ZipCode,county,state,Retirement,Geriatric
35115,Shelby County,AL,NA,88.88888888888889
35244,Jefferson County,AL,NA,51.440329218106996
35401,Tuscaloosa County,AL,23.04147465437788,NA
35563,Marion County,AL,NA,82.3045267489712
35603,Morgan County,AL,NA,21.810699588477366
35634,Lauderdale County,AL,NA,98.76543209876543
36117,Montgomery County,AL,NA,15.637860082304528
36206,Calhoun County,AL,78.3410138248848,NA
36303,Houston County,AL,73.73271889400922,NA
36587,Mobile County,AL,90.32258064516128,NA
99504,Anchorage Municipality,AK,43.31797235023041,NA
85120,Pinal County,AZ,NA,25.102880658436217
85249,Maricopa County,AZ,39.1705069124424,NA
85552,Graham County,AZ,NA,93.4156378600823
85749,Pima County,AZ,95.39170506912443,NA
85757,Pima County,AZ,57.6036866359447,NA
86303,Yavapai County,AZ,NA,44.44444444444444
86326,Yavapai County,AZ,25.806451612903224,NA
86336,Yavapai County,AZ,NA,60.90534979423868
71730,Union County,AR,NA,28.80658436213992
71901,Garland County,AR,46.54377880184332,NA
72404,Craighead County,AR,74.65437788018433,NA
72734,Benton County,AR,NA,98.35390946502058
72740,Madison County,AR,NA,92.5925925925926
90011,Los Angeles County,CA,47.926267281105986,NA
90025,Los Angeles County,CA,NA,8.23045267489712
90034,Los Angeles County,CA,NA,32.510288065843625
90305,Los Angeles County,CA,NA,88.06584362139918
90630,Orange County,CA,NA,66.2551440329218
90660,Los Angeles County,CA,38.24884792626728,NA
90713,Los Angeles County,CA,57.14285714285714,NA
90803,Los Angeles County,CA,NA,43.62139917695473
91001,Los Angeles County,CA,NA,36.62551440329218
91016,Los Angeles County,CA,NA,71.19341563786008
91106,Los Angeles County,CA,NA,73.66255144032921
91202,Los Angeles County,CA,88.94009216589862,NA
91344,Los Angeles County,CA,NA,16.049382716049383
91411,Los Angeles County,CA,96.7741935483871,NA
91732,Los Angeles County,CA,NA,25.925925925925924
91752,Riverside County,CA,66.3594470046083,NA
91784,San Bernardino County,CA,NA,34.97942386831276
92020,San Diego County,CA,8.294930875576037,29.218106995884774
92082,San Diego County,CA,93.54838709677419,NA
92284,San Bernardino County,CA,NA,52.2633744855967
92405,San Bernardino County,CA,82.02764976958525,NA
92637,Orange County,CA,NA,1.646090534979424
93023,Ventura County,CA,NA,48.559670781893004
93514,Inyo County,CA,71.42857142857143,NA
94601,Alameda County,CA,39.63133640552996,NA
94611,Alameda County,CA,26.26728110599078,27.572016460905353
94703,Alameda County,CA,NA,81.06995884773663
95051,Santa Clara County,CA,NA,34.15637860082305
95073,Santa Cruz County,CA,NA,86.41975308641975
95131,Santa Clara County,CA,NA,79.01234567901234
95205,San Joaquin County,CA,NA,69.95884773662551
95210,San Joaquin County,CA,NA,62.55144032921811
95301,Merced County,CA,NA,89.7119341563786
95451,Lake County,CA,52.53456221198156,NA
95531,Del Norte County,CA,53.45622119815668,NA
95621,Sacramento County,CA,NA,18.106995884773664
95687,Solano County,CA,25.34562211981567,NA
95928,Butte County,CA,68.66359447004609,NA
80033,Jefferson County,CO,63.594470046082954,NA
80110,Arapahoe County,CO,NA,73.66255144032921
80239,Denver County,CO,NA,47.325102880658434
80631,Weld County,CO,NA,63.37448559670782
06106,Hartford County,CT,NA,22.22222222222222
06226,Windham County,CT,45.16129032258064,NA
06776,Litchfield County,CT,36.405529953917046,NA
19720,New Castle County,DE,NA,4.938271604938271
32097,Nassau County,FL,70.96774193548387,NA
32177,Putnam County,FL,NA,70.78189300411523
32218,Duval County,FL,28.110599078341014,NA
32225,Duval County,FL,NA,11.522633744855968
32757,Lake County,FL,NA,81.48148148148148
32805,Orange County,FL,NA,59.25925925925925
32825,Orange County,FL,18.433179723502306,NA
33033,Miami-Dade County,FL,NA,50.20576131687243
33056,Miami-Dade County,FL,NA,41.9753086419753
33065,Broward County,FL,NA,95.88477366255144
33176,Miami-Dade County,FL,NA,20.5761316872428
33331,Broward County,FL,NA,64.19753086419753
33565,Hillsborough County,FL,NA,57.61316872427984
33712,Pinellas County,FL,NA,55.96707818930041
33850,Polk County,FL,NA,76.5432098765432
33880,Polk County,FL,80.64516129032258,NA
33919,Lee County,FL,16.129032258064516,NA
34285,Sarasota County,FL,22.119815668202765,NA
34606,Hernando County,FL,40.55299539170507,NA
30016,Newton County,GA,58.525345622119815,NA
30058,DeKalb County,GA,67.2811059907834,NA
30064,Cobb County,GA,70.04608294930875,NA
30126,Cobb County,GA,65.89861751152074,NA
30683,Clarke County,GA,95.85253456221197,NA
30705,Murray County,GA,74.19354838709677,NA
30817,Lincoln County,GA,87.09677419354838,NA
30909,Richmond County,GA,18.89400921658986,NA
31326,Effingham County,GA,68.20276497695853,NA
31404,Chatham County,GA,41.935483870967744,NA
39819,Decatur County,GA,NA,61.72839506172839
39840,Randolph County,GA,NA,82.71604938271605
96782,Honolulu County,HI,79.72350230414746,NA
96786,Honolulu County,HI,78.80184331797236,NA
83864,Bonner County,ID,NA,44.8559670781893
60051,McHenry County,IL,30.414746543778804,NA
60302,Cook County,IL,NA,65.02057613168725
60401,Will County,IL,NA,77.77777777777779
60411,Cook County,IL,64.97695852534562,NA
60422,Cook County,IL,NA,78.18930041152264
60436,Will County,IL,59.44700460829493,NA
60465,Cook County,IL,54.83870967741935,NA
60473,Cook County,IL,NA,57.20164609053497
