fips,county,state,Under18,Over18
01001,Autauga County,AL,87.93456032719837,37.605633802816904
01003,Baldwin County,AL,39.87730061349693,45.140845070422536
01005,Barbour County,AL,NA,91.19718309859155
01007,Bibb County,AL,NA,65.14084507042254
01011,Bullock County,AL,NA,98.38028169014085
01015,Calhoun County,AL,40.899795501022496,18.450704225352112
01017,Chambers County,AL,NA,46.76056338028169
01031,Coffee County,AL,NA,77.53521126760563
01033,Colbert County,AL,NA,20.35211267605634
01039,Covington County,AL,NA,32.04225352112676
01043,Cullman County,AL,NA,51.40845070422535
01049,DeKalb County,AL,58.48670756646217,32.605633802816904
01051,Elmore County,AL,58.691206543967276,76.69014084507042
01053,Escambia County,AL,NA,86.05633802816901
01055,Etowah County,AL,44.989775051124745,17.323943661971832
01059,Franklin County,AL,NA,62.323943661971825
01061,Geneva County,AL,NA,82.6056338028169
01065,Hale County,AL,93.66053169734151,NA
01067,Henry County,AL,NA,81.97183098591549
01069,Houston County,AL,NA,27.816901408450708
01071,Jackson County,AL,91.20654396728017,NA
01073,Jefferson County,AL,22.699386503067483,55.845070422535215
01077,Lauderdale County,AL,NA,45.985915492957744
01079,Lawrence County,AL,NA,51.12676056338028
01081,Lee County,AL,90.59304703476482,35.2112676056338
01083,Limestone County,AL,NA,38.59154929577465
01089,Madison County,AL,NA,59.014084507042256
01091,Marengo County,AL,NA,86.83098591549296
01093,Marion County,AL,88.13905930470347,77.46478873239437
01095,Marshall County,AL,49.693251533742334,68.30985915492957
01097,Mobile County,AL,NA,54.718309859154935
01099,Monroe County,AL,NA,89.85915492957747
01101,Montgomery County,AL,27.811860940695297,22.816901408450704
01103,Morgan County,AL,34.355828220858896,44.71830985915493
01109,Pike County,AL,NA,70.63380281690141
01111,Randolph County,AL,NA,96.05633802816902
01113,Russell County,AL,74.43762781186093,38.87323943661972
01115,St. Clair County,AL,NA,64.22535211267606
01117,Shelby County,AL,61.554192229038854,28.380281690140848
01121,Talladega County,AL,NA,8.450704225352112
01123,Tallapoosa County,AL,NA,73.80281690140845
01125,Tuscaloosa County,AL,52.3517382413088,33.38028169014085
01127,Walker County,AL,NA,48.45070422535211
01129,Washington County,AL,NA,99.64788732394366
01131,Wilcox County,AL,NA,99.29577464788733
01133,Winston County,AL,NA,96.83098591549296
02020,Anchorage Municipality,AK,17.38241308793456,60.2112676056338
02090,Fairbanks North Star Borough,AK,NA,29.225352112676056
02110,Juneau City and Borough,AK,NA,80.42253521126761
02170,Matanuska-Susitna Borough,AK,60.940695296523515,NA
02180,Nome Census Area,AK,NA,99.43661971830986
02220,Sitka City and Borough,AK,87.11656441717791,NA
04001,Apache County,AZ,NA,68.87323943661971
04003,Cochise County,AZ,NA,3.943661971830986
04005,Coconino County,AZ,NA,61.408450704225345
04012,La Paz County,AZ,NA,58.943661971830984
04013,Maricopa County,AZ,8.793456032719837,46.83098591549296
04015,Mohave County,AZ,NA,41.267605633802816
04017,Navajo County,AZ,NA,25.140845070422536
04019,Pima County,AZ,17.177914110429448,23.239436619718308
04021,Pinal County,AZ,31.492842535787318,53.73239436619718
04023,Santa Cruz County,AZ,51.738241308793455,NA
04025,Yavapai County,AZ,61.75869120654397,45.28169014084507
04027,Yuma County,AZ,NA,0.9859154929577465
05001,Arkansas County,AR,NA,83.94366197183099
05007,Benton County,AR,NA,33.80281690140845
05009,Boone County,AR,NA,57.25352112676057
05023,Cleburne County,AR,NA,60.70422535211267
05027,Columbia County,AR,NA,79.85915492957747
05031,Craighead County,AR,NA,45.774647887323944
05041,Desha County,AR,NA,93.02816901408451
05043,Drew County,AR,NA,87.04225352112675
05051,Garland County,AR,NA,34.436619718309856
05069,Jefferson County,AR,NA,69.36619718309859
05071,Johnson County,AR,NA,94.64788732394366
05083,Logan County,AR,NA,81.26760563380282
05085,Lonoke County,AR,NA,26.830985915492956
05091,Miller County,AR,NA,55.14084507042254
05093,Mississippi County,AR,NA,63.66197183098592
05113,Polk County,AR,NA,76.12676056338029
05119,Pulaski County,AR,NA,18.380281690140844
05125,Saline County,AR,NA,69.57746478873239
05131,Sebastian County,AR,NA,80.91549295774648
05137,Stone County,AR,NA,86.54929577464789
05141,Van Buren County,AR,NA,88.94366197183099
05143,Washington County,AR,NA,6.338028169014084
05145,White County,AR,NA,8.80281690140845
05149,Yell County,AR,NA,88.59154929577466
06001,Alameda County,CA,2.2494887525562373,18.23943661971831
06005,Amador County,CA,NA,62.04225352112675
06007,Butte County,CA,44.580777096114524,14.577464788732394
06013,Contra Costa County,CA,7.770961145194274,48.59154929577465
06017,El Dorado County,CA,NA,37.74647887323944
06019,Fresno County,CA,30.67484662576687,21.267605633802816
06021,Glenn County,CA,92.63803680981594,NA
06023,Humboldt County,CA,NA,32.74647887323944
06025,Imperial County,CA,NA,51.76056338028169
06029,Kern County,CA,21.676891615541923,39.50704225352112
