ZipCode,county,state,Youth
35014,Talladega County,AL,83.46153846153847
35173,Jefferson County,AL,48.07692307692308
35235,Jefferson County,AL,70.38461538461539
35613,Limestone County,AL,33.46153846153846
35747,Marshall County,AL,81.53846153846153
35758,Madison County,AL,36.15384615384615
85008,Maricopa County,AZ,7.307692307692308
85050,Maricopa County,AZ,31.92307692307692
85296,Maricopa County,AZ,28.846153846153843
85340,Maricopa County,AZ,33.07692307692307
85345,Maricopa County,AZ,53.07692307692308
85746,Pima County,AZ,19.230769230769234
86004,Coconino County,AZ,1.9230769230769231
72223,Pulaski County,AR,74.61538461538461
90230,Los Angeles County,CA,72.6923076923077
90242,Los Angeles County,CA,81.53846153846153
90280,Los Angeles County,CA,23.076923076923077
91011,Los Angeles County,CA,90.76923076923077
91030,Los Angeles County,CA,76.92307692307693
91504,Los Angeles County,CA,97.3076923076923
91604,Los Angeles County,CA,59.23076923076923
91786,San Bernardino County,CA,55.769230769230774
91901,San Diego County,CA,91.15384615384615
91977,San Diego County,CA,28.46153846153846
92008,San Diego County,CA,56.92307692307692
92024,San Diego County,CA,52.69230769230769
92064,San Diego County,CA,37.30769230769231
92081,San Diego County,CA,89.61538461538461
92083,San Diego County,CA,68.07692307692308
92117,San Diego County,CA,45.76923076923077
92251,Imperial County,CA,87.6923076923077
92307,San Bernardino County,CA,31.538461538461537
92530,Riverside County,CA,39.23076923076923
92532,Riverside County,CA,63.07692307692307
92646,Orange County,CA,45
92692,Orange County,CA,66.92307692307692
92780,Orange County,CA,73.07692307692307
93021,Ventura County,CA,60
93311,Kern County,CA,60.38461538461538
93638,Madera County,CA,5
94546,Alameda County,CA,57.30769230769231
94553,Contra Costa County,CA,61.53846153846154
94904,Marin County,CA,71.15384615384616
94941,Marin County,CA,22.30769230769231
95120,Santa Clara County,CA,84.23076923076923
95219,San Joaquin County,CA,85.76923076923076
95821,Sacramento County,CA,11.923076923076923
95928,Butte County,CA,40.76923076923077
80027,Boulder County,CO,37.69230769230769
80127,Jefferson County,CO,47.69230769230769
80130,Douglas County,CO,58.07692307692308
80134,Douglas County,CO,6.923076923076923
80528,Larimer County,CO,29.230769230769234
80602,Adams County,CO,30.76923076923077
80919,El Paso County,CO,82.6923076923077
81639,Routt County,CO,97.6923076923077
19703,New Castle County,DE,53.07692307692308
32533,Escambia County,FL,44.230769230769226
32608,Alachua County,FL,58.84615384615385
32696,Levy County,FL,58.07692307692308
32937,Brevard County,FL,94.23076923076923
33024,Broward County,FL,23.46153846153846
33032,Miami-Dade County,FL,14.615384615384617
33034,Miami-Dade County,FL,68.84615384615384
33062,Broward County,FL,92.3076923076923
33178,Miami-Dade County,FL,41.53846153846154
33323,Broward County,FL,91.15384615384615
33462,Palm Beach County,FL,16.538461538461537
33872,Highlands County,FL,82.3076923076923
33898,Polk County,FL,78.46153846153847
33907,Lee County,FL,55.769230769230774
33972,Lee County,FL,79.23076923076923
34231,Sarasota County,FL,65
30041,Forsyth County,GA,17.692307692307693
30075,Fulton County,GA,22.692307692307693
30107,Cherokee County,GA,94.61538461538461
30125,Polk County,GA,42.30769230769231
30549,Jackson County,GA,55.38461538461539
31322,Chatham County,GA,79.23076923076923
83835,Kootenai County,ID,66.92307692307692
83854,Kootenai County,ID,55.769230769230774
60014,McHenry County,IL,34.23076923076923
60143,DuPage County,IL,93.07692307692308
60443,Cook County,IL,54.230769230769226
60446,Will County,IL,25.384615384615383
60561,DuPage County,IL,65.76923076923077
60631,Cook County,IL,52.307692307692314
60656,Cook County,IL,62.30769230769231
62521,Macon County,IL,9.615384615384617
46062,Hamilton County,IN,42.69230769230769
46074,Hamilton County,IN,54.61538461538461
46327,Lake County,IN,33.46153846153846
46350,LaPorte County,IN,10
46368,Porter County,IN,1.5384615384615385
47274,Jackson County,IN,23.846153846153847
47421,Lawrence County,IN,38.46153846153847
51031,Plymouth County,IA,78.07692307692308
66086,Leavenworth County,KS,86.53846153846155
66209,Johnson County,KS,84.61538461538461
66221,Johnson County,KS,46.15384615384615
66223,Johnson County,KS,74.61538461538461
40272,Jefferson County,KY,11.153846153846155
40324,Scott County,KY,29.615384615384617
70520,Lafayette Parish,LA,5
71037,Bossier Parish,LA,10.76923076923077
71106,Caddo Parish,LA,3.076923076923077
21014,Harford County,MD,63.84615384615384
21161,Harford County,MD,98.46153846153847
21212,Baltimore city,MD,48.84615384615385
21239,Baltimore city,MD,16.538461538461537
02664,Barnstable County,MA,98.07692307692307
48040,St. Clair County,MI,78.84615384615384
48051,Macomb County,MI,85.38461538461539
48195,Wayne County,MI,66.15384615384615
48847,Gratiot County,MI,87.3076923076923
48848,Shiawassee County,MI,90.38461538461539
49229,Lenawee County,MI,93.84615384615384
49307,Mecosta County,MI,50
49546,Kent County,MI,57.692307692307686
55014,Anoka County,MN,76.15384615384615
55016,Washington County,MN,9.230769230769232
55117,Ramsey County,MN,6.153846153846154
55315,Carver County,MN,99.23076923076923
55349,Wright County,MN,96.92307692307692
55391,Hennepin County,MN,69.61538461538461
55443,Hennepin County,MN,35.38461538461539
56071,Scott County,MN,64.23076923076924
39465,Forrest County,MS,65.38461538461539
64030,Jackson County,MO,8.846153846153847
64052,Jackson County,MO,16.153846153846153
64077,Ray County,MO,95
64079,Platte County,MO,62.69230769230769
64089,Clay County,MO,42.69230769230769
64152,Platte County,MO,47.30769230769231
64701,Cass County,MO,34.61538461538461
68845,Buffalo County,NE,72.3076923076923
89434,Washoe County,NV,50.76923076923077
07026,Bergen County,NJ,29.615384615384617
07111,Essex County,NJ,11.538461538461538
