ZipCode,county,state,Adult,Retirement,Geriatric
35020,Jefferson County,AL,NA,22.22222222222222,NA
35022,Jefferson County,AL,NA,11.347517730496454,NA
35023,Jefferson County,AL,46.96652719665272,NA,NA
35124,Shelby County,AL,NA,27.541371158392437,NA
35127,Jefferson County,AL,NA,45.39007092198582,NA
35179,Cullman County,AL,NA,67.43498817966903,NA
35212,Jefferson County,AL,NA,94.8581560283688,NA
35214,Jefferson County,AL,NA,29.432624113475175,NA
35223,Jefferson County,AL,NA,92.25768321513003,NA
35226,Jefferson County,AL,60.87866108786611,NA,NA
35235,Jefferson County,AL,NA,NA,65.58966074313409
35242,Shelby County,AL,NA,NA,50.24232633279483
35244,Jefferson County,AL,NA,80.43735224586288,NA
35401,Tuscaloosa County,AL,NA,13.652482269503546,NA
35406,Tuscaloosa County,AL,NA,63.00236406619385,NA
35453,Tuscaloosa County,AL,NA,53.90070921985816,NA
35570,Marion County,AL,83.36820083682008,NA,NA
35601,Morgan County,AL,NA,36.347517730496456,NA
35611,Limestone County,AL,NA,71.63120567375887,48.30371567043619
35758,Madison County,AL,NA,29.314420803782504,NA
35761,Madison County,AL,58.26359832635983,NA,NA
35803,Madison County,AL,48.84937238493724,NA,NA
36066,Autauga County,AL,38.07531380753138,NA,NA
36109,Montgomery County,AL,NA,48.995271867612296,39.903069466882066
36116,Montgomery County,AL,71.44351464435147,NA,NA
36301,Houston County,AL,NA,54.19621749408984,NA
36303,Houston County,AL,40.79497907949791,NA,NA
36312,Houston County,AL,NA,72.10401891252955,NA
36330,Coffee County,AL,32.21757322175732,NA,NA
36502,Escambia County,AL,31.171548117154813,59.04255319148937,NA
36521,Mobile County,AL,NA,94.68085106382979,NA
36535,Baldwin County,AL,NA,15.070921985815602,NA
36605,Mobile County,AL,NA,37.174940898345156,NA
36703,Dallas County,AL,NA,NA,70.59773828756059
36732,Marengo County,AL,NA,99.58628841607565,NA
36804,Lee County,AL,NA,55.673758865248224,NA
36863,Chambers County,AL,NA,NA,69.78998384491115
36870,Lee County,AL,NA,NA,91.59935379644588
99615,Kodiak Island Borough,AK,NA,72.28132387706856,NA
99654,Matanuska-Susitna Borough,AK,NA,31.44208037825059,NA
99701,Fairbanks North Star Borough,AK,NA,55.55555555555556,NA
85016,Maricopa County,AZ,NA,26.35933806146572,NA
85018,Maricopa County,AZ,NA,71.45390070921985,NA
85022,Maricopa County,AZ,NA,NA,42.64943457189014
85023,Maricopa County,AZ,NA,45.09456264775414,NA
85040,Maricopa County,AZ,NA,68.91252955082743,NA
85043,Maricopa County,AZ,39.12133891213389,NA,NA
85050,Maricopa County,AZ,76.4644351464435,NA,NA
85083,Maricopa County,AZ,NA,78.54609929078015,NA
85087,Maricopa County,AZ,88.49372384937239,NA,NA
85139,Pinal County,AZ,38.80753138075314,NA,NA
85143,Pinal County,AZ,NA,26.713947990543733,NA
85204,Maricopa County,AZ,NA,NA,68.33602584814217
85208,Maricopa County,AZ,NA,29.1371158392435,NA
85212,Maricopa County,AZ,88.17991631799164,NA,NA
85213,Maricopa County,AZ,NA,80.7919621749409,NA
85224,Maricopa County,AZ,NA,32.91962174940898,NA
85234,Maricopa County,AZ,NA,41.725768321513,NA
85254,Maricopa County,AZ,NA,68.49881796690308,NA
85283,Maricopa County,AZ,NA,18.85342789598109,NA
85284,Maricopa County,AZ,NA,66.31205673758865,NA
85295,Maricopa County,AZ,68.72384937238493,NA,NA
85301,Maricopa County,AZ,NA,42.90780141843972,NA
85306,Maricopa County,AZ,NA,NA,50.88852988691438
85338,Maricopa County,AZ,NA,33.03782505910166,NA
85361,Maricopa County,AZ,90.69037656903765,NA,NA
85373,Maricopa County,AZ,64.01673640167364,NA,94.50726978998385
85374,Maricopa County,AZ,NA,67.61229314420804,NA
85379,Maricopa County,AZ,NA,87.41134751773049,NA
85382,Maricopa County,AZ,NA,32.801418439716315,NA
85396,Maricopa County,AZ,NA,42.671394799054376,NA
85621,Santa Cruz County,AZ,NA,32.801418439716315,NA
85634,Pima County,AZ,NA,NA,78.67528271405493
85641,Pima County,AZ,NA,NA,83.84491114701132
85643,Cochise County,AZ,NA,70.39007092198581,NA
85706,Pima County,AZ,2.8242677824267783,NA,NA
85710,Pima County,AZ,23.01255230125523,NA,NA
85713,Pima County,AZ,NA,4.964539007092199,NA
85746,Pima County,AZ,NA,27.60047281323877,41.033925686591274
85749,Pima County,AZ,NA,28.486997635933808,NA
85757,Pima County,AZ,74.26778242677824,NA,NA
86301,Yavapai County,AZ,NA,NA,13.893376413570275
86323,Yavapai County,AZ,NA,82.62411347517731,NA
86409,Mohave County,AZ,37.970711297071134,NA,NA
71602,Jefferson County,AR,NA,56.14657210401891,NA
71730,Union County,AR,NA,49.76359338061466,NA
71857,Nevada County,AR,NA,94.73995271867612,NA
71901,Garland County,AR,NA,NA,33.60258481421648
71913,Garland County,AR,NA,NA,10.500807754442649
72019,Saline County,AR,56.06694560669456,NA,NA
72023,Lonoke County,AR,44.45606694560669,20.390070921985814,NA
72032,Faulkner County,AR,27.615062761506277,NA,NA
72034,Faulkner County,AR,NA,NA,14.216478190630049
72086,Lonoke County,AR,83.78661087866108,NA,NA
72104,Hot Spring County,AR,40.89958158995816,NA,NA
72113,Pulaski County,AR,NA,61.99763593380615,NA
72150,Grant County,AR,NA,NA,80.2907915993538
72205,Pulaski County,AR,NA,43.3806146572104,NA
72206,Pulaski County,AR,NA,NA,71.40549273021001
