ZipCode,county,state,Adult,Retirement
35616,Colbert County,AL,NA,96.86274509803921
36303,Houston County,AL,26.70807453416149,NA
36618,Mobile County,AL,71.11801242236024,NA
85007,Maricopa County,AZ,NA,35.68627450980392
85037,Maricopa County,AZ,NA,66.27450980392156
85344,La Paz County,AZ,69.87577639751554,NA
85730,Pima County,AZ,NA,31.372549019607842
85750,Pima County,AZ,NA,89.01960784313725
71832,Sevier County,AR,NA,92.54901960784314
72116,Pulaski County,AR,NA,45.88235294117647
72205,Pulaski County,AR,79.19254658385093,NA
72404,Craighead County,AR,NA,72.15686274509804
72542,Sharp County,AR,NA,94.50980392156862
72756,Benton County,AR,NA,38.43137254901961
72761,Benton County,AR,NA,68.23529411764706
90026,Los Angeles County,CA,47.82608695652174,NA
90043,Los Angeles County,CA,NA,26.666666666666668
90066,Los Angeles County,CA,NA,98.0392156862745
90804,Los Angeles County,CA,46.273291925465834,NA
90810,Los Angeles County,CA,NA,82.74509803921568
90813,Los Angeles County,CA,65.83850931677019,NA
91301,Los Angeles County,CA,73.91304347826086,NA
91325,Los Angeles County,CA,93.7888198757764,NA
91709,San Bernardino County,CA,35.714285714285715,NA
91792,Los Angeles County,CA,67.08074534161491,NA
91910,San Diego County,CA,28.57142857142857,NA
92110,San Diego County,CA,57.7639751552795,NA
92115,San Diego County,CA,34.47204968944099,NA
92116,San Diego County,CA,NA,81.17647058823529
92234,Riverside County,CA,NA,3.1372549019607843
92270,Riverside County,CA,NA,14.50980392156863
92337,San Bernardino County,CA,NA,74.11764705882354
92373,San Bernardino County,CA,68.63354037267081,NA
92407,San Bernardino County,CA,NA,54.509803921568626
92530,Riverside County,CA,NA,59.21568627450981
92629,Orange County,CA,NA,43.92156862745098
92646,Orange County,CA,NA,14.50980392156863
92651,Orange County,CA,81.36645962732919,NA
92688,Orange County,CA,38.81987577639752,NA
92694,Orange County,CA,NA,71.37254901960785
92821,Orange County,CA,NA,53.72549019607843
93010,Ventura County,CA,NA,30.19607843137255
93033,Ventura County,CA,15.838509316770185,NA
93257,Tulare County,CA,NA,62.35294117647059
93312,Kern County,CA,40.37267080745342,NA
93428,San Luis Obispo County,CA,NA,96.47058823529412
93635,Merced County,CA,41.30434782608695,NA
93924,Monterey County,CA,NA,76.86274509803923
93927,Monterey County,CA,NA,84.70588235294117
94087,Santa Clara County,CA,79.19254658385093,NA
94112,San Francisco County,CA,NA,9.019607843137255
94509,Contra Costa County,CA,NA,50.98039215686274
94513,Contra Costa County,CA,NA,29.01960784313726
94523,Contra Costa County,CA,NA,61.1764705882353
94565,Contra Costa County,CA,NA,13.725490196078432
94577,Alameda County,CA,NA,36.86274509803922
94608,Alameda County,CA,NA,55.294117647058826
94619,Alameda County,CA,NA,63.921568627450974
94708,Alameda County,CA,95.34161490683229,NA
94928,Sonoma County,CA,NA,47.45098039215686
95336,San Joaquin County,CA,NA,61.568627450980394
95482,Mendocino County,CA,39.130434782608695,NA
95762,El Dorado County,CA,50.31055900621118,NA
95831,Sacramento County,CA,NA,54.90196078431373
96150,El Dorado County,CA,92.85714285714286,NA
80022,Adams County,CO,48.75776397515528,NA
80503,Boulder County,CO,NA,58.03921568627452
80550,Weld County,CO,32.91925465838509,NA
80701,Morgan County,CO,55.27950310559007,NA
81004,Pueblo County,CO,NA,33.72549019607843
81301,La Plata County,CO,55.90062111801242,NA
81403,Montrose County,CO,78.57142857142857,NA
81504,Mesa County,CO,NA,58.82352941176471
06010,Hartford County,CT,NA,3.9215686274509802
06042,Hartford County,CT,39.75155279503105,NA
06043,Tolland County,CT,87.5776397515528,NA
06232,Tolland County,CT,99.06832298136646,NA
06492,New Haven County,CT,NA,75.68627450980392
06790,Litchfield County,CT,5.900621118012422,NA
06840,Fairfield County,CT,NA,75.29411764705883
19808,New Castle County,DE,25.77639751552795,NA
19901,Kent County,DE,20.496894409937887,NA
19963,Sussex County,DE,NA,40.3921568627451
19966,Sussex County,DE,NA,15.294117647058824
32063,Baker County,FL,68.94409937888199,NA
32091,Bradford County,FL,NA,85.88235294117646
32208,Duval County,FL,1.2422360248447204,NA
32209,Duval County,FL,NA,22.35294117647059
32218,Duval County,FL,NA,6.2745098039215685
32308,Leon County,FL,73.29192546583852,NA
32536,Okaloosa County,FL,60.24844720496895,NA
32539,Okaloosa County,FL,42.2360248447205,NA
32668,Levy County,FL,95.96273291925466,NA
32746,Seminole County,FL,53.41614906832298,NA
32780,Brevard County,FL,82.6086956521739,NA
32901,Brevard County,FL,NA,51.37254901960784
32940,Brevard County,FL,NA,30.58823529411765
33165,Miami-Dade County,FL,NA,38.03921568627451
33612,Hillsborough County,FL,13.975155279503104,NA
33810,Polk County,FL,NA,37.254901960784316
33841,Polk County,FL,NA,90.58823529411765
33991,Lee County,FL,66.14906832298136,NA
34231,Sarasota County,FL,53.72670807453416,NA
34266,DeSoto County,FL,NA,78.82352941176471
34950,St. Lucie County,FL,53.105590062111794,NA
30041,Forsyth County,GA,61.49068322981367,NA
30117,Carroll County,GA,NA,91.37254901960785
30145,Bartow County,GA,86.0248447204969,NA
30187,Douglas County,GA,77.32919254658384,NA
30263,Coweta County,GA,58.38509316770186,NA
30292,Pike County,GA,97.82608695652173,NA
30417,Evans County,GA,NA,86.27450980392157
30458,Bulloch County,GA,93.16770186335404,NA
30461,Bulloch County,GA,74.53416149068323,NA
30553,Franklin County,GA,NA,83.92156862745098
31069,Houston County,GA,NA,52.156862745098046
31312,Effingham County,GA,NA,76.47058823529412
31602,Lowndes County,GA,NA,48.23529411764706
39837,Miller County,GA,72.67080745341616,NA
96789,Honolulu County,HI,NA,13.333333333333334
96826,Honolulu County,HI,NA,81.96078431372548
83642,Ada County,ID,NA,12.941176470588237
83686,Canyon County,ID,10.559006211180124,NA
83704,Ada County,ID,NA,5.88235294117647
83815,Kootenai County,ID,37.577639751552795,NA
83843,Latah County,ID,NA,58.43137254901961
60025,Cook County,IL,45.03105590062112,NA
60026,Cook County,IL,NA,97.6470588235294
60045,Lake County,IL,NA,62.745098039215684
60056,Cook County,IL,NA,23.137254901960784
60067,Cook County,IL,NA,25.098039215686274
60193,Cook County,IL,NA,16.07843137254902
60419,Cook County,IL,NA,94.90196078431372
60457,Cook County,IL,73.6024844720497,NA
