ZipCode,county,state,Adult,Retirement
35010,Tallapoosa County,AL,NA,26.160337552742618
35072,Coosa County,AL,77.5,NA
35614,Limestone County,AL,NA,75.10548523206751
35906,Etowah County,AL,80,NA
36207,Calhoun County,AL,NA,56.118143459915615
36301,Houston County,AL,NA,73.83966244725738
85204,Maricopa County,AZ,NA,21.518987341772153
85206,Maricopa County,AZ,41.5,NA
85331,Maricopa County,AZ,NA,48.9451476793249
85648,Santa Cruz County,AZ,50,NA
85735,Pima County,AZ,NA,64.13502109704642
71655,Drew County,AR,NA,62.0253164556962
72143,White County,AR,NA,69.19831223628692
72404,Craighead County,AR,47.5,NA
72704,Washington County,AR,67.5,NA
90001,Los Angeles County,CA,43,NA
90606,Los Angeles County,CA,NA,80.16877637130801
91605,Los Angeles County,CA,45,NA
91744,Los Angeles County,CA,46.5,NA
91786,San Bernardino County,CA,NA,26.582278481012654
92024,San Diego County,CA,NA,39.24050632911392
92201,Riverside County,CA,22.5,NA
92253,Riverside County,CA,NA,8.438818565400844
92284,San Bernardino County,CA,NA,91.9831223628692
92352,San Bernardino County,CA,NA,99.15611814345992
92501,Riverside County,CA,NA,95.35864978902954
92508,Riverside County,CA,71,NA
92555,Riverside County,CA,NA,58.22784810126582
92620,Orange County,CA,38.5,NA
93021,Ventura County,CA,NA,46.41350210970464
93063,Ventura County,CA,NA,18.565400843881857
93117,Santa Barbara County,CA,NA,69.62025316455697
93436,Santa Barbara County,CA,16,NA
93551,Los Angeles County,CA,NA,78.05907172995781
93710,Fresno County,CA,57.99999999999999,NA
93924,Monterey County,CA,95.5,NA
94070,San Mateo County,CA,69.5,NA
94117,San Francisco County,CA,32,NA
94403,San Mateo County,CA,49.5,NA
94519,Contra Costa County,CA,83,NA
95014,Santa Clara County,CA,59.5,NA
95073,Santa Cruz County,CA,NA,89.87341772151899
95129,Santa Clara County,CA,75,NA
95240,San Joaquin County,CA,NA,41.35021097046413
95367,Stanislaus County,CA,51.5,NA
95370,Tuolumne County,CA,24,NA
95490,Mendocino County,CA,65,NA
95678,Placer County,CA,NA,25.738396624472575
95820,Sacramento County,CA,NA,34.177215189873415
95928,Butte County,CA,30.5,NA
95965,Butte County,CA,NA,24.050632911392405
80109,Douglas County,CO,81,NA
80122,Arapahoe County,CO,51,NA
80138,Douglas County,CO,NA,58.64978902953587
80219,Denver County,CO,6.5,NA
80501,Boulder County,CO,20,NA
80601,Adams County,CO,NA,32.91139240506329
80911,El Paso County,CO,63.5,NA
80919,El Paso County,CO,NA,88.18565400843882
81501,Mesa County,CO,NA,55.27426160337553
06426,Middlesex County,CT,NA,94.09282700421942
06443,New Haven County,CT,NA,25.31645569620253
06450,New Haven County,CT,40.5,NA
06516,New Haven County,CT,8,NA
