fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,57.818930041152264
01003,Baldwin County,AL,NA,68.3127572016461
01013,Butler County,AL,94.2982456140351,NA
01015,Calhoun County,AL,NA,15.534979423868311
01017,Chambers County,AL,NA,63.991769547325106
01033,Colbert County,AL,NA,45.884773662551446
01039,Covington County,AL,NA,77.05761316872429
01043,Cullman County,AL,71.9298245614035,42.592592592592595
01045,Dale County,AL,NA,63.47736625514403
01047,Dallas County,AL,78.94736842105263,NA
01049,DeKalb County,AL,63.81578947368421,NA
01051,Elmore County,AL,65.13157894736842,62.96296296296296
01055,Etowah County,AL,NA,14.814814814814813
01057,Fayette County,AL,NA,75.30864197530865
01069,Houston County,AL,87.93859649122807,23.353909465020575
01073,Jefferson County,AL,12.5,20.061728395061728
01077,Lauderdale County,AL,75,76.02880658436214
01083,Limestone County,AL,73.46491228070175,NA
01089,Madison County,AL,NA,50.41152263374485
01095,Marshall County,AL,NA,47.42798353909465
01097,Mobile County,AL,11.403508771929824,54.32098765432099
01099,Monroe County,AL,NA,93.3127572016461
01101,Montgomery County,AL,29.605263157894733,7.818930041152264
01103,Morgan County,AL,NA,70.16460905349794
01113,Russell County,AL,78.72807017543859,58.53909465020576
01115,St. Clair County,AL,82.45614035087719,74.8971193415638
01117,Shelby County,AL,43.640350877192986,10.802469135802468
01121,Talladega County,AL,48.026315789473685,91.9753086419753
01123,Tallapoosa County,AL,NA,59.77366255144033
01133,Winston County,AL,NA,82.3045267489712
02020,Anchorage Municipality,AK,17.763157894736842,75.92592592592592
02122,Kenai Peninsula Borough,AK,NA,88.68312757201646
04001,Apache County,AZ,53.289473684210535,28.189300411522634
04003,Cochise County,AZ,NA,47.325102880658434
04005,Coconino County,AZ,17.543859649122805,13.168724279835391
04009,Graham County,AZ,NA,64.81481481481481
04013,Maricopa County,AZ,28.947368421052634,23.868312757201647
04015,Mohave County,AZ,NA,54.52674897119342
04017,Navajo County,AZ,NA,49.89711934156379
04019,Pima County,AZ,23.24561403508772,17.695473251028808
04021,Pinal County,AZ,NA,1.646090534979424
04023,Santa Cruz County,AZ,NA,59.36213991769548
04025,Yavapai County,AZ,NA,2.674897119341564
04027,Yuma County,AZ,NA,54.42386831275721
05001,Arkansas County,AR,NA,90.22633744855966
05005,Baxter County,AR,NA,94.54732510288066
05009,Boone County,AR,NA,70.26748971193416
05015,Carroll County,AR,NA,80.96707818930041
05025,Cleveland County,AR,NA,98.14814814814815
05035,Crittenden County,AR,NA,86.83127572016461
05045,Faulkner County,AR,NA,63.37448559670782
05051,Garland County,AR,NA,29.01234567901235
05053,Grant County,AR,NA,99.2798353909465
05057,Hempstead County,AR,NA,93.4156378600823
05059,Hot Spring County,AR,NA,79.73251028806584
05061,Howard County,AR,NA,94.03292181069959
05069,Jefferson County,AR,NA,41.9753086419753
05085,Lonoke County,AR,NA,74.07407407407408
05087,Madison County,AR,NA,98.97119341563786
05111,Poinsett County,AR,NA,98.559670781893
05119,Pulaski County,AR,NA,55.144032921810705
05125,Saline County,AR,NA,55.8641975308642
05131,Sebastian County,AR,NA,33.33333333333333
05137,Stone County,AR,NA,91.76954732510289
05139,Union County,AR,NA,71.60493827160494
05141,Van Buren County,AR,NA,93.00411522633745
05143,Washington County,AR,NA,24.588477366255145
05145,White County,AR,NA,56.5843621399177
06001,Alameda County,CA,21.052631578947366,53.39506172839506
06007,Butte County,CA,62.71929824561403,27.36625514403292
06013,Contra Costa County,CA,5.263157894736842,37.03703703703704
06017,El Dorado County,CA,NA,31.378600823045268
06019,Fresno County,CA,40.78947368421053,6.275720164609054
06023,Humboldt County,CA,NA,27.674897119341562
06029,Kern County,CA,23.026315789473685,37.242798353909464
06033,Lake County,CA,85.52631578947368,NA
06037,Los Angeles County,CA,16.666666666666664,33.744855967078195
06039,Madera County,CA,30.043859649122805,55.96707818930041
06041,Marin County,CA,NA,7.921810699588478
06047,Merced County,CA,NA,42.181069958847736
06053,Monterey County,CA,NA,45.98765432098765
06059,Orange County,CA,33.771929824561404,7.20164609053498
06061,Placer County,CA,NA,21.296296296296298
06063,Plumas County,CA,NA,93.62139917695474
06065,Riverside County,CA,26.096491228070175,29.32098765432099
06067,Sacramento County,CA,27.412280701754387,23.251028806584362
06071,San Bernardino County,CA,0,0.102880658436214
06073,San Diego County,CA,12.938596491228072,36.7283950617284
06075,San Francisco County,CA,NA,8.74485596707819
06077,San Joaquin County,CA,NA,46.913580246913575
06079,San Luis Obispo County,CA,34.64912280701755,NA
06081,San Mateo County,CA,NA,2.366255144032922
06083,Santa Barbara County,CA,NA,37.5514403292181
