ZipCode,county,state,Adult,Retirement,Geriatric
35212,Jefferson County,AL,67.23404255319149,NA,NA
35215,Jefferson County,AL,9.148936170212766,NA,NA
35405,Tuscaloosa County,AL,NA,90.0593471810089,NA
35475,Tuscaloosa County,AL,NA,36.49851632047478,NA
35802,Madison County,AL,57.446808510638306,NA,NA
35803,Madison County,AL,NA,70.62314540059347,NA
35986,DeKalb County,AL,NA,89.46587537091987,NA
36027,Barbour County,AL,NA,NA,59.45945945945946
36109,Montgomery County,AL,NA,NA,88.17567567567568
36265,Calhoun County,AL,47.02127659574468,NA,NA
36345,Henry County,AL,70,NA,NA
36421,Covington County,AL,71.70212765957447,NA,NA
36532,Baldwin County,AL,50.42553191489362,NA,NA
36541,Mobile County,AL,NA,81.89910979228486,NA
36542,Baldwin County,AL,69.57446808510637,NA,NA
36619,Mobile County,AL,NA,56.083086053412465,NA
36732,Marengo County,AL,NA,93.91691394658753,NA
36756,Perry County,AL,NA,72.40356083086054,NA
36869,Russell County,AL,NA,46.58753709198813,NA
99507,Anchorage Municipality,AK,NA,37.24035608308605,NA
99508,Anchorage Municipality,AK,18.29787234042553,NA,NA
85007,Maricopa County,AZ,10.851063829787234,NA,NA
85051,Maricopa County,AZ,NA,25.519287833827892,NA
85118,Pinal County,AZ,NA,51.33531157270029,NA
85122,Pinal County,AZ,NA,9.940652818991099,NA
85226,Maricopa County,AZ,48.08510638297872,NA,NA
85233,Maricopa County,AZ,NA,40.35608308605341,NA
85234,Maricopa County,AZ,30,NA,NA
85255,Maricopa County,AZ,45.1063829787234,NA,NA
85260,Maricopa County,AZ,NA,NA,19.93243243243243
85282,Maricopa County,AZ,NA,32.789317507418396,NA
85301,Maricopa County,AZ,4.680851063829787,NA,NA
85339,Maricopa County,AZ,22.340425531914892,NA,NA
85351,Maricopa County,AZ,NA,NA,8.783783783783784
85361,Maricopa County,AZ,80.63829787234043,NA,NA
85367,Yuma County,AZ,72.3404255319149,NA,NA
85621,Santa Cruz County,AZ,NA,32.195845697329375,NA
85705,Pima County,AZ,3.6170212765957444,NA,NA
85710,Pima County,AZ,9.361702127659575,NA,NA
85718,Pima County,AZ,NA,NA,61.48648648648649
85730,Pima County,AZ,NA,NA,43.58108108108108
85749,Pima County,AZ,NA,57.71513353115727,NA
85941,Apache County,AZ,13.829787234042554,NA,NA
86303,Yavapai County,AZ,NA,31.305637982195844,NA
86325,Yavapai County,AZ,NA,88.4272997032641,NA
86426,Mohave County,AZ,NA,68.69436201780415,NA
71730,Union County,AR,NA,NA,28.37837837837838
71854,Miller County,AR,NA,19.287833827893174,NA
72022,Saline County,AR,NA,NA,56.08108108108109
72034,Faulkner County,AR,NA,36.35014836795252,NA
72088,Van Buren County,AR,NA,NA,61.82432432432432
72117,Pulaski County,AR,96.59574468085106,NA,NA
72204,Pulaski County,AR,NA,97.18100890207715,NA
72315,Mississippi County,AR,47.02127659574468,NA,NA
72335,St. Francis County,AR,NA,NA,93.91891891891892
72396,Cross County,AR,NA,NA,59.12162162162162
72401,Craighead County,AR,40.21276595744681,NA,13.175675675675674
72404,Craighead County,AR,44.680851063829785,NA,NA
72450,Greene County,AR,NA,NA,79.3918918918919
72701,Washington County,AR,NA,56.23145400593472,NA
90004,Los Angeles County,CA,NA,26.55786350148368,NA
90008,Los Angeles County,CA,39.57446808510638,NA,NA
90019,Los Angeles County,CA,NA,NA,9.121621621621621
90044,Los Angeles County,CA,6.808510638297872,NA,NA
90046,Los Angeles County,CA,69.7872340425532,NA,NA
90062,Los Angeles County,CA,NA,85.7566765578635,NA
90063,Los Angeles County,CA,69.36170212765957,NA,NA
91024,Los Angeles County,CA,NA,NA,76.01351351351352
91103,Los Angeles County,CA,NA,67.95252225519289,NA
91104,Los Angeles County,CA,NA,37.68545994065282,NA
91331,Los Angeles County,CA,NA,13.501483679525222,NA
91360,Ventura County,CA,NA,NA,47.63513513513514
91362,Ventura County,CA,NA,59.940652818991104,NA
91702,Los Angeles County,CA,NA,NA,46.95945945945946
91723,Los Angeles County,CA,92.97872340425532,NA,NA
91754,Los Angeles County,CA,88.72340425531915,NA,NA
91784,San Bernardino County,CA,62.5531914893617,NA,NA
91910,San Diego County,CA,NA,22.106824925816024,NA
91914,San Diego County,CA,NA,NA,77.36486486486487
92008,San Diego County,CA,NA,NA,62.5
92020,San Diego County,CA,NA,6.083086053412463,NA
92057,San Diego County,CA,80.2127659574468,NA,NA
92071,San Diego County,CA,24.680851063829788,NA,NA
92078,San Diego County,CA,NA,NA,83.1081081081081
92118,San Diego County,CA,NA,51.038575667655785,NA
92128,San Diego County,CA,NA,35.311572700296736,NA
92129,San Diego County,CA,72.76595744680851,64.39169139465875,41.21621621621622
92203,Riverside County,CA,NA,40.35608308605341,NA
92231,Imperial County,CA,84.25531914893617,97.62611275964392,NA
92236,Riverside County,CA,64.46808510638297,NA,NA
92284,San Bernardino County,CA,64.8936170212766,47.774480712166174,NA
92344,San Bernardino County,CA,66.59574468085107,NA,NA
92371,San Bernardino County,CA,88.29787234042553,NA,NA
92503,Riverside County,CA,20,NA,NA
92532,Riverside County,CA,91.48936170212765,NA,NA
92539,Riverside County,CA,95.95744680851064,NA,NA
92545,Riverside County,CA,NA,NA,93.58108108108108
92553,Riverside County,CA,NA,72.99703264094956,NA
92618,Orange County,CA,NA,75.37091988130564,NA
92620,Orange County,CA,NA,31.15727002967359,NA
92625,Orange County,CA,NA,51.780415430267055,NA
92637,Orange County,CA,NA,NA,3.3783783783783785
92647,Orange County,CA,22.97872340425532,NA,NA
92648,Orange County,CA,NA,16.765578635014837,NA
92649,Orange County,CA,NA,NA,29.72972972972973
92679,Orange County,CA,NA,46.73590504451038,NA
92683,Orange County,CA,NA,14.688427299703264,NA
92694,Orange County,CA,NA,58.902077151335305,NA
92821,Orange County,CA,94.04255319148936,NA,NA
92841,Orange County,CA,NA,49.554896142433236,NA
92882,Riverside County,CA,NA,24.777448071216618,NA
92886,Orange County,CA,NA,12.462908011869436,NA
93010,Ventura County,CA,NA,18.991097922848667,NA
93304,Kern County,CA,NA,96.439169139465875,NA
93449,San Luis Obispo County,CA,NA,NA,59.797297297297305
93454,Santa Barbara County,CA,NA,NA,35.47297297297297
93534,Los Angeles County,CA,32.5531914893617,NA,NA
93560,Kern County,CA,NA,77.59643916913946,NA
93610,Madera County,CA,NA,NA,78.37837837837837
93620,Merced County,CA,NA,NA,84.12162162162163
93625,Fresno County,CA,NA,97.47774480712165,NA
93637,Madera County,CA,75.74468085106383,NA,NA
93650,Fresno County,CA,99.7872340425532,NA,NA
93705,Fresno County,CA,NA,98.51632047477746,NA
93727,Fresno County,CA,NA,46.29080118694362,NA
93905,Monterey County,CA,NA,39.910979228486646,NA
93906,Monterey County,CA,61.702127659574465,NA,NA
93940,Monterey County,CA,NA,NA,48.986486486486484
93955,Monterey County,CA,35.1063829787234,NA,NA
93960,Monterey County,CA,NA,86.20178041543026,NA
94010,San Mateo County,CA,NA,70.02967359050444,NA
94024,Santa Clara County,CA,97.65957446808511,NA,NA
94080,San Mateo County,CA,NA,NA,2.364864864864865
94103,San Francisco County,CA,12.340425531914894,NA,NA
94105,San Francisco County,CA,NA,98.21958456973294,NA
94109,San Francisco County,CA,27.23404255319149,NA,NA
94112,San Francisco County,CA,NA,NA,3.7162162162162162
94114,San Francisco County,CA,40.85106382978723,NA,NA
94118,San Francisco County,CA,79.14893617021276,NA,NA
94127,San Francisco County,CA,NA,92.13649851632047,NA
94301,Santa Clara County,CA,NA,NA,52.702702702702695
94303,San Mateo County,CA,52.55319148936171,NA,NA
94526,Contra Costa County,CA,NA,36.20178041543027,NA
94544,Alameda County,CA,43.829787234042556,NA,NA
94546,Alameda County,CA,NA,NA,19.594594594594593
94549,Contra Costa County,CA,NA,NA,28.040540540540544
94553,Contra Costa County,CA,NA,NA,37.5
94595,Contra Costa County,CA,NA,NA,6.756756756756757
94605,Alameda County,CA,NA,16.320474777448073,NA
94607,Alameda County,CA,NA,92.28486646884274,NA
94945,Marin County,CA,NA,76.8545994065282,NA
94947,Marin County,CA,NA,NA,24.66216216216216
94952,Sonoma County,CA,NA,25.96439169139466,NA
95035,Santa Clara County,CA,67.87234042553192,NA,NA
95037,Santa Clara County,CA,89.36170212765957,NA,NA
95060,Santa Cruz County,CA,NA,65.28189910979229,NA
95116,Santa Clara County,CA,38.297872340425535,NA,NA
95132,Santa Clara County,CA,67.4468085106383,NA,NA
95148,Santa Clara County,CA,NA,NA,49.32432432432432
95210,San Joaquin County,CA,NA,44.95548961424332,NA
95219,San Joaquin County,CA,60.63829787234043,NA,NA
95327,Tuolumne County,CA,NA,43.47181008902077,NA
95330,San Joaquin County,CA,NA,67.06231454005935,NA
95337,San Joaquin County,CA,NA,83.23442136498517,NA
95370,Tuolumne County,CA,NA,2.522255192878338,NA
95448,Sonoma County,CA,64.25531914893618,NA,NA
95610,Sacramento County,CA,65.1063829787234,NA,NA
95667,El Dorado County,CA,NA,3.7091988130563793,1.3513513513513513
95685,Amador County,CA,92.5531914893617,NA,NA
95824,Sacramento County,CA,49.57446808510638,NA,NA
96001,Shasta County,CA,21.27659574468085,NA,NA
96002,Shasta County,CA,NA,95.25222551928783,NA
96022,Tehama County,CA,70.63829787234043,NA,86.14864864864865
80004,Jefferson County,CO,NA,72.25519287833828,NA
80012,Arapahoe County,CO,NA,49.70326409495549,NA
80013,Arapahoe County,CO,NA,NA,36.82432432432432
80016,Arapahoe County,CO,48.93617021276596,80.56379821958457,NA
80111,Arapahoe County,CO,NA,87.3887240356083,NA
80118,Douglas County,CO,NA,NA,93.24324324324324
80122,Arapahoe County,CO,NA,82.19584569732937,NA
80126,Douglas County,CO,46.38297872340426,NA,NA
80128,Jefferson County,CO,51.06382978723404,NA,NA
80207,Denver County,CO,38.08510638297872,NA,NA
80209,Denver County,CO,NA,87.98219584569733,NA
80219,Denver County,CO,4.8936170212765955,NA,NA
80249,Denver County,CO,59.57446808510638,NA,NA
80521,Larimer County,CO,NA,90.20771513353115,NA
