ZipCode,county,state,Retirement
35205,Jefferson County,AL,73.26732673267327
36303,Houston County,AL,75.24752475247524
36607,Mobile County,AL,84.65346534653465
36830,Lee County,AL,60.89108910891089
85044,Maricopa County,AZ,50.495049504950494
85143,Pinal County,AZ,41.089108910891085
85201,Maricopa County,AZ,38.613861386138616
85209,Maricopa County,AZ,28.217821782178216
85212,Maricopa County,AZ,66.83168316831683
85338,Maricopa County,AZ,48.51485148514851
85629,Pima County,AZ,61.386138613861384
85650,Cochise County,AZ,59.900990099009896
85714,Pima County,AZ,59.4059405940594
71854,Miller County,AR,30.693069306930692
90211,Los Angeles County,CA,96.03960396039604
91344,Los Angeles County,CA,28.71287128712871
91361,Ventura County,CA,64.85148514851485
91744,Los Angeles County,CA,30.198019801980198
92026,San Diego County,CA,50.99009900990099
92040,San Diego County,CA,29.7029702970297
92311,San Bernardino County,CA,53.960396039603964
92346,San Bernardino County,CA,49.00990099009901
92647,Orange County,CA,23.762376237623762
92807,Orange County,CA,44.05940594059406
93001,Ventura County,CA,34.15841584158416
93304,Kern County,CA,95.54455445544554
94121,San Francisco County,CA,74.25742574257426
94583,Contra Costa County,CA,65.84158415841584
95327,Tuolumne County,CA,58.91089108910891
95632,Sacramento County,CA,45.04950495049505
80525,Larimer County,CO,44.554455445544555
80549,Larimer County,CO,92.57425742574257
81001,Pueblo County,CO,46.53465346534654
19703,New Castle County,DE,72.27722772277228
32065,Clay County,FL,41.584158415841586
32162,Sumter County,FL,2.4752475247524752
32209,Duval County,FL,17.82178217821782
32218,Duval County,FL,4.455445544554455
32310,Leon County,FL,88.61386138613861
32750,Seminole County,FL,94.55445544554455
32951,Brevard County,FL,82.67326732673267
33135,Miami-Dade County,FL,73.76237623762376
33351,Broward County,FL,62.87128712871287
33458,Palm Beach County,FL,27.722772277227726
33510,Hillsborough County,FL,80.6930693069307
33781,Pinellas County,FL,40.5940594059406
34639,Pasco County,FL,91.58415841584159
34667,Pasco County,FL,31.18811881188119
34952,St. Lucie County,FL,10.396039603960396
30263,Coweta County,GA,15.841584158415841
30338,DeKalb County,GA,69.80198019801979
31906,Muscogee County,GA,46.03960396039604
96822,Honolulu County,HI,21.287128712871286
60050,McHenry County,IL,37.62376237623762
60175,Kane County,IL,39.10891089108911
60188,DuPage County,IL,25.247524752475247
60193,Cook County,IL,12.376237623762377
60417,Will County,IL,83.16831683168317
60601,Cook County,IL,85.14851485148515
61201,Rock Island County,IL,35.148514851485146
61342,LaSalle County,IL,49.504950495049506
46013,Madison County,IN,54.95049504950495
46123,Hendricks County,IN,45.54455445544555
46140,Hancock County,IN,85.64356435643565
46222,Marion County,IN,32.67326732673268
46231,Marion County,IN,96.03960396039604
46410,Lake County,IN,31.683168316831683
46774,Allen County,IN,99.00990099009901
47432,Orange County,IN,94.05940594059405
47803,Vigo County,IN,56.43564356435643
50131,Polk County,IA,81.68316831683168
50327,Polk County,IA,99.5049504950495
50461,Mitchell County,IA,84.15841584158416
52641,Henry County,IA,91.0891089108911
70002,Jefferson Parish,LA,36.13861386138614
70118,Orleans Parish,LA,20.792079207920793
70121,Jefferson Parish,LA,60.396039603960396
70460,St. Tammany Parish,LA,67.32673267326733
70737,Ascension Parish,LA,19.306930693069308
71052,De Soto Parish,LA,70.29702970297029
04330,Kennebec County,ME,9.405940594059405
21113,Anne Arundel County,MD,68.8118811881188
21136,Baltimore County,MD,51.98019801980198
21207,Baltimore County,MD,26.732673267326735
21228,Baltimore County,MD,14.85148514851485
01247,Berkshire County,MA,97.02970297029702
01752,Middlesex County,MA,16.33663366336634
02116,Suffolk County,MA,3.9603960396039604
02190,Norfolk County,MA,40.099009900990104
02492,Norfolk County,MA,65.34653465346535
02744,Bristol County,MA,95.04950495049505
02748,Bristol County,MA,81.1881188118812
48033,Oakland County,MI,36.633663366336634
48150,Wayne County,MI,57.920792079207914
48412,Lapeer County,MI,87.12871287128714
48423,Genesee County,MI,24.257425742574256
48532,Genesee County,MI,43.56435643564357
49048,Kalamazoo County,MI,34.65346534653465
49445,Muskegon County,MI,22.772277227722775
49770,Emmet County,MI,52.475247524752476
55347,Hennepin County,MN,63.86138613861386
55912,Mower County,MN,4.9504950495049505
38751,Sunflower County,MS,75.74257425742574
39090,Attala County,MS,66.33663366336634
39168,Smith County,MS,87.62376237623762
64759,Barton County,MO,64.35643564356435
65355,Benton County,MO,21.782178217821784
65656,Stone County,MO,89.10891089108911
59715,Gallatin County,MT,39.603960396039604
68135,Douglas County,NE,71.78217821782178
03060,Hillsborough County,NH,13.366336633663368
07066,Union County,NJ,88.11881188118812
07104,Essex County,NJ,5.9405940594059405
07306,Hudson County,NJ,14.356435643564355
07410,Bergen County,NJ,29.207920792079207
07646,Bergen County,NJ,69.3069306930693
07753,Monmouth County,NJ,10.891089108910892
07828,Morris County,NJ,71.28712871287128
08360,Cumberland County,NJ,42.07920792079208
08722,Ocean County,NJ,83.66336633663366
87544,Los Alamos County,NM,58.415841584158414
10023,New York County,NY,17.326732673267326
11201,Kings County,NY,22.277227722772277
11230,Kings County,NY,11.386138613861387
11237,Kings County,NY,18.316831683168317
11722,Suffolk County,NY,86.13861386138613
12572,Dutchess County,NY,93.56435643564357
13045,Cortland County,NY,11.881188118811881
13440,Oneida County,NY,8.415841584158416
14411,Orleans County,NY,90.5940594059406
14450,Monroe County,NY,0.9900990099009901
14456,Ontario County,NY,6.435643564356436
14469,Ontario County,NY,55.940594059405946
27103,Forsyth County,NC,9.900990099009901
27215,Alamance County,NC,7.920792079207921
27379,Caswell County,NC,76.73267326732673
28105,Mecklenburg County,NC,50
28425,Pender County,NC,61.386138613861384
28478,Pender County,NC,90.0990099009901
