ZipCode,county,state,Adult
35020,Jefferson County,AL,11.781609195402298
35759,Madison County,AL,81.89655172413794
36576,Baldwin County,AL,91.95402298850574
99645,Matanuska-Susitna Borough,AK,47.41379310344828
85014,Maricopa County,AZ,39.94252873563218
85212,Maricopa County,AZ,71.83908045977012
85552,Graham County,AZ,87.93103448275862
86556,Apache County,AZ,85.63218390804597
72019,Saline County,AR,80.17241379310344
72110,Conway County,AR,86.20689655172413
72472,Poinsett County,AR,70.97701149425288
72761,Benton County,AR,64.65517241379311
90034,Los Angeles County,CA,62.93103448275862
90660,Los Angeles County,CA,27.011494252873565
90703,Los Angeles County,CA,72.98850574712644
91405,Los Angeles County,CA,62.06896551724138
91710,San Bernardino County,CA,34.48275862068966
92057,San Diego County,CA,48.85057471264368
92067,San Diego County,CA,94.25287356321839
92113,San Diego County,CA,49.712643678160916
92122,San Diego County,CA,61.206896551724135
92126,San Diego County,CA,40.229885057471265
92127,San Diego County,CA,77.87356321839081
92227,Imperial County,CA,37.35632183908046
92545,Riverside County,CA,37.64367816091954
92592,Riverside County,CA,26.436781609195403
92627,Orange County,CA,60.05747126436781
93003,Ventura County,CA,13.793103448275861
93230,Kings County,CA,43.96551724137931
93277,Tulare County,CA,63.50574712643679
93646,Fresno County,CA,78.73563218390804
93662,Fresno County,CA,80.74712643678161
93722,Fresno County,CA,32.18390804597701
93726,Fresno County,CA,19.82758620689655
94403,San Mateo County,CA,78.44827586206897
94523,Contra Costa County,CA,57.18390804597702
94550,Alameda County,CA,89.65517241379311
94577,Alameda County,CA,57.758620689655174
94596,Contra Costa County,CA,72.70114942528735
95012,Monterey County,CA,93.96551724137932
95376,San Joaquin County,CA,26.14942528735632
95382,Stanislaus County,CA,95.6896551724138
95391,San Joaquin County,CA,70.40229885057471
95648,Placer County,CA,92.24137931034483
95817,Sacramento County,CA,69.25287356321839
95926,Butte County,CA,82.47126436781609
95953,Sutter County,CA,87.06896551724138
95991,Sutter County,CA,27.586206896551722
96001,Shasta County,CA,19.25287356321839
80022,Adams County,CO,15.229885057471265
80124,Douglas County,CO,54.88505747126437
80504,Boulder County,CO,30.17241379310345
80525,Larimer County,CO,13.218390804597702
80631,Weld County,CO,6.896551724137931
06010,Hartford County,CT,2.0114942528735633
06468,Fairfield County,CT,90.51724137931035
06511,New Haven County,CT,4.597701149425287
06604,Fairfield County,CT,58.90804597701149
06824,Fairfield County,CT,59.48275862068966
19702,New Castle County,DE,12.931034482758621
32207,Duval County,FL,16.091954022988507
32208,Duval County,FL,0.8620689655172413
32425,Holmes County,FL,46.55172413793103
32810,Orange County,FL,36.206896551724135
33136,Miami-Dade County,FL,44.54022988505747
33157,Miami-Dade County,FL,33.04597701149425
33311,Broward County,FL,6.609195402298851
33467,Palm Beach County,FL,49.137931034482754
33510,Hillsborough County,FL,86.49425287356321
33603,Hillsborough County,FL,51.43678160919541
33971,Lee County,FL,49.42528735632184
34208,Manatee County,FL,24.71264367816092
34224,Charlotte County,FL,98.5632183908046
34685,Pinellas County,FL,80.45977011494253
34746,Osceola County,FL,33.62068965517241
30022,Fulton County,GA,36.49425287356322
30039,Gwinnett County,GA,60.3448275862069
30044,Gwinnett County,GA,18.103448275862068
30062,Cobb County,GA,38.2183908045977
30236,Clayton County,GA,29.597701149425287
30240,Troup County,GA,63.793103448275865
30263,Coweta County,GA,8.333333333333332
30281,Henry County,GA,24.42528735632184
30311,Fulton County,GA,13.218390804597702
30520,Franklin County,GA,85.91954022988506
31503,Ware County,GA,45.689655172413794
96734,Honolulu County,HI,58.620689655172406
96756,Kauai County,HI,91.37931034482759
83617,Gem County,ID,95.11494252873564
83646,Ada County,ID,9.770114942528735
83706,Ada County,ID,96.83908045977012
60145,DeKalb County,IL,96.26436781609196
60435,Will County,IL,48.56321839080459
60543,Kendall County,IL,70.6896551724138
61611,Tazewell County,IL,88.50574712643679
61920,Coles County,IL,47.701149425287355
46226,Marion County,IN,9.482758620689655
46235,Marion County,IN,17.52873563218391
46324,Lake County,IN,15.517241379310345
46356,Lake County,IN,29.310344827586203
46373,Lake County,IN,28.160919540229884
46902,Howard County,IN,18.39080459770115
46996,Pulaski County,IN,67.24137931034483
47630,Warrick County,IN,81.60919540229885
47711,Vanderburgh County,IN,73.27586206896551
47715,Vanderburgh County,IN,88.79310344827587
50158,Marshall County,IA,64.08045977011494
50220,Dallas County,IA,88.2183908045977
51103,Woodbury County,IA,43.103448275862064
51106,Woodbury County,IA,43.67816091954023
66214,Johnson County,KS,79.3103448275862
40258,Jefferson County,KY,20.689655172413794
41094,Boone County,KY,65.51724137931035
42211,Trigg County,KY,53.44827586206896
42320,Ohio County,KY,68.10344827586206
70053,Jefferson Parish,LA,81.32183908045977
70065,Jefferson Parish,LA,35.91954022988506
70117,Orleans Parish,LA,70.11494252873564
70359,Terrebonne Parish,LA,29.022988505747126
70452,St. Tammany Parish,LA,46.264367816091955
70592,Lafayette Parish,LA,27.873563218390807
70633,Calcasieu Parish,LA,54.310344827586206
71052,De Soto Parish,LA,35.63218390804598
04953,Penobscot County,ME,98.85057471264368
21047,Harford County,MD,99.71264367816092
21163,Howard County,MD,91.37931034482759
21201,Baltimore city,MD,76.14942528735632
21206,Baltimore city,MD,9.195402298850574
21217,Baltimore city,MD,20.977011494252874
21550,Garrett County,MD,79.88505747126436
21742,Washington County,MD,55.172413793103445
01013,Hampden County,MA,43.39080459770115
01532,Worcester County,MA,65.80459770114942
01603,Worcester County,MA,10.344827586206897
01702,Middlesex County,MA,1.1494252873563218
01778,Middlesex County,MA,68.67816091954023
01826,Middlesex County,MA,66.0919540229885
01854,Middlesex County,MA,73.85057471264368
01876,Middlesex County,MA,6.321839080459771
01902,Essex County,MA,2.586206896551724
02026,Norfolk County,MA,55.45977011494253
02152,Suffolk County,MA,10.057471264367816
02184,Norfolk County,MA,23.563218390804597
02370,Plymouth County,MA,12.068965517241379
48088,Macomb County,MI,89.08045977011494
48093,Macomb County,MI,17.24137931034483
48101,Wayne County,MI,21.551724137931032
48212,Wayne County,MI,33.33333333333333
48214,Wayne County,MI,45.40229885057471
48304,Oakland County,MI,56.32183908045977
48326,Oakland County,MI,94.54022988505747
48416,Sanilac County,MI,92.81609195402298
48453,Sanilac County,MI,95.40229885057471
48840,Ingham County,MI,68.96551724137932
48884,Montcalm County,MI,97.41379310344827
48911,Ingham County,MI,6.0344827586206895
49068,Calhoun County,MI,47.98850574712644
49319,Kent County,MI,53.16091954022989
49442,Muskegon County,MI,2.8735632183908044
55021,Rice County,MN,35.05747126436782
55125,Washington County,MN,36.7816091954023
55343,Hennepin County,MN,39.08045977011494
55807,St. Louis County,MN,42.5287356321839
55904,Olmsted County,MN,33.90804597701149
39573,Stone County,MS,82.18390804597702
63343,Lincoln County,MO,93.67816091954023
63873,New Madrid County,MO,87.356321839080465
64060,Clay County,MO,86.7816091954023
64108,Jackson County,MO,83.04597701149426
64133,Jackson County,MO,3.7356321839080464
64503,Buchanan County,MO,23.275862068965516
64870,Jasper County,MO,39.6551724137931
65066,Gasconade County,MO,69.82758620689656
65802,Greene County,MO,8.908045977011495
59803,Missoula County,MT,75.86206896551724
68506,Lancaster County,NE,63.2183908045977
03458,Hillsborough County,NH,97.12643678160919
03825,Strafford County,NH,90.22988505747126
07753,Monmouth County,NJ,5.747126436781609
07801,Morris County,NJ,74.13793103448276
07850,Morris County,NJ,66.37931034482759
07866,Morris County,NJ,54.59770114942529
08205,Atlantic County,NJ,42.241379310344826
08234,Atlantic County,NJ,18.67816091954023
08611,Mercer County,NJ,5.459770114942529
08721,Ocean County,NJ,62.356321839080465
87031,Valencia County,NM,26.72413793103448
87102,Bernalillo County,NM,20.402298850574713
87109,Bernalillo County,NM,66.66666666666666
88030,Luna County,NM,51.14942528735632
88063,Doa Ana County,NM,79.02298850574712
10012,New York County,NY,100
10451,Bronx County,NY,14.942528735632186
10455,Bronx County,NY,3.7356321839080464
10456,Bronx County,NY,0
10463,Bronx County,NY,28.448275862068968
10473,Bronx County,NY,4.310344827586207
10705,Westchester County,NY,84.48275862068965
10927,Rockland County,NY,77.58620689655173
11207,Kings County,NY,22.126436781609197
11211,Kings County,NY,11.206896551724139
11234,Kings County,NY,87.643678160919535
11520,Nassau County,NY,29.88505747126437
11580,Nassau County,NY,50.57471264367817
11590,Nassau County,NY,83.62068965517241
12010,Montgomery County,NY,5.172413793103448
14086,Erie County,NY,17.52873563218391
14094,Niagara County,NY,10.919540229885058
14213,Erie County,NY,16.666666666666664
14305,Niagara County,NY,50
14414,Livingston County,NY,52.87356321839081
14586,Monroe County,NY,30.45977011494253
14606,Monroe County,NY,14.655172413793101
14609,Monroe County,NY,0.28735632183908044
14701,Chautauqua County,NY,31.321839080459768
14807,Steuben County,NY,92.52873563218391
14886,Tompkins County,NY,53.735632183908045
27107,Forsyth County,NC,18.96551724137931
27262,Guilford County,NC,60.91954022988506
27804,Nash County,NC,31.60919540229885
28208,Mecklenburg County,NC,32.4712643678161
28216,Mecklenburg County,NC,7.471264367816093
28269,Mecklenburg County,NC,10.632183908045976
28301,Cumberland County,NC,34.770114942528735
28369,Robeson County,NC,97.98850574712644
28383,Robeson County,NC,95.97701149425288
28412,New Hanover County,NC,12.643678160919542
28605,Watauga County,NC,84.19540229885058
43110,Franklin County,OH,21.839080459770116
43201,Franklin County,OH,40.804597701149426
43311,Logan County,OH,79.59770114942529
43512,Defiance County,OH,3.4482758620689653
43616,Lucas County,OH,52.01149425287356
43713,Belmont County,OH,72.12643678160919
43938,Jefferson County,OH,67.81609195402298
44052,Lorain County,OH,2.2988505747126435
44095,Lake County,OH,82.75862068965517
44125,Cuyahoga County,OH,1.4367816091954022
44410,Trumbull County,OH,58.333333333333336
44710,Stark County,OH,52.29885057471264
44830,Seneca County,OH,15.804597701149426
44870,Erie County,OH,1.7241379310344827
45005,Warren County,OH,7.183908045977011
45069,Butler County,OH,98.27586206896551
45177,Clinton County,OH,22.413793103448278
45205,Hamilton County,OH,20.114942528735632
45215,Hamilton County,OH,22.701149425287355
45231,Hamilton County,OH,85.0574712643678
45239,Hamilton County,OH,14.367816091954023
45245,Clermont County,OH,93.10344827586206
45311,Preble County,OH,76.4367816091954
45318,Miami County,OH,93.39080459770115
45331,Darke County,OH,23.850574712643677
45420,Montgomery County,OH,24.137931034482758
45661,Pike County,OH,41.66666666666667
45840,Hancock County,OH,14.080459770114942
97068,Clackamas County,OR,76.72413793103449
97213,Multnomah County,OR,34.195402298850574
97330,Benton County,OR,44.827586206896555
97526,Josephine County,OR,50.287356321839084
15220,Allegheny County,PA,59.77011494252874
15963,Somerset County,PA,56.03448275862068
17331,York County,PA,52.58620689655172
17601,Lancaster County,PA,32.758620689655174
18011,Lehigh County,PA,90.80459770114942
18102,Lehigh County,PA,45.97701149425287
18104,Lehigh County,PA,11.494252873563218
19053,Bucks County,PA,28.735632183908045
19078,Delaware County,PA,91.0919540229885
19130,Philadelphia County,PA,59.195402298850574
19135,Philadelphia County,PA,40.51724137931034
19140,Philadelphia County,PA,48.275862068965516
19143,Philadelphia County,PA,0.5747126436781609
02838,Providence County,RI,94.82758620689656
02864,Providence County,RI,50.86206896551724
29210,Richland County,SC,61.49425287356321
29229,Richland County,SC,35.3448275862069
29334,Spartanburg County,SC,67.52873563218391
29485,Dorchester County,SC,25.287356321839084
29745,York County,SC,45.11494252873563
57752,Shannon County,SD,97.70114942528735
37013,Davidson County,TN,8.045977011494253
37015,Cheatham County,TN,83.9080459770115
37190,Cannon County,TN,66.95402298850574
37208,Davidson County,TN,22.988505747126435
37752,Claiborne County,TN,75.57471264367817
37801,Blount County,TN,12.35632183908046
38118,Shelby County,TN,16.379310344827587
75050,Dallas County,TX,37.93103448275862
75160,Kaufman County,TX,54.02298850574713
75165,Ellis County,TX,25.862068965517242
75208,Dallas County,TX,73.5632183908046
75227,Dallas County,TX,16.666666666666664
75238,Dallas County,TX,89.36781609195403
75241,Dallas County,TX,21.26436781609195
76010,Tarrant County,TX,56.896551724137936
76384,Wilbarger County,TX,83.33333333333334
76426,Wise County,TX,78.16091954022988
76657,McLennan County,TX,75.28735632183908
77017,Harris County,TX,47.12643678160919
77038,Harris County,TX,84.77011494252874
77081,Harris County,TX,77.01149425287356
77086,Harris County,TX,56.60919540229885
77449,Harris County,TX,8.620689655172415
77575,Liberty County,TX,55.74712643678161
77665,Chambers County,TX,77.29885057471265
77845,Brazos County,TX,7.758620689655173
78121,Wilson County,TX,74.42528735632183
78155,Guadalupe County,TX,71.55172413793103
78220,Bexar County,TX,51.724137931034484
78410,Nueces County,TX,68.10344827586206
78501,Hidalgo County,TX,41.37931034482759
78756,Travis County,TX,96.55172413793103
79912,El Paso County,TX,25
79936,El Paso County,TX,37.06896551724138
84097,Utah County,UT,72.41379310344827
84312,Box Elder County,UT,99.42528735632183
20164,Loudoun County,VA,38.793103448275865
22305,Alexandria city,VA,61.7816091954023
22603,Frederick County,VA,74.71264367816092
22657,Shenandoah County,VA,85.34482758620689
22980,Waynesboro city,VA,31.03448275862069
23237,Chesterfield County,VA,41.95402298850575
23323,Chesapeake city,VA,31.896551724137932
24256,Dickenson County,VA,69.25287356321839
24266,Russell County,VA,57.758620689655174
24540,Danville city,VA,25.57471264367816
98178,King County,WA,46.839080459770116
98277,Island County,WA,65.22988505747126
98445,Pierce County,WA,42.81609195402299
98503,Thurston County,WA,57.47126436781609
98626,Cowlitz County,WA,38.50574712643678
99337,Benton County,WA,64.36781609195403
99344,Adams County,WA,99.13793103448276
20019,District of Columbia,DC,3.1609195402298855
25670,Mingo County,WV,75
26003,Ohio County,WV,39.36781609195402
26041,Marshall County,WV,64.9425287356322
26101,Wood County,WV,4.885057471264368
26301,Harrison County,WV,71.26436781609196
26554,Marion County,WV,19.54022988505747
53005,Waukesha County,WI,60.63218390804598
53213,Milwaukee County,WI,44.252873563218394
53218,Milwaukee County,WI,27.298850574712645
53223,Milwaukee County,WI,41.09195402298851
53403,Racine County,WI,30.747126436781606
53562,Dane County,WI,62.643678160919535
54136,Outagamie County,WI,81.03448275862068
82240,Goshen County,WY,89.9425287356322
