ZipCode,county,state,Adult,Retirement
35023,Jefferson County,AL,NA,15.72052401746725
35223,Jefferson County,AL,NA,79.03930131004367
35405,Tuscaloosa County,AL,7.7142857142857135,NA
35634,Lauderdale County,AL,NA,82.53275109170306
35761,Madison County,AL,76,NA
36067,Autauga County,AL,32.857142857142854,NA
36092,Elmore County,AL,43.42857142857143,NA
36116,Montgomery County,AL,15.714285714285714,NA
36303,Houston County,AL,18,76.41921397379913
36330,Coffee County,AL,44,NA
36420,Covington County,AL,52.57142857142857,NA
36526,Baldwin County,AL,49.42857142857143,NA
36571,Mobile County,AL,69.42857142857143,NA
36784,Clarke County,AL,NA,83.4061135371179
99615,Kodiak Island Borough,AK,80,NA
85009,Maricopa County,AZ,NA,90.39301310043668
85043,Maricopa County,AZ,53.142857142857146,NA
85355,Maricopa County,AZ,83.42857142857143,NA
85395,Maricopa County,AZ,74,NA
85602,Cochise County,AZ,NA,81.22270742358079
85716,Pima County,AZ,NA,31.004366812227076
85737,Pima County,AZ,NA,55.45851528384279
85742,Pima County,AZ,78.57142857142857,NA
85747,Pima County,AZ,70,NA
86004,Coconino County,AZ,NA,13.537117903930133
72002,Saline County,AR,68,NA
72103,Saline County,AR,NA,70.74235807860262
72116,Pulaski County,AR,72,NA
72450,Greene County,AR,NA,28.38427947598253
72601,Boone County,AR,53.42857142857142,NA
72715,Benton County,AR,89.14285714285714,NA
72949,Franklin County,AR,NA,85.1528384279476
90018,Los Angeles County,CA,34.285714285714285,NA
90062,Los Angeles County,CA,50.28571428571429,NA
90221,Los Angeles County,CA,33.714285714285715,NA
90250,Los Angeles County,CA,19.142857142857142,NA
90745,Los Angeles County,CA,NA,35.37117903930131
90802,Los Angeles County,CA,98,NA
90808,Los Angeles County,CA,NA,78.16593886462883
91302,Los Angeles County,CA,80.57142857142857,NA
91307,Los Angeles County,CA,99.42857142857143,NA
91342,Los Angeles County,CA,15.142857142857144,NA
91710,San Bernardino County,CA,82,NA
92021,San Diego County,CA,12,NA
92065,San Diego County,CA,46.85714285714286,NA
92227,Imperial County,CA,38,NA
92234,Riverside County,CA,NA,2.1834061135371177
92253,Riverside County,CA,NA,8.296943231441048
92405,San Bernardino County,CA,NA,79.91266375545851
92509,Riverside County,CA,17.42857142857143,42.35807860262008
92563,Riverside County,CA,65.14285714285715,NA
92883,Riverside County,CA,NA,68.12227074235808
93619,Fresno County,CA,73.71428571428571,NA
93702,Fresno County,CA,23.42857142857143,NA
93725,Fresno County,CA,91.71428571428571,NA
94015,San Mateo County,CA,41.714285714285715,NA
94022,Santa Clara County,CA,96.28571428571429,NA
94028,San Mateo County,CA,96.85714285714285,NA
94063,San Mateo County,CA,40.285714285714285,NA
94114,San Francisco County,CA,45.42857142857143,NA
94134,San Francisco County,CA,NA,31.4410480349345
94539,Alameda County,CA,95.42857142857143,NA
94558,Napa County,CA,63.714285714285715,NA
94564,Contra Costa County,CA,93.71428571428572,NA
94577,Alameda County,CA,NA,89.51965065502183
94606,Alameda County,CA,NA,65.06550218340611
94901,Marin County,CA,53.714285714285715,NA
94928,Sonoma County,CA,NA,52.40174672489083
95008,Santa Clara County,CA,91.42857142857143,NA
95014,Santa Clara County,CA,98.28571428571429,NA
95062,Santa Cruz County,CA,NA,90.82969432314411
95120,Santa Clara County,CA,NA,89.95633187772926
95127,Santa Clara County,CA,72.28571428571429,NA
95219,San Joaquin County,CA,NA,79.47598253275109
95340,Merced County,CA,31.142857142857146,NA
95350,Stanislaus County,CA,13.428571428571429,NA
95376,San Joaquin County,CA,23.142857142857142,NA
95404,Sonoma County,CA,93.42857142857143,NA
95407,Sonoma County,CA,61.142857142857146,NA
95482,Mendocino County,CA,68.57142857142857,NA
95670,Sacramento County,CA,29.714285714285715,NA
95966,Butte County,CA,NA,7.423580786026202
95993,Sutter County,CA,44.857142857142854,NA
80020,Broomfield County,CO,75.14285714285714,NA
80021,Jefferson County,CO,60.857142857142854,NA
80207,Denver County,CO,40.85714285714286,NA
80231,Denver County,CO,35.42857142857142,NA
80239,Denver County,CO,18.857142857142858,NA
80615,Weld County,CO,95.71428571428572,NA
81052,Prowers County,CO,NA,61.135371179039296
81321,Montezuma County,CO,66.28571428571428,NA
81625,Moffat County,CO,36.57142857142857,NA
06071,Tolland County,CT,NA,87.77292576419214
06237,Tolland County,CT,94.28571428571428,NA
06457,Middlesex County,CT,7.428571428571429,NA
06514,New Haven County,CT,NA,37.117903930131
06607,Fairfield County,CT,92.28571428571428,NA
06712,New Haven County,CT,89.71428571428571,NA
06831,Fairfield County,CT,79.71428571428572,NA
19709,New Castle County,DE,15.428571428571427,NA
19805,New Castle County,DE,2.2857142857142856,NA
19901,Kent County,DE,13.142857142857142,NA
19962,Kent County,DE,75.42857142857143,NA
32011,Nassau County,FL,NA,62.00873362445415
32132,Volusia County,FL,NA,75.10917030567686
32312,Leon County,FL,NA,63.75545851528385
32408,Bay County,FL,NA,70.3056768558952
32550,Walton County,FL,87.71428571428571,NA
32606,Alachua County,FL,NA,32.314410480349345
32707,Seminole County,FL,67.14285714285714,NA
32780,Brevard County,FL,NA,19.65065502183406
32822,Orange County,FL,14.000000000000002,NA
33026,Broward County,FL,NA,84.71615720524017
33060,Broward County,FL,NA,96.94323144104804
33076,Broward County,FL,94,NA
33142,Miami-Dade County,FL,NA,22.707423580786028
33160,Miami-Dade County,FL,NA,40.61135371179039
33162,Miami-Dade County,FL,57.99999999999999,NA
33311,Broward County,FL,NA,77.29257641921397
33458,Palm Beach County,FL,19.714285714285715,NA
33558,Hillsborough County,FL,85.71428571428571,NA
33566,Hillsborough County,FL,57.714285714285715,NA
33904,Lee County,FL,34.85714285714286,NA
33908,Lee County,FL,59.42857142857143,NA
33981,Charlotte County,FL,90.85714285714286,NA
33991,Lee County,FL,66.85714285714286,NA
34219,Manatee County,FL,55.714285714285715,NA
