ZipCode,county,state,Retirement
98036,Snohomish County,WA,44.9438202247191
98057,King County,WA,69.66292134831461
98118,King County,WA,18.53932584269663
98230,Whatcom County,WA,41.01123595505618
98250,San Juan County,WA,75.28089887640449
98284,Skagit County,WA,13.48314606741573
98662,Clark County,WA,36.51685393258427
20003,District of Columbia,DC,48.87640449438202
53105,Racine County,WI,83.14606741573034
53209,Milwaukee County,WI,38.764044943820224
53511,Rock County,WI,1.6853932584269662
