ZipCode,county,state,Adult,Retirement,Geriatric
35043,Shelby County,AL,NA,89.7872340425532,NA
35077,Cullman County,AL,86.88811188811188,NA,73.01587301587301
35117,Jefferson County,AL,91.43356643356644,NA,NA
35127,Jefferson County,AL,NA,64.46808510638297,NA
35184,Bibb County,AL,79.37062937062937,NA,NA
35208,Jefferson County,AL,40.73426573426573,NA,NA
35242,Shelby County,AL,NA,NA,5.952380952380952
35603,Morgan County,AL,NA,37.02127659574468,NA
35758,Madison County,AL,40.03496503496503,43.61702127659575,NA
35773,Madison County,AL,70.45454545454545,NA,NA
35901,Etowah County,AL,36.36363636363637,NA,NA
36049,Crenshaw County,AL,95.27972027972028,NA,NA
36265,Calhoun County,AL,NA,NA,68.25396825396825
36330,Coffee County,AL,NA,NA,51.19047619047619
36502,Escambia County,AL,NA,48.29787234042553,NA
36532,Baldwin County,AL,62.93706293706294,NA,NA
36605,Mobile County,AL,41.78321678321678,NA,NA
36863,Chambers County,AL,NA,NA,82.14285714285714
99515,Anchorage Municipality,AK,71.32867132867133,NA,NA
99603,Kenai Peninsula Borough,AK,81.46853146853147,NA,NA
99654,Matanuska-Susitna Borough,AK,38.28671328671329,NA,NA
85014,Maricopa County,AZ,47.72727272727273,NA,NA
85018,Maricopa County,AZ,NA,44.04255319148936,NA
85028,Maricopa County,AZ,NA,66.80851063829788,NA
85041,Maricopa County,AZ,9.615384615384617,NA,NA
85120,Pinal County,AZ,NA,NA,34.92063492063492
85122,Pinal County,AZ,8.216783216783217,NA,NA
85138,Pinal County,AZ,NA,NA,79.76190476190477
85233,Maricopa County,AZ,42.30769230769231,NA,NA
85249,Maricopa County,AZ,NA,NA,86.11111111111111
85262,Maricopa County,AZ,NA,NA,86.90476190476191
85298,Maricopa County,AZ,NA,66.17021276595744,NA
85339,Maricopa County,AZ,22.727272727272727,NA,NA
85345,Maricopa County,AZ,NA,14.255319148936172,NA
85367,Yuma County,AZ,NA,55.95744680851064,NA
85373,Maricopa County,AZ,83.3916083916084,NA,NA
85541,Gila County,AZ,52.972027972027966,NA,NA
85622,Pima County,AZ,NA,NA,57.936507936507944
85705,Pima County,AZ,NA,NA,40.87301587301587
85710,Pima County,AZ,NA,19.361702127659576,NA
85718,Pima County,AZ,63.11188811188811,21.914893617021278,NA
85730,Pima County,AZ,27.447552447552447,NA,NA
85741,Pima County,AZ,34.26573426573427,NA,NA
85901,Navajo County,AZ,55.769230769230774,NA,61.904761904761905
85925,Apache County,AZ,94.23076923076923,NA,NA
86004,Coconino County,AZ,7.167832167832168,NA,NA
