ZipCode,county,state,Adult
35096,Talladega County,AL,89.84547461368653
35150,Talladega County,AL,37.19646799116998
35173,Jefferson County,AL,49.55849889624724
35209,Jefferson County,AL,79.80132450331125
35242,Shelby County,AL,28.2560706401766
35553,Winston County,AL,94.81236203090508
35645,Lauderdale County,AL,74.28256070640177
35756,Limestone County,AL,79.69094922737307
35810,Madison County,AL,27.483443708609272
35976,Marshall County,AL,44.92273730684327
36105,Montgomery County,AL,66.66666666666666
36201,Calhoun County,AL,24.061810154525386
36344,Geneva County,AL,92.49448123620309
36460,Monroe County,AL,85.09933774834437
36526,Baldwin County,AL,50.55187637969095
36703,Dallas County,AL,62.03090507726269
36732,Marengo County,AL,77.15231788079471
99623,,AK,83.77483443708608
85013,Maricopa County,AZ,48.8962472406181
85020,Maricopa County,AZ,34.32671081677704
85037,Maricopa County,AZ,22.29580573951435
85050,Maricopa County,AZ,53.973509933774835
85120,Pinal County,AZ,39.29359823399559
85122,Pinal County,AZ,6.291390728476822
85139,Pinal County,AZ,52.86975717439294
85204,Maricopa County,AZ,12.693156732891833
85205,Maricopa County,AZ,24.724061810154527
85225,Maricopa County,AZ,37.52759381898454
85233,Maricopa County,AZ,36.9757174392936
85249,Maricopa County,AZ,43.92935982339956
85251,Maricopa County,AZ,36.64459161147903
85282,Maricopa County,AZ,38.852097130242825
85296,Maricopa County,AZ,30.022075055187635
85305,Maricopa County,AZ,94.15011037527594
85339,Maricopa County,AZ,53.20088300220751
85365,Yuma County,AZ,25.717439293598233
85374,Maricopa County,AZ,45.916114790286976
85706,Pima County,AZ,1.7660044150110374
85737,Pima County,AZ,65.01103752759381
86409,Mohave County,AZ,6.843267108167771
71901,Garland County,AR,46.13686534216336
72058,Faulkner County,AR,84.32671081677704
72823,Pope County,AR,93.15673289183223
72903,Sebastian County,AR,75.27593818984548
90003,Los Angeles County,CA,32.00883002207506
90022,Los Angeles County,CA,32.450331125827816
90026,Los Angeles County,CA,45.143487858719645
90027,Los Angeles County,CA,58.05739514348785
90031,Los Angeles County,CA,71.41280353200882
90033,Los Angeles County,CA,40.94922737306843
90044,Los Angeles County,CA,4.746136865342163
90201,Los Angeles County,CA,64.67991169977924
90220,Los Angeles County,CA,28.58719646799117
90241,Los Angeles County,CA,52.86975717439294
90249,Los Angeles County,CA,83.22295805739515
90280,Los Angeles County,CA,27.92494481236203
90602,Los Angeles County,CA,64.01766004415012
90638,Los Angeles County,CA,54.083885209713024
90813,Los Angeles County,CA,28.918322295805737
91006,Los Angeles County,CA,87.08609271523179
91103,Los Angeles County,CA,76.93156732891833
91107,Los Angeles County,CA,78.91832229580574
91354,Los Angeles County,CA,80.68432671081678
91360,Ventura County,CA,63.576158940397356
91387,Los Angeles County,CA,43.15673289183223
91706,Los Angeles County,CA,57.726269315673285
91766,Los Angeles County,CA,37.63796909492274
91901,San Diego County,CA,63.90728476821192
91911,San Diego County,CA,21.30242825607064
91913,San Diego County,CA,74.94481236203092
91915,San Diego County,CA,88.0794701986755
92040,San Diego County,CA,46.57836644591612
92071,San Diego County,CA,22.40618101545254
92081,San Diego County,CA,72.84768211920529
92105,San Diego County,CA,14.79028697571744
92236,Riverside County,CA,41.83222958057395
92262,Riverside County,CA,18.653421633554085
92274,Riverside County,CA,91.61147902869757
92392,San Bernardino County,CA,49.88962472406181
92405,San Bernardino County,CA,77.2626931567329
92551,Riverside County,CA,68.98454746136865
92701,Orange County,CA,77.70419426048565
92704,Orange County,CA,29.47019867549669
92831,Orange County,CA,51.76600441501103
92866,Orange County,CA,84.21633554083886
93001,Ventura County,CA,23.730684326710815
93010,Ventura County,CA,30.353200883002206
93063,Ventura County,CA,31.015452538631344
93308,Kern County,CA,25.275938189845476
93309,Kern County,CA,65.45253863134658
93422,San Luis Obispo County,CA,45.58498896247241
