ZipCode,county,state,Youth
35114,Shelby County,AL,83.05084745762711
35769,Jackson County,AL,81.59806295399515
35806,Madison County,AL,66.82808716707022
35986,DeKalb County,AL,61.743341404358354
36110,Montgomery County,AL,65.13317191283294
36301,Houston County,AL,62.227602905569015
36320,Houston County,AL,85.23002421307507
36609,Mobile County,AL,43.09927360774818
99504,Anchorage Municipality,AK,73.12348668280872
99645,Matanuska-Susitna Borough,AK,7.74818401937046
85009,Maricopa County,AZ,4.358353510895883
85339,Maricopa County,AZ,24.93946731234867
85364,Yuma County,AZ,37.28813559322034
85706,Pima County,AZ,4.116222760290557
85746,Pima County,AZ,11.864406779661017
86045,Coconino County,AZ,56.416464891041166
86046,Coconino County,AZ,99.51573849878935
86507,Apache County,AZ,85.4721549636804
72104,Hot Spring County,AR,32.445520581113804
72113,Pulaski County,AR,35.59322033898305
72120,Pulaski County,AR,40.19370460048426
72211,Pulaski County,AR,45.036319612590795
72212,Pulaski County,AR,63.922518159806295
72404,Craighead County,AR,18.886198547215496
72455,Randolph County,AR,74.09200968523002
72638,Carroll County,AR,90.07263922518159
72758,Benton County,AR,74.09200968523002
72762,Washington County,AR,38.49878934624697
90033,Los Angeles County,CA,97.3365617433414
90254,Los Angeles County,CA,83.7772397094431
90503,Los Angeles County,CA,43.341404358353515
90701,Los Angeles County,CA,86.68280871670703
90710,Los Angeles County,CA,54.47941888619855
91107,Los Angeles County,CA,99.27360774818402
92021,San Diego County,CA,69.49152542372882
92027,San Diego County,CA,8.958837772397095
92040,San Diego County,CA,34.624697336561745
92104,San Diego County,CA,42.615012106537534
92128,San Diego County,CA,97.57869249394673
92211,Riverside County,CA,30.024213075060537
92240,Riverside County,CA,32.445520581113804
92345,San Bernardino County,CA,17.433414043583532
92571,Riverside County,CA,44.30992736077482
92683,Orange County,CA,54.47941888619855
92704,Orange County,CA,16.94915254237288
92802,Orange County,CA,46.00484261501211
92880,Riverside County,CA,22.033898305084744
93215,Kern County,CA,86.92493946731234
93274,Tulare County,CA,0.7263922518159807
93307,Kern County,CA,59.80629539951574
93446,San Luis Obispo County,CA,31.961259079903147
93702,Fresno County,CA,5.326876513317192
93727,Fresno County,CA,44.06779661016949
94121,San Francisco County,CA,69.00726392251816
94518,Contra Costa County,CA,73.60774818401937
94544,Alameda County,CA,24.455205811138015
94553,Contra Costa County,CA,18.159806295399516
94578,Alameda County,CA,49.39467312348668
94901,Marin County,CA,47.21549636803874
95203,San Joaquin County,CA,94.91525423728814
95301,Merced County,CA,29.782082324455207
95327,Tuolumne County,CA,93.46246973365618
95348,Merced County,CA,38.983050847457626
95608,Sacramento County,CA,65.37530266343826
95683,Sacramento County,CA,99.0314769975787
95746,Placer County,CA,93.22033898305084
95762,El Dorado County,CA,37.530266343825666
95949,Nevada County,CA,84.50363196125909
95954,Butte County,CA,62.71186440677966
95961,Yuba County,CA,48.18401937046005
95969,Butte County,CA,46.48910411622276
95993,Sutter County,CA,94.67312348668281
80026,Boulder County,CO,15.738498789346247
80111,Arapahoe County,CO,42.615012106537534
80126,Douglas County,CO,10.16949152542373
80134,Douglas County,CO,20.33898305084746
80207,Denver County,CO,17.191283292978206
80210,Denver County,CO,77.23970944309927
80226,Jefferson County,CO,15.738498789346247
80301,Boulder County,CO,91.52542372881356
80433,Jefferson County,CO,71.42857142857143
80524,Larimer County,CO,15.49636803874092
80528,Larimer County,CO,51.3317191283293
80602,Adams County,CO,75.06053268765133
06460,New Haven County,CT,46.973365617433416
19720,New Castle County,DE,4.600484261501211
19943,Kent County,DE,49.63680387409201
19966,Sussex County,DE,25.181598062954
32210,Duval County,FL,0
32244,Duval County,FL,16.222760290556902
32608,Alachua County,FL,91.0411622276029
32669,Alachua County,FL,10.411622276029057
32968,Indian River County,FL,87.40920096852301
33154,Miami-Dade County,FL,91.28329297820824
33157,Miami-Dade County,FL,33.41404358353511
33331,Broward County,FL,76.51331719128329
33410,Palm Beach County,FL,71.1864406779661
33415,Palm Beach County,FL,81.84019370460048
33513,Sumter County,FL,78.69249394673123
33567,Hillsborough County,FL,96.3680387409201
33777,Pinellas County,FL,66.34382566585957
34286,Sarasota County,FL,50.60532687651331
34691,Pasco County,FL,33.89830508474576
34787,Orange County,FL,18.159806295399516
30040,Forsyth County,GA,24.455205811138015
30052,Walton County,GA,84.50363196125909
30064,Cobb County,GA,65.61743341404357
30092,Gwinnett County,GA,32.92978208232446
30103,Bartow County,GA,72.15496368038741
30126,Cobb County,GA,73.36561743341404
30157,Paulding County,GA,37.77239709443099
30236,Clayton County,GA,34.866828087167065
30319,DeKalb County,GA,58.83777239709443
30341,DeKalb County,GA,48.426150121065376
30548,Jackson County,GA,74.57627118644068
31775,Tift County,GA,95.15738498789347
96797,Honolulu County,HI,6.5375302663438255
83442,Jefferson County,ID,86.4406779661017
60097,McHenry County,IL,76.27118644067797
60156,McHenry County,IL,79.41888619854721
60174,Kane County,IL,23.486682808716708
60440,Will County,IL,46.246973365617436
60585,Will County,IL,77.72397094430993
60651,Cook County,IL,26.876513317191282
60657,Cook County,IL,59.56416464891041
61010,Ogle County,IL,87.65133171912834
62234,Madison County,IL,66.10169491525424
62236,Monroe County,IL,83.53510895883777
62702,Sangamon County,IL,24.213075060532688
46077,Boone County,IN,63.438256658595634
46113,Marion County,IN,67.31234866828088
46237,Marion County,IN,34.38256658595641
46322,Lake County,IN,84.98789346246973
46373,Lake County,IN,62.95399515738499
46815,Allen County,IN,30.750605326876514
47327,Wayne County,IN,95.15738498789347
47933,Montgomery County,IN,27.845036319612593
47978,Jasper County,IN,50.12106537530266
50072,Madison County,IA,96.85230024213075
50208,Jasper County,IA,25.423728813559322
50213,Clarke County,IA,55.205811138014525
51247,Sioux County,IA,96.3680387409201
52302,Linn County,IA,63.19612590799032
52314,Linn County,IA,96.12590799031477
67206,Sedgwick County,KS,79.90314769975787
40206,Jefferson County,KY,76.51331719128329
40361,Bourbon County,KY,70.70217917675545
42141,Barren County,KY,57.14285714285714
42164,Allen County,KY,70.94430992736078
42220,Todd County,KY,93.7046004842615
70058,Jefferson Parish,LA,2.1791767554479415
70392,St. Mary Parish,LA,33.171912832929785
70443,Tangipahoa Parish,LA,11.138014527845035
70501,Lafayette Parish,LA,79.1767554479419
70520,Lafayette Parish,LA,1.937046004842615
70535,St. Landry Parish,LA,8.47457627118644
71037,Bossier Parish,LA,57.384987893462466
20723,Howard County,MD,75.54479418886199
01864,Middlesex County,MA,44.55205811138014
01886,Middlesex County,MA,61.016949152542374
02048,Bristol County,MA,26.876513317191282
02140,Middlesex County,MA,21.791767554479417
02155,Middlesex County,MA,9.927360774818402
02176,Middlesex County,MA,23.24455205811138
02481,Norfolk County,MA,50.60532687651331
48059,St. Clair County,MI,55.44794188861986
48126,Wayne County,MI,3.631961259079903
48212,Wayne County,MI,9.685230024213075
48234,Wayne County,MI,1.4527845036319613
48336,Oakland County,MI,54.23728813559322
48362,Oakland County,MI,58.83777239709443
48840,Ingham County,MI,47.45762711864407
48910,Ingham County,MI,1.2106537530266344
49013,Van Buren County,MI,67.55447941888619
49319,Kent County,MI,35.1089588377724
55104,Ramsey County,MN,38.256658595641646
55106,Ramsey County,MN,22.518159806295397
55112,Ramsey County,MN,53.99515738498789
55117,Ramsey County,MN,49.152542372881356
55119,Ramsey County,MN,23.97094430992736
55124,Dakota County,MN,53.026634382566584
55337,Dakota County,MN,61.25907990314769
55413,Hennepin County,MN,89.83050847457628
55418,Hennepin County,MN,44.794188861985475
56308,Douglas County,MN,1.694915254237288
56601,Beltrami County,MN,12.832929782082324
38834,Alcorn County,MS,52.54237288135594
38878,Calhoun County,MS,97.82082324455206
39145,Rankin County,MS,74.57627118644068
39203,Hinds County,MS,86.19854721549636
39212,Hinds County,MS,20.09685230024213
39482,Lamar County,MS,68.03874092009686
39532,Harrison County,MS,41.88861985472155
63051,Jefferson County,MO,45.036319612590795
63125,St. Louis County,MO,43.583535108958834
63131,St. Louis County,MO,68.03874092009686
63301,St. Charles County,MO,6.053268765133172
64068,Clay County,MO,41.162227602905574
64429,Clinton County,MO,8.716707021791766
65026,Miller County,MO,69.97578692493947
68105,Douglas County,NE,84.26150121065376
68601,Platte County,NE,53.753026634382564
03053,Rockingham County,NH,12.106537530266344
07060,Union County,NJ,2.4213075060532687
07202,Union County,NJ,6.2953995157385
07208,Union County,NJ,31.719128329297817
07420,Passaic County,NJ,82.80871670702179
07513,Passaic County,NJ,81.1138014527845
07712,Monmouth County,NJ,13.075060532687651
07826,Sussex County,NJ,97.09443099273608
08029,Camden County,NJ,95.15738498789347
08035,Camden County,NJ,95.15738498789347
08080,Gloucester County,NJ,2.9055690072639226
08204,Cape May County,NJ,52.05811138014528
08332,Cumberland County,NJ,9.443099273607748
08723,Ocean County,NJ,21.307506053268767
87317,McKinley County,NM,88.13559322033898
87401,San Juan County,NM,20.581113801452787
10034,New York County,NY,47.699757869249396
10514,Westchester County,NY,80.62953995157385
10701,Westchester County,NY,0.9685230024213075
11101,Queens County,NY,75.78692493946731
11354,Queens County,NY,14.043583535108958
11373,Queens County,NY,35.83535108958838
11426,Queens County,NY,92.97820823244552
11717,Suffolk County,NY,63.922518159806295
12010,Montgomery County,NY,26.39225181598063
13104,Onondaga County,NY,41.64648910411623
13158,Cortland County,NY,92.00968523002422
13308,Oneida County,NY,90.55690072639226
13357,Herkimer County,NY,25.907990314769975
13480,Oneida County,NY,80.1452784503632
13901,Broome County,NY,7.263922518159806
14072,Erie County,NY,36.077481840193705
14212,Erie County,NY,36.077481840193705
14213,Erie County,NY,7.506053268765134
14215,Erie County,NY,21.06537530266344
14423,Livingston County,NY,88.13559322033898
14468,Monroe County,NY,10.653753026634384
14469,Ontario County,NY,53.26876513317191
14512,Ontario County,NY,60.048426150121074
