fips,county,state,Under18,Over18
01003,Baldwin County,AL,17.058823529411764,NA
01007,Bibb County,AL,87.79411764705883,89.12
01009,Blount County,AL,NA,60.96
01015,Calhoun County,AL,18.235294117647058,NA
01021,Chilton County,AL,NA,44.4
01029,Cleburne County,AL,94.70588235294117,NA
01031,Coffee County,AL,NA,39.44
01039,Covington County,AL,NA,29.759999999999998
01043,Cullman County,AL,42.05882352941177,NA
01045,Dale County,AL,62.94117647058823,NA
01051,Elmore County,AL,NA,38.48
01053,Escambia County,AL,57.79411764705882,NA
01055,Etowah County,AL,NA,3.6799999999999997
01057,Fayette County,AL,NA,80.88
01059,Franklin County,AL,NA,87.92
01061,Geneva County,AL,77.05882352941177,NA
01069,Houston County,AL,NA,26.400000000000002
01073,Jefferson County,AL,42.5,48.16
01077,Lauderdale County,AL,46.911764705882355,14.000000000000002
01079,Lawrence County,AL,NA,71.28
01081,Lee County,AL,30.73529411764706,NA
01083,Limestone County,AL,45,10.32
01089,Madison County,AL,NA,6.08
01091,Marengo County,AL,NA,93.36
01095,Marshall County,AL,25.147058823529413,21.36
01097,Mobile County,AL,3.2352941176470593,NA
01101,Montgomery County,AL,10.882352941176471,42.08
01103,Morgan County,AL,14.411764705882351,13.600000000000001
01119,Sumter County,AL,87.94117647058823,NA
01121,Talladega County,AL,20.294117647058822,9.28
01125,Tuscaloosa County,AL,26.91176470588235,12.8
01127,Walker County,AL,NA,41.199999999999996
01133,Winston County,AL,NA,62.63999999999999
02020,Anchorage Municipality,AK,40.14705882352941,59.919999999999995
02070,Dillingham Census Area,AK,NA,98.88
04001,Apache County,AZ,NA,83.52000000000001
04003,Cochise County,AZ,59.26470588235294,57.440000000000005
04005,Coconino County,AZ,4.705882352941177,90.16
04007,Gila County,AZ,60,NA
04009,Graham County,AZ,NA,82.39999999999999
04012,La Paz County,AZ,91.47058823529412,48.96
04013,Maricopa County,AZ,32.64705882352941,34.96
04015,Mohave County,AZ,NA,15.440000000000001
04017,Navajo County,AZ,84.11764705882354,89.36
04019,Pima County,AZ,68.97058823529412,83.67999999999999
04021,Pinal County,AZ,72.79411764705883,66.4
04023,Santa Cruz County,AZ,NA,62.72
04025,Yavapai County,AZ,16.911764705882355,73.83999999999999
04027,Yuma County,AZ,47.794117647058826,84.08
05003,Ashley County,AR,NA,96.48
05005,Baxter County,AR,NA,80
05007,Benton County,AR,NA,51.76
05019,Clark County,AR,NA,73.6
05021,Clay County,AR,NA,92.72
05023,Cleburne County,AR,NA,51.04
05027,Columbia County,AR,NA,88.88000000000001
05061,Howard County,AR,NA,84.96000000000001
05085,Lonoke County,AR,NA,53.28000000000001
05103,Ouachita County,AR,NA,71.44
05111,Poinsett County,AR,NA,74.32
05119,Pulaski County,AR,NA,31.44
05131,Sebastian County,AR,NA,10.96
05137,Stone County,AR,NA,78.64
05141,Van Buren County,AR,NA,82.08
05143,Washington County,AR,NA,27.92
05145,White County,AR,NA,90.24
06001,Alameda County,CA,29.852941176470587,15.6
06005,Amador County,CA,NA,52.080000000000005
06007,Butte County,CA,53.8235294117647,60.160000000000004
06009,Calaveras County,CA,NA,98.96000000000001
06013,Contra Costa County,CA,16.323529411764707,41.28
06015,Del Norte County,CA,88.38235294117646,NA
06017,El Dorado County,CA,NA,60.72
06019,Fresno County,CA,36.470588235294116,32
06021,Glenn County,CA,NA,52.239999999999995
06025,Imperial County,CA,35.44117647058824,18.16
06027,Inyo County,CA,NA,96.08
06029,Kern County,CA,NA,19.28
06031,Kings County,CA,NA,16.32
06037,Los Angeles County,CA,20.441176470588236,17.2
06039,Madera County,CA,27.794117647058826,NA
06041,Marin County,CA,53.970588235294116,22.88
06045,Mendocino County,CA,NA,12.32
06047,Merced County,CA,19.705882352941178,17.44
06053,Monterey County,CA,74.11764705882354,20
06055,Napa County,CA,NA,27.04
06057,Nevada County,CA,NA,63.68000000000001
06059,Orange County,CA,15.441176470588236,40.160000000000004
06061,Placer County,CA,NA,51.839999999999996
06065,Riverside County,CA,2.941176470588235,24.959999999999997
06067,Sacramento County,CA,1.0294117647058822,21.12
06069,San Benito County,CA,64.70588235294117,NA
06071,San Bernardino County,CA,9.117647058823529,31.2
06073,San Diego County,CA,13.823529411764707,7.5200000000000005
06075,San Francisco County,CA,49.411764705882355,39.2
06077,San Joaquin County,CA,8.529411764705882,11.200000000000001
06079,San Luis Obispo County,CA,59.85294117647059,41.760000000000005
06081,San Mateo County,CA,84.85294117647058,45.440000000000005
06083,Santa Barbara County,CA,37.5,32.48
06085,Santa Clara County,CA,5.147058823529411,41.120000000000005
06089,Shasta County,CA,NA,20.8
06095,Solano County,CA,19.852941176470587,11.84
06097,Sonoma County,CA,NA,19.439999999999998
06099,Stanislaus County,CA,2.5,33.28
06101,Sutter County,CA,57.205882352941174,44.080000000000005
06105,Trinity County,CA,NA,92.08
06107,Tulare County,CA,11.176470588235295,49.84
06109,Tuolumne County,CA,NA,60.24
06111,Ventura County,CA,26.323529411764707,25.919999999999998
06113,Yolo County,CA,NA,12.16
08001,Adams County,CO,55.14705882352941,40.64
08003,Alamosa County,CO,100,64.56
08005,Arapahoe County,CO,55.00000000000001,62.32
08007,Archuleta County,CO,NA,77.28
08013,Boulder County,CO,39.26470588235294,70.48
08014,Broomfield County,CO,71.61764705882354,NA
08031,Denver County,CO,68.67647058823529,87.6
08035,Douglas County,CO,76.3235294117647,45.04
08039,Elbert County,CO,98.6764705882353,97.44
08041,El Paso County,CO,2.3529411764705883,13.44
08043,Fremont County,CO,NA,39.519999999999996
08045,Garfield County,CO,NA,67.60000000000001
08059,Jefferson County,CO,73.6764705882353,15.68
08067,La Plata County,CO,NA,69.76
08069,Larimer County,CO,NA,70.8
08071,Las Animas County,CO,93.52941176470588,NA
08075,Logan County,CO,NA,64.16
08077,Mesa County,CO,NA,20.96
08085,Montrose County,CO,NA,65.75999999999999
08101,Pueblo County,CO,NA,26.08
08123,Weld County,CO,68.82352941176471,30.4
09001,Fairfield County,CT,64.41176470588236,15.040000000000001
09003,Hartford County,CT,15.294117647058824,4.72
09005,Litchfield County,CT,NA,7.04
09007,Middlesex County,CT,NA,1.68
09009,New Haven County,CT,9.558823529411764,37.6
09011,New London County,CT,NA,89.28
09013,Tolland County,CT,NA,42.32
09015,Windham County,CT,NA,3.7600000000000002
10001,Kent County,DE,36.911764705882355,30.080000000000002
10003,New Castle County,DE,33.52941176470588,47.92
10005,Sussex County,DE,22.205882352941174,28.24
11001,District of Columbia,DC,44.85294117647059,24
12001,Alachua County,FL,NA,64.64
12005,Bay County,FL,NA,8.799999999999999
12007,Bradford County,FL,NA,55.76
12009,Brevard County,FL,NA,8.32
12011,Broward County,FL,7.205882352941176,11.92
12015,Charlotte County,FL,23.823529411764703,1.44
12017,Citrus County,FL,NA,38.96
12019,Clay County,FL,NA,22.96
