ZipCode,county,state,Adult
35405,Tuscaloosa County,AL,13.089005235602095
36277,Calhoun County,AL,91.09947643979058
36701,Dallas County,AL,37.17277486910995
85210,Maricopa County,AZ,32.460732984293195
85283,Maricopa County,AZ,26.701570680628272
85383,Maricopa County,AZ,36.64921465968586
85711,Pima County,AZ,13.612565445026178
71602,Jefferson County,AR,71.20418848167539
72432,Poinsett County,AR,96.8586387434555
90063,Los Angeles County,CA,61.25654450261781
92240,Riverside County,CA,31.93717277486911
92630,Orange County,CA,42.40837696335078
92683,Orange County,CA,22.5130890052356
92843,Orange County,CA,79.05759162303664
94583,Contra Costa County,CA,62.30366492146597
95219,San Joaquin County,CA,94.76439790575915
95823,Sacramento County,CA,17.277486910994764
80026,Boulder County,CO,69.63350785340315
80501,Boulder County,CO,28.79581151832461
19958,Sussex County,DE,42.93193717277487
32086,St. Johns County,FL,52.35602094240838
32208,Duval County,FL,1.5706806282722512
32209,Duval County,FL,30.89005235602094
32757,Lake County,FL,67.01570680628272
32778,Lake County,FL,69.10994764397905
33016,Miami-Dade County,FL,64.92146596858639
33024,Broward County,FL,39.26701570680628
33055,Miami-Dade County,FL,61.78010471204188
33415,Palm Beach County,FL,51.30890052356021
33458,Palm Beach County,FL,34.55497382198953
34135,Lee County,FL,85.34031413612566
34287,Sarasota County,FL,62.82722513089005
34474,Marion County,FL,71.72774869109948
34606,Hernando County,FL,52.879581151832454
30035,DeKalb County,GA,67.5392670157068
30083,DeKalb County,GA,36.12565445026178
30127,Cobb County,GA,27.225130890052355
30134,Douglas County,GA,68.06282722513089
30215,Fayette County,GA,70.15706806282722
30297,Clayton County,GA,88.48167539267016
30310,Fulton County,GA,32.98429319371728
31501,Ware County,GA,75.91623036649214
96822,Honolulu County,HI,48.167539267015705
60115,DeKalb County,IL,49.73821989528796
60410,Will County,IL,96.33507853403141
60435,Will County,IL,14.659685863874344
60954,Kankakee County,IL,84.81675392670157
61603,Peoria County,IL,76.43979057591623
61761,McLean County,IL,48.69109947643979
46324,Lake County,IN,23.56020942408377
46407,Lake County,IN,55.497382198952884
47362,Henry County,IN,29.84293193717277
47501,Daviess County,IN,78.53403141361257
50613,Black Hawk County,IA,85.86387434554975
52601,Des Moines County,IA,17.801047120418847
52803,Scott County,IA,44.50261780104712
66801,Lyon County,KS,60.73298429319372
66901,Cloud County,KS,92.67015706806284
40047,Bullitt County,KY,38.7434554973822
40071,Spencer County,KY,65.44502617801047
40508,Fayette County,KY,43.455497382198956
41011,Kenton County,KY,19.895287958115183
70094,Jefferson Parish,LA,8.900523560209423
70131,Orleans Parish,LA,20.418848167539267
70460,St. Tammany Parish,LA,18.32460732984293
70760,Pointe Coupee Parish,LA,81.15183246073299
70805,East Baton Rouge Parish,LA,3.664921465968586
71202,Ouachita Parish,LA,7.329842931937172
71232,Richland Parish,LA,59.68586387434554
04046,York County,ME,86.91099476439791
04260,Cumberland County,ME,95.28795811518324
