ZipCode,county,state,Retirement
35071,Jefferson County,AL,95.40229885057471
35404,Tuscaloosa County,AL,37.93103448275862
35594,Marion County,AL,82.18390804597702
36532,Baldwin County,AL,29.88505747126437
85017,Maricopa County,AZ,78.16091954022988
85349,Yuma County,AZ,68.96551724137932
85706,Pima County,AZ,10.344827586206897
85713,Pima County,AZ,11.494252873563218
86442,Mohave County,AZ,14.367816091954023
72076,Pulaski County,AR,41.37931034482759
72206,Pulaski County,AR,33.90804597701149
90012,Los Angeles County,CA,59.195402298850574
90805,Los Angeles County,CA,29.310344827586203
91206,Los Angeles County,CA,62.643678160919535
91405,Los Angeles County,CA,51.14942528735632
92173,San Diego County,CA,79.88505747126436
92392,San Bernardino County,CA,36.7816091954023
92590,Riverside County,CA,100
92843,Orange County,CA,59.77011494252874
93230,Kings County,CA,21.839080459770116
93702,Fresno County,CA,74.13793103448276
94124,San Francisco County,CA,27.011494252873565
94509,Contra Costa County,CA,17.81609195402299
94521,Contra Costa County,CA,48.275862068965516
94705,Alameda County,CA,90.80459770114942
80110,Arapahoe County,CO,87.93103448275862
80550,Weld County,CO,51.724137931034484
80909,El Paso County,CO,56.896551724137936
32097,Nassau County,FL,40.804597701149426
32162,Sumter County,FL,1.7241379310344827
32640,Putnam County,FL,75.28735632183908
32776,Lake County,FL,84.48275862068965
33144,Miami-Dade County,FL,72.41379310344827
33437,Palm Beach County,FL,25.287356321839084
33903,Lee County,FL,35.63218390804598
33908,Lee County,FL,6.896551724137931
34112,Collier County,FL,43.67816091954023
34242,Sarasota County,FL,85.63218390804597
34475,Marion County,FL,79.3103448275862
34476,Marion County,FL,46.55172413793103
30014,Newton County,GA,36.206896551724135
30039,Gwinnett County,GA,60.91954022988506
30120,Bartow County,GA,54.02298850574713
30125,Polk County,GA,52.29885057471264
30747,Chattooga County,GA,89.65517241379311
60062,Cook County,IL,5.172413793103448
60615,Cook County,IL,24.137931034482758
62704,Sangamon County,IL,71.26436781609196
46342,Lake County,IN,17.24137931034483
46819,Allen County,IN,77.01149425287356
46825,Allen County,IN,32.758620689655174
50322,Polk County,IA,63.793103448275865
66208,Johnson County,KS,56.32183908045977
40299,Jefferson County,KY,27.586206896551722
40351,Rowan County,KY,20.114942528735632
70130,Orleans Parish,LA,42.5287356321839
70807,East Baton Rouge Parish,LA,88.50574712643679
70817,East Baton Rouge Parish,LA,21.26436781609195
71291,Ouachita Parish,LA,35.05747126436782
48114,Livingston County,MI,32.18390804597701
48118,Washtenaw County,MI,38.50574712643678
48185,Wayne County,MI,9.195402298850574
48314,Macomb County,MI,45.40229885057471
48322,Oakland County,MI,9.770114942528735
48377,Oakland County,MI,78.73563218390804
48817,Shiawassee County,MI,86.20689655172413
48858,Isabella County,MI,8.620689655172415
49106,Berrien County,MI,96.55172413793103
49327,Newaygo County,MI,80.45977011494253
49441,Muskegon County,MI,3.4482758620689653
49445,Muskegon County,MI,25.862068965517242
55079,Chisago County,MN,94.25287356321839
55426,Hennepin County,MN,47.701149425287355
55432,Anoka County,MN,53.44827586206896
55811,St. Louis County,MN,5.747126436781609
56156,Rock County,MN,66.0919540229885
56501,Becker County,MN,31.60919540229885
39466,Pearl River County,MS,22.988505747126435
63401,Marion County,MO,57.47126436781609
64429,Clinton County,MO,58.620689655172406
64735,Henry County,MO,49.42528735632184
65020,Camden County,MO,91.37931034482759
65079,Camden County,MO,93.10344827586206
65781,Greene County,MO,94.82758620689656
65803,Greene County,MO,16.666666666666664
59804,Missoula County,MT,83.9080459770115
68104,Douglas County,NE,39.6551724137931
89115,Clark County,NV,75.28735632183908
89117,Clark County,NV,43.103448275862064
07059,Somerset County,NJ,87.356321839080465
07753,Monmouth County,NJ,12.643678160919542
07866,Morris County,NJ,50.57471264367817
08830,Middlesex County,NJ,71.83908045977012
87507,Santa Fe County,NM,26.436781609195403
88061,Grant County,NM,74.71264367816092
10030,New York County,NY,68.39080459770115
10065,New York County,NY,67.24137931034483
10301,Richmond County,NY,16.091954022988507
10954,Rockland County,NY,85.0574712643678
11238,Kings County,NY,55.74712643678161
11375,Queens County,NY,34.48275862068966
11427,Queens County,NY,72.98850574712644
12804,Warren County,NY,13.793103448275861
13045,Cortland County,NY,13.218390804597702
14094,Niagara County,NY,2.2988505747126435
14127,Erie County,NY,18.96551724137931
14223,Erie County,NY,45.97701149425287
14456,Ontario County,NY,4.597701149425287
14526,Monroe County,NY,18.39080459770115
14607,Monroe County,NY,50
14624,Monroe County,NY,1.1494252873563218
14850,Tompkins County,NY,7.471264367816093
27310,Guilford County,NC,98.27586206896551
27703,Durham County,NC,14.942528735632186
43731,Perry County,OH,89.08045977011494
43950,Belmont County,OH,19.54022988505747
44053,Lorain County,OH,8.045977011494253
44094,Lake County,OH,4.022988505747127
44142,Cuyahoga County,OH,60.3448275862069
44212,Medina County,OH,0
44842,Ashland County,OH,92.52873563218391
44870,Erie County,OH,2.8735632183908044
45106,Clermont County,OH,69.54022988505747
45227,Hamilton County,OH,54.59770114942529
73446,Marshall County,OK,91.95402298850574
97266,Multnomah County,OR,37.35632183908046
97330,Benton County,OR,31.03448275862069
15234,Allegheny County,PA,77.58620689655173
15239,Allegheny County,PA,90.22988505747126
15370,Greene County,PA,63.2183908045977
15601,Westmoreland County,PA,0.5747126436781609
17042,Lebanon County,PA,6.321839080459771
17078,Lebanon County,PA,15.517241379310345
17104,Dauphin County,PA,44.827586206896555
18951,Bucks County,PA,24.71264367816092
19465,Chester County,PA,70.6896551724138
29642,Pickens County,SC,23.563218390804597
29671,Pickens County,SC,67.81609195402298
