ZipCode,county,state,Retirement
35401,Tuscaloosa County,AL,25
35501,Walker County,AL,97.61904761904762
36064,Montgomery County,AL,95.23809523809523
85019,Maricopa County,AZ,77.38095238095238
85120,Pinal County,AZ,41.07142857142857
85705,Pima County,AZ,8.333333333333332
85735,Pima County,AZ,76.78571428571429
71665,Cleveland County,AR,94.64285714285714
72687,Marion County,AR,88.69047619047619
90011,Los Angeles County,CA,51.19047619047619
90027,Los Angeles County,CA,61.904761904761905
91342,Los Angeles County,CA,18.452380952380953
92026,San Diego County,CA,53.57142857142857
92103,San Diego County,CA,54.166666666666664
92316,San Bernardino County,CA,82.73809523809523
93012,Ventura County,CA,49.404761904761905
93250,Kern County,CA,98.80952380952381
94306,Santa Clara County,CA,75
95340,Merced County,CA,58.333333333333336
80127,Jefferson County,CO,55.35714285714286
81008,Pueblo County,CO,92.26190476190477
32578,Okaloosa County,FL,24.404761904761905
32809,Orange County,FL,68.45238095238095
33308,Broward County,FL,20.833333333333336
33411,Palm Beach County,FL,25.595238095238095
33435,Palm Beach County,FL,60.71428571428571
33523,Pasco County,FL,62.5
33541,Pasco County,FL,41.66666666666667
33543,Pasco County,FL,67.26190476190477
33760,Pinellas County,FL,79.16666666666666
33936,Lee County,FL,70.23809523809523
34275,Sarasota County,FL,72.02380952380952
34285,Sarasota County,FL,22.023809523809522
34287,Sarasota County,FL,35.11904761904761
34608,Hernando County,FL,52.38095238095239
30060,Cobb County,GA,73.80952380952381
30157,Paulding County,GA,31.547619047619047
30273,Clayton County,GA,90.47619047619048
30506,Hall County,GA,86.30952380952381
30680,Barrow County,GA,27.976190476190478
31768,Colquitt County,GA,57.738095238095234
83263,Franklin County,ID,91.66666666666666
60014,McHenry County,IL,20.238095238095237
60047,Lake County,IL,26.785714285714285
60620,Cook County,IL,29.166666666666668
60629,Cook County,IL,6.547619047619048
60633,Cook County,IL,74.40476190476191
60707,Cook County,IL,13.095238095238097
61101,Winnebago County,IL,48.80952380952381
62526,Macon County,IL,8.928571428571429
46131,Johnson County,IN,32.73809523809524
46835,Allen County,IN,13.690476190476192
47302,Delaware County,IN,38.69047619047619
47331,Fayette County,IN,17.261904761904763
47374,Wayne County,IN,4.761904761904762
47546,Dubois County,IN,43.452380952380956
47581,Martin County,IN,100
50208,Jasper County,IA,72.61904761904762
40330,Mercer County,KY,58.92857142857143
40353,Montgomery County,KY,36.30952380952381
40484,Lincoln County,KY,87.5
41164,Carter County,KY,40.476190476190474
42347,Ohio County,KY,75.59523809523809
42420,Henderson County,KY,16.666666666666664
70001,Jefferson Parish,LA,11.904761904761903
70118,Orleans Parish,LA,23.809523809523807
70454,Tangipahoa Parish,LA,44.642857142857146
70584,St. Landry Parish,LA,89.88095238095238
04401,Penobscot County,ME,2.380952380952381
20653,St. Mary's County,MD,80.95238095238095
20732,Calvert County,MD,97.02380952380952
21015,Harford County,MD,63.69047619047619
21211,Baltimore city,MD,93.45238095238095
21921,Cecil County,MD,7.738095238095238
01754,Middlesex County,MA,59.523809523809526
02149,Middlesex County,MA,1.1904761904761905
