ZipCode,county,state,Geriatric
30813,Columbia County,GA,68.68686868686868
31052,Bibb County,GA,97.97979797979798
60099,Lake County,IL,75.25252525252525
60115,DeKalb County,IL,31.313131313131315
60181,DuPage County,IL,48.98989898989899
60304,Cook County,IL,78.78787878787878
60435,Will County,IL,21.21212121212121
60477,Cook County,IL,15.656565656565657
60526,Cook County,IL,43.43434343434344
60626,Cook County,IL,64.14141414141415
61081,Whiteside County,IL,5.05050505050505
61301,LaSalle County,IL,67.67676767676768
46403,Lake County,IN,74.74747474747475
47330,Wayne County,IN,85.35353535353535
47586,Perry County,IN,92.92929292929293
50010,Story County,IA,93.43434343434343
50327,Polk County,IA,87.87878787878788
50613,Black Hawk County,IA,5.555555555555555
67052,Sedgwick County,KS,98.48484848484848
67152,Sumner County,KS,84.34343434343434
41056,Mason County,KY,65.15151515151516
70005,Jefferson Parish,LA,76.76767676767676
70394,Lafourche Parish,LA,34.34343434343434
70815,East Baton Rouge Parish,LA,41.41414141414141
20879,Montgomery County,MD,89.8989898989899
21131,Baltimore County,MD,97.47474747474747
21666,Queen Anne's County,MD,94.44444444444444
01107,Hampden County,MA,80.8080808080808
01609,Worcester County,MA,7.575757575757576
01742,Middlesex County,MA,31.818181818181817
01810,Essex County,MA,61.61616161616161
01845,Essex County,MA,26.262626262626267
01904,Essex County,MA,30.303030303030305
01906,Essex County,MA,10.1010101010101
02132,Suffolk County,MA,7.07070707070707
02138,Middlesex County,MA,54.54545454545454
02186,Norfolk County,MA,63.63636363636363
02339,Plymouth County,MA,55.55555555555556
02747,Bristol County,MA,73.23232323232324
02760,Bristol County,MA,59.59595959595959
02771,Bristol County,MA,70.70707070707071
48182,Monroe County,MI,55.55555555555556
48601,Saginaw County,MI,8.585858585858585
48910,Ingham County,MI,36.36363636363637
49423,Ottawa County,MI,8.080808080808081
49444,Muskegon County,MI,25.757575757575758
55449,Anoka County,MN,91.91919191919192
55804,St. Louis County,MN,25.252525252525253
55912,Mower County,MN,11.616161616161616
56007,Freeborn County,MN,1.5151515151515151
56560,Clay County,MN,14.646464646464647
39120,Adams County,MS,50.505050505050505
39571,Harrison County,MS,38.88888888888889
63134,St. Louis County,MO,71.71717171717171
64119,Clay County,MO,38.38383838383838
64633,Carroll County,MO,96.46464646464646
03053,Rockingham County,NH,40.4040404040404
03060,Hillsborough County,NH,22.22222222222222
03079,Rockingham County,NH,90.9090909090909
03246,Belknap County,NH,63.13131313131313
07512,Passaic County,NJ,87.37373737373737
07628,Bergen County,NJ,83.83838383838383
07670,Bergen County,NJ,67.17171717171718
08736,Monmouth County,NJ,75.75757575757575
87112,Bernalillo County,NM,6.0606060606060606
10002,New York County,NY,66.66666666666666
10901,Rockland County,NY,47.474747474747474
11203,Kings County,NY,12.626262626262626
11223,Kings County,NY,9.090909090909092
11229,Kings County,NY,2.525252525252525
11354,Queens County,NY,27.27272727272727
11375,Queens County,NY,10.606060606060606
11428,Queens County,NY,82.32323232323232
11933,Suffolk County,NY,96.96969696969697
11961,Suffolk County,NY,35.858585858585855
13208,Onondaga County,NY,82.32323232323232
14210,Erie County,NY,95.45454545454545
14304,Niagara County,NY,84.84848484848484
14468,Monroe County,NY,79.29292929292929
14621,Monroe County,NY,19.696969696969695
27030,Surry County,NC,0
27045,Forsyth County,NC,94.94949494949495
27615,Wake County,NC,16.666666666666664
28211,Mecklenburg County,NC,42.42424242424242
28655,Burke County,NC,13.131313131313133
43130,Fairfield County,OH,3.535353535353535
43701,Muskingum County,OH,1.0101010101010102
44142,Cuyahoga County,OH,20.707070707070706
44515,Mahoning County,OH,21.71717171717172
44685,Summit County,OH,28.78787878787879
44710,Stark County,OH,73.73737373737373
45227,Hamilton County,OH,88.88888888888889
45424,Montgomery County,OH,11.11111111111111
45502,Clark County,OH,98.98989898989899
73159,Oklahoma County,OK,52.02020202020202
74019,Rogers County,OK,77.77777777777779
74115,Tulsa County,OK,72.72727272727273
74137,Tulsa County,OK,44.94949494949495
74447,Okmulgee County,OK,51.515151515151516
74701,Bryan County,OK,53.03030303030303
97062,Washington County,OR,66.16161616161617
97223,Washington County,OR,51.010101010101
97230,Multnomah County,OR,18.68686868686869
97232,Multnomah County,OR,81.31313131313132
97624,Klamath County,OR,95.95959595959596
15101,Allegheny County,PA,17.17171717171717
16648,Blair County,PA,55.05050505050505
17356,York County,PA,78.28282828282829
17740,Lycoming County,PA,49.494949494949495
18104,Lehigh County,PA,4.040404040404041
19078,Delaware County,PA,81.81818181818183
19086,Delaware County,PA,77.27272727272727
19567,Berks County,PA,89.8989898989899
19607,Berks County,PA,19.19191919191919
02879,Washington County,RI,34.84848484848485
29527,Horry County,SC,69.6969696969697
29579,Horry County,SC,45.95959595959596
57401,Brown County,SD,0.5050505050505051
37172,Robertson County,TN,62.62626262626263
37854,Roane County,TN,83.33333333333334
75025,Collin County,TX,68.18181818181817
75092,Grayson County,TX,59.09090909090909
75230,Dallas County,TX,56.56565656565656
75455,Titus County,TX,57.07070707070707
75672,Harrison County,TX,64.64646464646465
76543,Bell County,TX,9.595959595959595
76574,Williamson County,TX,14.14141414141414
77077,Harris County,TX,39.8989898989899
77590,Galveston County,TX,29.797979797979796
77845,Brazos County,TX,43.43434343434344
78101,Bexar County,TX,100
79107,Potter County,TX,71.21212121212122
79765,Ector County,TX,99.4949494949495
05701,Rutland County,VT,17.17171717171717
20175,Loudoun County,VA,54.04040404040404
24541,Danville city,VA,41.91919191919192
98074,King County,WA,87.87878787878788
98642,Clark County,WA,89.39393939393939
98823,Grant County,WA,85.85858585858585
26554,Marion County,WV,3.0303030303030303
53012,Ozaukee County,WI,32.82828282828283
53144,Kenosha County,WI,62.121212121212125
53215,Milwaukee County,WI,13.636363636363635
53220,Milwaukee County,WI,58.080808080808076
53221,Milwaukee County,WI,52.52525252525253
53406,Racine County,WI,2.0202020202020203
53719,Dane County,WI,65.65656565656566
54022,Pierce County,WI,80.3030303030303
54115,Brown County,WI,26.767676767676768
54467,Portage County,WI,93.93939393939394
54481,Portage County,WI,40.909090909090914
