ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,NA,35.39518900343643,NA
35020,Jefferson County,AL,NA,31.958762886597935,38.46153846153847
35057,Cullman County,AL,NA,80.06872852233677,NA
35094,Jefferson County,AL,59.136212624584715,NA,NA
35150,Talladega County,AL,NA,NA,76.92307692307693
35957,Marshall County,AL,49.16943521594684,NA,NA
36010,Pike County,AL,91.36212624584718,NA,NA
36027,Barbour County,AL,42.19269102990033,NA,NA
36108,Montgomery County,AL,NA,64.60481099656357,NA
36526,Baldwin County,AL,NA,NA,30.76923076923077
99603,Kenai Peninsula Borough,AK,NA,54.63917525773196,NA
99686,Valdez-Cordova Census Area,AK,96.3455149501661,NA,NA
85143,Pinal County,AZ,NA,38.48797250859107,NA
85206,Maricopa County,AZ,NA,NA,13.247863247863249
85303,Maricopa County,AZ,77.0764119601329,NA,NA
85323,Maricopa County,AZ,NA,NA,100
85339,Maricopa County,AZ,24.916943521594686,NA,NA
85351,Maricopa County,AZ,NA,NA,0.8547008547008548
85364,Yuma County,AZ,NA,43.986254295532646,NA
85381,Maricopa County,AZ,62.12624584717608,NA,NA
85643,Cochise County,AZ,87.37541528239203,NA,NA
85648,Santa Cruz County,AZ,78.7375415282392,NA,NA
85749,Pima County,AZ,NA,NA,88.88888888888889
85750,Pima County,AZ,NA,47.42268041237113,NA
86045,Coconino County,AZ,NA,40.20618556701031,NA
86046,Coconino County,AZ,NA,89.69072164948454,NA
86322,Yavapai County,AZ,NA,59.450171821305844,NA
72010,White County,AR,NA,NA,89.31623931623932
72022,Saline County,AR,84.71760797342192,NA,NA
72117,Pulaski County,AR,NA,75.94501718213058,NA
72205,Pulaski County,AR,NA,55.670103092783506,NA
72472,Poinsett County,AR,80.73089700996677,NA,NA
72476,Lawrence County,AR,96.01328903654485,NA,NA
72653,Baxter County,AR,45.84717607973422,NA,NA
72802,Pope County,AR,NA,61.512027491408936,NA
90020,Los Angeles County,CA,NA,52.57731958762887,NA
90045,Los Angeles County,CA,84.38538205980066,NA,NA
90047,Los Angeles County,CA,NA,14.776632302405499,NA
90250,Los Angeles County,CA,28.903654485049834,NA,NA
90280,Los Angeles County,CA,NA,39.175257731958766,NA
90291,Los Angeles County,CA,NA,NA,68.80341880341881
90505,Los Angeles County,CA,NA,40.893470790378004,NA
91010,Los Angeles County,CA,94.6843853820598,NA,NA
91321,Los Angeles County,CA,NA,61.855670103092784,NA
92106,San Diego County,CA,NA,60.48109965635739,NA
92117,San Diego County,CA,56.810631229235874,NA,NA
92118,San Diego County,CA,NA,63.230240549828174,NA
