ZipCode,county,state,Adult,Retirement
35016,Marshall County,AL,NA,43.50736278447122
35022,Jefferson County,AL,NA,19.67871485943775
35058,Cullman County,AL,NA,77.10843373493977
35071,Jefferson County,AL,74.1514360313316,NA
35080,Shelby County,AL,61.35770234986945,NA
35085,Chilton County,AL,NA,89.69210174029452
35116,Jefferson County,AL,94.51697127937337,NA
35126,Jefferson County,AL,55.87467362924282,NA
35160,Talladega County,AL,NA,49.26372155287818
35173,Jefferson County,AL,53.00261096605744,NA
35210,Jefferson County,AL,NA,68.94243641231593
35214,Jefferson County,AL,34.85639686684073,NA
35216,Jefferson County,AL,57.57180156657964,NA
35222,Jefferson County,AL,NA,90.09370816599733
35223,Jefferson County,AL,89.42558746736292,NA
35242,Shelby County,AL,NA,14.859437751004014
35405,Tuscaloosa County,AL,NA,14.190093708165996
35555,Fayette County,AL,66.71018276762402,NA
35592,Lamar County,AL,NA,87.28246318607763
35613,Limestone County,AL,43.60313315926893,53.14591700133868
35620,Limestone County,AL,82.76762402088774,NA
35640,Morgan County,AL,NA,40.82998661311915
35758,Madison County,AL,40.73107049608355,NA
35806,Madison County,AL,78.72062663185379,NA
35950,Marshall County,AL,73.89033942558747,NA
35967,DeKalb County,AL,NA,71.8875502008032
36022,Elmore County,AL,73.36814621409921,NA
36037,Butler County,AL,60.18276762402088,NA
36083,Macon County,AL,NA,88.21954484605087
36526,Baldwin County,AL,NA,43.77510040160642
36535,Baldwin County,AL,NA,60.24096385542169
36571,Mobile County,AL,71.27937336814621,NA
36580,Baldwin County,AL,87.33681462140991,NA
36693,Mobile County,AL,58.61618798955613,NA
99502,Anchorage Municipality,AK,NA,80.18741633199464
99517,Anchorage Municipality,AK,65.14360313315926,NA
99576,Dillingham Census Area,AK,96.99738903394255,NA
85007,Maricopa County,AZ,11.74934725848564,NA
85016,Maricopa County,AZ,NA,72.02141900937082
85018,Maricopa County,AZ,37.72845953002611,NA
85041,Maricopa County,AZ,NA,27.17536813922356
85053,Maricopa County,AZ,NA,62.24899598393574
85085,Maricopa County,AZ,69.19060052219321,NA
85087,Maricopa County,AZ,NA,93.3065595716198
85119,Pinal County,AZ,70.75718015665797,NA
85128,Pinal County,AZ,73.10704960835508,NA
85208,Maricopa County,AZ,46.60574412532637,NA
85226,Maricopa County,AZ,57.96344647519582,NA
85251,Maricopa County,AZ,42.68929503916449,NA
85253,Maricopa County,AZ,NA,75.63587684069611
85255,Maricopa County,AZ,53.26370757180157,NA
85283,Maricopa County,AZ,19.5822454308094,NA
85297,Maricopa County,AZ,64.22976501305483,NA
85301,Maricopa County,AZ,NA,23.15930388219545
85308,Maricopa County,AZ,NA,19.544846050870145
85338,Maricopa County,AZ,37.59791122715404,NA
85351,Maricopa County,AZ,NA,43.90896921017403
85374,Maricopa County,AZ,NA,58.768406961178044
85381,Maricopa County,AZ,NA,76.03748326639894
85614,Pima County,AZ,NA,22.08835341365462
85648,Santa Cruz County,AZ,NA,69.34404283801874
85714,Pima County,AZ,NA,60.776439089692104
85730,Pima County,AZ,NA,64.2570281124498
85745,Pima County,AZ,NA,58.500669344042834
85746,Pima County,AZ,NA,86.74698795180723
85748,Pima County,AZ,82.8981723237598,NA
86301,Yavapai County,AZ,NA,32.1285140562249
86305,Yavapai County,AZ,NA,38.152610441767074
86351,Yavapai County,AZ,NA,80.18741633199464
86409,Mohave County,AZ,NA,5.087014725568943
86426,Mohave County,AZ,NA,59.036144578313255
86429,Mohave County,AZ,NA,61.31191432396251
86442,Mohave County,AZ,31.33159268929504,NA
86556,Apache County,AZ,NA,96.92101740294511
71909,Garland County,AR,NA,35.87684069611781
72076,Pulaski County,AR,52.74151436031331,NA
72114,Pulaski County,AR,79.37336814621409,NA
72143,White County,AR,39.686684073107045,12.315930388219545
72315,Mississippi County,AR,NA,53.41365461847389
72715,Benton County,AR,90.33942558746736,NA
90008,Los Angeles County,CA,NA,45.91700133868809
90025,Los Angeles County,CA,NA,97.45649263721553
90029,Los Angeles County,CA,64.09921671018277,NA
90035,Los Angeles County,CA,NA,86.61311914323963
90041,Los Angeles County,CA,NA,79.91967871485943
90277,Los Angeles County,CA,56.6579634464752,35.6091030789826
90301,Los Angeles County,CA,NA,77.64390896921017
90620,Orange County,CA,NA,40.963855421686745
90630,Orange County,CA,NA,23.694779116465863
90713,Los Angeles County,CA,NA,84.87282463186078
90720,Orange County,CA,74.54308093994779,NA
90810,Los Angeles County,CA,NA,85.40829986613119
91104,Los Angeles County,CA,45.822454308093995,NA
91202,Los Angeles County,CA,88.25065274151436,NA
91214,Los Angeles County,CA,81.98433420365535,NA
91304,Los Angeles County,CA,NA,56.62650602409639
91320,Ventura County,CA,NA,58.63453815261044
91505,Los Angeles County,CA,NA,81.25836680053547
91602,Los Angeles County,CA,NA,95.58232931726907
91607,Los Angeles County,CA,82.50652741514361,NA
91737,San Bernardino County,CA,79.89556135770235,NA
91792,Los Angeles County,CA,87.85900783289817,NA
91901,San Diego County,CA,65.53524804177546,NA
91910,San Diego County,CA,27.806788511749346,NA
91941,San Diego County,CA,61.096605744125334,NA
92010,San Diego County,CA,89.16449086161879,NA
92020,San Diego County,CA,24.281984334203656,9.63855421686747
92120,San Diego County,CA,80.54830287206266,NA
92126,San Diego County,CA,NA,36.27844712182062
92128,San Diego County,CA,75.06527415143603,NA
92131,San Diego County,CA,72.58485639686684,92.7710843373494
92231,Imperial County,CA,NA,87.01472556894244
92234,Riverside County,CA,15.013054830287206,2.2757697456492636
92240,Riverside County,CA,24.02088772845953,NA
92251,Imperial County,CA,NA,84.20348058902276
92264,Riverside County,CA,50.13054830287206,NA
92270,Riverside County,CA,NA,10.441767068273093
92308,San Bernardino County,CA,NA,29.31726907630522
92335,San Bernardino County,CA,10.052219321148826,NA
92562,Riverside County,CA,NA,37.21552878179384
92618,Orange County,CA,86.29242819843343,NA
92630,Orange County,CA,NA,73.22623828647924
92649,Orange County,CA,NA,31.593038821954483
92660,Orange County,CA,62.14099216710183,NA
92688,Orange County,CA,39.425587467362924,NA
92692,Orange County,CA,NA,26.506024096385545
92802,Orange County,CA,58.22454308093995,NA
92832,Orange County,CA,NA,68.54082998661312
92835,Orange County,CA,81.20104438642298,64.2570281124498
92869,Orange County,CA,62.271540469973885,NA
92883,Riverside County,CA,68.27676240208878,NA
93030,Ventura County,CA,NA,24.497991967871485
93063,Ventura County,CA,NA,27.443105756358772
93210,Fresno County,CA,77.9373368146214,NA
93305,Kern County,CA,74.93472584856397,NA
93308,Kern County,CA,30.93994778067885,33.065595716198125
93313,Kern County,CA,55.35248041775457,NA
93454,Santa Barbara County,CA,33.28981723237598,NA
93460,Santa Barbara County,CA,NA,96.78714859437751
93534,Los Angeles County,CA,39.1644908616188,NA
93550,Los Angeles County,CA,13.577023498694519,NA
94025,San Mateo County,CA,NA,40.02677376171352
94044,San Mateo County,CA,NA,30.254350736278447
94061,San Mateo County,CA,NA,84.33734939759037
94063,San Mateo County,CA,NA,44.712182061579654
94107,San Francisco County,CA,46.344647519582246,NA
94116,San Francisco County,CA,NA,40.42838018741633
94133,San Francisco County,CA,NA,51.27175368139224
