fips,county,state,Under18,Over18
01001,Autauga County,AL,62.351190476190474,NA
01003,Baldwin County,AL,25,1.4326647564469914
01007,Bibb County,AL,91.81547619047619,NA
01009,Blount County,AL,87.35119047619048,36.74785100286533
01015,Calhoun County,AL,82.44047619047619,4.9426934097421205
01021,Chilton County,AL,NA,73.42406876790831
01033,Colbert County,AL,NA,22.134670487106018
01039,Covington County,AL,70.23809523809523,NA
01043,Cullman County,AL,93.45238095238095,19.269340974212035
01047,Dallas County,AL,64.43452380952381,NA
01051,Elmore County,AL,47.172619047619044,NA
01053,Escambia County,AL,NA,38.53868194842407
01055,Etowah County,AL,56.99404761904761,4.369627507163324
01059,Franklin County,AL,74.25595238095238,NA
01061,Geneva County,AL,NA,50.358166189111756
01069,Houston County,AL,36.75595238095239,28.36676217765043
01071,Jackson County,AL,NA,72.134670487106
01073,Jefferson County,AL,39.732142857142854,18.26647564469914
01077,Lauderdale County,AL,58.48214285714286,NA
01079,Lawrence County,AL,NA,46.919770773638966
01083,Limestone County,AL,NA,37.53581661891118
01089,Madison County,AL,9.077380952380953,44.412607449856736
01095,Marshall County,AL,NA,80.22922636103151
01097,Mobile County,AL,6.25,44.05444126074499
01101,Montgomery County,AL,NA,24.426934097421203
01103,Morgan County,AL,NA,15.18624641833811
01111,Randolph County,AL,92.70833333333334,NA
01113,Russell County,AL,NA,37.607449856733524
01115,St. Clair County,AL,81.99404761904762,NA
01117,Shelby County,AL,24.702380952380953,28.724928366762175
01121,Talladega County,AL,54.46428571428571,10.601719197707736
01123,Tallapoosa County,AL,79.31547619047619,38.68194842406877
01125,Tuscaloosa County,AL,36.607142857142854,0.6446991404011462
01127,Walker County,AL,53.422619047619044,44.77077363896848
01133,Winston County,AL,73.66071428571429,65.68767908309455
02020,Anchorage Municipality,AK,NA,30.229226361031518
02090,Fairbanks North Star Borough,AK,NA,29.799426934097422
02122,Kenai Peninsula Borough,AK,72.02380952380952,60.53008595988538
02130,Ketchikan Gateway Borough,AK,NA,64.82808022922636
02170,Matanuska-Susitna Borough,AK,NA,69.05444126074498
04001,Apache County,AZ,NA,33.3810888252149
04003,Cochise County,AZ,NA,23.35243553008596
04005,Coconino County,AZ,NA,17.550143266475647
04012,La Paz County,AZ,NA,52.72206303724928
04013,Maricopa County,AZ,23.809523809523807,35.60171919770774
04015,Mohave County,AZ,55.654761904761905,61.532951289398284
04017,Navajo County,AZ,48.214285714285715,64.04011461318052
04019,Pima County,AZ,39.88095238095239,31.37535816618911
04021,Pinal County,AZ,32.29166666666667,9.383954154727794
04023,Santa Cruz County,AZ,NA,65.90257879656161
04025,Yavapai County,AZ,NA,27.507163323782237
04027,Yuma County,AZ,43.154761904761905,61.10315186246418
05003,Ashley County,AR,NA,65.97421203438395
05005,Baxter County,AR,NA,99.06876790830945
05007,Benton County,AR,NA,3.7965616045845274
05009,Boone County,AR,NA,87.75071633237822
05015,Carroll County,AR,NA,92.40687679083095
05019,Clark County,AR,NA,91.4756446991404
05023,Cleburne County,AR,NA,54.72779369627507
05031,Craighead County,AR,NA,42.550143266475644
05035,Crittenden County,AR,NA,90.0429799426934
05045,Faulkner County,AR,NA,59.097421203438394
05047,Franklin County,AR,NA,95.27220630372493
05051,Garland County,AR,NA,10.673352435530086
05061,Howard County,AR,NA,86.67621776504298
05063,Independence County,AR,NA,93.91117478510029
05069,Jefferson County,AR,NA,18.40974212034384
05085,Lonoke County,AR,NA,27.22063037249284
05089,Marion County,AR,NA,94.77077363896849
05091,Miller County,AR,NA,49.64183381088825
05099,Nevada County,AR,NA,98.35243553008596
05103,Ouachita County,AR,NA,98.78223495702005
05119,Pulaski County,AR,NA,2.5071633237822346
05125,Saline County,AR,NA,84.67048710601719
05137,Stone County,AR,NA,79.51289398280802
05143,Washington County,AR,NA,8.524355300859598
05145,White County,AR,NA,34.59885386819484
06001,Alameda County,CA,0.4464285714285714,23.13753581661891
06005,Amador County,CA,NA,55.44412607449857
06007,Butte County,CA,78.27380952380952,25
06013,Contra Costa County,CA,3.125,22.564469914040114
06017,El Dorado County,CA,71.13095238095238,59.240687679083095
06019,Fresno County,CA,10.416666666666668,30.515759312320917
06021,Glenn County,CA,96.42857142857143,78.86819484240688
06023,Humboldt County,CA,NA,61.46131805157593
06025,Imperial County,CA,62.648809523809526,69.77077363896849
06029,Kern County,CA,12.202380952380953,50.1432664756447
06031,Kings County,CA,34.077380952380956,46.060171919770774
06033,Lake County,CA,NA,62.10601719197708
06037,Los Angeles County,CA,5.357142857142857,41.40401146131805
06039,Madera County,CA,15.327380952380953,51.719197707736384
06041,Marin County,CA,NA,53.29512893982808
06045,Mendocino County,CA,61.30952380952381,39.97134670487106
06047,Merced County,CA,NA,68.69627507163324
06053,Monterey County,CA,NA,45.41547277936962
06055,Napa County,CA,NA,57.95128939828081
06057,Nevada County,CA,NA,97.92263610315186
06059,Orange County,CA,31.994047619047617,40.257879656160455
06061,Placer County,CA,74.70238095238095,6.66189111747851
06065,Riverside County,CA,34.672619047619044,21.99140401146132
06067,Sacramento County,CA,13.839285714285715,56.446991404011456
06071,San Bernardino County,CA,13.988095238095239,46.99140401146132
06073,San Diego County,CA,41.66666666666667,24.856733524355302
06075,San Francisco County,CA,6.696428571428571,29.083094555873924
06077,San Joaquin County,CA,24.851190476190478,17.621776504297994
06079,San Luis Obispo County,CA,59.077380952380956,36.10315186246418
06081,San Mateo County,CA,NA,22.994269340974213
06083,Santa Barbara County,CA,38.54166666666667,NA
06085,Santa Clara County,CA,1.488095238095238,29.15472779369627
06087,Santa Cruz County,CA,NA,21.41833810888252
06089,Shasta County,CA,NA,89.46991404011462
06095,Solano County,CA,68.00595238095238,59.813753581661885
06097,Sonoma County,CA,40.029761904761905,63.467048710601716
06099,Stanislaus County,CA,NA,48.28080229226361
06101,Sutter County,CA,67.11309523809523,NA
06103,Tehama County,CA,NA,97.85100286532952
06107,Tulare County,CA,4.613095238095238,28.510028653295127
06109,Tuolumne County,CA,NA,36.03151862464183
06111,Ventura County,CA,1.0416666666666665,2.005730659025788
06113,Yolo County,CA,80.95238095238095,56.232091690544415
06115,Yuba County,CA,NA,35.17191977077364
08001,Adams County,CO,60.416666666666664,21.131805157593124
08003,Alamosa County,CO,92.55952380952381,87.89398280802291
08005,Arapahoe County,CO,44.345238095238095,6.59025787965616
08007,Archuleta County,CO,NA,98.56733524355302
08013,Boulder County,CO,51.93452380952381,37.249283667621775
08031,Denver County,CO,43.452380952380956,44.126074498567334
08035,Douglas County,CO,46.13095238095239,27.148997134670488
08039,Elbert County,CO,99.10714285714286,NA
08041,El Paso County,CO,14.285714285714285,41.977077363896846
08043,Fremont County,CO,NA,82.16332378223495
08051,Gunnison County,CO,NA,93.33810888252148
08055,Huerfano County,CO,99.40476190476191,NA
08059,Jefferson County,CO,83.63095238095238,36.24641833810888
08069,Larimer County,CO,NA,59.45558739255014
08077,Mesa County,CO,25.595238095238095,40.32951289398281
08081,Moffat County,CO,89.88095238095238,NA
08083,Montezuma County,CO,NA,89.18338108882521
08087,Morgan County,CO,66.66666666666666,NA
08089,Otero County,CO,88.09523809523809,73.49570200573066
08101,Pueblo County,CO,22.172619047619047,56.80515759312321
08123,Weld County,CO,41.07142857142857,52.07736389684814
09001,Fairfield County,CT,NA,23.065902578796564
09003,Hartford County,CT,7.291666666666667,23.42406876790831
09005,Litchfield County,CT,NA,1.002865329512894
09007,Middlesex County,CT,NA,2.0773638968481376
09009,New Haven County,CT,0.1488095238095238,0.42979942693409745
09013,Tolland County,CT,NA,55.30085959885387
09015,Windham County,CT,50.148809523809526,NA
10001,Kent County,DE,12.5,49.14040114613181
10003,New Castle County,DE,39.58333333333333,59.31232091690545
10005,Sussex County,DE,NA,30.37249283667622
11001,District of Columbia,DC,2.232142857142857,29.656160458452725
12001,Alachua County,FL,5.208333333333334,2.9369627507163325
12005,Bay County,FL,NA,1.8624641833810889
12009,Brevard County,FL,23.363095238095237,3.5816618911174785
12011,Broward County,FL,29.017857142857146,16.9054441260745
12013,Calhoun County,FL,NA,68.62464183381088
12015,Charlotte County,FL,33.18452380952381,NA
12019,Clay County,FL,41.36904761904761,45.845272206303726
12021,Collier County,FL,11.904761904761903,2.722063037249284
12027,DeSoto County,FL,83.48214285714286,NA
12031,Duval County,FL,3.869047619047619,7.521489971346705
12033,Escambia County,FL,4.464285714285714,12.750716332378223
12035,Flagler County,FL,NA,7.020057306590258
12047,Hamilton County,FL,NA,84.02578796561605
12049,Hardee County,FL,NA,90.11461318051576
12051,Hendry County,FL,NA,75.50143266475645
12053,Hernando County,FL,30.208333333333332,NA
12057,Hillsborough County,FL,23.511904761904763,5.730659025787966
12059,Holmes County,FL,NA,86.74785100286533
12061,Indian River County,FL,NA,10.530085959885387
12063,Jackson County,FL,NA,31.088825214899714
12069,Lake County,FL,NA,11.031518624641834
12071,Lee County,FL,11.011904761904761,28.08022922636103
12073,Leon County,FL,NA,3.8681948424068766
12079,Madison County,FL,NA,85.74498567335243
12081,Manatee County,FL,12.648809523809524,8.094555873925502
12083,Marion County,FL,5.654761904761905,50.50143266475645
12085,Martin County,FL,37.94642857142857,19.69914040114613
12086,Miami-Dade County,FL,9.821428571428571,3.510028653295129
12091,Okaloosa County,FL,30.654761904761905,1.7908309455587392
12093,Okeechobee County,FL,81.10119047619048,NA
12095,Orange County,FL,20.535714285714285,0
12097,Osceola County,FL,7.886904761904762,NA
12099,Palm Beach County,FL,NA,6.232091690544412
12101,Pasco County,FL,19.196428571428573,4.083094555873926
12103,Pinellas County,FL,28.57142857142857,2.650429799426934
12105,Polk County,FL,5.803571428571429,27.865329512893982
12107,Putnam County,FL,NA,13.03724928366762
12109,St. Johns County,FL,21.875,8.667621776504298
12111,St. Lucie County,FL,NA,30.802292263610315
12113,Santa Rosa County,FL,61.75595238095239,34.45558739255014
12115,Sarasota County,FL,13.244047619047619,33.882521489971346
12117,Seminole County,FL,15.773809523809524,14.398280802292263
12119,Sumter County,FL,NA,26.36103151862464
12121,Suwannee County,FL,67.41071428571429,NA
12123,Taylor County,FL,NA,94.34097421203438
12125,Union County,FL,NA,87.60744985673352
12127,Volusia County,FL,NA,0.7879656160458453
12131,Walton County,FL,65.77380952380952,32.37822349570201
13005,Bacon County,GA,NA,76.86246418338108
13009,Baldwin County,GA,82.88690476190477,47.92263610315186
13013,Barrow County,GA,61.904761904761905,48.78223495702006
13015,Bartow County,GA,NA,43.69627507163324
13017,Ben Hill County,GA,88.98809523809523,82.8080229226361
13023,Bleckley County,GA,NA,82.23495702005731
13027,Brooks County,GA,NA,78.79656160458453
13031,Bulloch County,GA,NA,34.02578796561605
13033,Burke County,GA,NA,71.41833810888252
13039,Camden County,GA,NA,50.214899713467055
13043,Candler County,GA,NA,85.95988538681948
13051,Chatham County,GA,NA,11.246418338108882
13055,Chattooga County,GA,NA,57.5214899713467
13057,Cherokee County,GA,34.375,3.0085959885386817
13059,Clarke County,GA,43.30357142857143,13.61031518624642
13063,Clayton County,GA,77.52976190476191,NA
13067,Cobb County,GA,15.029761904761903,34.38395415472779
13069,Coffee County,GA,NA,93.12320916905445
13071,Colquitt County,GA,NA,44.19770773638969
13073,Columbia County,GA,NA,51.28939828080229
13077,Coweta County,GA,40.476190476190474,8.45272206303725
13081,Crisp County,GA,NA,58.3810888252149
13083,Dade County,GA,NA,70.34383954154728
13089,DeKalb County,GA,2.8273809523809526,0.7163323782234957
13091,Dodge County,GA,NA,97.63610315186246
13095,Dougherty County,GA,NA,10.386819484240688
13097,Douglas County,GA,NA,9.240687679083095
13099,Early County,GA,NA,98.42406876790831
13111,Fannin County,GA,NA,61.38968481375359
13113,Fayette County,GA,NA,16.045845272206304
13115,Floyd County,GA,34.970238095238095,66.69054441260745
13117,Forsyth County,GA,NA,8.30945558739255
13121,Fulton County,GA,1.1904761904761905,7.163323782234957
13123,Gilmer County,GA,83.92857142857143,NA
13129,Gordon County,GA,66.51785714285714,39.899713467048706
13131,Grady County,GA,NA,77.93696275071633
13133,Greene County,GA,97.91666666666666,NA
13135,Gwinnett County,GA,2.976190476190476,25.859598853868192
13137,Habersham County,GA,NA,82.52148997134671
13139,Hall County,GA,62.202380952380956,NA
13143,Haralson County,GA,NA,86.10315186246417
13151,Henry County,GA,28.422619047619047,20.916905444126073
13153,Houston County,GA,NA,5.659025787965616
13161,Jeff Davis County,GA,NA,80.44412607449857
13171,Lamar County,GA,NA,87.46418338108882
13175,Laurens County,GA,NA,74.5702005730659
13185,Lowndes County,GA,78.125,89.39828080229226
13189,McDuffie County,GA,NA,66.33237822349571
13197,Marion County,GA,NA,97.27793696275072
13205,Mitchell County,GA,NA,68.83954154727793
13215,Muscogee County,GA,NA,47.636103151862464
13217,Newton County,GA,67.55952380952381,38.96848137535817
13219,Oconee County,GA,89.13690476190477,NA
13223,Paulding County,GA,68.75,42.97994269340974
13227,Pickens County,GA,NA,51.07449856733525
13231,Pike County,GA,NA,94.69914040114614
13233,Polk County,GA,NA,86.31805157593124
13235,Pulaski County,GA,NA,79.58452722063038
