ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,34.20621931260229,NA
35022,Jefferson County,AL,NA,NA,17.333333333333336
35054,St. Clair County,AL,97.45889387144993,NA,NA
35058,Cullman County,AL,NA,87.72504091653029,NA
35146,St. Clair County,AL,NA,62.02945990180033,NA
35211,Jefferson County,AL,NA,21.112929623567922,NA
35216,Jefferson County,AL,74.73841554559043,NA,NA
35228,Jefferson County,AL,NA,89.68903436988543,NA
35242,Shelby County,AL,NA,11.783960720130933,NA
35405,Tuscaloosa County,AL,8.520179372197308,NA,NA
35630,Lauderdale County,AL,NA,31.914893617021278,NA
35749,Madison County,AL,NA,NA,64.33333333333333
35760,Madison County,AL,98.65470852017937,NA,NA
35763,Madison County,AL,71.00149476831092,NA,NA
35803,Madison County,AL,NA,NA,60.66666666666667
35805,Madison County,AL,69.35724962630793,NA,NA
35810,Madison County,AL,NA,18.985270049099835,NA
35811,Madison County,AL,NA,87.07037643207856,NA
36027,Barbour County,AL,NA,54.99181669394435,NA
36054,Elmore County,AL,NA,59.08346972176759,NA
36108,Montgomery County,AL,NA,59.57446808510638,NA
36264,Cleburne County,AL,NA,78.88707037643208,NA
36330,Coffee County,AL,NA,32.40589198036006,NA
36426,Escambia County,AL,NA,NA,62.66666666666667
36451,Clarke County,AL,98.35575485799701,NA,NA
36575,Mobile County,AL,54.26008968609865,NA,NA
36867,Russell County,AL,63.07922272047832,NA,NA
36877,Lee County,AL,73.54260089686099,NA,NA
99577,Anchorage Municipality,AK,98.20627802690582,NA,NA
85022,Maricopa County,AZ,18.83408071748879,NA,NA
85027,Maricopa County,AZ,NA,97.05400981996726,NA
85283,Maricopa County,AZ,NA,22.749590834697216,NA
85298,Maricopa County,AZ,NA,95.90834697217676,NA
85349,Yuma County,AZ,31.390134529147986,NA,NA
85364,Yuma County,AZ,NA,NA,3.3333333333333335
85365,Yuma County,AZ,NA,NA,8.666666666666668
85374,Maricopa County,AZ,NA,16.693944353518823,NA
85375,Maricopa County,AZ,NA,NA,0.33333333333333337
85383,Maricopa County,AZ,NA,33.06055646481178,NA
85541,Gila County,AZ,44.69357249626308,NA,NA
85544,Gila County,AZ,NA,87.39770867430443,NA
85706,Pima County,AZ,2.8400597907324365,64.6481178396072,NA
85711,Pima County,AZ,8.819133034379671,NA,NA
85713,Pima County,AZ,6.87593423019432,NA,NA
85730,Pima County,AZ,NA,23.076923076923077,NA
85735,Pima County,AZ,NA,61.8657937806874,NA
85757,Pima County,AZ,NA,NA,90.33333333333333
86040,Coconino County,AZ,NA,89.36170212765957,NA
86322,Yavapai County,AZ,NA,NA,81
86413,Mohave County,AZ,NA,23.895253682487724,NA
86505,Apache County,AZ,NA,65.79378068739771,NA
71701,Ouachita County,AR,70.10463378176382,NA,NA
71923,Clark County,AR,NA,NA,80.33333333333333
72032,Faulkner County,AR,NA,68.73977086743044,NA
72034,Faulkner County,AR,46.63677130044843,NA,NA
72088,Van Buren County,AR,NA,NA,94
72396,Cross County,AR,91.4798206278027,NA,NA
72401,Craighead County,AR,13.901345291479823,10.638297872340425,NA
72501,Independence County,AR,NA,22.0949263502455,NA
72704,Washington County,AR,NA,74.63175122749591,NA
72761,Benton County,AR,NA,60.06546644844517,NA
72762,Washington County,AR,42.45142002989537,NA,NA
72921,Crawford County,AR,73.69207772795217,NA,NA
90003,Los Angeles County,CA,33.33333333333333,NA,NA
90012,Los Angeles County,CA,NA,74.95908346972176,NA
90019,Los Angeles County,CA,NA,NA,8.333333333333332
90041,Los Angeles County,CA,68.46038863976084,NA,NA
90047,Los Angeles County,CA,NA,42.5531914893617,NA
90064,Los Angeles County,CA,55.15695067264574,NA,NA
90077,Los Angeles County,CA,NA,90.0163666121113,NA
90210,Los Angeles County,CA,NA,43.862520458265145,NA
90241,Los Angeles County,CA,NA,47.95417348608838,NA
90275,Los Angeles County,CA,53.36322869955157,NA,NA
90302,Los Angeles County,CA,84.30493273542601,NA,NA
90404,Los Angeles County,CA,32.73542600896861,NA,NA
90630,Orange County,CA,NA,18.821603927986907,NA
90650,Los Angeles County,CA,NA,45.171849427168574,NA
90660,Los Angeles County,CA,NA,31.751227495908346,NA
90717,Los Angeles County,CA,NA,58.10147299509002,NA
90720,Orange County,CA,NA,55.48281505728314,NA
90744,Los Angeles County,CA,54.40956651718983,NA,NA
90805,Los Angeles County,CA,NA,NA,47.333333333333336
90807,Los Angeles County,CA,46.93572496263079,NA,NA
90815,Los Angeles County,CA,45.440956651718984,NA,NA
91206,Los Angeles County,CA,NA,NA,7.666666666666666
91301,Los Angeles County,CA,69.05829596412556,NA,NA
91342,Los Angeles County,CA,73.99103139013454,NA,NA
91344,Los Angeles County,CA,NA,NA,16.333333333333332
91601,Los Angeles County,CA,61.13602391629297,NA,63
91741,Los Angeles County,CA,73.39312406576981,NA,NA
91784,San Bernardino County,CA,NA,43.53518821603928,NA
91901,San Diego County,CA,NA,NA,59.333333333333336
91913,San Diego County,CA,67.2645739910314,NA,NA
92024,San Diego County,CA,NA,41.4075286415712,NA
92040,San Diego County,CA,NA,NA,26
92056,San Diego County,CA,NA,29.132569558101473,NA
92058,San Diego County,CA,81.31539611360239,NA,NA
92201,Riverside County,CA,NA,NA,22.666666666666664
92203,Riverside County,CA,NA,NA,25.333333333333336
92225,Riverside County,CA,NA,NA,71
92231,Imperial County,CA,NA,13.584288052373159,NA
92240,Riverside County,CA,20.179372197309416,33.878887070376436,NA
92264,Riverside County,CA,42.00298953662182,NA,NA
92308,San Bernardino County,CA,NA,24.222585924713584,NA
92314,San Bernardino County,CA,80.56801195814649,NA,NA
92320,Riverside County,CA,NA,88.21603927986907,NA
92325,San Bernardino County,CA,NA,77.41407528641571,NA
92363,San Bernardino County,CA,NA,88.21603927986907,NA
92376,San Bernardino County,CA,30.642750373692078,NA,NA
92404,San Bernardino County,CA,NA,27.168576104746318,NA
92407,San Bernardino County,CA,16.143497757847534,NA,NA
92648,Orange County,CA,26.00896860986547,NA,NA
92694,Orange County,CA,51.86846038863976,NA,NA
92705,Orange County,CA,NA,48.608837970540094,NA
92831,Orange County,CA,NA,39.93453355155483,NA
92882,Riverside County,CA,56.502242152466366,NA,NA
92886,Orange County,CA,NA,15.548281505728315,NA
93023,Ventura County,CA,65.02242152466367,NA,NA
93033,Ventura County,CA,10.164424514200299,NA,NA
93535,Los Angeles County,CA,NA,35.02454991816694,NA
93543,Los Angeles County,CA,NA,96.56301145662847,NA
93555,Kern County,CA,NA,17.6759410801964,NA
93618,Tulare County,CA,NA,NA,73
93644,Madera County,CA,NA,NA,88
93704,Fresno County,CA,NA,52.373158756137485,NA
93711,Fresno County,CA,NA,34.53355155482815,NA
93737,Fresno County,CA,94.76831091180867,NA,NA
93906,Monterey County,CA,76.98056801195816,NA,NA
94044,San Mateo County,CA,NA,24.549918166939445,NA
94066,San Mateo County,CA,68.75934230194319,10.147299509001636,NA
94108,San Francisco County,CA,80.56801195814649,97.38134206219313,49.666666666666664
94117,San Francisco County,CA,81.61434977578476,NA,NA
94131,San Francisco County,CA,NA,75.45008183306055,NA
94523,Contra Costa County,CA,61.733931240657704,NA,NA
94550,Alameda County,CA,NA,76.759410801964,NA
94551,Alameda County,CA,NA,NA,85.33333333333334
94565,Contra Costa County,CA,19.880418535127056,NA,NA
94574,Napa County,CA,NA,77.41407528641571,NA
94587,Alameda County,CA,NA,19.639934533551553,NA
94590,Solano County,CA,NA,NA,40.666666666666664
94602,Alameda County,CA,NA,90.83469721767594,97
94707,Alameda County,CA,NA,98.8543371522095,NA
94903,Marin County,CA,NA,NA,9
94925,Marin County,CA,89.38714499252616,NA,NA
95006,Santa Cruz County,CA,93.12406576980567,NA,NA
95023,San Benito County,CA,NA,61.53846153846154,NA
95065,Santa Cruz County,CA,NA,NA,95
95076,Santa Cruz County,CA,17.937219730941703,NA,NA
95111,Santa Clara County,CA,NA,57.446808510638306,NA
95203,San Joaquin County,CA,77.27952167414051,NA,NA
95206,San Joaquin County,CA,NA,23.404255319148938,NA
95222,Calaveras County,CA,NA,96.39934533551555,NA
95320,San Joaquin County,CA,NA,92.3076923076923,NA
95366,San Joaquin County,CA,NA,73.15875613747954,NA
95370,Tuolumne County,CA,69.95515695067265,NA,NA
95382,Stanislaus County,CA,NA,25.695581014729953,NA
95448,Sonoma County,CA,68.01195814648729,NA,NA
95467,Lake County,CA,99.2526158445441,NA,NA
95519,Humboldt County,CA,NA,46.15384615384615,NA
95531,Del Norte County,CA,57.24962630792228,NA,NA
95630,Sacramento County,CA,24.663677130044842,NA,NA
95667,El Dorado County,CA,NA,3.764320785597381,NA
95670,Sacramento County,CA,31.689088191330345,NA,NA
95726,El Dorado County,CA,74.88789237668162,NA,NA
95757,Sacramento County,CA,NA,NA,56.99999999999999
95817,Sacramento County,CA,NA,NA,94.66666666666667
95822,Sacramento County,CA,NA,68.08510638297872,NA
96150,El Dorado County,CA,64.42451420029896,NA,NA
80010,Arapahoe County,CO,16.591928251121075,NA,NA
80011,Arapahoe County,CO,7.772795216741405,30.27823240589198,NA
80012,Arapahoe County,CO,NA,NA,84.33333333333334
80013,Arapahoe County,CO,34.23019431988042,NA,NA
80123,Jefferson County,CO,42.75037369207772,NA,NA
80127,Jefferson County,CO,NA,72.50409165302783,NA
80205,Denver County,CO,11.210762331838566,NA,NA
80433,Jefferson County,CO,NA,86.2520458265139,NA
80465,Jefferson County,CO,NA,83.9607201309329,NA
80525,Larimer County,CO,14.349775784753364,NA,NA
80601,Adams County,CO,30.194319880418536,NA,NA
80602,Adams County,CO,41.4050822122571,NA,NA
80620,Weld County,CO,38.86397608370702,NA,NA
80701,Morgan County,CO,NA,41.89852700490999,NA
80751,Logan County,CO,38.11659192825112,NA,NA
80906,El Paso County,CO,NA,36.824877250409166,NA
80911,El Paso County,CO,37.369207772795214,NA,NA
81401,Montrose County,CO,NA,93.45335515548283,NA
81403,Montrose County,CO,92.9745889387145,NA,NA
81416,Delta County,CO,NA,90.50736497545007,NA
81503,Mesa County,CO,58.893871449925264,NA,NA
81625,Moffat County,CO,NA,NA,87.33333333333333
