ZipCode,county,state,Adult,Retirement,Geriatric
35031,Blount County,AL,NA,86.90476190476191,NA
35114,Shelby County,AL,91.0891089108911,NA,NA
35120,St. Clair County,AL,64.85148514851485,93.0952380952381,NA
35242,Shelby County,AL,NA,14.047619047619047,NA
36092,Elmore County,AL,53.46534653465347,NA,NA
36110,Montgomery County,AL,NA,NA,84.41926345609065
36467,Covington County,AL,NA,78.0952380952381,NA
36869,Russell County,AL,NA,NA,79.60339943342775
99901,Ketchikan Gateway Borough,AK,NA,NA,79.03682719546742
85027,Maricopa County,AZ,50,NA,NA
85083,Maricopa County,AZ,78.21782178217822,NA,NA
85143,Pinal County,AZ,NA,38.095238095238095,NA
85254,Maricopa County,AZ,NA,35.476190476190474,NA
85283,Maricopa County,AZ,NA,NA,84.70254957507082
85302,Maricopa County,AZ,NA,NA,59.773371104815865
85331,Maricopa County,AZ,NA,NA,67.98866855524079
85351,Maricopa County,AZ,NA,NA,1.13314447592068
85374,Maricopa County,AZ,NA,NA,9.06515580736544
85375,Maricopa County,AZ,NA,NA,1.9830028328611897
85379,Maricopa County,AZ,37.12871287128713,NA,NA
85713,Pima County,AZ,NA,NA,25.21246458923513
85718,Pima County,AZ,NA,20.714285714285715,NA
85755,Pima County,AZ,NA,NA,38.243626062322946
85901,Navajo County,AZ,NA,30.476190476190478,NA
86305,Yavapai County,AZ,NA,36.666666666666664,NA
86442,Mohave County,AZ,NA,NA,23.512747875354105
71603,Jefferson County,AR,NA,NA,28.89518413597734
71671,Bradley County,AR,NA,NA,85.55240793201133
72114,Pulaski County,AR,76.73267326732673,NA,NA
72116,Pulaski County,AR,NA,44.52380952380952,NA
90248,Los Angeles County,CA,NA,NA,97.16713881019831
90254,Los Angeles County,CA,NA,NA,92.63456090651559
90277,Los Angeles County,CA,NA,34.04761904761905,NA
90280,Los Angeles County,CA,NA,NA,48.44192634560906
90602,Los Angeles County,CA,NA,NA,70.82152974504248
90650,Los Angeles County,CA,NA,NA,27.19546742209632
90703,Los Angeles County,CA,NA,NA,41.64305949008499
90706,Los Angeles County,CA,NA,NA,75.63739376770539
90712,Los Angeles County,CA,NA,54.761904761904766,NA
90731,Los Angeles County,CA,38.613861386138616,NA,NA
90745,Los Angeles County,CA,NA,NA,23.229461756373937
91306,Los Angeles County,CA,71.78217821782178,NA,NA
91324,Los Angeles County,CA,93.06930693069307,NA,NA
91326,Los Angeles County,CA,66.33663366336634,NA,NA
91360,Ventura County,CA,NA,NA,21.246458923512748
91605,Los Angeles County,CA,56.43564356435643,NA,NA
91766,Los Angeles County,CA,NA,82.14285714285714,NA
91770,Los Angeles County,CA,NA,NA,16.147308781869686
91784,San Bernardino County,CA,NA,NA,46.45892351274787
91792,Los Angeles County,CA,NA,NA,77.90368271954674
92021,San Diego County,CA,NA,NA,30.02832861189802
92211,Riverside County,CA,NA,NA,0.28328611898017
92234,Riverside County,CA,NA,2.142857142857143,NA
92284,San Bernardino County,CA,NA,30.238095238095237,NA
92376,San Bernardino County,CA,NA,NA,60.3399433427762
92392,San Bernardino County,CA,26.237623762376238,NA,NA
92407,San Bernardino County,CA,NA,55.47619047619048,NA
92503,Riverside County,CA,NA,23.809523809523807,NA
92543,Riverside County,CA,NA,NA,57.79036827195468
92562,Riverside County,CA,NA,35.23809523809524,NA
92618,Orange County,CA,NA,88.33333333333333,NA
92637,Orange County,CA,NA,33.57142857142857,NA
92694,Orange County,CA,NA,NA,96.88385269121812
92882,Riverside County,CA,NA,39.285714285714285,NA
92886,Orange County,CA,NA,18.333333333333332,NA
93021,Ventura County,CA,NA,55.00000000000001,NA
93257,Tulare County,CA,NA,NA,25.77903682719547
93277,Tulare County,CA,32.17821782178218,NA,NA
93534,Los Angeles County,CA,NA,NA,70.25495750708215
93612,Fresno County,CA,NA,NA,49.29178470254957
93618,Tulare County,CA,NA,NA,86.68555240793201
93631,Fresno County,CA,NA,NA,88.10198300283287
93654,Fresno County,CA,NA,NA,75.3541076487252
93657,Fresno County,CA,NA,48.80952380952381,NA
93907,Monterey County,CA,77.22772277227723,NA,NA
94040,Santa Clara County,CA,NA,NA,94.05099150141642
94066,San Mateo County,CA,NA,12.142857142857142,NA
94080,San Mateo County,CA,NA,NA,5.382436260623229
94103,San Francisco County,CA,NA,17.857142857142858,NA
94107,San Francisco County,CA,NA,69.52380952380952,NA
94114,San Francisco County,CA,NA,59.285714285714285,NA
94127,San Francisco County,CA,NA,75.47619047619048,NA
94131,San Francisco County,CA,NA,60,NA
94502,Alameda County,CA,NA,87.61904761904762,NA
94506,Contra Costa County,CA,NA,80.23809523809524,NA
94515,Napa County,CA,NA,NA,99.71671388101983
94539,Alameda County,CA,NA,NA,46.742209631728045
94550,Alameda County,CA,56.930693069306926,38.57142857142858,NA
94561,Contra Costa County,CA,NA,NA,62.3229461756374
94583,Contra Costa County,CA,NA,NA,75.92067988668555
94587,Alameda County,CA,NA,NA,15.01416430594901
94703,Alameda County,CA,70.29702970297029,NA,NA
94803,Contra Costa County,CA,NA,82.61904761904762,NA
94901,Marin County,CA,NA,41.42857142857143,NA
94945,Marin County,CA,NA,NA,71.10481586402267
95112,Santa Clara County,CA,NA,42.857142857142854,NA
95222,Calaveras County,CA,NA,NA,81.58640226628894
95337,San Joaquin County,CA,NA,47.14285714285714,NA
95358,Stanislaus County,CA,36.13861386138614,NA,NA
95361,Stanislaus County,CA,50.495049504950494,NA,NA
95366,San Joaquin County,CA,NA,83.57142857142857,NA
