ZipCode,county,state,Adult,Retirement
35226,Jefferson County,AL,NA,22.47191011235955
36027,Barbour County,AL,77.38095238095238,NA
36695,Mobile County,AL,NA,28.83895131086142
99501,Anchorage Municipality,AK,NA,67.79026217228464
99503,Anchorage Municipality,AK,55.952380952380956,NA
85007,Maricopa County,AZ,NA,32.20973782771536
85015,Maricopa County,AZ,NA,50.56179775280899
85042,Maricopa County,AZ,33.33333333333333,NA
85086,Maricopa County,AZ,47.32142857142857,NA
85255,Maricopa County,AZ,NA,42.69662921348314
85260,Maricopa County,AZ,NA,83.52059925093633
85345,Maricopa County,AZ,NA,11.610486891385769
85364,Yuma County,AZ,NA,2.6217228464419478
85541,Gila County,AZ,NA,41.19850187265918
85746,Pima County,AZ,15.476190476190476,NA
72450,Greene County,AR,25.892857142857146,NA
72762,Washington County,AR,NA,82.02247191011236
72921,Crawford County,AR,NA,75.28089887640449
90018,Los Angeles County,CA,44.642857142857146,NA
90026,Los Angeles County,CA,56.25,NA
90038,Los Angeles County,CA,81.25,NA
90068,Los Angeles County,CA,88.98809523809523,NA
90094,Los Angeles County,CA,97.61904761904762,NA
90232,Los Angeles County,CA,NA,87.64044943820225
90250,Los Angeles County,CA,31.25,NA
90266,Los Angeles County,CA,NA,49.063670411985015
90277,Los Angeles County,CA,82.14285714285714,NA
90806,Los Angeles County,CA,64.58333333333334,NA
91011,Los Angeles County,CA,91.96428571428571,NA
91214,Los Angeles County,CA,NA,89.51310861423221
91406,Los Angeles County,CA,61.011904761904766,NA
91761,San Bernardino County,CA,NA,32.958801498127336
91767,Los Angeles County,CA,47.023809523809526,NA
91789,Los Angeles County,CA,NA,59.176029962546814
92223,Riverside County,CA,NA,40.823970037453186
92557,Riverside County,CA,NA,76.02996254681648
92618,Orange County,CA,69.64285714285714,NA
92677,Orange County,CA,NA,8.614232209737828
92833,Orange County,CA,NA,64.7940074906367
93212,Kings County,CA,89.58333333333334,NA
93401,San Luis Obispo County,CA,65.17857142857143,NA
93444,San Luis Obispo County,CA,85.71428571428571,NA
93514,Inyo County,CA,98.21428571428571,NA
93555,Kern County,CA,65.77380952380952,NA
93612,Fresno County,CA,NA,58.42696629213483
93711,Fresno County,CA,NA,38.951310861423224
94102,San Francisco County,CA,10.119047619047619,NA
94103,San Francisco County,CA,NA,16.853932584269664
94110,San Francisco County,CA,NA,38.20224719101123
94114,San Francisco County,CA,80.35714285714286,NA
94123,San Francisco County,CA,NA,90.63670411985018
94513,Contra Costa County,CA,NA,23.970037453183522
94544,Alameda County,CA,23.809523809523807,NA
94608,Alameda County,CA,63.988095238095234,NA
94920,Marin County,CA,93.15476190476191,NA
94928,Sonoma County,CA,NA,43.82022471910113
94954,Sonoma County,CA,NA,33.70786516853933
94960,Marin County,CA,NA,77.15355805243446
95035,Santa Clara County,CA,NA,47.940074906367045
95111,Santa Clara County,CA,44.94047619047619,NA
95336,San Joaquin County,CA,37.202380952380956,NA
95403,Sonoma County,CA,NA,82.39700374531836
95470,Mendocino County,CA,NA,99.25093632958801
95666,Amador County,CA,NA,81.64794007490637
