ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,72.56990679094541,NA
35057,Cullman County,AL,NA,80.29294274300932,NA
35071,Jefferson County,AL,NA,NA,58.590308370044056
35173,Jefferson County,AL,53.286384976525824,NA,NA
35216,Jefferson County,AL,57.04225352112676,NA,NA
35242,Shelby County,AL,NA,NA,5.176211453744493
35401,Tuscaloosa County,AL,NA,18.10918774966711,NA
35404,Tuscaloosa County,AL,16.666666666666664,NA,NA
35611,Limestone County,AL,NA,NA,54.40528634361234
35630,Lauderdale County,AL,NA,NA,44.49339207048458
35810,Madison County,AL,NA,19.973368841544605,NA
35954,Etowah County,AL,61.502347417840376,NA,NA
35976,Marshall County,AL,NA,70.57256990679095,NA
36027,Barbour County,AL,42.72300469483568,NA,NA
36037,Butler County,AL,NA,62.5832223701731,NA
36111,Montgomery County,AL,NA,NA,79.40528634361233
36305,Houston County,AL,NA,NA,67.51101321585902
36375,Geneva County,AL,78.16901408450704,NA,NA
36608,Mobile County,AL,NA,48.202396804260985,58.48017621145375
36618,Mobile County,AL,75.11737089201877,NA,NA
99712,Fairbanks North Star Borough,AK,NA,NA,94.60352422907489
85006,Maricopa County,AZ,NA,43.275632490013315,87.88546255506607
85020,Maricopa County,AZ,NA,33.68841544607191,NA
85022,Maricopa County,AZ,NA,27.563249001331556,46.91629955947136
85027,Maricopa County,AZ,NA,NA,70.70484581497797
85032,Maricopa County,AZ,NA,61.65113182423435,NA
85040,Maricopa County,AZ,NA,55.9254327563249,73.89867841409692
85042,Maricopa County,AZ,29.577464788732392,NA,NA
85044,Maricopa County,AZ,NA,78.29560585885486,NA
85050,Maricopa County,AZ,57.51173708920187,81.0918774966711,NA
85051,Maricopa County,AZ,NA,NA,90.63876651982379
85119,Pinal County,AZ,73.94366197183099,NA,NA
85128,Pinal County,AZ,NA,NA,96.58590308370044
85139,Pinal County,AZ,NA,73.36884154460719,NA
85201,Maricopa County,AZ,NA,NA,35.13215859030837
85203,Maricopa County,AZ,NA,NA,66.18942731277532
85206,Maricopa County,AZ,48.12206572769953,NA,NA
85212,Maricopa County,AZ,NA,64.0479360852197,NA
85234,Maricopa County,AZ,NA,NA,96.47577092511013
85248,Maricopa County,AZ,60.093896713615024,NA,NA
85253,Maricopa County,AZ,NA,90.54593874833556,NA
85259,Maricopa County,AZ,NA,76.69773635153129,NA
85266,Maricopa County,AZ,NA,98.40213049267643,NA
85268,Maricopa County,AZ,NA,90.27962716378163,90.41850220264317
85298,Maricopa County,AZ,NA,NA,81.71806167400881
85331,Maricopa County,AZ,NA,52.330226364846865,NA
85344,La Paz County,AZ,41.31455399061033,NA,NA
85350,Yuma County,AZ,53.990610328638496,NA,NA
85351,Maricopa County,AZ,NA,NA,0.4405286343612335
85364,Yuma County,AZ,NA,3.1957390146471374,2.753303964757709
85603,Cochise County,AZ,NA,NA,82.70925110132158
85614,Pima County,AZ,NA,18.375499334221036,NA
85621,Santa Cruz County,AZ,NA,NA,71.36563876651982
85635,Cochise County,AZ,NA,NA,30.947136563876654
85650,Cochise County,AZ,NA,NA,42.951541850220266
85704,Pima County,AZ,80.51643192488262,NA,NA
85710,Pima County,AZ,NA,NA,33.03964757709251
85716,Pima County,AZ,19.953051643192488,NA,NA
85730,Pima County,AZ,NA,25.5659121171771,NA
85741,Pima County,AZ,90.61032863849765,NA,NA
85901,Navajo County,AZ,NA,NA,85.57268722466961
86303,Yavapai County,AZ,NA,42.876165113182424,NA
86325,Yavapai County,AZ,NA,NA,97.90748898678414
86333,Yavapai County,AZ,NA,NA,82.92951541850219
86336,Yavapai County,AZ,96.94835680751174,NA,NA
86404,Mohave County,AZ,NA,NA,39.31718061674009
86406,Mohave County,AZ,NA,NA,28.524229074889867
86440,Mohave County,AZ,NA,NA,92.40088105726872
71601,Jefferson County,AR,NA,83.22237017310253,NA
72019,Saline County,AR,NA,NA,74.55947136563876
72103,Saline County,AR,NA,NA,63.32599118942731
72120,Pulaski County,AR,46.71361502347418,NA,NA
72227,Pulaski County,AR,NA,NA,55.947136563876654
72315,Mississippi County,AR,NA,48.73501997336884,NA
