ZipCode,county,state,Youth,Adult,Retirement
90805,Los Angeles County,CA,NA,15.69767441860465,NA
90813,Los Angeles County,CA,NA,80.9108527131783,NA
91042,Los Angeles County,CA,NA,67.73255813953489,NA
91354,Los Angeles County,CA,NA,87.79069767441861,NA
91361,Ventura County,CA,NA,83.13953488372093,NA
91745,Los Angeles County,CA,NA,59.68992248062015,NA
91775,Los Angeles County,CA,NA,91.37596899224806,NA
91780,Los Angeles County,CA,NA,79.94186046511628,NA
91784,San Bernardino County,CA,NA,65.89147286821705,NA
91911,San Diego County,CA,NA,49.6124031007752,NA
91945,San Diego County,CA,NA,53.19767441860465,NA
92027,San Diego County,CA,NA,NA,45.45454545454545
92057,San Diego County,CA,NA,49.7093023255814,NA
92064,San Diego County,CA,NA,43.507751937984494,NA
92065,San Diego County,CA,NA,71.02713178294574,NA
92083,San Diego County,CA,NA,55.23255813953488,NA
92101,San Diego County,CA,NA,39.14728682170542,NA
92108,San Diego County,CA,NA,79.06976744186046,NA
92116,San Diego County,CA,NA,86.14341085271317,NA
92126,San Diego County,CA,NA,NA,78.35497835497836
92128,San Diego County,CA,NA,NA,72.2943722943723
92131,San Diego County,CA,68.19787985865725,NA,NA
92201,Riverside County,CA,NA,NA,15.584415584415584
92253,Riverside County,CA,NA,85.94961240310077,NA
92325,San Bernardino County,CA,NA,NA,81.38528138528139
92392,San Bernardino County,CA,NA,16.666666666666664,NA
92395,San Bernardino County,CA,NA,53.29457364341085,NA
92404,San Bernardino County,CA,NA,59.30232558139535,NA
92503,Riverside County,CA,NA,NA,55.41125541125541
92504,Riverside County,CA,NA,88.75968992248062,NA
92545,Riverside County,CA,NA,67.05426356589147,NA
92562,Riverside County,CA,NA,22.96511627906977,NA
92627,Orange County,CA,NA,46.02713178294574,NA
92688,Orange County,CA,63.957597173144876,NA,NA
92691,Orange County,CA,NA,NA,19.913419913419915
92692,Orange County,CA,NA,35.077519379844965,NA
92801,Orange County,CA,NA,29.844961240310074,NA
92804,Orange County,CA,NA,38.275193798449614,NA
92843,Orange County,CA,NA,87.1124031007752,NA
92867,Orange County,CA,NA,52.32558139534884,NA
92870,Orange County,CA,NA,32.46124031007752,NA
92880,Riverside County,CA,NA,47.480620155038764,NA
92881,Riverside County,CA,NA,NA,97.83549783549783
93021,Ventura County,CA,NA,NA,74.89177489177489
93060,Ventura County,CA,NA,76.84108527131784,NA
93210,Fresno County,CA,NA,86.62790697674419,NA
93257,Tulare County,CA,NA,54.94186046511628,NA
93304,Kern County,CA,NA,NA,42.857142857142854
93309,Kern County,CA,NA,27.228682170542633,29.87012987012987
93420,San Luis Obispo County,CA,NA,60.56201550387597,NA
93422,San Luis Obispo County,CA,NA,41.27906976744186,NA
93436,Santa Barbara County,CA,NA,14.147286821705427,NA
93446,San Luis Obispo County,CA,NA,23.546511627906977,NA
93454,Santa Barbara County,CA,NA,56.68604651162791,NA
93535,Los Angeles County,CA,NA,8.236434108527131,NA
93611,Fresno County,CA,NA,33.042635658914726,NA
93612,Fresno County,CA,NA,93.5077519379845,NA
93635,Merced County,CA,NA,35.36821705426357,NA
93644,Madera County,CA,NA,97.48062015503875,NA
93706,Fresno County,CA,NA,21.22093023255814,NA
93722,Fresno County,CA,NA,7.945736434108527,NA
93728,Fresno County,CA,NA,98.64341085271317,NA
93923,Monterey County,CA,NA,99.2248062015504,NA
93950,Monterey County,CA,NA,99.51550387596899,NA
94061,San Mateo County,CA,NA,74.03100775193798,NA
94062,San Mateo County,CA,NA,48.837209302325576,NA
94065,San Mateo County,CA,NA,84.98062015503875,NA
94102,San Francisco County,CA,NA,27.51937984496124,NA
94115,San Francisco County,CA,NA,42.151162790697676,NA
94132,San Francisco County,CA,95.40636042402826,NA,NA
94403,San Mateo County,CA,NA,NA,16.450216450216452
94509,Contra Costa County,CA,NA,19.767441860465116,NA
94531,Contra Costa County,CA,NA,88.95348837209302,NA
94536,Alameda County,CA,NA,27.325581395348834,NA
94560,Alameda County,CA,NA,NA,44.15584415584416
94585,Solano County,CA,NA,89.34108527131784,NA
94603,Alameda County,CA,NA,70.15503875968993,NA
94612,Alameda County,CA,NA,86.53100775193798,NA
94621,Alameda County,CA,NA,27.71317829457364,NA
94947,Marin County,CA,NA,NA,46.75324675324675
94954,Sonoma County,CA,NA,42.63565891472868,NA
95046,Santa Clara County,CA,NA,91.86046511627907,NA
95054,Santa Clara County,CA,NA,93.6046511627907,NA
95128,Santa Clara County,CA,NA,76.45348837209302,NA
95204,San Joaquin County,CA,NA,84.30232558139535,NA
95207,San Joaquin County,CA,NA,47.093023255813954,NA
95242,San Joaquin County,CA,NA,96.60852713178295,NA
95356,Stanislaus County,CA,NA,NA,40.25974025974026
95367,Stanislaus County,CA,80.21201413427562,NA,NA
95388,Merced County,CA,51.9434628975265,NA,NA
95405,Sonoma County,CA,62.544169611307424,NA,NA
95423,Lake County,CA,NA,96.22093023255815,NA
95476,Sonoma County,CA,NA,65.50387596899225,NA
95531,Del Norte County,CA,NA,56.104651162790695,NA
95540,Humboldt County,CA,61.48409893992933,NA,NA
95640,Amador County,CA,NA,NA,89.17748917748918
95682,El Dorado County,CA,68.90459363957598,NA,NA
95747,Placer County,CA,NA,NA,83.98268398268398
95757,Sacramento County,CA,NA,69.37984496124031,NA
95821,Sacramento County,CA,NA,NA,31.601731601731604
95825,Sacramento County,CA,NA,87.5,NA
95901,Yuba County,CA,29.328621908127207,NA,NA
95993,Sutter County,CA,NA,NA,38.095238095238095
96003,Shasta County,CA,NA,68.21705426356588,NA
96080,Tehama County,CA,NA,37.5,NA
80014,Arapahoe County,CO,NA,27.03488372093023,NA
80017,Arapahoe County,CO,44.522968197879855,33.91472868217054,NA
80128,Jefferson County,CO,NA,51.84108527131783,NA
80205,Denver County,CO,NA,54.166666666666664,NA
80212,Denver County,CO,NA,70.05813953488372,NA
80220,Denver County,CO,NA,75.1937984496124,NA
80224,Denver County,CO,NA,56.201550387596896,NA
80234,Adams County,CO,NA,55.81395348837209,NA
80260,Adams County,CO,72.43816254416961,NA,NA
80501,Boulder County,CO,NA,63.662790697674424,NA
80504,Boulder County,CO,NA,NA,24.242424242424242
80538,Larimer County,CO,19.78798586572438,NA,NA
80601,Adams County,CO,NA,29.554263565891475,NA
80631,Weld County,CO,NA,7.751937984496124,NA
80634,Weld County,CO,NA,3.003875968992248,NA
80642,Weld County,CO,NA,NA,99.13419913419914
80908,El Paso County,CO,NA,78.10077519379846,NA
80915,El Paso County,CO,88.33922261484098,NA,NA
80917,El Paso County,CO,NA,95.54263565891473,NA
81003,Pueblo County,CO,NA,30.910852713178294,NA
81005,Pueblo County,CO,NA,62.4031007751938,NA
81007,Pueblo County,CO,NA,NA,38.961038961038966
81226,Fremont County,CO,NA,93.21705426356588,NA
81252,Custer County,CO,NA,98.15891472868216,NA
81301,La Plata County,CO,NA,47.674418604651166,NA
81503,Mesa County,CO,97.52650176678446,NA,NA
06051,Hartford County,CT,59.717314487632514,NA,NA
06052,Hartford County,CT,NA,72.86821705426357,NA
06074,Hartford County,CT,NA,48.643410852713174,NA
06105,Hartford County,CT,NA,19.282945736434108,NA
06106,Hartford County,CT,8.12720848056537,NA,NA
06451,New Haven County,CT,NA,NA,35.4978354978355
06483,New Haven County,CT,NA,87.8875968992248,NA
06511,New Haven County,CT,9.89399293286219,NA,NA
06517,New Haven County,CT,NA,43.895348837209305,NA
06607,Fairfield County,CT,NA,76.16279069767442,NA
06790,Litchfield County,CT,45.583038869257955,51.84108527131783,NA
06795,Litchfield County,CT,NA,NA,54.112554112554115
06804,Fairfield County,CT,NA,67.34496124031007,NA
06902,Fairfield County,CT,NA,18.410852713178294,NA
19713,New Castle County,DE,NA,72.09302325581395,NA
19720,New Castle County,DE,NA,3.10077519379845,NA
19805,New Castle County,DE,NA,3.1976744186046515,NA
19904,Kent County,DE,90.81272084805654,11.627906976744185,NA
19933,Sussex County,DE,NA,NA,63.20346320346321
19952,Kent County,DE,NA,76.06589147286822,NA
32064,Suwannee County,FL,NA,NA,68.3982683982684
32065,Clay County,FL,38.869257950530034,NA,NA
32068,Clay County,FL,NA,10.65891472868217,NA
32119,Volusia County,FL,42.75618374558304,NA,NA
32168,Volusia County,FL,NA,54.748062015503876,NA
32209,Duval County,FL,NA,4.554263565891473,NA
32210,Duval County,FL,46.996466431095406,NA,NA
32211,Duval County,FL,NA,46.89922480620155,NA
32234,Duval County,FL,NA,97.96511627906976,NA
32246,Duval County,FL,NA,NA,22.07792207792208
32256,Duval County,FL,NA,58.333333333333336,NA
32404,Bay County,FL,NA,67.92635658914729,NA
32405,Bay County,FL,NA,52.71317829457365,NA
32435,Walton County,FL,NA,71.80232558139535,NA
32459,Walton County,FL,NA,57.94573643410853,NA
32501,Escambia County,FL,NA,NA,36.79653679653679
32503,Escambia County,FL,NA,18.217054263565892,NA
32506,Escambia County,FL,30.742049469964666,12.5968992248062,NA
32507,Escambia County,FL,60.42402826855123,NA,NA
32548,Okaloosa County,FL,NA,57.65503875968992,NA
32570,Santa Rosa County,FL,NA,62.2093023255814,NA
32608,Alachua County,FL,53.71024734982333,NA,NA
32609,Alachua County,FL,NA,NA,48.05194805194805
32626,Levy County,FL,NA,84.10852713178295,NA
32696,Levy County,FL,NA,87.3062015503876,NA
32805,Orange County,FL,NA,28.875968992248062,NA
32837,Orange County,FL,NA,64.14728682170544,NA
32904,Brevard County,FL,NA,NA,41.55844155844156
32909,Brevard County,FL,NA,34.786821705426355,NA
32926,Brevard County,FL,NA,NA,41.99134199134199
32935,Brevard County,FL,NA,NA,40.692640692640694
32962,Indian River County,FL,NA,NA,37.66233766233766
33026,Broward County,FL,NA,78.00387596899225,NA
33056,Miami-Dade County,FL,NA,65.31007751937985,NA
33065,Broward County,FL,NA,NA,96.1038961038961
33076,Broward County,FL,NA,67.44186046511628,NA
33126,Miami-Dade County,FL,NA,NA,42.42424242424242
33129,Miami-Dade County,FL,NA,95.15503875968993,NA
33142,Miami-Dade County,FL,NA,NA,19.047619047619047
33147,Miami-Dade County,FL,16.25441696113074,73.83720930232558,NA
33154,Miami-Dade County,FL,NA,96.41472868217055,NA
33169,Miami-Dade County,FL,NA,36.627906976744185,NA
33177,Miami-Dade County,FL,NA,38.565891472868216,NA
33179,Miami-Dade County,FL,NA,53.58527131782945,NA
33185,Miami-Dade County,FL,NA,94.86434108527132,NA
33311,Broward County,FL,NA,6.492248062015504,NA
33312,Broward County,FL,NA,NA,17.74891774891775
33321,Broward County,FL,50.17667844522968,NA,NA
33406,Palm Beach County,FL,NA,87.01550387596899,NA
33407,Palm Beach County,FL,NA,55.52325581395349,NA
33415,Palm Beach County,FL,41.69611307420495,NA,NA
33462,Palm Beach County,FL,93.63957597173145,62.5968992248062,NA
33469,Palm Beach County,FL,NA,NA,79.65367965367966
33606,Hillsborough County,FL,NA,81.3953488372093,98.26839826839827
33610,Hillsborough County,FL,NA,38.662790697674424,NA
33612,Hillsborough County,FL,NA,9.593023255813954,NA
33619,Hillsborough County,FL,NA,75.87209302325581,NA
33624,Hillsborough County,FL,NA,46.60852713178294,NA
33705,Pinellas County,FL,NA,24.612403100775193,NA
33763,Pinellas County,FL,89.39929328621908,NA,NA
33777,Pinellas County,FL,NA,72.48062015503875,NA
33810,Polk County,FL,NA,52.51937984496124,NA
33812,Polk County,FL,NA,70.25193798449612,NA
33830,Polk County,FL,24.73498233215548,31.976744186046513,NA
33873,Hardee County,FL,NA,68.02325581395348,NA
33914,Lee County,FL,84.80565371024736,65.50387596899225,NA
34104,Collier County,FL,NA,83.43023255813954,NA
34110,Collier County,FL,NA,74.90310077519379,NA
34209,Manatee County,FL,NA,NA,20.77922077922078
34432,Marion County,FL,NA,84.20542635658916,NA
34452,Citrus County,FL,NA,57.07364341085272,65.36796536796537
34655,Pasco County,FL,NA,58.52713178294574,NA
34667,Pasco County,FL,NA,38.95348837209303,NA
34668,Pasco County,FL,NA,10.562015503875969,NA
34685,Pinellas County,FL,NA,NA,68.83116883116884
34695,Pinellas County,FL,NA,66.86046511627907,NA
34711,Lake County,FL,NA,20.73643410852713,NA
34744,Osceola County,FL,NA,23.643410852713178,NA
34769,Osceola County,FL,NA,40.310077519379846,NA
34950,St. Lucie County,FL,NA,NA,73.16017316017316
34951,St. Lucie County,FL,NA,90.01937984496125,NA
30016,Newton County,GA,NA,11.24031007751938,NA
30030,DeKalb County,GA,NA,39.922480620155035,NA
30071,Gwinnett County,GA,57.95053003533569,NA,NA
30082,Cobb County,GA,NA,95.44573643410853,NA
30113,Haralson County,GA,NA,73.44961240310077,NA
30116,Carroll County,GA,NA,41.957364341085274,NA
30121,Bartow County,GA,NA,47.189922480620154,NA
30125,Polk County,GA,NA,33.042635658914726,NA
30132,Paulding County,GA,NA,29.166666666666668,NA
30135,Douglas County,GA,65.37102473498233,NA,NA
30141,Paulding County,GA,NA,82.65503875968993,NA
30143,Pickens County,GA,74.91166077738515,NA,NA
30161,Floyd County,GA,4.593639575971731,NA,NA
30188,Cherokee County,GA,NA,20.348837209302324,NA
30204,Lamar County,GA,58.657243816254415,NA,NA
30215,Fayette County,GA,NA,54.748062015503876,NA
30224,Spalding County,GA,NA,46.31782945736434,NA
30238,Clayton County,GA,87.98586572438163,NA,NA
30241,Troup County,GA,NA,53.779069767441854,NA
30260,Clayton County,GA,NA,NA,58.00865800865801
30265,Coweta County,GA,NA,44.67054263565892,NA
30269,Fayette County,GA,NA,63.372093023255815,NA
30291,Fulton County,GA,NA,64.24418604651163,NA
30294,DeKalb County,GA,37.455830388692576,NA,NA
30296,Clayton County,GA,29.681978798586574,NA,NA
30311,Fulton County,GA,NA,13.75968992248062,NA
30331,Fulton County,GA,NA,15.794573643410853,NA
30344,Fulton County,GA,NA,38.468992248062015,NA
30417,Evans County,GA,92.93286219081273,NA,NA
30528,White County,GA,55.12367491166078,NA,NA
30643,Hart County,GA,NA,57.46124031007752,NA
30701,Gordon County,GA,NA,26.453488372093027,NA
30707,Walker County,GA,NA,36.337209302325576,NA
30814,Columbia County,GA,91.51943462897526,NA,NA
30815,Richmond County,GA,NA,18.313953488372093,NA
30909,Richmond County,GA,NA,52.13178294573644,NA
31082,Washington County,GA,NA,80.52325581395348,NA
31401,Chatham County,GA,NA,81.68604651162791,NA
31415,Chatham County,GA,NA,96.70542635658916,NA
31520,Glynn County,GA,NA,44.76744186046512,NA
31539,Jeff Davis County,GA,NA,61.531007751937985,NA
31601,Lowndes County,GA,26.148409893992934,NA,NA
31602,Lowndes County,GA,NA,33.33333333333333,NA
31707,Dougherty County,GA,NA,NA,38.52813852813853
31794,Tift County,GA,NA,53.58527131782945,NA
31806,Schley County,GA,NA,NA,100
31904,Muscogee County,GA,NA,26.550387596899228,NA
96707,Honolulu County,HI,NA,NA,95.67099567099568
96791,Honolulu County,HI,NA,NA,95.23809523809523
96795,Honolulu County,HI,NA,NA,93.5064935064935
96797,Honolulu County,HI,13.780918727915195,NA,NA
96813,Honolulu County,HI,31.448763250883395,NA,NA
96822,Honolulu County,HI,NA,NA,84.84848484848484
96826,Honolulu County,HI,NA,78.68217054263566,NA
83202,Bannock County,ID,84.09893992932862,NA,NA
83263,Franklin County,ID,NA,87.98449612403101,NA
83301,Twin Falls County,ID,NA,44.57364341085272,NA
83318,Cassia County,ID,NA,55.32945736434108,NA
83401,Bonneville County,ID,2.1201413427561837,NA,NA
83442,Jefferson County,ID,42.40282685512368,36.91860465116279,NA
83501,Nez Perce County,ID,NA,12.4031007751938,NA
83605,Canyon County,ID,NA,24.12790697674419,NA
83642,Ada County,ID,66.78445229681978,NA,NA
83651,Canyon County,ID,NA,15.988372093023257,NA
83702,Ada County,ID,NA,NA,19.480519480519483
83815,Kootenai County,ID,34.98233215547703,NA,NA
60030,Lake County,IL,NA,37.4031007751938,NA
60033,McHenry County,IL,NA,63.759689922480625,NA
60041,Lake County,IL,NA,73.93410852713178,NA
60048,Lake County,IL,NA,NA,86.58008658008657
60053,Cook County,IL,NA,86.82170542635659,NA
60060,Lake County,IL,NA,NA,13.41991341991342
60061,Lake County,IL,NA,57.84883720930233,NA
60090,Cook County,IL,NA,47.96511627906977,NA
60104,Cook County,IL,NA,NA,25.97402597402597
60130,Cook County,IL,NA,95.25193798449612,NA
60131,Cook County,IL,NA,66.27906976744185,NA
60185,DuPage County,IL,NA,NA,28.57142857142857
60446,Will County,IL,NA,13.275193798449614,NA
60451,Will County,IL,NA,45.348837209302324,NA
60452,Cook County,IL,NA,43.21705426356589,NA
60458,Cook County,IL,NA,NA,61.038961038961034
60465,Cook County,IL,NA,43.41085271317829,NA
60504,DuPage County,IL,32.15547703180212,NA,NA
60506,Kane County,IL,NA,51.356589147286826,NA
60513,Cook County,IL,NA,NA,79.22077922077922
60521,DuPage County,IL,NA,64.63178294573643,NA
60523,DuPage County,IL,NA,NA,49.78354978354979
60545,Kendall County,IL,44.522968197879855,NA,NA
60607,Cook County,IL,NA,43.02325581395349,NA
60610,Cook County,IL,NA,85.27131782945736,NA
60611,Cook County,IL,NA,48.934108527131784,NA
60614,Cook County,IL,NA,20.44573643410853,NA
60619,Cook County,IL,NA,69.86434108527132,NA
60620,Cook County,IL,NA,25.484496124031008,NA
60625,Cook County,IL,NA,50.67829457364341,NA
60632,Cook County,IL,23.32155477031802,NA,NA
60636,Cook County,IL,NA,81.87984496124031,NA
60639,Cook County,IL,4.946996466431095,30.813953488372093,NA
60642,Cook County,IL,NA,71.31782945736434,NA
60804,Cook County,IL,NA,17.441860465116278,NA
61032,Stephenson County,IL,NA,30.620155038759687,NA
61072,Winnebago County,IL,NA,NA,62.33766233766234
61244,Rock Island County,IL,NA,95.05813953488372,NA
61282,Rock Island County,IL,NA,84.49612403100775,NA
61364,LaSalle County,IL,NA,49.127906976744185,NA
61701,McLean County,IL,NA,90.21317829457365,NA
61832,Vermilion County,IL,NA,9.30232558139535,NA
61920,Coles County,IL,NA,NA,48.917748917748916
62010,Madison County,IL,NA,71.60852713178295,NA
62033,Macoupin County,IL,NA,94.28294573643412,NA
62040,Madison County,IL,82.3321554770318,17.732558139534884,NA
62056,Montgomery County,IL,NA,80.42635658914729,NA
62208,St. Clair County,IL,99.29328621908127,81.0077519379845,NA
62220,St. Clair County,IL,76.32508833922262,NA,NA
62286,Randolph County,IL,92.226148409894,NA,NA
62301,Adams County,IL,NA,75.29069767441861,NA
62704,Sangamon County,IL,NA,41.08527131782946,NA
62951,Williamson County,IL,90.10600706713781,NA,NA
46012,Madison County,IN,NA,33.72093023255814,NA
46013,Madison County,IN,NA,NA,18.181818181818183
46214,Marion County,IN,45.22968197879859,NA,NA
46221,Marion County,IN,NA,55.91085271317829,NA
46226,Marion County,IN,NA,10.271317829457365,NA
46229,Marion County,IN,NA,21.996124031007753,NA
46237,Marion County,IN,NA,17.05426356589147,NA
46268,Marion County,IN,NA,96.31782945736434,NA
46307,Lake County,IN,NA,2.3255813953488373,NA
46312,Lake County,IN,59.01060070671378,NA,NA
46324,Lake County,IN,20.141342756183743,NA,NA
46327,Lake County,IN,96.81978798586573,NA,NA
46360,LaPorte County,IN,61.130742049469966,22.57751937984496,NA
46383,Porter County,IN,NA,6.976744186046512,NA
46407,Lake County,IN,NA,40.89147286821706,NA
46514,Elkhart County,IN,NA,25.581395348837212,NA
46545,St. Joseph County,IN,NA,70.54263565891473,NA
46561,St. Joseph County,IN,NA,81.2015503875969,NA
46614,St. Joseph County,IN,19.434628975265017,NA,NA
46703,Steuben County,IN,NA,73.15891472868216,NA
46706,DeKalb County,IN,NA,40.019379844961236,NA
46761,LaGrange County,IN,NA,61.240310077519375,NA
46806,Allen County,IN,20.848056537102476,NA,NA
46807,Allen County,IN,NA,73.06201550387597,NA
46825,Allen County,IN,NA,63.275193798449614,NA
46845,Allen County,IN,NA,51.162790697674424,NA
46902,Howard County,IN,51.590106007067135,NA,NA
46932,Cass County,IN,NA,91.08527131782945,NA
46947,Cass County,IN,NA,35.65891472868217,NA
46970,Miami County,IN,NA,9.011627906976743,NA
47111,Clark County,IN,NA,48.934108527131784,NA
47119,Floyd County,IN,NA,88.66279069767442,NA
47130,Clark County,IN,NA,31.492248062015506,NA
47170,Scott County,IN,NA,52.22868217054264,NA
47201,Bartholomew County,IN,NA,35.56201550387597,NA
47331,Fayette County,IN,9.89399293286219,NA,NA
47362,Henry County,IN,NA,18.8953488372093,NA
47374,Wayne County,IN,NA,NA,4.761904761904762
47501,Daviess County,IN,NA,32.751937984496124,25.108225108225106
47591,Knox County,IN,75.61837455830388,NA,NA
47714,Vanderburgh County,IN,NA,85.56201550387597,NA
47834,Clay County,IN,NA,88.0813953488372,NA
47904,Tippecanoe County,IN,NA,96.89922480620154,NA
47993,Warren County,IN,NA,98.83720930232558,NA
50138,Marion County,IA,NA,45.542635658914726,NA
50265,Polk County,IA,NA,NA,56.709956709956714
50322,Polk County,IA,NA,NA,53.67965367965368
50401,Cerro Gordo County,IA,NA,65.79457364341084,NA
50613,Black Hawk County,IA,NA,NA,11.255411255411255
50616,Floyd County,IA,40.63604240282685,NA,NA
50677,Bremer County,IA,NA,73.64341085271317,NA
50801,Union County,IA,NA,34.883720930232556,NA
51106,Woodbury County,IA,NA,87.20930232558139,NA
51201,O'Brien County,IA,81.62544169611307,NA,NA
51503,Pottawattamie County,IA,NA,29.069767441860467,26.406926406926406
52001,Dubuque County,IA,14.840989399293287,NA,22.51082251082251
52246,Johnson County,IA,81.2720848056537,NA,NA
52404,Linn County,IA,1.76678445229682,NA,NA
52537,Davis County,IA,68.55123674911661,NA,NA
52761,Muscatine County,IA,NA,34.689922480620154,NA
52804,Scott County,IA,NA,58.81782945736435,NA
66104,Wyandotte County,KS,88.69257950530034,NA,NA
66205,Johnson County,KS,NA,82.36434108527132,NA
66212,Johnson County,KS,NA,NA,13.852813852813853
66214,Johnson County,KS,NA,83.62403100775194,NA
66215,Johnson County,KS,NA,90.69767441860465,NA
66216,Johnson County,KS,NA,66.66666666666666,NA
66441,Geary County,KS,NA,65.11627906976744,NA
66614,Shawnee County,KS,NA,59.78682170542635,NA
66739,Cherokee County,KS,NA,92.92635658914729,NA
67114,Harvey County,KS,44.16961130742049,NA,NA
67217,Sedgwick County,KS,NA,45.63953488372093,NA
67218,Sedgwick County,KS,NA,69.0891472868217,NA
67357,Labette County,KS,58.303886925795055,NA,NA
67410,Dickinson County,KS,NA,NA,85.71428571428571
67846,Finney County,KS,NA,20.73643410852713,NA
40118,Jefferson County,KY,NA,47.383720930232556,NA
40160,Hardin County,KY,NA,28.488372093023255,NA
40165,Bullitt County,KY,NA,38.17829457364341,NA
40203,Jefferson County,KY,NA,47.286821705426355,NA
40205,Jefferson County,KY,NA,NA,34.63203463203463
40211,Jefferson County,KY,NA,36.724806201550386,NA
40212,Jefferson County,KY,NA,22.771317829457363,NA
40222,Jefferson County,KY,NA,92.34496124031007,NA
40245,Jefferson County,KY,52.65017667844523,NA,NA
40312,Powell County,KY,35.68904593639576,NA,NA
40403,Madison County,KY,NA,20.930232558139537,NA
40475,Madison County,KY,NA,7.3643410852713185,NA
40504,Fayette County,KY,85.51236749116607,67.63565891472868,NA
40965,Bell County,KY,NA,23.449612403100776,NA
41015,Kenton County,KY,NA,23.352713178294575,NA
41018,Kenton County,KY,77.3851590106007,NA,NA
41042,Boone County,KY,NA,61.143410852713174,NA
41102,Boyd County,KY,NA,18.507751937984494,NA
41169,Greenup County,KY,NA,82.75193798449612,NA
42051,Graves County,KY,NA,99.03100775193798,NA
42103,Warren County,KY,NA,56.492248062015506,NA
42330,Muhlenberg County,KY,NA,63.565891472868216,NA
42420,Henderson County,KY,NA,8.333333333333332,NA
42544,Pulaski County,KY,98.58657243816255,NA,NA
42642,Russell County,KY,NA,59.98062015503876,NA
70058,Jefferson Parish,LA,0,84.39922480620154,NA
