ZipCode,county,state,Adult
35004,St. Clair County,AL,84.8
35016,Marshall County,AL,57.4
35040,Shelby County,AL,52.2
35064,Jefferson County,AL,64.4
35550,Walker County,AL,82.8
35961,DeKalb County,AL,96.2
36303,Houston County,AL,27
36575,Mobile County,AL,64
36580,Baldwin County,AL,89.2
36604,Mobile County,AL,89.4
36605,Mobile County,AL,43.2
36695,Mobile County,AL,39
36870,Lee County,AL,81
99504,Anchorage Municipality,AK,23.799999999999997
99518,Anchorage Municipality,AK,78.60000000000001
85009,Maricopa County,AZ,15
85256,Maricopa County,AZ,96.8
85282,Maricopa County,AZ,45.2
85301,Maricopa County,AZ,4
85339,Maricopa County,AZ,23.200000000000003
85363,Maricopa County,AZ,84
85711,Pima County,AZ,9.8
85719,Pima County,AZ,38
86004,Coconino County,AZ,5.6000000000000005
86432,Mohave County,AZ,100
72703,Washington County,AR,78.4
90011,Los Angeles County,CA,28.599999999999998
90019,Los Angeles County,CA,44.2
90026,Los Angeles County,CA,50.8
90027,Los Angeles County,CA,64.2
90221,Los Angeles County,CA,11
90255,Los Angeles County,CA,34.8
90280,Los Angeles County,CA,68.4
90501,Los Angeles County,CA,51.800000000000004
91205,Los Angeles County,CA,90.4
91320,Ventura County,CA,68.60000000000001
91331,Los Angeles County,CA,43.8
91768,Los Angeles County,CA,47.8
91935,San Diego County,CA,97.6
92078,San Diego County,CA,57.99999999999999
92252,San Bernardino County,CA,75.8
92262,Riverside County,CA,22.8
92316,San Bernardino County,CA,55.2
92376,San Bernardino County,CA,38.4
92508,Riverside County,CA,83.6
92592,Riverside County,CA,32.6
92618,Orange County,CA,66.4
92630,Orange County,CA,38.2
92692,Orange County,CA,43.6
92832,Orange County,CA,84.2
92870,Orange County,CA,72.2
92882,Riverside County,CA,34
93436,Santa Barbara County,CA,17.8
93640,Fresno County,CA,93.8
94080,San Mateo County,CA,36.8
94112,San Francisco County,CA,28.000000000000004
94303,San Mateo County,CA,31.8
94306,Santa Clara County,CA,87.6
94533,Solano County,CA,26.200000000000003
94541,Alameda County,CA,27.800000000000004
94601,Alameda County,CA,48.8
94605,Alameda County,CA,61.6
95630,Sacramento County,CA,30.4
95826,Sacramento County,CA,58.4
95838,Sacramento County,CA,40.400000000000006
80102,Adams County,CO,99.2
80236,Denver County,CO,83.8
06051,Hartford County,CT,2.8000000000000003
06112,Hartford County,CT,51.2
06260,Windham County,CT,35.4
06511,New Haven County,CT,25.6
06517,New Haven County,CT,54.2
06611,Fairfield County,CT,78.60000000000001
19904,Kent County,DE,47.199999999999996
19963,Sussex County,DE,39.2
32206,Duval County,FL,23
32209,Duval County,FL,23.599999999999998
32220,Duval County,FL,70
32257,Duval County,FL,28.799999999999997
32301,Leon County,FL,69
32310,Leon County,FL,69.6
32448,Jackson County,FL,62.6
32643,Alachua County,FL,55.400000000000006
32686,Marion County,FL,99.6
32803,Orange County,FL,91.8
32808,Orange County,FL,17.4
32812,Orange County,FL,41
32818,Orange County,FL,18.2
33010,Miami-Dade County,FL,69.19999999999999
33016,Miami-Dade County,FL,59.599999999999994
33128,Miami-Dade County,FL,96.6
33311,Broward County,FL,6.2
33324,Broward County,FL,71.8
33411,Palm Beach County,FL,73
33417,Palm Beach County,FL,62.4
33435,Palm Beach County,FL,50.6
33440,Hendry County,FL,55.00000000000001
