ZipCode,county,state,Adult
36206,Calhoun County,AL,82.18181818181817
36322,Dale County,AL,79.63636363636364
99503,Anchorage Municipality,AK,77.0909090909091
99611,Kenai Peninsula Borough,AK,57.81818181818181
85234,Maricopa County,AZ,24.727272727272727
85614,Pima County,AZ,61.45454545454545
71901,Garland County,AR,39.63636363636363
90029,Los Angeles County,CA,93.81818181818183
90047,Los Angeles County,CA,64
90066,Los Angeles County,CA,63.272727272727266
91304,Los Angeles County,CA,42.18181818181818
91306,Los Angeles County,CA,59.63636363636363
92020,San Diego County,CA,16
92064,San Diego County,CA,67.27272727272727
92067,San Diego County,CA,88
92127,San Diego County,CA,98.9090909090909
92647,Orange County,CA,16.363636363636363
92879,Riverside County,CA,68.72727272727272
92881,Riverside County,CA,82.54545454545455
93422,San Luis Obispo County,CA,91.27272727272727
93455,Santa Barbara County,CA,24.363636363636363
94024,Santa Clara County,CA,74.18181818181819
94112,San Francisco County,CA,48.72727272727273
94117,San Francisco County,CA,29.454545454545457
94131,San Francisco County,CA,51.63636363636363
95050,Santa Clara County,CA,56.72727272727273
80634,Weld County,CO,3.272727272727273
81639,Routt County,CO,96.72727272727273
06051,Hartford County,CT,13.818181818181818
06512,New Haven County,CT,17.09090909090909
06516,New Haven County,CT,21.454545454545453
06905,Fairfield County,CT,66.54545454545455
19958,Sussex County,DE,25.818181818181817
32084,St. Johns County,FL,20.363636363636363
32211,Duval County,FL,76.36363636363637
32618,Alachua County,FL,85.0909090909091
32828,Orange County,FL,30.181818181818183
33030,Miami-Dade County,FL,37.45454545454546
33484,Palm Beach County,FL,97.81818181818181
33634,Hillsborough County,FL,77.45454545454545
33880,Polk County,FL,46.909090909090914
34103,Collier County,FL,84
34233,Sarasota County,FL,68.36363636363636
34667,Pasco County,FL,37.09090909090909
30008,Cobb County,GA,90.18181818181819
30058,DeKalb County,GA,14.909090909090908
30276,Coweta County,GA,58.909090909090914
30345,DeKalb County,GA,72.36363636363636
30436,Toombs County,GA,73.0909090909091
83501,Nez Perce County,ID,36.72727272727273
60035,Lake County,IL,62.909090909090914
60046,Lake County,IL,31.272727272727273
60051,McHenry County,IL,44.36363636363637
60062,Cook County,IL,32.72727272727273
60189,DuPage County,IL,28.363636363636363
60193,Cook County,IL,32
60410,Will County,IL,41.81818181818181
60423,Will County,IL,60
60565,DuPage County,IL,22.90909090909091
60628,Cook County,IL,77.81818181818181
60639,Cook County,IL,55.27272727272727
60643,Cook County,IL,6.909090909090909
61064,Ogle County,IL,96.36363636363636
61073,Winnebago County,IL,76.72727272727272
62521,Macon County,IL,9.090909090909092
46038,Hamilton County,IN,50.18181818181818
46227,Marion County,IN,64.72727272727272
46750,Huntington County,IN,13.090909090909092
46765,Allen County,IN,98.54545454545455
46975,Fulton County,IN,44
47715,Vanderburgh County,IN,21.818181818181817
47805,Vigo County,IN,89.81818181818181
47906,Tippecanoe County,IN,70.9090909090909
50208,Jasper County,IA,47.27272727272727
51537,Shelby County,IA,78.54545454545455
52806,Scott County,IA,45.09090909090909
66062,Johnson County,KS,48.36363636363637
66441,Geary County,KS,58.54545454545455
66609,Shawnee County,KS,86.9090909090909
40065,Shelby County,KY,34.909090909090914
70433,St. Tammany Parish,LA,6.545454545454546
70452,St. Tammany Parish,LA,75.63636363636364
70582,St. Martin Parish,LA,67.63636363636364
70726,Livingston Parish,LA,33.09090909090909
70760,Pointe Coupee Parish,LA,61.81818181818181
04364,Kennebec County,ME,48
04930,Penobscot County,ME,74.90909090909092
20715,Prince George's County,MD,54.54545454545454
20833,Montgomery County,MD,99.63636363636364
21401,Anne Arundel County,MD,86.18181818181819
01027,Hampshire County,MA,8.363636363636363
01469,Middlesex County,MA,65.0909090909091
01523,Worcester County,MA,94.54545454545455
01742,Middlesex County,MA,81.0909090909091
01864,Middlesex County,MA,41.45454545454545
01905,Essex County,MA,81.81818181818183
01907,Essex County,MA,44.72727272727273
01930,Essex County,MA,4
02019,Norfolk County,MA,71.27272727272728
02035,Norfolk County,MA,53.090909090909086
02067,Norfolk County,MA,47.63636363636364
02118,Suffolk County,MA,1.4545454545454546
02125,Suffolk County,MA,0
02135,Suffolk County,MA,4.7272727272727275
02152,Suffolk County,MA,8.727272727272728
02368,Norfolk County,MA,1.090909090909091
02461,Middlesex County,MA,69.81818181818183
02478,Middlesex County,MA,95.63636363636364
