ZipCode,county,state,Adult
99503,Anchorage Municipality,AK,56.493506493506494
85207,Maricopa County,AZ,35.714285714285715
85355,Maricopa County,AZ,86.68831168831169
85383,Maricopa County,AZ,36.36363636363637
85714,Pima County,AZ,42.857142857142854
85741,Pima County,AZ,40.25974025974026
85746,Pima County,AZ,18.83116883116883
85941,Apache County,AZ,50.649350649350644
86401,Mohave County,AZ,12.662337662337661
86429,Mohave County,AZ,89.28571428571429
72114,Pulaski County,AR,83.76623376623377
90020,Los Angeles County,CA,84.0909090909091
90023,Los Angeles County,CA,47.4025974025974
90037,Los Angeles County,CA,47.07792207792208
90057,Los Angeles County,CA,48.701298701298704
90062,Los Angeles County,CA,60.064935064935064
90220,Los Angeles County,CA,40.909090909090914
91307,Los Angeles County,CA,95.45454545454545
91406,Los Angeles County,CA,59.74025974025974
91732,Los Angeles County,CA,50.324675324675326
91761,San Bernardino County,CA,33.76623376623377
92026,San Diego County,CA,62.01298701298701
92363,San Bernardino County,CA,89.93506493506493
92701,Orange County,CA,91.23376623376623
92840,Orange County,CA,58.76623376623377
93021,Ventura County,CA,65.9090909090909
93463,Santa Barbara County,CA,97.72727272727273
93727,Fresno County,CA,20.77922077922078
94102,San Francisco County,CA,10.38961038961039
94509,Contra Costa County,CA,30.519480519480517
94536,Alameda County,CA,39.61038961038961
94538,Alameda County,CA,56.81818181818182
94611,Alameda County,CA,69.15584415584416
95991,Sutter County,CA,37.66233766233766
80026,Boulder County,CO,67.85714285714286
80121,Arapahoe County,CO,93.18181818181817
80205,Denver County,CO,19.155844155844157
80207,Denver County,CO,79.87012987012987
80223,Denver County,CO,70.45454545454545
80229,Adams County,CO,20.454545454545457
80301,Boulder County,CO,66.23376623376623
80501,Boulder County,CO,60.3896103896104
80537,Larimer County,CO,29.87012987012987
80631,Weld County,CO,11.03896103896104
80903,El Paso County,CO,76.62337662337663
80920,El Paso County,CO,64.6103896103896
80922,El Paso County,CO,62.33766233766234
81004,Pueblo County,CO,35.064935064935064
06460,New Haven County,CT,37.98701298701299
06614,Fairfield County,CT,64.28571428571429
19703,New Castle County,DE,66.55844155844156
19938,Kent County,DE,74.35064935064936
32169,Volusia County,FL,96.1038961038961
32563,Santa Rosa County,FL,42.2077922077922
32808,Orange County,FL,22.4025974025974
32822,Orange County,FL,28.57142857142857
33020,Broward County,FL,38.63636363636363
33054,Miami-Dade County,FL,58.44155844155844
33157,Miami-Dade County,FL,44.15584415584416
33534,Hillsborough County,FL,79.22077922077922
33897,Polk County,FL,80.1948051948052
33909,Lee County,FL,52.27272727272727
33950,Charlotte County,FL,82.79220779220779
33952,Charlotte County,FL,34.74025974025974
34475,Marion County,FL,70.77922077922078
34731,Lake County,FL,87.33766233766234
30141,Paulding County,GA,75.32467532467533
30307,DeKalb County,GA,92.53246753246754
30311,Fulton County,GA,22.07792207792208
30331,Fulton County,GA,25.649350649350648
30345,DeKalb County,GA,86.03896103896103
30354,Fulton County,GA,73.7012987012987
31602,Lowndes County,GA,46.75324675324675
31903,Muscogee County,GA,43.18181818181818
83201,Bannock County,ID,31.493506493506494
83704,Ada County,ID,24.675324675324674
