ZipCode,county,state,Youth,Adult
49221,Lenawee County,MI,NA,5.466237942122187
49456,Ottawa County,MI,61.18881118881119,NA
49668,Wexford County,MI,98.6013986013986,NA
49829,Delta County,MI,49.65034965034965,NA
55044,Dakota County,MN,NA,49.19614147909968
55107,Ramsey County,MN,48.6013986013986,NA
55303,Anoka County,MN,NA,21.864951768488748
55391,Hennepin County,MN,NA,86.81672025723472
55398,Sherburne County,MN,NA,74.91961414790997
55407,Hennepin County,MN,NA,9.003215434083602
55411,Hennepin County,MN,NA,47.266881028938904
55902,Olmsted County,MN,80.41958041958041,NA
55987,Winona County,MN,49.3006993006993,NA
56082,Nicollet County,MN,NA,73.95498392282958
56258,Lyon County,MN,77.27272727272727,NA
56501,Becker County,MN,NA,39.87138263665595
56572,Otter Tail County,MN,NA,98.71382636655949
56701,Pennington County,MN,35.66433566433567,50.482315112540185
38610,Tippah County,MS,NA,100
38614,Coahoma County,MS,NA,51.12540192926045
38701,Washington County,MS,61.88811188811189,60.77170418006431
38732,Bolivar County,MS,NA,70.7395498392283
38751,Sunflower County,MS,NA,82.31511254019293
38771,Sunflower County,MS,NA,99.35691318327974
38858,Monroe County,MS,88.81118881118881,NA
38901,Grenada County,MS,NA,81.9935691318328
39150,Claiborne County,MS,NA,95.81993569131832
39401,Forrest County,MS,NA,34.08360128617363
39601,Lincoln County,MS,NA,75.56270096463022
39648,Pike County,MS,NA,51.76848874598071
63026,St. Louis County,MO,38.111888111888106,NA
63028,Jefferson County,MO,38.46153846153847,NA
63034,St. Louis County,MO,NA,63.344051446945336
63070,Jefferson County,MO,NA,91.31832797427653
63118,St. Louis city,MO,37.06293706293706,NA
63130,St. Louis County,MO,NA,51.446945337620576
64012,Cass County,MO,NA,60.12861736334405
64050,Jackson County,MO,14.335664335664337,19.935691318327976
64053,Jackson County,MO,NA,79.09967845659163
64055,Jackson County,MO,NA,32.475884244372985
64057,Jackson County,MO,NA,42.12218649517685
64064,Jackson County,MO,NA,78.45659163987139
64078,Cass County,MO,NA,68.48874598070739
64080,Cass County,MO,NA,91.96141479099678
64081,Jackson County,MO,41.60839160839161,45.337620578778136
64083,Cass County,MO,NA,81.67202572347267
64106,Jackson County,MO,11.538461538461538,NA
64110,Jackson County,MO,NA,37.942122186495176
64119,Clay County,MO,NA,14.469453376205788
64127,Jackson County,MO,12.937062937062937,NA
64134,Jackson County,MO,NA,62.057877813504824
64138,Jackson County,MO,NA,57.87781350482315
64151,Platte County,MO,30.76923076923077,NA
64154,Platte County,MO,NA,93.56913183279742
64490,DeKalb County,MO,NA,97.7491961414791
64507,Buchanan County,MO,84.26573426573427,NA
64701,Cass County,MO,NA,84.88745980707395
64831,McDonald County,MO,89.5104895104895,NA
68025,Dodge County,NE,16.783216783216783,NA
68502,Lancaster County,NE,42.65734265734265,NA
69001,Red Willow County,NE,96.5034965034965,NA
89134,Clark County,NV,91.25874125874127,NA
89138,Clark County,NV,92.65734265734265,NA
89144,Clark County,NV,76.22377622377621,NA
89148,Clark County,NV,59.09090909090909,NA
07030,Hudson County,NJ,NA,9.646302250803858
07083,Union County,NJ,NA,20.578778135048232
07087,Hudson County,NJ,NA,3.858520900321544
07104,Essex County,NJ,75.87412587412588,NA
07107,Essex County,NJ,5.944055944055944,NA
07712,Monmouth County,NJ,59.09090909090909,NA
07730,Monmouth County,NJ,79.37062937062937,NA
08012,Camden County,NJ,20.97902097902098,NA
08034,Camden County,NJ,NA,35.36977491961415
08036,Burlington County,NJ,NA,95.4983922829582
08052,Burlington County,NJ,NA,98.07073954983923
08060,Burlington County,NJ,60.48951048951049,NA
08075,Burlington County,NJ,36.01398601398601,NA
08080,Gloucester County,NJ,8.391608391608392,39.549839228295816
08081,Camden County,NJ,22.02797202797203,NA
08108,Camden County,NJ,43.70629370629371,NA
08110,Camden County,NJ,48.25174825174825,NA
08312,Gloucester County,NJ,87.41258741258741,NA
08610,Mercer County,NJ,21.328671328671327,NA
08638,Mercer County,NJ,NA,40.51446945337621
08805,Somerset County,NJ,77.97202797202797,NA
87045,McKinley County,NM,NA,98.39228295819936
87109,Bernalillo County,NM,NA,21.54340836012862
87112,Bernalillo County,NM,25.174825174825177,NA
87114,Bernalillo County,NM,NA,11.57556270096463
87301,McKinley County,NM,NA,82.95819935691318
87313,McKinley County,NM,NA,92.28295819935691
87323,McKinley County,NM,NA,97.42765273311898
87325,McKinley County,NM,NA,93.89067524115757
87420,San Juan County,NM,NA,63.9871382636656
87505,Santa Fe County,NM,NA,26.366559485530544
88260,Lea County,NM,50.349650349650354,NA
10009,New York County,NY,NA,12.861736334405144
10023,New York County,NY,NA,47.58842443729904
10027,New York County,NY,NA,41.47909967845659
10031,New York County,NY,NA,11.89710610932476
10305,Richmond County,NY,NA,22.829581993569132
10312,Richmond County,NY,NA,41.80064308681672
10453,Bronx County,NY,0.6993006993006993,NA
10454,Bronx County,NY,NA,9.32475884244373
10467,Bronx County,NY,NA,2.2508038585209005
10468,Bronx County,NY,28.671328671328673,NA
10701,Westchester County,NY,43.35664335664335,NA
11207,Kings County,NY,NA,1.929260450160772
11208,Kings County,NY,2.097902097902098,NA
11212,Kings County,NY,NA,2.572347266881029
11216,Kings County,NY,NA,14.790996784565916
11236,Kings County,NY,8.741258741258742,NA
11423,Queens County,NY,NA,49.839228295819936
11426,Queens County,NY,85.66433566433567,NA
11432,Queens County,NY,19.230769230769234,NA
11434,Queens County,NY,NA,18.327974276527332
11767,Suffolk County,NY,98.95104895104895,NA
11801,Nassau County,NY,84.96503496503497,NA
12144,Rensselaer County,NY,40.55944055944056,NA
12205,Albany County,NY,86.36363636363636,NA
12303,Schenectady County,NY,48.95104895104895,NA
12304,Schenectady County,NY,51.048951048951054,NA
12831,Saratoga County,NY,NA,45.659163987138264
13068,Tompkins County,NY,NA,77.81350482315112
13208,Onondaga County,NY,NA,15.434083601286176
13212,Onondaga County,NY,37.76223776223776,NA
13219,Onondaga County,NY,55.24475524475524,NA
13492,Oneida County,NY,NA,64.30868167202573
13667,St. Lawrence County,NY,NA,83.27974276527331
14136,Chautauqua County,NY,88.11188811188812,NA
14213,Erie County,NY,23.426573426573427,NA
14411,Orleans County,NY,NA,29.581993569131832
14504,Ontario County,NY,NA,89.06752411575563
14513,Wayne County,NY,16.083916083916083,NA
14522,Wayne County,NY,52.09790209790209,NA
14606,Monroe County,NY,NA,3.536977491961415
14608,Monroe County,NY,NA,16.077170418006432
14609,Monroe County,NY,NA,1.607717041800643
14810,Steuben County,NY,32.16783216783217,NA
27030,Surry County,NC,5.244755244755245,NA
27249,Guilford County,NC,NA,79.42122186495176
27292,Davidson County,NC,NA,6.109324758842444
27302,Alamance County,NC,41.25874125874126,NA
27455,Guilford County,NC,NA,48.87459807073955
27534,Wayne County,NC,NA,36.33440514469453
27537,Vance County,NC,NA,38.263665594855304
27603,Wake County,NC,NA,24.758842443729904
27837,Pitt County,NC,94.4055944055944,NA
27896,Wilson County,NC,NA,50.160771704180064
28031,Mecklenburg County,NC,NA,59.4855305466238
28152,Cleveland County,NC,55.24475524475524,NA
28645,Caldwell County,NC,6.293706293706294,NA
28655,Burke County,NC,NA,7.395498392282958
28906,Cherokee County,NC,NA,47.90996784565916
58103,Cass County,ND,NA,10.932475884244374
43026,Franklin County,OH,NA,23.47266881028939
43040,Union County,OH,70.97902097902097,NA
43076,Perry County,OH,NA,80.06430868167203
43123,Franklin County,OH,1.3986013986013985,NA
43147,Fairfield County,OH,31.818181818181817,NA
43160,Fayette County,OH,NA,16.720257234726688
43204,Franklin County,OH,12.587412587412588,NA
43211,Franklin County,OH,NA,14.14790996784566
43213,Franklin County,OH,9.44055944055944,NA
43228,Franklin County,OH,4.195804195804196,NA
43416,Ottawa County,OH,100,NA
43420,Sandusky County,OH,NA,13.826366559485532
43537,Lucas County,OH,30.419580419580424,NA
43571,Lucas County,OH,79.37062937062937,NA
44050,Lorain County,OH,NA,72.34726688102894
44053,Lorain County,OH,58.04195804195804,NA
44060,Lake County,OH,NA,10.610932475884244
44077,Lake County,OH,NA,4.501607717041801
44102,Cuyahoga County,OH,NA,0.964630225080386
44103,Cuyahoga County,OH,NA,35.048231511254016
44107,Cuyahoga County,OH,3.4965034965034967,NA
44109,Cuyahoga County,OH,0.34965034965034963,25.080385852090032
44117,Cuyahoga County,OH,NA,40.836012861736336
44121,Cuyahoga County,OH,NA,13.504823151125404
44128,Cuyahoga County,OH,15.034965034965033,NA
44129,Cuyahoga County,OH,NA,64.63022508038586
44135,Cuyahoga County,OH,3.146853146853147,NA
44137,Cuyahoga County,OH,NA,8.360128617363344
44146,Cuyahoga County,OH,NA,9.967845659163988
44231,Portage County,OH,NA,94.21221864951768
44240,Portage County,OH,30.069930069930066,30.22508038585209
44483,Trumbull County,OH,NA,20.257234726688104
44601,Stark County,OH,6.643356643356643,NA
44615,Carroll County,OH,68.53146853146853,NA
44830,Seneca County,OH,29.37062937062937,NA
45002,Hamilton County,OH,NA,92.60450160771704
45011,Butler County,OH,NA,19.614147909967848
45013,Butler County,OH,NA,37.62057877813505
45014,Butler County,OH,15.734265734265735,19.292604501607716
45015,Butler County,OH,NA,54.340836012861736
45040,Warren County,OH,10.48951048951049,33.440514469453376
45042,Butler County,OH,NA,23.15112540192926
45044,Butler County,OH,NA,43.08681672025724
45103,Clermont County,OH,NA,28.617363344051448
45106,Clermont County,OH,NA,48.55305466237942
45122,Clermont County,OH,NA,89.71061093247589
45144,Adams County,OH,NA,92.92604501607717
45202,Hamilton County,OH,NA,69.77491961414792
45206,Hamilton County,OH,NA,53.37620578778135
45211,Hamilton County,OH,NA,13.183279742765272
45215,Hamilton County,OH,NA,57.556270096463024
45216,Hamilton County,OH,NA,55.948553054662376
45227,Hamilton County,OH,NA,87.45980707395499
45229,Hamilton County,OH,NA,31.511254019292608
45230,Hamilton County,OH,NA,52.09003215434084
45232,Hamilton County,OH,NA,94.53376205787781
45237,Hamilton County,OH,NA,62.37942122186495
45238,Hamilton County,OH,NA,17.684887459807076
45241,Hamilton County,OH,NA,70.09646302250803
45246,Hamilton County,OH,NA,74.59807073954984
45247,Hamilton County,OH,NA,83.60128617363344
45390,Darke County,OH,99.65034965034964,NA
45404,Montgomery County,OH,NA,53.054662379421224
45434,Greene County,OH,73.42657342657343,NA
45638,Lawrence County,OH,16.433566433566433,NA
73034,Oklahoma County,OK,63.286713286713294,NA
74021,Tulsa County,OK,53.4965034965035,NA
74129,Tulsa County,OK,44.05594405594406,NA
74354,Ottawa County,OK,NA,52.73311897106109
74434,Muskogee County,OK,NA,87.78135048231512
74464,Cherokee County,OK,32.51748251748251,NA
74538,Coal County,OK,NA,99.67845659163987
74820,Pontotoc County,OK,7.6923076923076925,NA
74881,Lincoln County,OK,95.45454545454545,NA
74953,Le Flore County,OK,63.63636363636363,NA
97206,Multnomah County,OR,NA,17.363344051446948
97220,Multnomah County,OR,NA,37.29903536977492
97222,Clackamas County,OR,NA,31.832797427652732
97233,Multnomah County,OR,11.188811188811188,NA
97501,Jackson County,OR,NA,12.218649517684888
97844,Morrow County,OR,NA,91.63987138263666
15216,Allegheny County,PA,NA,55.62700964630225
15227,Allegheny County,PA,44.05594405594406,NA
15401,Fayette County,PA,16.783216783216783,NA
15613,Westmoreland County,PA,NA,65.27331189710611
15656,Westmoreland County,PA,NA,89.38906752411575
15801,Clearfield County,PA,35.31468531468531,NA
15857,Elk County,PA,72.02797202797203,NA
16509,Erie County,PA,72.37762237762237,NA
17019,York County,PA,73.07692307692307,64.95176848874597
17042,Lebanon County,PA,7.3426573426573425,NA
17053,Perry County,PA,86.01398601398601,NA
17055,Cumberland County,PA,75.52447552447552,NA
17070,Cumberland County,PA,NA,43.40836012861736
17103,Dauphin County,PA,17.832167832167833,NA
17370,York County,PA,97.2027972027972,NA
17372,Adams County,PA,94.05594405594405,NA
17402,York County,PA,51.39860139860139,NA
18042,Northampton County,PA,NA,27.331189710610932
18062,Lehigh County,PA,20.62937062937063,NA
18102,Lehigh County,PA,11.888111888111888,NA
18603,Columbia County,PA,NA,18.006430868167204
18704,Luzerne County,PA,NA,75.88424437299035
18810,Bradford County,PA,84.61538461538461,NA
18940,Bucks County,PA,NA,61.7363344051447
18966,Bucks County,PA,NA,46.62379421221865
19013,Delaware County,PA,NA,4.823151125401929
19035,Montgomery County,PA,NA,90.9967845659164
19050,Delaware County,PA,NA,30.86816720257235
19086,Delaware County,PA,68.88111888111888,NA
19096,Montgomery County,PA,56.64335664335665,NA
19116,Philadelphia County,PA,47.55244755244755,NA
19119,Philadelphia County,PA,79.37062937062937,NA
19125,Philadelphia County,PA,NA,46.94533762057878
19139,Philadelphia County,PA,NA,5.144694533762058
19142,Philadelphia County,PA,NA,15.755627009646304
19144,Philadelphia County,PA,NA,6.752411575562702
19146,Philadelphia County,PA,NA,65.91639871382637
19149,Philadelphia County,PA,NA,11.254019292604502
19311,Chester County,PA,81.11888111888112,NA
19468,Montgomery County,PA,60.13986013986013,NA
19525,Montgomery County,PA,62.23776223776224,NA
29118,Orangeburg County,SC,NA,75.2411575562701
29440,Georgetown County,SC,NA,86.17363344051448
29455,Charleston County,SC,NA,50.80385852090033
29456,Dorchester County,SC,65.38461538461539,NA
29466,Charleston County,SC,20.27972027972028,NA
29501,Florence County,SC,29.37062937062937,NA
29512,Marlboro County,SC,56.993006993006986,NA
29554,Williamsburg County,SC,NA,88.7459807073955
29803,Aiken County,SC,54.54545454545454,NA
57103,Minnehaha County,SD,12.237762237762238,NA
37167,Rutherford County,TN,18.88111888111888,NA
37324,Franklin County,TN,NA,73.31189710610933
37402,Hamilton County,TN,NA,96.46302250803859
37659,Washington County,TN,43.00699300699301,NA
37830,Anderson County,TN,NA,27.009646302250808
37849,Knox County,TN,50.6993006993007,NA
37876,Sevier County,TN,NA,34.726688102893895
37918,Knox County,TN,15.384615384615385,NA
37919,Knox County,TN,NA,54.019292604501615
37920,Knox County,TN,NA,15.112540192926044
75061,Dallas County,TX,12.937062937062937,NA
75150,Dallas County,TX,27.972027972027973,NA
75703,Smith County,TX,25.874125874125873,NA
76001,Tarrant County,TX,NA,54.662379421221864
76013,Tarrant County,TX,46.15384615384615,NA
76018,Tarrant County,TX,NA,56.91318327974276
76117,Tarrant County,TX,19.58041958041958,NA
76131,Tarrant County,TX,24.825174825174827,NA
76301,Wichita County,TX,63.98601398601399,NA
76504,Bell County,TX,8.041958041958042,NA
77008,Harris County,TX,NA,61.41479099678456
77026,Harris County,TX,24.475524475524477,NA
77056,Harris County,TX,NA,90.67524115755627
77059,Harris County,TX,NA,80.70739549839229
77414,Matagorda County,TX,58.04195804195804,NA
77493,Harris County,TX,NA,84.56591639871382
77510,Galveston County,TX,NA,85.53054662379421
78065,Atascosa County,TX,83.56643356643356,NA
78109,Bexar County,TX,32.86713286713287,NA
78242,Bexar County,TX,28.321678321678323,NA
78261,Bexar County,TX,67.13286713286713,NA
78574,Hidalgo County,TX,17.482517482517483,NA
79735,Pecos County,TX,NA,69.13183279742765
79904,El Paso County,TX,NA,85.85209003215434
79924,El Paso County,TX,18.53146853146853,NA
79936,El Paso County,TX,18.181818181818183,NA
84041,Davis County,UT,26.923076923076923,NA
84663,Utah County,UT,NA,74.27652733118971
05468,Chittenden County,VT,NA,67.52411575562701
20151,Fairfax County,VA,NA,88.42443729903538
22032,Fairfax County,VA,64.6853146853147,NA
22150,Fairfax County,VA,19.93006993006993,NA
22205,Arlington County,VA,NA,85.20900321543408
23226,Richmond city,VA,89.86013986013987,NA
23430,Isle of Wight County,VA,66.08391608391608,NA
24416,Buena Vista city,VA,76.22377622377621,NA
98004,King County,WA,78.32167832167832,NA
98032,King County,WA,59.790209790209794,NA
98034,King County,WA,50,NA
98058,King County,WA,53.4965034965035,NA
98072,King County,WA,NA,62.70096463022507
98077,King County,WA,90.55944055944056,NA
98198,King County,WA,NA,41.157556270096464
98208,Snohomish County,WA,27.27272727272727,24.437299035369776
98338,Pierce County,WA,NA,46.30225080385852
99205,Spokane County,WA,72.37762237762237,NA
99218,Spokane County,WA,78.67132867132867,90.03215434083602
99353,Benton County,WA,44.75524475524475,NA
25504,Cabell County,WV,82.16783216783216,NA
25541,Cabell County,WV,NA,67.20257234726688
26101,Wood County,WV,10.839160839160838,NA
53121,Walworth County,WI,75.17482517482517,NA
53150,Waukesha County,WI,NA,65.59485530546624
53179,Kenosha County,WI,60.48951048951049,NA
53204,Milwaukee County,WI,13.986013986013987,NA
53205,Milwaukee County,WI,NA,45.98070739549839
53209,Milwaukee County,WI,2.4475524475524475,NA
53216,Milwaukee County,WI,4.895104895104895,NA
53546,Rock County,WI,39.86013986013986,NA
54169,Calumet County,WI,93.00699300699301,NA
54636,La Crosse County,WI,NA,66.55948553054662
54660,Monroe County,WI,57.692307692307686,NA
54729,Chippewa County,WI,32.86713286713287,NA
54732,Chippewa County,WI,96.15384615384616,NA
54901,Winnebago County,WI,NA,29.903536977491964
54914,Outagamie County,WI,NA,26.04501607717042
54956,Winnebago County,WI,9.79020979020979,NA
