ZipCode,county,state,Geriatric
35120,St. Clair County,AL,95.4954954954955
35810,Madison County,AL,21.17117117117117
36104,Montgomery County,AL,94.14414414414415
36535,Baldwin County,AL,68.46846846846847
85051,Maricopa County,AZ,70.72072072072072
85351,Maricopa County,AZ,0.9009009009009009
72118,Pulaski County,AR,43.69369369369369
72150,Grant County,AR,98.1981981981982
90006,Los Angeles County,CA,37.38738738738739
90036,Los Angeles County,CA,82.88288288288288
90230,Los Angeles County,CA,47.2972972972973
90292,Los Angeles County,CA,37.83783783783784
91745,Los Angeles County,CA,27.47747747747748
91754,Los Angeles County,CA,22.52252252252252
91762,San Bernardino County,CA,52.702702702702695
92117,San Diego County,CA,18.46846846846847
92311,San Bernardino County,CA,46.846846846846844
92833,Orange County,CA,51.35135135135135
93555,Kern County,CA,33.78378378378378
93710,Fresno County,CA,79.72972972972973
94015,San Mateo County,CA,5.405405405405405
94022,Santa Clara County,CA,65.31531531531532
94061,San Mateo County,CA,73.87387387387388
94403,San Mateo County,CA,11.26126126126126
94530,Contra Costa County,CA,42.34234234234234
94544,Alameda County,CA,18.91891891891892
94560,Alameda County,CA,38.73873873873874
94561,Contra Costa County,CA,54.5045045045045
94602,Alameda County,CA,97.74774774774775
95014,Santa Clara County,CA,20.27027027027027
95366,San Joaquin County,CA,90.09009009009009
95678,Placer County,CA,57.20720720720721
95819,Sacramento County,CA,86.48648648648648
96002,Shasta County,CA,40.090090090090094
80227,Jefferson County,CO,54.054054054054056
80439,Jefferson County,CO,72.07207207207207
80634,Weld County,CO,9.45945945945946
80751,Logan County,CO,66.21621621621621
06450,New Haven County,CT,23.423423423423422
32321,Liberty County,FL,90.990990990991
32606,Alachua County,FL,3.6036036036036037
32934,Brevard County,FL,78.82882882882883
33009,Broward County,FL,39.63963963963964
33138,Miami-Dade County,FL,44.5945945945946
33157,Miami-Dade County,FL,20.72072072072072
33184,Miami-Dade County,FL,50
33418,Palm Beach County,FL,10.36036036036036
33428,Palm Beach County,FL,16.666666666666664
33565,Hillsborough County,FL,60.810810810810814
33612,Hillsborough County,FL,35.585585585585584
33837,Polk County,FL,59.009009009009006
34243,Manatee County,FL,33.33333333333333
34480,Marion County,FL,80.18018018018019
30016,Newton County,GA,48.1981981981982
30314,Fulton County,GA,52.25225225225225
30439,Candler County,GA,78.37837837837837
30755,Whitfield County,GA,93.69369369369369
96734,Honolulu County,HI,8.558558558558559
