ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,NA,32.863849765258216,NA
35054,St. Clair County,AL,NA,NA,94.94047619047619
35068,Jefferson County,AL,NA,89.43661971830986,NA
35124,Shelby County,AL,NA,35.68075117370892,NA
35146,St. Clair County,AL,NA,95.77464788732394,NA
35213,Jefferson County,AL,NA,NA,59.523809523809526
35401,Tuscaloosa County,AL,NA,70.4225352112676,NA
35565,Winston County,AL,87.45874587458746,NA,NA
35570,Marion County,AL,66.66666666666666,NA,NA
35650,Lawrence County,AL,NA,72.06572769953051,NA
35653,Franklin County,AL,NA,76.52582159624414,NA
35750,Madison County,AL,NA,NA,69.04761904761905
35805,Madison County,AL,47.524752475247524,NA,NA
35904,Etowah County,AL,NA,55.39906103286385,NA
35951,Marshall County,AL,84.65346534653465,NA,NA
35956,Etowah County,AL,75.08250825082509,NA,NA
36040,Lowndes County,AL,99.33993399339934,NA,NA
36078,Elmore County,AL,NA,73.94366197183099,NA
36092,Elmore County,AL,47.85478547854785,NA,NA
36104,Montgomery County,AL,80.36303630363037,NA,NA
36203,Calhoun County,AL,NA,50,89.28571428571429
36272,Calhoun County,AL,50.495049504950494,NA,NA
36352,Houston County,AL,95.21452145214522,NA,NA
36421,Covington County,AL,79.86798679867987,NA,NA
36467,Covington County,AL,NA,NA,72.61904761904762
36693,Mobile County,AL,56.76567656765676,58.920187793427225,NA
36732,Marengo County,AL,73.5973597359736,88.02816901408451,NA
36744,Hale County,AL,NA,NA,69.94047619047619
36877,Lee County,AL,NA,NA,77.67857142857143
99611,Kenai Peninsula Borough,AK,NA,86.3849765258216,NA
99654,Matanuska-Susitna Borough,AK,NA,41.07981220657277,NA
99669,Kenai Peninsula Borough,AK,71.45214521452145,NA,NA
85004,Maricopa County,AZ,NA,85.91549295774648,NA
85008,Maricopa County,AZ,62.87128712871287,NA,NA
85009,Maricopa County,AZ,16.5016501650165,NA,NA
85014,Maricopa County,AZ,83.993399339934,NA,NA
85021,Maricopa County,AZ,43.23432343234324,NA,NA
85024,Maricopa County,AZ,72.27722772277228,NA,NA
85029,Maricopa County,AZ,26.4026402640264,NA,44.94047619047619
85033,Maricopa County,AZ,NA,69.71830985915493,NA
85035,Maricopa County,AZ,18.976897689768975,NA,NA
85037,Maricopa County,AZ,90.0990099009901,NA,NA
85041,Maricopa County,AZ,10.726072607260726,NA,NA
85051,Maricopa County,AZ,17.16171617161716,NA,NA
85053,Maricopa County,AZ,NA,81.69014084507043,NA
85122,Pinal County,AZ,NA,64.08450704225352,NA
85132,Pinal County,AZ,NA,92.48826291079813,NA
85213,Maricopa County,AZ,62.04620462046204,NA,NA
85251,Maricopa County,AZ,NA,NA,86.01190476190477
85260,Maricopa County,AZ,65.34653465346535,38.497652582159624,NA
