ZipCode,county,state,Youth,Pediatric
94606,Alameda County,CA,80.8641975308642,NA
94607,Alameda County,CA,84.25925925925925,NA
94928,Sonoma County,CA,92.28395061728395,NA
95361,Stanislaus County,CA,35.80246913580247,NA
95404,Sonoma County,CA,70.37037037037037,NA
95540,Humboldt County,CA,NA,96.72131147540983
95603,Placer County,CA,75.92592592592592,NA
95661,Placer County,CA,87.34567901234568,NA
95694,Yolo County,CA,NA,100
95834,Sacramento County,CA,89.81481481481481,NA
95932,Colusa County,CA,NA,94.53551912568307
96021,Tehama County,CA,NA,92.34972677595628
80002,Jefferson County,CO,78.39506172839506,NA
80007,Jefferson County,CO,58.0246913580247,NA
80021,Jefferson County,CO,NA,89.61748633879782
80211,Denver County,CO,NA,68.30601092896174
80218,Denver County,CO,80.24691358024691,NA
80229,Adams County,CO,NA,21.311475409836063
80525,Larimer County,CO,15.432098765432098,NA
80526,Larimer County,CO,22.839506172839506,NA
80601,Adams County,CO,17.901234567901234,NA
80723,Morgan County,CO,68.20987654320987,NA
80734,Phillips County,CO,89.19753086419753,NA
80907,El Paso County,CO,48.76543209876543,NA
80920,El Paso County,CO,46.913580246913575,NA
06002,Hartford County,CT,NA,63.387978142076506
06010,Hartford County,CT,5.246913580246913,NA
06515,New Haven County,CT,37.34567901234568,NA
06606,Fairfield County,CT,17.28395061728395,NA
06870,Fairfield County,CT,75.92592592592592,NA
19702,New Castle County,DE,12.345679012345679,NA
19956,Sussex County,DE,46.60493827160494,NA
32082,St. Johns County,FL,52.160493827160494,NA
32825,Orange County,FL,23.456790123456788,NA
33065,Broward County,FL,21.604938271604937,NA
33175,Miami-Dade County,FL,NA,27.86885245901639
33444,Palm Beach County,FL,77.77777777777779,NA
33511,Hillsborough County,FL,8.333333333333332,NA
33614,Hillsborough County,FL,NA,25.136612021857925
33813,Polk County,FL,36.7283950617284,NA
34211,Manatee County,FL,77.46913580246914,NA
34761,Orange County,FL,NA,46.994535519125684
30039,Gwinnett County,GA,39.19753086419753,NA
30040,Forsyth County,GA,8.950617283950617,NA
30087,DeKalb County,GA,NA,79.78142076502732
30248,Henry County,GA,69.75308641975309,NA
30450,Bulloch County,GA,NA,99.4535519125683
30518,Gwinnett County,GA,32.71604938271605,NA
96707,Honolulu County,HI,NA,59.01639344262295
83406,Bonneville County,ID,88.58024691358025,NA
83642,Ada County,ID,47.53086419753087,NA
60025,Cook County,IL,21.91358024691358,NA
60126,DuPage County,IL,11.419753086419753,NA
60137,DuPage County,IL,23.14814814814815,NA
60435,Will County,IL,74.69135802469135,NA
60439,Cook County,IL,47.22222222222222,NA
60477,Cook County,IL,24.382716049382715,NA
60502,DuPage County,IL,92.28395061728395,NA
60513,Cook County,IL,83.33333333333334,NA
60514,DuPage County,IL,90.12345679012346,NA
60521,DuPage County,IL,69.1358024691358,NA
60558,Cook County,IL,51.23456790123457,NA
60625,Cook County,IL,39.81481481481482,NA
60804,Cook County,IL,59.876543209876544,NA
60914,Kankakee County,IL,33.33333333333333,NA
61240,Rock Island County,IL,98.14814814814815,NA
46037,Hamilton County,IN,43.82716049382716,NA
46131,Johnson County,IN,43.20987654320987,NA
46151,Morgan County,IN,58.333333333333336,NA
47834,Clay County,IN,59.25925925925925,NA
50023,Polk County,IA,83.33333333333334,NA
50208,Jasper County,IA,NA,78.14207650273224
51105,Woodbury County,IA,73.76543209876543,NA
51401,Carroll County,IA,76.85185185185185,NA
52601,Des Moines County,IA,28.703703703703702,NA
52641,Henry County,IA,86.72839506172839,NA
52722,Scott County,IA,11.728395061728394,NA
66203,Johnson County,KS,96.60493827160494,NA
40047,Bullitt County,KY,27.469135802469136,NA
40229,Jefferson County,KY,13.271604938271606,NA
41048,Boone County,KY,NA,93.98907103825137
41219,Johnson County,KY,NA,79.23497267759562
42101,Warren County,KY,NA,45.3551912568306
42701,Hardin County,KY,12.962962962962962,NA
70344,Terrebonne Parish,LA,NA,39.89071038251366
04240,Androscoggin County,ME,4.62962962962963,NA
04330,Kennebec County,ME,3.7037037037037033,NA
04950,Somerset County,ME,60.802469135802475,NA
20850,Montgomery County,MD,44.75308641975309,NA
20904,Montgomery County,MD,67.5925925925926,NA
21043,Howard County,MD,61.419753086419746,NA
21784,Carroll County,MD,30.864197530864196,NA
01469,Middlesex County,MA,73.76543209876543,NA
01505,Worcester County,MA,95.67901234567901,NA
01569,Worcester County,MA,67.90123456790124,NA
01702,Middlesex County,MA,6.172839506172839,NA
01730,Middlesex County,MA,57.098765432098766,NA
01760,Middlesex County,MA,13.271604938271606,NA
01801,Middlesex County,MA,NA,46.44808743169399
01851,Middlesex County,MA,NA,37.15846994535519
01852,Middlesex County,MA,NA,73.224043715847
01860,Essex County,MA,85.80246913580247,NA
01876,Middlesex County,MA,42.901234567901234,NA
02021,Norfolk County,MA,10.493827160493826,NA
02043,Plymouth County,MA,85.18518518518519,NA
02048,Bristol County,MA,37.03703703703704,NA
02093,Norfolk County,MA,75.92592592592592,NA
02116,Suffolk County,MA,88.27160493827161,NA
02126,Suffolk County,MA,NA,30.05464480874317
02129,Suffolk County,MA,NA,14.207650273224044
02131,Suffolk County,MA,NA,87.43169398907104
02139,Middlesex County,MA,NA,41.53005464480874
02151,Suffolk County,MA,9.5679012345679,1.639344262295082
02152,Suffolk County,MA,NA,55.19125683060109
02155,Middlesex County,MA,2.1604938271604937,NA
02176,Middlesex County,MA,31.48148148148148,NA
02364,Plymouth County,MA,65.74074074074075,NA
02445,Norfolk County,MA,48.76543209876543,NA
02492,Norfolk County,MA,65.4320987654321,NA
02760,Bristol County,MA,NA,83.06010928961749
48084,Oakland County,MI,62.96296296296296,NA
48127,Wayne County,MI,16.358024691358025,NA
48150,Wayne County,MI,26.851851851851855,NA
48165,Oakland County,MI,NA,79.78142076502732
48186,Wayne County,MI,NA,52.459016393442624
48193,Wayne County,MI,54.93827160493827,NA
48197,Washtenaw County,MI,2.7777777777777777,19.12568306010929
48198,Washtenaw County,MI,NA,39.34426229508197
48205,Wayne County,MI,19.753086419753085,NA
48207,Wayne County,MI,43.51851851851852,NA
48209,Wayne County,MI,19.1358024691358,25.683060109289617
48210,Wayne County,MI,37.34567901234568,NA
48212,Wayne County,MI,NA,28.96174863387978
48229,Wayne County,MI,NA,75.95628415300546
48235,Wayne County,MI,NA,56.830601092896174
48237,Oakland County,MI,NA,34.97267759562842
48310,Macomb County,MI,NA,36.0655737704918
48342,Oakland County,MI,12.037037037037036,NA
48362,Oakland County,MI,66.66666666666666,NA
48503,Genesee County,MI,NA,40.43715846994536
48602,Saginaw County,MI,3.0864197530864197,NA
48706,Bay County,MI,7.098765432098765,NA
48840,Ingham County,MI,57.407407407407405,NA
49002,Kalamazoo County,MI,NA,98.36065573770492
49007,Kalamazoo County,MI,29.629629629629626,NA
49079,Van Buren County,MI,70.06172839506173,NA
49128,Berrien County,MI,95.98765432098766,NA
49202,Jackson County,MI,38.2716049382716,NA
49221,Lenawee County,MI,2.4691358024691357,NA
49230,Jackson County,MI,88.88888888888889,NA
49507,Kent County,MI,1.2345679012345678,NA
49749,Cheboygan County,MI,97.53086419753086,NA
55040,Isanti County,MN,NA,74.86338797814209
55102,Ramsey County,MN,30.246913580246915,NA
55126,Ramsey County,MN,71.29629629629629,NA
55301,Wright County,MN,86.11111111111111,NA
55371,Mille Lacs County,MN,87.65432098765432,NA
55404,Hennepin County,MN,NA,8.19672131147541
55407,Hennepin County,MN,NA,16.39344262295082
55411,Hennepin County,MN,0.9259259259259258,14.754098360655737
55412,Hennepin County,MN,19.444444444444446,NA
55417,Hennepin County,MN,75.30864197530865,NA
55419,Hennepin County,MN,NA,62.841530054644814
55421,Anoka County,MN,39.50617283950617,NA
55423,Hennepin County,MN,48.45679012345679,NA
55449,Anoka County,MN,7.4074074074074066,NA
55744,Itasca County,MN,NA,42.62295081967213
56082,Nicollet County,MN,NA,85.24590163934425
56097,Faribault County,MN,99.07407407407408,NA
39330,Clarke County,MS,91.0493827160494,NA
39429,Marion County,MS,65.12345679012346,69.39890710382514
63021,St. Louis County,MO,26.234567901234566,NA
63028,Jefferson County,MO,31.48148148148148,NA
63106,St. Louis city,MO,57.71604938271605,NA
63111,St. Louis city,MO,58.95061728395061,34.97267759562842
63121,St. Louis County,MO,NA,71.58469945355192
63134,St. Louis County,MO,50,NA
63379,Lincoln County,MO,27.160493827160494,NA
63385,St. Charles County,MO,68.82716049382715,NA
63601,St. Francois County,MO,14.19753086419753,NA
64114,Jackson County,MO,NA,65.02732240437157
64123,Jackson County,MO,50.617283950617285,NA
64130,Jackson County,MO,NA,19.672131147540984
64151,Platte County,MO,20.061728395061728,NA
64850,Newton County,MO,35.80246913580247,NA
65084,Morgan County,MO,NA,54.09836065573771
65202,Boone County,MO,16.049382716049383,NA
65616,Taney County,MO,60.49382716049383,NA
65791,Oregon County,MO,95.37037037037037,NA
03031,Hillsborough County,NH,82.4074074074074,NA
03086,Hillsborough County,NH,98.4567901234568,NA
03102,Hillsborough County,NH,10.185185185185185,NA
03857,Rockingham County,NH,NA,84.15300546448088
07104,Essex County,NJ,NA,1.092896174863388
07462,Sussex County,NJ,94.44444444444444,NA
07504,Passaic County,NJ,45.98765432098765,NA
08087,Ocean County,NJ,33.641975308641975,NA
08816,Middlesex County,NJ,94.1358024691358,NA
08865,Warren County,NJ,79.62962962962963,NA
08882,Middlesex County,NJ,NA,44.80874316939891
87121,Bernalillo County,NM,NA,4.918032786885246
88061,Grant County,NM,78.08641975308642,NA
10002,New York County,NY,NA,6.0109289617486334
10009,New York County,NY,NA,21.85792349726776
10030,New York County,NY,NA,18.0327868852459
10032,New York County,NY,NA,8.743169398907105
10303,Richmond County,NY,NA,55.73770491803278
10452,Bronx County,NY,29.32098765432099,12.568306010928962
10457,Bronx County,NY,NA,0.546448087431694
10458,Bronx County,NY,NA,4.371584699453552
10462,Bronx County,NY,4.012345679012346,NA
10463,Bronx County,NY,25.925925925925924,17.48633879781421
10467,Bronx County,NY,NA,3.825136612021858
10472,Bronx County,NY,27.77777777777778,3.278688524590164
10473,Bronx County,NY,1.8518518518518516,NA
10553,Westchester County,NY,NA,75.95628415300546
10562,Westchester County,NY,13.88888888888889,NA
10940,Orange County,NY,58.333333333333336,NA
10950,Orange County,NY,NA,72.6775956284153
10977,Rockland County,NY,NA,53.551912568306015
11208,Kings County,NY,NA,11.475409836065573
11211,Kings County,NY,45.06172839506173,9.836065573770492
11220,Kings County,NY,NA,0
11223,Kings County,NY,23.456790123456788,NA
11233,Kings County,NY,NA,7.103825136612022
11237,Kings County,NY,NA,48.63387978142077
11238,Kings County,NY,NA,78.68852459016394
11249,Kings County,NY,NA,67.21311475409836
11355,Queens County,NY,NA,6.557377049180328
11368,Queens County,NY,0.6172839506172839,NA
11369,Queens County,NY,NA,24.043715846994534
11417,Queens County,NY,NA,42.62295081967213
11418,Queens County,NY,34.5679012345679,NA
12871,Saratoga County,NY,92.90123456790124,NA
13350,Herkimer County,NY,NA,66.66666666666666
14213,Erie County,NY,14.814814814814813,NA
14470,Orleans County,NY,24.691358024691358,NA
14615,Monroe County,NY,21.296296296296298,NA
27023,Forsyth County,NC,NA,88.52459016393442
27025,Rockingham County,NC,NA,74.31693989071039
27028,Davie County,NC,NA,40.98360655737705
27055,Yadkin County,NC,30.555555555555557,NA
27215,Alamance County,NC,60.802469135802475,NA
27295,Davidson County,NC,NA,22.404371584699454
27317,Randolph County,NC,79.93827160493827,NA
27703,Durham County,NC,46.2962962962963,NA
28227,Mecklenburg County,NC,NA,26.229508196721312
28269,Mecklenburg County,NC,NA,54.644808743169406
43203,Franklin County,OH,NA,63.387978142076506
43213,Franklin County,OH,7.716049382716049,NA
43224,Franklin County,OH,NA,2.185792349726776
43229,Franklin County,OH,0,15.300546448087433
43551,Wood County,OH,10.493827160493826,NA
43614,Lucas County,OH,20.98765432098765,NA
44004,Ashtabula County,OH,NA,10.92896174863388
44023,Geauga County,OH,86.11111111111111,NA
44039,Lorain County,OH,NA,86.33879781420765
44052,Lorain County,OH,1.5432098765432098,NA
44056,Summit County,OH,71.91358024691358,NA
44087,Summit County,OH,25,NA
44109,Cuyahoga County,OH,NA,2.73224043715847
44111,Cuyahoga County,OH,55.8641975308642,NA
44128,Cuyahoga County,OH,NA,23.497267759562842
44129,Cuyahoga County,OH,20.679012345679013,27.322404371584703
44131,Cuyahoga County,OH,NA,98.90710382513662
44144,Cuyahoga County,OH,16.97530864197531,NA
44240,Portage County,OH,NA,31.693989071038253
44270,Wayne County,OH,78.70370370370371,NA
44273,Medina County,OH,75,NA
44305,Summit County,OH,5.864197530864197,15.846994535519126
44310,Summit County,OH,NA,20.76502732240437
44319,Summit County,OH,38.88888888888889,NA
44417,Trumbull County,OH,97.53086419753086,NA
44601,Stark County,OH,NA,12.021857923497267
44615,Carroll County,OH,NA,61.74863387978142
44621,Tuscarawas County,OH,79.32098765432099,NA
44691,Wayne County,OH,NA,16.939890710382514
44811,Sandusky County,OH,48.148148148148145,NA
45011,Butler County,OH,0.30864197530864196,NA
45102,Clermont County,OH,NA,22.404371584699454
45103,Clermont County,OH,NA,61.20218579234973
45121,Brown County,OH,56.79012345679012,NA
45154,Brown County,OH,NA,44.26229508196721
45206,Hamilton County,OH,NA,56.284153005464475
45211,Hamilton County,OH,NA,48.08743169398907
45224,Hamilton County,OH,62.65432098765432,NA
45229,Hamilton County,OH,NA,49.72677595628415
45231,Hamilton County,OH,6.790123456790123,NA
45237,Hamilton County,OH,NA,18.579234972677597
45238,Hamilton County,OH,5.555555555555555,NA
45244,Hamilton County,OH,44.44444444444444,57.92349726775956
45424,Montgomery County,OH,NA,7.650273224043716
45644,Ross County,OH,NA,77.04918032786885
45680,Lawrence County,OH,3.3950617283950617,NA
45804,Allen County,OH,NA,28.96174863387978
45805,Allen County,OH,32.098765432098766,NA
73020,Oklahoma County,OK,62.34567901234568,NA
73460,Johnston County,OK,NA,72.1311475409836
73542,Tillman County,OK,95.06172839506173,NA
97006,Washington County,OR,45.06172839506173,NA
97007,Washington County,OR,14.19753086419753,NA
97030,Multnomah County,OR,NA,51.91256830601093
97045,Clackamas County,OR,15.74074074074074,NA
97068,Clackamas County,OR,NA,97.81420765027322
97206,Multnomah County,OR,NA,89.07103825136612
97211,Multnomah County,OR,82.71604938271605,NA
97213,Multnomah County,OR,77.1604938271605,NA
97302,Marion County,OR,NA,77.59562841530054
97321,Linn County,OR,42.592592592592595,NA
97338,Polk County,OR,33.0246913580247,NA
97402,Lane County,OR,25.308641975308642,NA
97405,Lane County,OR,96.29629629629629,NA
97478,Lane County,OR,80.8641975308642,NA
97754,Crook County,OR,NA,70.49180327868852
97838,Umatilla County,OR,18.82716049382716,NA
15066,Beaver County,PA,83.0246913580247,NA
17003,Lebanon County,PA,41.358024691358025,NA
17032,Dauphin County,PA,83.9506172839506,NA
17036,Dauphin County,PA,4.320987654320987,NA
17042,Lebanon County,PA,6.481481481481481,NA
17078,Lebanon County,PA,NA,74.86338797814209
17103,Dauphin County,PA,NA,37.704918032786885
17202,Franklin County,PA,49.382716049382715,NA
17522,Lancaster County,PA,NA,57.377049180327866
17543,Lancaster County,PA,72.53086419753086,NA
17866,Northumberland County,PA,NA,59.01639344262295
17901,Schuylkill County,PA,9.876543209876543,NA
18031,Lehigh County,PA,49.382716049382715,NA
18301,Monroe County,PA,51.54320987654321,NA
18512,Lackawanna County,PA,66.35802469135803,NA
18977,Bucks County,PA,96.91358024691358,NA
19027,Montgomery County,PA,62.03703703703704,NA
29036,Lexington County,SC,NA,91.80327868852459
29150,Sumter County,SC,54.32098765432099,NA
29223,Richland County,SC,NA,62.295081967213115
29488,Colleton County,SC,NA,34.42622950819672
29511,Horry County,SC,96.91358024691358,NA
29585,Georgetown County,SC,NA,95.62841530054644
29690,Greenville County,SC,90.74074074074075,NA
29803,Aiken County,SC,47.53086419753087,NA
37040,Montgomery County,TN,29.01234567901235,NA
37075,Sumner County,TN,34.25925925925926,NA
37148,Sumner County,TN,NA,79.78142076502732
37209,Davidson County,TN,38.58024691358025,NA
37370,McMinn County,TN,36.41975308641975,NA
75006,Dallas County,TX,61.72839506172839,NA
75013,Collin County,TX,53.70370370370371,NA
75056,Denton County,TX,60.18518518518518,NA
75060,Dallas County,TX,32.407407407407405,NA
75071,Collin County,TX,18.209876543209877,NA
75094,Collin County,TX,71.60493827160494,NA
75150,Dallas County,TX,NA,65.02732240437157
75159,Dallas County,TX,NA,89.61748633879782
75169,Van Zandt County,TX,84.5679012345679,NA
75203,Dallas County,TX,91.35802469135803,NA
75211,Dallas County,TX,29.938271604938272,24.59016393442623
75214,Dallas County,TX,45.67901234567901,NA
75224,Dallas County,TX,NA,38.25136612021858
75227,Dallas County,TX,4.938271604938271,NA
75232,Dallas County,TX,NA,59.01639344262295
75237,Dallas County,TX,52.160493827160494,NA
75409,Collin County,TX,56.17283950617284,NA
75647,Gregg County,TX,65.74074074074075,NA
75801,Anderson County,TX,NA,58.46994535519126
75840,Freestone County,TX,40.74074074074074,NA
76120,Tarrant County,TX,63.27160493827161,NA
76164,Tarrant County,TX,53.086419753086425,NA
76262,Denton County,TX,42.28395061728395,NA
76301,Wichita County,TX,NA,63.387978142076506
76401,Erath County,TX,53.39506172839506,NA
76504,Bell County,TX,NA,10.382513661202186
76542,Bell County,TX,NA,45.90163934426229
77034,Harris County,TX,18.209876543209877,NA
77044,Harris County,TX,20.37037037037037,NA
77064,Harris County,TX,59.25925925925925,NA
77067,Harris County,TX,NA,50.27322404371585
77072,Harris County,TX,22.22222222222222,NA
77092,Harris County,TX,NA,67.21311475409836
77338,Harris County,TX,NA,32.78688524590164
77437,Wharton County,TX,NA,47.540983606557376
77447,Harris County,TX,NA,87.43169398907104
77493,Harris County,TX,NA,84.69945355191257
77520,Harris County,TX,28.08641975308642,28.415300546448087
78006,Kendall County,TX,64.50617283950618,NA
78207,Bexar County,TX,NA,9.289617486338798
78237,Bexar County,TX,16.666666666666664,NA
78516,Hidalgo County,TX,17.59259259259259,NA
78552,Cameron County,TX,NA,19.672131147540984
78741,Travis County,TX,NA,33.33333333333333
79927,El Paso County,TX,NA,13.661202185792352
84084,Salt Lake County,UT,41.9753086419753,NA
84094,Salt Lake County,UT,26.543209876543212,NA
84124,Salt Lake County,UT,81.79012345679013,NA
22207,Arlington County,VA,40.123456790123456,NA
23228,Henrico County,VA,NA,31.147540983606557
23503,Norfolk city,VA,51.54320987654321,NA
24016,Roanoke city,VA,NA,69.94535519125684
24401,Staunton city,VA,NA,32.240437158469945
24504,Lynchburg city,VA,NA,81.4207650273224
24554,Campbell County,VA,NA,95.08196721311475
24605,Tazewell County,VA,94.75308641975309,NA
98026,Snohomish County,WA,54.01234567901234,96.17486338797814
98030,King County,WA,NA,49.18032786885246
98031,King County,WA,54.32098765432099,NA
98109,King County,WA,91.9753086419753,NA
98118,King County,WA,NA,50.81967213114754
98146,King County,WA,NA,91.2568306010929
98177,King County,WA,85.49382716049382,NA
98258,Snohomish County,WA,11.11111111111111,NA
98405,Pierce County,WA,NA,43.71584699453552
24901,Greenbrier County,WV,91.66666666666666,NA
25404,Berkeley County,WV,NA,85.24590163934425
26330,Harrison County,WV,93.82716049382715,NA
26582,Marion County,WV,73.4567901234568,NA
53072,Waukesha County,WI,34.876543209876544,NA
53094,Jefferson County,WI,41.358024691358025,NA
53103,Waukesha County,WI,98.76543209876543,NA
53105,Racine County,WI,37.96296296296296,NA
53110,Milwaukee County,WI,63.580246913580254,NA
53129,Milwaukee County,WI,72.22222222222221,NA
53140,Kenosha County,WI,NA,42.07650273224044
53188,Waukesha County,WI,73.14814814814815,NA
53210,Milwaukee County,WI,8.641975308641975,NA
53211,Milwaukee County,WI,80.55555555555556,NA
53215,Milwaukee County,WI,NA,5.46448087431694
53216,Milwaukee County,WI,52.77777777777778,NA
53219,Milwaukee County,WI,12.654320987654321,NA
53220,Milwaukee County,WI,NA,90.7103825136612
53226,Milwaukee County,WI,64.50617283950618,NA
53527,Dane County,WI,75.61728395061729,NA
53589,Dane County,WI,NA,93.44262295081968
53590,Dane County,WI,15.123456790123457,NA
53593,Dane County,WI,89.50617283950618,NA
53713,Dane County,WI,NA,73.77049180327869
53821,Crawford County,WI,NA,81.4207650273224
53955,Columbia County,WI,99.69135802469135,NA
54022,Pierce County,WI,82.09876543209876,NA
54451,Taylor County,WI,50,NA
54603,La Crosse County,WI,55.24691358024691,65.02732240437157
