ZipCode,county,state,Youth,Pediatric
83814,Kootenai County,ID,NA,53.74592833876222
83854,Kootenai County,ID,34.406623735050594,NA
60013,McHenry County,IL,37.258509659613615,NA
60091,Cook County,IL,32.198712051517944,NA
60099,Lake County,IL,83.53265869365225,NA
60106,DuPage County,IL,75.89696412143513,NA
60137,DuPage County,IL,14.259429622815087,NA
60202,Cook County,IL,NA,98.37133550488599
60423,Will County,IL,71.94112235510579,NA
60458,Cook County,IL,75.62097516099357,NA
60477,Cook County,IL,14.719411223551058,NA
60548,DeKalb County,IL,64.67341306347745,NA
60608,Cook County,IL,60.25758969641214,NA
60618,Cook County,IL,30.63477460901564,NA
60629,Cook County,IL,32.10671573137074,NA
60632,Cook County,IL,69.27322907083716,NA
60634,Cook County,IL,7.8196872125115,NA
60652,Cook County,IL,32.842686292548294,NA
60805,Cook County,IL,52.62189512419503,NA
61008,Boone County,IL,35.602575896964126,NA
61107,Winnebago County,IL,NA,98.69706840390879
61282,Rock Island County,IL,69.36522539098436,NA
61342,LaSalle County,IL,70.74517019319228,NA
61832,Vermilion County,IL,63.20147194112236,NA
62025,Madison County,IL,42.68629254829806,NA
62450,Richland County,IL,NA,100
62558,Sangamon County,IL,94.94020239190432,NA
62702,Sangamon County,IL,20.791168353265867,NA
62839,Clay County,IL,77.92088316467341,NA
62901,Jackson County,IL,85.28058877644894,NA
62918,Williamson County,IL,58.141674333026685,NA
46052,Boone County,IN,39.19043238270469,NA
46062,Hamilton County,IN,NA,57.65472312703584
46113,Marion County,IN,92.0883164673413,NA
46122,Hendricks County,IN,66.42134314627415,NA
46231,Marion County,IN,65.40938362465502,NA
46236,Marion County,IN,NA,90.87947882736157
46239,Marion County,IN,63.01747930082797,NA
46240,Marion County,IN,55.10579576816927,NA
46323,Lake County,IN,NA,85.34201954397395
46405,Lake County,IN,23.827046918123276,NA
46580,Kosciusko County,IN,76.90892364305428,NA
46614,St. Joseph County,IN,NA,82.08469055374593
46755,Noble County,IN,70.3771849126035,NA
46814,Allen County,IN,53.081876724931,NA
46992,Wabash County,IN,NA,62.866449511400646
47001,Dearborn County,IN,58.141674333026685,NA
47025,Dearborn County,IN,84.17663293468262,NA
47060,Dearborn County,IN,83.44066237350506,NA
47130,Clark County,IN,75.71297148114076,NA
47150,Floyd County,IN,NA,83.06188925081433
47201,Bartholomew County,IN,1.8399264029438822,NA
47220,Jackson County,IN,NA,89.25081433224756
47404,Monroe County,IN,93.92824287028519,NA
47421,Lawrence County,IN,55.93376264949402,87.62214983713355
47424,Greene County,IN,87.3965041398344,NA
47591,Knox County,IN,NA,71.33550488599349
47802,Vigo County,IN,76.72493100275989,NA
47933,Montgomery County,IN,55.473781048758056,NA
50009,Polk County,IA,NA,86.31921824104235
50022,Cass County,IA,74.88500459981601,NA
50036,Boone County,IA,73.59705611775529,NA
50072,Madison County,IA,93.7442502299908,NA
50315,Polk County,IA,NA,76.2214983713355
50316,Polk County,IA,78.2888684452622,NA
50428,Cerro Gordo County,IA,60.809567617295315,NA
50595,Hamilton County,IA,44.98620055197792,NA
50616,Floyd County,IA,58.693652253909846,NA
50701,Black Hawk County,IA,70.10119595216192,NA
50702,Black Hawk County,IA,41.306347746090154,NA
51104,Woodbury County,IA,89.51241950321987,NA
51503,Pottawattamie County,IA,42.41030358785648,NA
52068,Dubuque County,IA,99.54001839926403,NA
52302,Linn County,IA,86.84452621895124,NA
52339,Tama County,IA,73.68905243790248,NA
52402,Linn County,IA,49.770009199632014,NA
52403,Linn County,IA,NA,40.71661237785016
66102,Wyandotte County,KS,59.24563017479301,NA
66208,Johnson County,KS,34.406623735050594,NA
66604,Shawnee County,KS,90.15639374425022,NA
66614,Shawnee County,KS,50.78196872125115,NA
66801,Lyon County,KS,19.22723091076357,NA
67062,Harvey County,KS,87.12051517939283,NA
40162,Hardin County,KY,96.22815087396505,NA
40202,Jefferson County,KY,99.08003679852806,NA
40272,Jefferson County,KY,63.10947562097516,NA
40342,Anderson County,KY,NA,27.035830618892508
40456,Rockcastle County,KY,98.16007359705611,NA
40504,Fayette County,KY,60.625574977000916,NA
40508,Fayette County,KY,33.762649494020245,NA
40509,Fayette County,KY,83.62465501379944,NA
40511,Fayette County,KY,17.571297148114077,NA
40515,Fayette County,KY,NA,44.62540716612378
40965,Bell County,KY,44.52621895124195,NA
41005,Boone County,KY,24.011039558417664,NA
41042,Boone County,KY,NA,20.521172638436482
41051,Kenton County,KY,26.954921803127874,37.785016286644954
41056,Mason County,KY,39.926402943882245,38.762214983713356
41091,Boone County,KY,46.45814167433303,NA
41094,Boone County,KY,40.38638454461822,NA
41101,Boyd County,KY,14.811407543698252,NA
41129,Boyd County,KY,67.61729530818768,NA
41179,Lewis County,KY,69.36522539098436,NA
42003,McCracken County,KY,30.726770929162832,NA
42141,Barren County,KY,NA,48.20846905537459
42220,Todd County,KY,85.9245630174793,NA
42501,Pulaski County,KY,NA,42.01954397394137
70006,Jefferson Parish,LA,94.02023919043239,NA
70041,Plaquemines Parish,LA,NA,66.44951140065146
70058,Jefferson Parish,LA,0.18399264029438822,NA
70068,St. John the Baptist Parish,LA,47.83808647654094,NA
70119,Orleans Parish,LA,29.990800367985283,NA
70122,Orleans Parish,LA,NA,56.35179153094463
70123,Jefferson Parish,LA,85.37258509659613,NA
70354,Lafourche Parish,LA,57.405703771849126,NA
70461,St. Tammany Parish,LA,4.415823367065317,NA
70503,Lafayette Parish,LA,NA,5.863192182410423
70657,Beauregard Parish,LA,49.31002759889604,NA
70726,Livingston Parish,LA,6.071757129714812,NA
71006,Bossier Parish,LA,26.034958601655934,NA
71301,Rapides Parish,LA,7.451701931922723,NA
71303,Rapides Parish,LA,NA,46.579804560260584
71417,Grant Parish,LA,47.83808647654094,NA
03909,York County,ME,46.45814167433303,NA
04090,York County,ME,57.405703771849126,NA
04106,Cumberland County,ME,38.73045078196872,NA
04107,Cumberland County,ME,95.4001839926403,NA
04401,Penobscot County,ME,NA,23.778501628664493
04444,Penobscot County,ME,47.65409383624655,NA
04736,Aroostook County,ME,NA,29.967426710097723
04769,Aroostook County,ME,76.3569457221711,NA
04841,Knox County,ME,NA,48.85993485342019
04976,Somerset County,ME,18.675252989880406,NA
20723,Howard County,MD,42.502299908003685,NA
20772,Prince George's County,MD,38.638454461821524,NA
20871,Montgomery County,MD,53.35786568537259,NA
21001,Harford County,MD,78.196872125115,NA
21015,Harford County,MD,80.03679852805887,NA
21042,Howard County,MD,24.65501379944802,NA
21044,Howard County,MD,62.09751609935602,NA
21061,Anne Arundel County,MD,30.266789328426864,NA
21206,Baltimore city,MD,4.231830726770929,NA
21234,Baltimore County,MD,93.46826126954922,NA
21784,Carroll County,MD,19.687212511499542,NA
01013,Hampden County,MA,21.71113155473781,NA
01020,Hampden County,MA,47.56209751609936,NA
01075,Hampshire County,MA,NA,81.10749185667753
01105,Hampden County,MA,21.06715731370745,NA
01108,Hampden County,MA,12.235510579576816,4.5602605863192185
01109,Hampden County,MA,36.43054277828887,13.355048859934854
01201,Berkshire County,MA,28.978840846366143,NA
01420,Worcester County,MA,61.82152713891445,NA
01440,Worcester County,MA,64.39742410303589,NA
01469,Middlesex County,MA,92.91628334866606,NA
01540,Worcester County,MA,50.13799448022079,NA
01605,Worcester County,MA,10.027598896044159,NA
01760,Middlesex County,MA,40.6623735050598,NA
01824,Middlesex County,MA,39.374425022999084,NA
01841,Essex County,MA,0.09199632014719411,15.960912052117262
01843,Essex County,MA,2.2079116835326587,NA
01844,Essex County,MA,1.1959521619135236,NA
01854,Middlesex County,MA,1.7479300827966882,NA
01863,Middlesex County,MA,NA,68.40390879478826
01886,Middlesex County,MA,14.443422263109476,70.68403908794788
01938,Essex County,MA,71.8491260349586,NA
02052,Norfolk County,MA,37.71849126034959,NA
02072,Norfolk County,MA,72.40110395584176,NA
02090,Norfolk County,MA,54.00183992640294,NA
02115,Suffolk County,MA,NA,45.928338762214985
02124,Suffolk County,MA,2.8518859245630175,0.6514657980456027
02125,Suffolk County,MA,3.403863845446182,NA
02129,Suffolk County,MA,56.76172953081877,NA
02130,Suffolk County,MA,9.015639374425023,NA
02132,Suffolk County,MA,37.258509659613615,NA
02140,Middlesex County,MA,41.306347746090154,NA
02143,Middlesex County,MA,28.150873965041402,NA
02148,Middlesex County,MA,60.53357865685373,NA
02149,Middlesex County,MA,0.5519779208831647,NA
02150,Suffolk County,MA,26.494940202391902,21.49837133550489
02151,Suffolk County,MA,0.7359705611775529,NA
02152,Suffolk County,MA,11.959521619135234,NA
02169,Norfolk County,MA,17.019319227230913,NA
02171,Norfolk County,MA,NA,58.63192182410424
02176,Middlesex County,MA,19.779208831646734,NA
02324,Plymouth County,MA,26.678932842686294,NA
02332,Plymouth County,MA,66.32934682612695,NA
02339,Plymouth County,MA,68.16927322907084,NA
02446,Norfolk County,MA,10.211591536338545,NA
02467,Norfolk County,MA,15.363385464581416,NA
02474,Middlesex County,MA,23.551057957681692,NA
02476,Middlesex County,MA,29.7148114075437,NA
02540,Barnstable County,MA,46.45814167433303,NA
02557,Dukes County,MA,76.54093836246551,NA
02563,Barnstable County,MA,NA,97.71986970684038
02576,Plymouth County,MA,65.86936522539098,NA
02675,Barnstable County,MA,84.82060717571296,NA
02702,Bristol County,MA,83.16467341306347,NA
02703,Bristol County,MA,1.011959521619135,NA
02724,Bristol County,MA,9.475620975160993,NA
02744,Bristol County,MA,58.693652253909846,NA
02746,Bristol County,MA,56.301747930082804,NA
02748,Bristol County,MA,91.72033118675253,NA
02762,Norfolk County,MA,91.16835326586936,NA
02766,Bristol County,MA,98.3440662373505,NA
02769,Bristol County,MA,41.582336706531734,NA
02777,Bristol County,MA,16.375344986200552,NA
02780,Bristol County,MA,35.51057957681692,NA
02790,Bristol County,MA,97.88408463661453,NA
48021,Macomb County,MI,NA,49.5114006514658
48043,Macomb County,MI,40.84636614535418,NA
48044,Macomb County,MI,7.635694572217111,NA
48059,St. Clair County,MI,84.72861085556578,NA
48073,Oakland County,MI,51.609935602575895,NA
48084,Oakland County,MI,77.64489420423183,NA
48085,Oakland County,MI,78.47286108555657,NA
48089,Macomb County,MI,2.9438822447102115,NA
48091,Macomb County,MI,5.611775528978841,NA
48098,Oakland County,MI,88.40846366145354,NA
48108,Washtenaw County,MI,74.05703771849126,NA
48111,Wayne County,MI,64.94940202391905,NA
48125,Wayne County,MI,17.019319227230913,NA
48127,Wayne County,MI,9.659613615455381,NA
48150,Wayne County,MI,16.19135234590616,NA
48161,Monroe County,MI,NA,72.63843648208469
48166,Monroe County,MI,82.61269549218031,NA
48180,Wayne County,MI,25.94296228150874,NA
48183,Wayne County,MI,75.43698252069917,NA
48185,Wayne County,MI,3.771849126034959,NA
48187,Wayne County,MI,66.23735050597976,NA
48195,Wayne County,MI,54.46182152713891,NA
48197,Washtenaw County,MI,23.275068997240112,NA
48198,Washtenaw County,MI,10.303587856485741,NA
48208,Wayne County,MI,34.77460901563937,NA
48227,Wayne County,MI,14.995400183992642,NA
48228,Wayne County,MI,NA,12.052117263843648
48229,Wayne County,MI,42.04231830726771,NA
48301,Oakland County,MI,45.17019319227231,NA
48310,Macomb County,MI,59.06163753449862,NA
48316,Macomb County,MI,85.00459981600737,NA
48322,Oakland County,MI,78.74885004599817,58.95765472312704
48377,Oakland County,MI,54.277828886844524,NA
48382,Oakland County,MI,19.50321987120515,NA
48415,Saginaw County,MI,69.64121435142594,NA
48423,Genesee County,MI,61.63753449862005,NA
48446,Lapeer County,MI,84.4526218951242,NA
48473,Genesee County,MI,72.033118675253,NA
48509,Genesee County,MI,NA,71.66123778501628
48867,Shiawassee County,MI,4.507819687212511,NA
48910,Ingham County,MI,2.391904323827047,NA
49009,Kalamazoo County,MI,47.010119595216196,NA
49037,Calhoun County,MI,5.059797608095677,NA
49048,Kalamazoo County,MI,18.39926402943882,NA
49051,Calhoun County,MI,86.29254829806807,NA
49057,Van Buren County,MI,56.669733210671566,NA
49221,Lenawee County,MI,1.5639374425023,NA
49302,Kent County,MI,83.90064397424104,NA
49441,Muskegon County,MI,13.431462741490341,NA
49442,Muskegon County,MI,1.3799448022079117,NA
49509,Kent County,MI,14.167433302667892,NA
49512,Kent County,MI,65.86936522539098,NA
49765,Presque Isle County,MI,80.22079116835327,NA
55069,Chisago County,MN,97.51609935602575,NA
55071,Washington County,MN,NA,74.5928338762215
55104,Ramsey County,MN,63.66145354185833,NA
55106,Ramsey County,MN,NA,26.710097719869708
55112,Ramsey County,MN,77.82888684452622,NA
55117,Ramsey County,MN,57.31370745170194,NA
55120,Dakota County,MN,90.34038638454462,NA
55124,Dakota County,MN,76.81692732290708,NA
55125,Washington County,MN,73.68905243790248,NA
55126,Ramsey County,MN,NA,68.72964169381108
55129,Washington County,MN,NA,61.563517915309454
55302,Wright County,MN,77.00091996320147,NA
55303,Anoka County,MN,5.151793928242871,50.814332247557005
55316,Hennepin County,MN,62.557497700092,NA
55328,Wright County,MN,62.09751609935602,NA
55346,Hennepin County,MN,73.68905243790248,NA
55350,McLeod County,MN,NA,54.071661237785015
55378,Scott County,MN,43.054277828886846,NA
55387,Carver County,MN,80.22079116835327,NA
55398,Sherburne County,MN,80.22079116835327,NA
55403,Hennepin County,MN,86.75252989880404,NA
55404,Hennepin County,MN,28.88684452621895,NA
55406,Hennepin County,MN,58.87764489420423,52.11726384364821
55407,Hennepin County,MN,48.02207911683533,4.234527687296417
55411,Hennepin County,MN,6.807727690892364,NA
55416,Hennepin County,MN,21.159153633854647,NA
55417,Hennepin County,MN,53.633854645814175,NA
55423,Hennepin County,MN,74.79300827966881,NA
55427,Hennepin County,MN,90.89236430542779,NA
55430,Hennepin County,MN,35.78656853725851,NA
55431,Hennepin County,MN,69.36522539098436,NA
55912,Mower County,MN,22.171113155473783,NA
56031,Martin County,MN,65.31738730450782,NA
