ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,54.074074074074076,NA,NA
35023,Jefferson County,AL,NA,NA,13.911290322580644,NA
35058,Cullman County,AL,80.72289156626506,NA,NA,NA
35080,Shelby County,AL,NA,61.40740740740741,NA,NA
35111,Tuscaloosa County,AL,NA,48.66666666666667,NA,NA
35180,Jefferson County,AL,NA,NA,78.42741935483872,NA
35211,Jefferson County,AL,NA,15.407407407407408,NA,NA
35214,Jefferson County,AL,NA,66.96296296296296,NA,NA
35235,Jefferson County,AL,NA,57.77777777777777,NA,NA
35475,Tuscaloosa County,AL,NA,NA,54.83870967741935,NA
35614,Limestone County,AL,50.602409638554214,NA,NA,NA
35670,Morgan County,AL,NA,82,NA,NA
35674,Colbert County,AL,NA,36.074074074074076,NA,NA
35805,Madison County,AL,NA,47.85185185185185,NA,NA
35811,Madison County,AL,NA,74.29629629629629,NA,NA
35903,Etowah County,AL,72.28915662650603,NA,NA,NA
35904,Etowah County,AL,NA,48.22222222222222,NA,NA
35950,Marshall County,AL,NA,NA,65.92741935483872,NA
35962,DeKalb County,AL,69.47791164658635,NA,NA,NA
35967,DeKalb County,AL,NA,66.88888888888889,NA,NA
36037,Butler County,AL,NA,59.48148148148148,NA,NA
36079,Pike County,AL,NA,83.7037037037037,NA,NA
36092,Elmore County,AL,NA,NA,NA,91.73553719008265
36093,Elmore County,AL,NA,77.92592592592592,NA,NA
36265,Calhoun County,AL,NA,55.03703703703704,NA,NA
36272,Calhoun County,AL,73.09236947791165,NA,NA,NA
36301,Houston County,AL,NA,NA,NA,23.553719008264462
36535,Baldwin County,AL,NA,45.925925925925924,20.967741935483872,NA
36618,Mobile County,AL,NA,74.66666666666667,89.51612903225806,NA
36693,Mobile County,AL,NA,NA,89.91935483870968,NA
36695,Mobile County,AL,NA,35.48148148148148,NA,NA
36701,Dallas County,AL,NA,NA,NA,55.78512396694215
36801,Lee County,AL,NA,62.88888888888889,NA,NA
36830,Lee County,AL,NA,NA,NA,61.57024793388429
36870,Lee County,AL,NA,80.22222222222221,NA,NA
