ZipCode,county,state,Youth
35125,St. Clair County,AL,92.18106995884774
35150,Talladega County,AL,64.60905349794238
36110,Montgomery County,AL,59.25925925925925
36264,Cleburne County,AL,93.4156378600823
36272,Calhoun County,AL,77.36625514403292
85022,Maricopa County,AZ,37.03703703703704
85033,Maricopa County,AZ,21.39917695473251
85225,Maricopa County,AZ,13.991769547325102
85249,Maricopa County,AZ,34.15637860082305
85281,Maricopa County,AZ,49.382716049382715
85282,Maricopa County,AZ,56.37860082304527
85297,Maricopa County,AZ,75.7201646090535
85607,Cochise County,AZ,66.2551440329218
85713,Pima County,AZ,7.818930041152264
85714,Pima County,AZ,88.47736625514403
90221,Los Angeles County,CA,39.09465020576132
92105,San Diego County,CA,26.337448559670783
92277,San Bernardino County,CA,91.76954732510289
93001,Ventura County,CA,78.18930041152264
93637,Madera County,CA,33.33333333333333
94087,Santa Clara County,CA,74.48559670781893
95033,Santa Cruz County,CA,99.1769547325103
95242,San Joaquin County,CA,73.66255144032921
95358,Stanislaus County,CA,48.148148148148145
95842,Sacramento County,CA,70.37037037037037
80007,Jefferson County,CO,70.78189300411523
80205,Denver County,CO,23.045267489711936
80211,Denver County,CO,39.91769547325103
80219,Denver County,CO,25.925925925925924
06066,Tolland County,CT,47.325102880658434
06112,Hartford County,CT,53.497942386831276
06811,Fairfield County,CT,79.42386831275721
32092,St. Johns County,FL,48.148148148148145
32117,Volusia County,FL,80.65843621399176
32817,Orange County,FL,87.65432098765432
32822,Orange County,FL,13.991769547325102
32833,Orange County,FL,84.77366255144034
33030,Miami-Dade County,FL,40.74074074074074
33033,Miami-Dade County,FL,18.106995884773664
33035,Miami-Dade County,FL,85.18518518518519
33461,Palm Beach County,FL,57.61316872427984
33544,Pasco County,FL,68.3127572016461
33615,Hillsborough County,FL,85.59670781893004
33803,Polk County,FL,77.36625514403292
33813,Polk County,FL,44.03292181069959
33830,Polk County,FL,30.864197530864196
33916,Lee County,FL,69.95884773662551
34983,St. Lucie County,FL,27.983539094650205
30143,Pickens County,GA,59.25925925925925
30643,Hart County,GA,62.55144032921811
31903,Muscogee County,GA,65.84362139917695
83605,Canyon County,ID,11.522633744855968
62521,Macon County,IL,15.22633744855967
46013,Madison County,IN,45.67901234567901
46320,Lake County,IN,61.72839506172839
47037,Ripley County,IN,92.5925925925926
47274,Jackson County,IN,31.275720164609055
47302,Delaware County,IN,60.90534979423868
47714,Vanderburgh County,IN,20.16460905349794
47802,Vigo County,IN,7.4074074074074066
51201,O'Brien County,IA,98.76543209876543
52241,Johnson County,IA,50.20576131687243
52317,Johnson County,IA,44.44444444444444
52349,Benton County,IA,89.7119341563786
52403,Linn County,IA,79.42386831275721
67801,Ford County,KS,67.90123456790124
40014,Oldham County,KY,58.43621399176955
40215,Jefferson County,KY,6.172839506172839
40217,Jefferson County,KY,90.53497942386831
40360,Bath County,KY,82.3045267489712
41011,Kenton County,KY,58.43621399176955
41164,Carter County,KY,45.67901234567901
42320,Ohio County,KY,52.2633744855967
42718,Taylor County,KY,40.32921810699588
70058,Jefferson Parish,LA,0
70339,Assumption Parish,LA,86.0082304526749
70394,Lafourche Parish,LA,31.68724279835391
70501,Lafayette Parish,LA,8.641975308641975
70754,Livingston Parish,LA,35.390946502057616
71360,Rapides Parish,LA,20.98765432098765
71446,Vernon Parish,LA,32.098765432098766
21713,Washington County,MD,97.94238683127571
01033,Hampshire County,MA,95.88477366255144
01104,Hampden County,MA,9.053497942386832
