ZipCode,county,state,Adult
35004,St. Clair County,AL,80.07246376811594
35071,Jefferson County,AL,71.37681159420289
35901,Etowah County,AL,37.68115942028986
35959,Cherokee County,AL,94.20289855072464
36027,Barbour County,AL,42.028985507246375
36605,Mobile County,AL,96.01449275362319
85009,Maricopa County,AZ,14.492753623188406
85142,Maricopa County,AZ,10.869565217391305
85205,Maricopa County,AZ,31.521739130434785
85253,Maricopa County,AZ,96.73913043478261
85546,Graham County,AZ,54.347826086956516
85712,Pima County,AZ,22.10144927536232
85714,Pima County,AZ,35.869565217391305
72015,Saline County,AR,57.971014492753625
90032,Los Angeles County,CA,52.89855072463768
90713,Los Angeles County,CA,68.84057971014492
91739,San Bernardino County,CA,65.57971014492753
91761,San Bernardino County,CA,26.08695652173913
92024,San Diego County,CA,43.47826086956522
92064,San Diego County,CA,53.62318840579711
92131,San Diego County,CA,70.65217391304348
92260,Riverside County,CA,58.69565217391305
92562,Riverside County,CA,28.985507246376812
92648,Orange County,CA,32.2463768115942
92845,Orange County,CA,75.72463768115942
93023,Ventura County,CA,87.31884057971014
93065,Ventura County,CA,15.217391304347828
93277,Tulare County,CA,27.898550724637683
93436,Santa Barbara County,CA,16.304347826086957
93706,Fresno County,CA,23.91304347826087
94107,San Francisco County,CA,48.55072463768116
94115,San Francisco County,CA,51.81159420289855
95003,Santa Cruz County,CA,81.52173913043478
95008,Santa Clara County,CA,66.66666666666666
95316,Stanislaus County,CA,89.4927536231884
95354,Stanislaus County,CA,68.11594202898551
95667,El Dorado County,CA,35.507246376811594
95954,Butte County,CA,43.84057971014493
95969,Butte County,CA,76.08695652173914
80128,Jefferson County,CO,61.95652173913043
80249,Denver County,CO,39.492753623188406
80403,Jefferson County,CO,85.86956521739131
06281,Windham County,CT,90.57971014492753
06405,New Haven County,CT,45.289855072463766
06416,Middlesex County,CT,71.01449275362319
06455,Middlesex County,CT,100
06484,Fairfield County,CT,38.405797101449274
06604,Fairfield County,CT,21.3768115942029
06605,Fairfield County,CT,36.594202898550726
06606,Fairfield County,CT,18.84057971014493
06704,New Haven County,CT,22.82608695652174
32208,Duval County,FL,2.1739130434782608
32615,Alachua County,FL,66.66666666666666
32766,Seminole County,FL,93.11594202898551
33323,Broward County,FL,90.94202898550725
33327,Broward County,FL,81.88405797101449
33334,Broward County,FL,56.88405797101449
34608,Hernando County,FL,41.66666666666667
34652,Pasco County,FL,44.20289855072464
34952,St. Lucie County,FL,27.536231884057973
34957,Martin County,FL,53.2608695652174
30068,Cobb County,GA,72.10144927536231
30439,Candler County,GA,92.3913043478261
30506,Hall County,GA,34.42028985507246
31023,Dodge County,GA,72.82608695652173
39819,Decatur County,GA,76.44927536231883
60002,Lake County,IL,63.40579710144928
60005,Cook County,IL,59.78260869565217
60035,Lake County,IL,49.275362318840585
