ZipCode,county,state,Geriatric
70510,Vermilion Parish,LA,48.663101604278076
20721,Prince George's County,MD,59.35828877005348
21218,Baltimore city,MD,6.417112299465241
21532,Allegany County,MD,79.14438502673798
01104,Hampden County,MA,3.7433155080213902
01430,Worcester County,MA,96.79144385026738
01742,Middlesex County,MA,33.68983957219251
01915,Essex County,MA,2.13903743315508
02026,Norfolk County,MA,16.042780748663102
02360,Plymouth County,MA,2.6737967914438503
02446,Norfolk County,MA,10.16042780748663
02453,Middlesex County,MA,20.32085561497326
02461,Middlesex County,MA,88.77005347593582
02639,Barnstable County,MA,78.07486631016043
02703,Bristol County,MA,35.82887700534759
48103,Washtenaw County,MI,3.2085561497326207
48195,Wayne County,MI,21.390374331550802
48334,Oakland County,MI,44.919786096256686
48371,Oakland County,MI,66.84491978609626
48383,Oakland County,MI,73.79679144385027
48439,Genesee County,MI,13.903743315508022
49001,Kalamazoo County,MI,64.171122994652407
49002,Kalamazoo County,MI,30.481283422459892
49093,St. Joseph County,MI,73.79679144385027
55110,Ramsey County,MN,38.50267379679144
55417,Hennepin County,MN,89.3048128342246
55449,Anoka County,MN,93.58288770053476
63110,St. Louis city,MO,78.6096256684492
63122,St. Louis County,MO,46.524064171122994
63131,St. Louis County,MO,60.962566844919785
63368,St. Charles County,MO,19.25133689839572
64113,Jackson County,MO,94.11764705882352
89149,Clark County,NV,68.98395721925134
03060,Hillsborough County,NH,20.855614973262032
03833,Rockingham County,NH,35.294117647058826
07650,Bergen County,NJ,71.12299465240642
08069,Salem County,NJ,62.03208556149733
08724,Ocean County,NJ,18.71657754010695
08759,Ocean County,NJ,0
08861,Middlesex County,NJ,26.203208556149733
87144,Sandoval County,NM,56.68449197860963
88203,Chaves County,NM,59.893048128342244
10303,Richmond County,NY,75.40106951871658
11030,Nassau County,NY,82.35294117647058
14221,Erie County,NY,15.508021390374333
28110,Union County,NC,18.181818181818183
28170,Anson County,NC,80.74866310160428
28360,Robeson County,NC,86.09625668449198
28779,Jackson County,NC,57.75401069518716
43567,Fulton County,OH,67.9144385026738
44077,Lake County,OH,1.06951871657754
44116,Cuyahoga County,OH,5.88235294117647
44124,Cuyahoga County,OH,0.53475935828877
45245,Clermont County,OH,74.8663101604278
45248,Hamilton County,OH,28.342245989304814
45804,Allen County,OH,27.27272727272727
74012,Tulsa County,OK,10.695187165775401
74126,Tulsa County,OK,92.51336898395722
74441,Cherokee County,OK,97.86096256684492
74955,Sequoyah County,OK,62.56684491978609
97355,Linn County,OR,8.55614973262032
15108,Allegheny County,PA,11.229946524064172
15122,Allegheny County,PA,22.994652406417114
16652,Huntingdon County,PA,25.668449197860966
17019,York County,PA,69.5187165775401
18017,Northampton County,PA,4.27807486631016
18504,Lackawanna County,PA,67.37967914438502
18966,Bucks County,PA,12.299465240641712
19115,Philadelphia County,PA,13.368983957219251
19150,Philadelphia County,PA,41.711229946524064
19301,Chester County,PA,95.18716577540107
19540,Berks County,PA,83.42245989304813
02907,Providence County,RI,52.406417112299465
29169,Lexington County,SC,49.73262032085562
29325,Laurens County,SC,77.54010695187165
29340,Cherokee County,SC,42.24598930481284
29401,Charleston County,SC,77.00534759358288
29568,Horry County,SC,83.9572192513369
29693,Oconee County,SC,48.1283422459893
37127,Rutherford County,TN,91.97860962566845
37214,Davidson County,TN,64.70588235294117
37664,Sullivan County,TN,32.62032085561498
38109,Shelby County,TN,34.75935828877005
38571,Cumberland County,TN,61.49732620320856
38574,Putnam County,TN,97.32620320855615
75007,Denton County,TX,37.967914438502675
75104,Dallas County,TX,81.28342245989305
75209,Dallas County,TX,52.94117647058824
75979,Tyler County,TX,70.58823529411765
76135,Tarrant County,TX,86.63101604278076
76904,Tom Green County,TX,34.22459893048128
77007,Harris County,TX,85.02673796791443
77083,Harris County,TX,36.36363636363637
77088,Harris County,TX,49.19786096256685
79106,Potter County,TX,47.05882352941176
79904,El Paso County,TX,71.65775401069519
20147,Loudoun County,VA,14.973262032085561
22032,Fairfax County,VA,75.93582887700535
22902,Charlottesville city,VA,42.780748663101605
23059,Henrico County,VA,63.101604278074866
24503,Lynchburg city,VA,45.98930481283423
98005,King County,WA,55.080213903743314
98038,King County,WA,56.14973262032086
98075,King County,WA,91.44385026737967
98109,King County,WA,57.75401069518716
98444,Pierce County,WA,70.05347593582889
98467,Pierce County,WA,90.9090909090909
98606,Clark County,WA,98.93048128342245
98801,Chelan County,WA,6.951871657754011
24740,Mercer County,WV,51.33689839572193
53202,Milwaukee County,WI,39.57219251336899
54114,Marinette County,WI,84.49197860962568
54220,Manitowoc County,WI,1.6042780748663104
