ZipCode,county,state,Geriatric
08759,Ocean County,NJ,0
08831,Middlesex County,NJ,2.0710059171597637
87059,Bernalillo County,NM,86.98224852071006
87107,Bernalillo County,NM,45.26627218934911
87110,Bernalillo County,NM,8.579881656804734
87120,Bernalillo County,NM,23.964497041420117
87144,Sandoval County,NM,53.25443786982249
87401,San Juan County,NM,40.23668639053255
87402,San Juan County,NM,82.24852071005917
88011,Doa Ana County,NM,28.698224852071007
88012,Doa Ana County,NM,57.396449704142015
88061,Grant County,NM,81.65680473372781
10013,New York County,NY,57.692307692307686
10025,New York County,NY,2.9585798816568047
10306,Richmond County,NY,11.538461538461538
10532,Westchester County,NY,95.56213017751479
11214,Kings County,NY,39.053254437869825
11235,Kings County,NY,1.183431952662722
11361,Queens County,NY,71.30177514792899
11372,Queens County,NY,7.396449704142012
11426,Queens County,NY,68.04733727810651
11428,Queens County,NY,78.69822485207101
11432,Queens County,NY,29.289940828402365
11554,Nassau County,NY,63.905325443786985
11720,Suffolk County,NY,67.15976331360946
11768,Suffolk County,NY,83.72781065088756
12534,Columbia County,NY,12.721893491124261
13329,Herkimer County,NY,100
14214,Erie County,NY,81.36094674556213
14225,Erie County,NY,45.562130177514796
14228,Erie County,NY,72.18934911242604
14424,Ontario County,NY,14.201183431952662
14812,Schuyler County,NY,99.40828402366864
27030,Surry County,NC,1.4792899408284024
27312,Chatham County,NC,13.905325443786982
27539,Wake County,NC,86.98224852071006
27703,Durham County,NC,26.035502958579883
28027,Cabarrus County,NC,22.781065088757398
28110,Union County,NC,13.313609467455622
28675,Alleghany County,NC,75.7396449704142
28681,Alexander County,NC,54.142011834319526
28739,Henderson County,NC,7.6923076923076925
28792,Henderson County,NC,0.591715976331361
28906,Cherokee County,NC,18.34319526627219
58301,Ramsey County,ND,92.01183431952663
43619,Wood County,OH,90.53254437869822
44144,Cuyahoga County,OH,44.97041420118343
44147,Cuyahoga County,OH,32.544378698224854
44202,Portage County,OH,41.42011834319527
44515,Mahoning County,OH,16.86390532544379
44667,Wayne County,OH,74.2603550295858
45669,Lawrence County,OH,62.721893491124256
45680,Lawrence County,OH,40.828402366863905
73013,Oklahoma County,OK,9.171597633136095
73401,Carter County,OK,23.076923076923077
73505,Comanche County,OK,3.8461538461538463
74033,Tulsa County,OK,98.5207100591716
97034,Clackamas County,OR,38.46153846153847
97035,Clackamas County,OR,69.23076923076923
97055,Clackamas County,OR,52.95857988165681
97113,Washington County,OR,73.66863905325444
97128,Yamhill County,OR,27.514792899408285
97404,Lane County,OR,59.46745562130178
15005,Beaver County,PA,64.49704142011834
15110,Allegheny County,PA,91.71597633136095
15237,Allegheny County,PA,4.437869822485207
16125,Mercer County,PA,44.37869822485207
16601,Blair County,PA,25.443786982248522
17013,Cumberland County,PA,16.86390532544379
17033,Dauphin County,PA,24.85207100591716
17050,Cumberland County,PA,20.118343195266274
17362,York County,PA,51.183431952662716
17745,Clinton County,PA,47.0414201183432
17754,Lycoming County,PA,30.473372781065088
17815,Columbia County,PA,12.1301775147929
18103,Lehigh County,PA,7.988165680473373
19002,Montgomery County,PA,20.710059171597635
19020,Bucks County,PA,10.059171597633137
19054,Bucks County,PA,85.20710059171599
19063,Delaware County,PA,9.763313609467456
19083,Delaware County,PA,26.627218934911244
19142,Philadelphia County,PA,57.100591715976336
29212,Lexington County,SC,53.55029585798816
29609,Greenville County,SC,47.928994082840234
37090,Wilson County,TN,80.1775147928994
37101,Humphreys County,TN,95.85798816568047
37204,Davidson County,TN,96.44970414201184
37363,Hamilton County,TN,58.875739644970416
37664,Sullivan County,TN,30.76923076923077
37814,Hamblen County,TN,34.61538461538461
37830,Anderson County,TN,39.94082840236686
37857,Hawkins County,TN,41.71597633136095
37918,Knox County,TN,18.04733727810651
37922,Knox County,TN,53.55029585798816
37931,Knox County,TN,59.171597633136095
38115,Shelby County,TN,73.07692307692307
38127,Shelby County,TN,70.11834319526628
75020,Grayson County,TX,44.67455621301775
75022,Denton County,TX,88.75739644970415
75442,Collin County,TX,89.94082840236686
75860,Freestone County,TX,97.0414201183432
76031,Johnson County,TX,73.96449704142012
76082,Parker County,TX,88.46153846153845
76384,Wilbarger County,TX,83.13609467455622
76426,Wise County,TX,61.24260355029586
76531,Hamilton County,TX,78.40236686390533
76567,Milam County,TX,50.591715976331365
77082,Harris County,TX,62.1301775147929
77087,Harris County,TX,81.06508875739645
77380,Montgomery County,TX,94.67455621301775
77437,Wharton County,TX,49.40828402366864
77591,Galveston County,TX,56.50887573964497
78046,Webb County,TX,49.112426035502956
78102,Bee County,TX,76.62721893491124
78214,Bexar County,TX,86.3905325443787
78541,Hidalgo County,TX,55.62130177514793
79201,Childress County,TX,84.61538461538461
79424,Lubbock County,TX,15.680473372781064
79512,Mitchell County,TX,84.02366863905326
79764,Ector County,TX,92.89940828402366
84060,Summit County,UT,91.12426035502959
84721,Iron County,UT,77.81065088757396
05403,Chittenden County,VT,31.952662721893493
05482,Chittenden County,VT,63.01775147928994
20124,Fairfax County,VA,96.7455621301775
22193,Prince William County,VA,43.49112426035503
23456,Virginia Beach city,VA,11.834319526627219
98109,King County,WA,60.05917159763313
98266,Whatcom County,WA,99.70414201183432
98284,Skagit County,WA,15.976331360946746
98372,Pierce County,WA,58.57988165680473
98445,Pierce County,WA,78.99408284023669
99337,Benton County,WA,6.8047337278106506
25303,Kanawha County,WV,67.45562130177515
26164,Jackson County,WV,71.59763313609467
26241,Randolph County,WV,34.023668639053255
26554,Marion County,WV,3.2544378698224854
53563,Rock County,WI,65.68047337278107
53948,Juneau County,WI,74.55621301775149
54568,Vilas County,WI,65.97633136094674
82609,Natrona County,WY,76.62721893491124
