ZipCode,county,state,Youth,Adult
29601,Greenville County,SC,50.96153846153846,NA
29625,Anderson County,SC,55.28846153846154,NA
29651,Greenville County,SC,37.980769230769226,NA
29680,Greenville County,SC,76.92307692307693,NA
29706,Chester County,SC,57.21153846153846,NA
57106,Minnehaha County,SD,17.307692307692307,NA
57350,Beadle County,SD,NA,48.421052631578945
37055,Dickson County,TN,NA,18.947368421052634
37166,DeKalb County,TN,98.07692307692307,NA
37659,Washington County,TN,34.61538461538461,NA
37909,Knox County,TN,NA,75.78947368421053
38119,Shelby County,TN,58.65384615384615,NA
38201,Carroll County,TN,59.13461538461539,NA
38401,Maury County,TN,NA,41.578947368421055
38570,Overton County,TN,53.36538461538461,NA
75041,Dallas County,TX,NA,37.368421052631575
75062,Dallas County,TX,NA,39.473684210526315
75103,Van Zandt County,TX,61.057692307692314,NA
75115,Dallas County,TX,NA,18.421052631578945
75217,Dallas County,TX,NA,7.368421052631578
75232,Dallas County,TX,66.34615384615384,NA
75474,Hunt County,TX,NA,54.736842105263165
75551,Cass County,TX,NA,74.21052631578947
75647,Gregg County,TX,NA,55.78947368421052
75654,Rusk County,TX,91.82692307692307,NA
75686,Camp County,TX,63.46153846153846,NA
75766,Cherokee County,TX,35.09615384615385,NA
75904,Angelina County,TX,43.269230769230774,NA
76048,Hood County,TX,89.90384615384616,NA
76117,Tarrant County,TX,36.53846153846153,NA
76657,McLennan County,TX,NA,80.52631578947368
76905,Tom Green County,TX,75.48076923076923,NA
77031,Harris County,TX,NA,86.8421052631579
77098,Harris County,TX,NA,83.15789473684211
77386,Montgomery County,TX,19.230769230769234,NA
77433,Harris County,TX,23.557692307692307,NA
77530,Harris County,TX,NA,49.473684210526315
77532,Harris County,TX,NA,64.21052631578948
78026,Atascosa County,TX,93.75,NA
78227,Bexar County,TX,4.326923076923077,28.421052631578945
78516,Hidalgo County,TX,NA,92.10526315789474
78537,Hidalgo County,TX,NA,57.36842105263158
78539,Hidalgo County,TX,24.519230769230766,NA
78759,Travis County,TX,NA,68.94736842105263
79382,Lubbock County,TX,91.34615384615384,NA
84041,Davis County,UT,12.01923076923077,NA
84078,Uintah County,UT,NA,11.578947368421053
22920,Nelson County,VA,93.26923076923077,NA
24609,Tazewell County,VA,46.15384615384615,NA
98042,King County,WA,10.576923076923077,NA
98092,King County,WA,50.480769230769226,NA
98126,King County,WA,NA,76.31578947368422
98271,Snohomish County,WA,NA,85.78947368421052
98277,Island County,WA,60.09615384615385,NA
99208,Spokane County,WA,NA,31.05263157894737
25311,Kanawha County,WV,NA,62.10526315789474
26301,Harrison County,WV,14.903846153846153,NA
53212,Milwaukee County,WI,40.38461538461539,NA
53226,Milwaukee County,WI,56.730769230769226,NA
53227,Milwaukee County,WI,52.40384615384615,NA
53406,Racine County,WI,83.17307692307693,NA
53549,Jefferson County,WI,NA,64.73684210526316
53714,Dane County,WI,NA,82.63157894736842
53718,Dane County,WI,NA,69.47368421052632
53948,Juneau County,WI,92.3076923076923,NA
54140,Outagamie County,WI,79.8076923076923,NA
54703,Eau Claire County,WI,NA,16.315789473684212
82070,Albany County,WY,NA,91.57894736842105
82718,Campbell County,WY,29.807692307692307,NA
