ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,NA,NA,97.33840304182509
35010,Tallapoosa County,AL,NA,NA,34.22159887798036,NA
35057,Cullman County,AL,NA,NA,81.06591865357645,NA
35124,Shelby County,AL,NA,63.5890767230169,NA,NA
35173,Jefferson County,AL,NA,76.98309492847855,NA,NA
35179,Cullman County,AL,NA,84.52535760728217,NA,NA
35211,Jefferson County,AL,NA,15.99479843953186,NA,NA
35213,Jefferson County,AL,NA,97.00910273081924,NA,NA
35215,Jefferson County,AL,NA,8.387516254876463,NA,NA
35216,Jefferson County,AL,NA,NA,79.52314165497896,NA
35218,Jefferson County,AL,NA,63.65409622886866,NA,NA
35244,Jefferson County,AL,NA,75.42262678803641,NA,59.31558935361216
35476,Tuscaloosa County,AL,NA,NA,83.30995792426367,NA
35503,Walker County,AL,NA,64.88946684005201,NA,NA
35578,Walker County,AL,NA,81.2743823146944,NA,NA
35581,Franklin County,AL,NA,95.83875162548765,NA,NA
35582,Franklin County,AL,NA,91.09232769830949,NA,NA
35601,Morgan County,AL,NA,14.109232769830948,NA,NA
35611,Limestone County,AL,NA,25.097529258777634,26.227208976157083,NA
35650,Lawrence County,AL,NA,NA,42.3562412342216,NA
35660,Colbert County,AL,NA,NA,84.7124824684432,NA
35805,Madison County,AL,NA,43.82314694408323,NA,NA
35806,Madison County,AL,NA,NA,62.13183730715287,NA
35810,Madison County,AL,NA,NA,22.159887798036465,NA
35901,Etowah County,AL,NA,33.68010403120936,NA,NA
35954,Etowah County,AL,NA,82.8998699609883,NA,NA
35959,Cherokee County,AL,NA,94.73342002600779,NA,NA
35967,DeKalb County,AL,NA,NA,NA,72.6235741444867
36064,Montgomery County,AL,NA,91.67750325097529,NA,NA
36083,Macon County,AL,NA,84.6553966189857,NA,NA
36104,Montgomery County,AL,NA,80.88426527958387,NA,NA
36117,Montgomery County,AL,NA,NA,37.727910238429175,NA
36203,Calhoun County,AL,NA,49.02470741222367,NA,NA
36265,Calhoun County,AL,NA,52.145643693107935,NA,NA
36322,Dale County,AL,NA,NA,85.97475455820476,NA
36323,Coffee County,AL,NA,NA,87.37727910238429,NA
36467,Covington County,AL,NA,71.97659297789338,NA,NA
36502,Escambia County,AL,NA,NA,43.338008415147264,NA
36507,Baldwin County,AL,NA,38.36150845253576,NA,NA
36535,Baldwin County,AL,46.88796680497925,NA,NA,NA
36580,Baldwin County,AL,NA,NA,86.39551192145862,NA
36604,Mobile County,AL,NA,86.02080624187256,89.06030855539971,NA
36609,Mobile County,AL,NA,58.25747724317295,NA,NA
36695,Mobile County,AL,NA,79.77893368010403,NA,NA
36703,Dallas County,AL,77.59336099585063,NA,NA,NA
36804,Lee County,AL,NA,57.542262678803645,NA,NA
36853,Tallapoosa County,AL,NA,81.59947984395318,NA,NA
36877,Lee County,AL,NA,78.15344603381014,NA,NA
99508,Anchorage Municipality,AK,NA,18.205461638491546,NA,NA
99611,Kenai Peninsula Borough,AK,NA,NA,51.05189340813464,NA
99623,,AK,NA,80.29908972691807,NA,95.43726235741445
99654,Matanuska-Susitna Borough,AK,33.19502074688796,NA,NA,NA
99669,Kenai Peninsula Borough,AK,NA,NA,94.53015427769986,85.93155893536122
99901,Ketchikan Gateway Borough,AK,NA,NA,80.92566619915848,NA
85017,Maricopa County,AZ,NA,31.339401820546165,74.05329593267882,NA
85018,Maricopa County,AZ,NA,NA,39.410939691444604,NA
85021,Maricopa County,AZ,29.045643153526974,11.76853055916775,NA,NA
85022,Maricopa County,AZ,NA,78.34850455136541,29.453015427769984,NA
85032,Maricopa County,AZ,NA,NA,NA,53.99239543726235
85053,Maricopa County,AZ,NA,45.05851755526658,92.14586255259466,NA
85086,Maricopa County,AZ,NA,39.07672301690507,NA,NA
85142,Maricopa County,AZ,NA,9.817945383615085,NA,NA
85194,Pinal County,AZ,NA,96.94408322496749,NA,NA
85206,Maricopa County,AZ,NA,44.92847854356307,NA,NA
85208,Maricopa County,AZ,NA,73.667100130039,NA,NA
85210,Maricopa County,AZ,NA,22.82184655396619,NA,NA
85212,Maricopa County,AZ,55.18672199170125,NA,NA,NA
85233,Maricopa County,AZ,NA,39.01170351105331,NA,NA
85260,Maricopa County,AZ,NA,NA,39.83169705469846,NA
85282,Maricopa County,AZ,51.037344398340245,NA,NA,NA
85295,Maricopa County,AZ,NA,38.03641092327698,NA,NA
85296,Maricopa County,AZ,31.12033195020747,NA,NA,NA
85331,Maricopa County,AZ,NA,NA,81.34642356241234,NA
85339,Maricopa County,AZ,NA,21.39141742522757,NA,NA
85349,Yuma County,AZ,NA,65.99479843953185,NA,NA
85364,Yuma County,AZ,NA,3.3810143042912877,25.105189340813467,NA
85365,Yuma County,AZ,NA,27.503250975292588,NA,NA
85374,Maricopa County,AZ,NA,46.4889466840052,NA,NA
85383,Maricopa County,AZ,NA,59.557867360208064,NA,NA
85543,Graham County,AZ,NA,93.5630689206762,NA,NA
85701,Pima County,AZ,NA,91.15734720416124,NA,NA
85706,Pima County,AZ,NA,NA,73.35203366058906,NA
85715,Pima County,AZ,NA,90.6371911573472,NA,NA
85716,Pima County,AZ,NA,NA,63.5343618513324,NA
85925,Apache County,AZ,NA,91.61248374512354,NA,NA
85937,Navajo County,AZ,NA,82.44473342002601,NA,NA
85941,Apache County,AZ,NA,13.394018205461638,NA,NA
