ZipCode,county,state,Youth,Pediatric
95358,Stanislaus County,CA,42.514011208967176,NA
95360,Stanislaus County,CA,90.0720576461169,NA
95376,San Joaquin County,CA,79.74379503602881,NA
95437,Mendocino County,CA,87.51000800640513,NA
95603,Placer County,CA,55.084067253803035,NA
95624,Sacramento County,CA,61.088871096877504,NA
95628,Sacramento County,CA,32.66613290632506,NA
95655,Sacramento County,CA,98.63891112890312,NA
95828,Sacramento County,CA,NA,47.19101123595505
95838,Sacramento County,CA,NA,65.73033707865169
95901,Yuba County,CA,30.98478783026421,NA
95953,Sutter County,CA,92.71417133706964,NA
95963,Glenn County,CA,NA,67.97752808988764
95965,Butte County,CA,63.570856685348275,NA
95966,Butte County,CA,26.180944755804642,NA
96094,Siskiyou County,CA,NA,93.82022471910112
96097,Siskiyou County,CA,87.9103282626101,NA
80010,Arapahoe County,CO,NA,15.730337078651685
80014,Arapahoe County,CO,23.77902321857486,NA
80027,Boulder County,CO,39.55164131305044,NA
80033,Jefferson County,CO,65.89271417133708,NA
80102,Adams County,CO,88.63090472377903,NA
80128,Jefferson County,CO,39.23138510808647,NA
80132,El Paso County,CO,69.33546837469976,NA
80138,Douglas County,CO,33.62690152121697,NA
80206,Denver County,CO,91.43314651721377,NA
80211,Denver County,CO,34.18734987990392,NA
80221,Adams County,CO,NA,12.921348314606742
80222,Denver County,CO,NA,86.51685393258427
80229,Adams County,CO,7.686148919135308,NA
80233,Adams County,CO,15.372297838270615,NA
80239,Denver County,CO,18.094475580464373,NA
80241,Adams County,CO,50.36028823058447,NA
80249,Denver County,CO,45.716573258606886,NA
80501,Boulder County,CO,30.424339471577262,NA
80537,Larimer County,CO,36.82946357085669,NA
80549,Larimer County,CO,NA,47.752808988764045
80602,Adams County,CO,7.926341072858286,NA
80751,Logan County,CO,37.06965572457966,NA
80910,El Paso County,CO,54.04323458767014,NA
80911,El Paso County,CO,25.380304243394715,NA
80915,El Paso County,CO,NA,61.79775280898876
80916,El Paso County,CO,49.31945556445156,NA
80920,El Paso County,CO,NA,67.97752808988764
81089,Huerfano County,CO,98.31865492393915,NA
81401,Montrose County,CO,NA,43.258426966292134
81403,Montrose County,CO,82.94635708566854,NA
81504,Mesa County,CO,NA,49.43820224719101
06002,Hartford County,CT,90.71257005604484,NA
06010,Hartford County,CT,4.803843074459568,NA
06112,Hartford County,CT,46.83746997598078,NA
06120,Hartford County,CT,61.40912730184147,NA
06260,Windham County,CT,40.99279423538831,NA
06401,New Haven County,CT,NA,42.13483146067416
06410,New Haven County,CT,57.245796637309844,NA
06424,Middlesex County,CT,76.30104083266613,NA
06443,New Haven County,CT,74.77982385908727,NA
06473,New Haven County,CT,61.809447558046436,NA
06484,Fairfield County,CT,70.85668534827863,NA
06519,New Haven County,CT,58.366693354683754,NA
06610,Fairfield County,CT,46.036829463570854,NA
06611,Fairfield County,CT,73.97918334667735,NA
06615,Fairfield County,CT,79.10328262610088,NA
06706,New Haven County,CT,77.34187349879905,NA
06708,New Haven County,CT,65.65252201761409,NA
06716,New Haven County,CT,68.454763811048835,74.15730337078652
06770,New Haven County,CT,58.12650120096077,NA
06854,Fairfield County,CT,74.61969575660528,NA
06878,Fairfield County,CT,88.951160928743,NA
06883,Fairfield County,CT,93.1945556445156,NA
19805,New Castle County,DE,5.684547638110488,NA
19950,Sussex County,DE,92.71417133706964,NA
19958,Sussex County,DE,49.9599679743795,NA
19966,Sussex County,DE,37.14971977582066,NA
19973,Sussex County,DE,36.34907926341073,NA
32034,Nassau County,FL,76.5412329863891,NA
32073,Clay County,FL,34.66773418734988,NA
32082,St. Johns County,FL,54.4435548438751,NA
32117,Volusia County,FL,69.17534027221778,NA
32148,Putnam County,FL,NA,58.42696629213483
32164,Flagler County,FL,35.22818254603683,23.03370786516854
32209,Duval County,FL,58.28662930344275,NA
32210,Duval County,FL,1.521216973578863,NA
32225,Duval County,FL,20.656525220176142,NA
32244,Duval County,FL,NA,8.98876404494382
32246,Duval County,FL,38.11048839071257,NA
32257,Duval County,FL,41.39311449159327,NA
32348,Taylor County,FL,72.45796637309849,NA
32503,Escambia County,FL,46.036829463570854,NA
32577,Escambia County,FL,78.30264211369095,NA
32583,Santa Rosa County,FL,19.615692554043235,NA
32680,Dixie County,FL,91.11289031224979,NA
32703,Orange County,FL,30.98478783026421,NA
32720,Volusia County,FL,69.81585268214572,NA
32725,Volusia County,FL,26.82145716573259,NA
32726,Lake County,FL,67.57405924739793,NA
32803,Orange County,FL,95.19615692554044,NA
32808,Orange County,FL,4.483586869495596,NA
32811,Orange County,FL,40.352281825460366,NA
32818,Orange County,FL,17.53402722177742,NA
32829,Orange County,FL,87.26981585268214,NA
32839,Orange County,FL,11.20896717373899,NA
32909,Brevard County,FL,NA,51.12359550561798
32955,Brevard County,FL,77.34187349879905,NA
33010,Miami-Dade County,FL,42.91433146517214,NA
33023,Broward County,FL,49.31945556445156,NA
33025,Broward County,FL,19.855884707766215,NA
33032,Miami-Dade County,FL,14.89191353082466,NA
33033,Miami-Dade County,FL,12.650120096076861,12.359550561797752
33056,Miami-Dade County,FL,20.816653322658127,NA
33065,Broward County,FL,70.61649319455564,NA
33125,Miami-Dade County,FL,24.09927942353883,NA
33126,Miami-Dade County,FL,51.72137710168134,NA
33133,Miami-Dade County,FL,80.78462770216173,NA
33142,Miami-Dade County,FL,15.852682145716573,NA
33147,Miami-Dade County,FL,50.28022417934348,NA
33150,Miami-Dade County,FL,49.31945556445156,NA
33156,Miami-Dade County,FL,77.90232185748599,NA
33162,Miami-Dade County,FL,68.77502001601282,NA
33170,Miami-Dade County,FL,68.21457165732586,NA
33175,Miami-Dade County,FL,18.65492393915132,NA
33177,Miami-Dade County,FL,16.97357886309047,NA
33185,Miami-Dade County,FL,53.803042433947155,NA
33193,Miami-Dade County,FL,53.08246597277822,NA
33321,Broward County,FL,78.38270616493195,NA
33323,Broward County,FL,90.55244195356285,NA
33404,Palm Beach County,FL,12.57005604483587,NA
33407,Palm Beach County,FL,21.537229783827062,21.910112359550563
33411,Palm Beach County,FL,56.76541232986389,NA
33414,Palm Beach County,FL,51.48118494795837,NA
33415,Palm Beach County,FL,46.83746997598078,NA
33498,Palm Beach County,FL,94.23538831064852,NA
33511,Hillsborough County,FL,8.646917534027223,NA
33523,Pasco County,FL,83.18654923939151,NA
33525,Pasco County,FL,61.809447558046436,NA
33578,Hillsborough County,FL,70.93674939951961,NA
33614,Hillsborough County,FL,NA,17.415730337078653
33619,Hillsborough County,FL,31.945556445156125,NA
33625,Hillsborough County,FL,67.25380304243394,NA
33705,Pinellas County,FL,64.85188150520416,NA
33713,Pinellas County,FL,51.881505204163325,NA
33765,Pinellas County,FL,NA,46.62921348314607
33770,Pinellas County,FL,77.662129703763,NA
33782,Pinellas County,FL,37.55004003202562,NA
33809,Polk County,FL,NA,52.80898876404494
33870,Highlands County,FL,63.17053642914331,NA
33936,Lee County,FL,57.886309047237795,NA
33950,Charlotte County,FL,NA,92.69662921348315
33974,Lee County,FL,NA,48.31460674157304
33976,Lee County,FL,71.97758206565253,NA
34113,Collier County,FL,75.74059247397919,NA
34120,Collier County,FL,29.62369895916733,NA
34207,Manatee County,FL,43.71497197758207,NA
34221,Manatee County,FL,45.716573258606886,NA
34236,Sarasota County,FL,93.1945556445156,NA
34237,Sarasota County,FL,75.5004003202562,NA
34291,Sarasota County,FL,92.07365892714171,NA
34420,Marion County,FL,40.27221777421938,NA
34429,Citrus County,FL,93.83506805444355,NA
34432,Marion County,FL,NA,91.01123595505618
34452,Citrus County,FL,95.91673338670937,NA
34471,Marion County,FL,60.848678943154525,NA
34715,Lake County,FL,66.77341873498798,NA
34741,Osceola County,FL,28.662930344275424,NA
34945,St. Lucie County,FL,99.83987189751802,NA
34952,St. Lucie County,FL,30.74459567654123,NA
34997,Martin County,FL,19.935948759007204,NA
30021,DeKalb County,GA,79.10328262610088,NA
30034,DeKalb County,GA,13.290632506004805,NA
30058,DeKalb County,GA,35.708566853482786,NA
30084,DeKalb County,GA,67.8142514011209,NA
30096,Gwinnett County,GA,27.622097678142516,NA
30101,Cobb County,GA,26.82145716573259,NA
30102,Cherokee County,GA,62.369895916733384,NA
30116,Carroll County,GA,48.03843074459568,NA
30143,Pickens County,GA,50.600480384307446,NA
30184,Bartow County,GA,97.99839871897518,NA
30189,Cherokee County,GA,68.21457165732586,NA
30204,Lamar County,GA,92.3138510808647,NA
30257,Lamar County,GA,NA,97.19101123595506
30268,Fulton County,GA,91.35308246597278,NA
30286,Upson County,GA,69.57566052842273,NA
30297,Clayton County,GA,NA,50.56179775280899
30311,Fulton County,GA,NA,29.775280898876407
30324,Fulton County,GA,85.74859887910328,NA
30467,Screven County,GA,NA,75.84269662921348
30519,Gwinnett County,GA,51.48118494795837,NA
30528,White County,GA,58.44675740592474,NA
30529,Jackson County,GA,69.01521216973579,NA
30643,Hart County,GA,NA,79.7752808988764
30650,Morgan County,GA,77.90232185748599,NA
30680,Barrow County,GA,34.02722177742194,NA
30705,Murray County,GA,27.622097678142516,NA
30707,Walker County,GA,54.4435548438751,NA
30728,Walker County,GA,53.803042433947155,NA
30736,Catoosa County,GA,49.639711769415534,NA
30814,Columbia County,GA,63.730984787830266,NA
31206,Bibb County,GA,26.58126501200961,NA
31210,Bibb County,GA,NA,60.67415730337079
31406,Chatham County,GA,42.514011208967176,NA
31407,Chatham County,GA,66.61329063250601,91.57303370786516
31601,Lowndes County,GA,27.22177742193755,NA
31757,Thomas County,GA,73.2586068855084,NA
31792,Thomas County,GA,59.48759007205765,59.55056179775281
31820,Muscogee County,GA,73.01841473178543,NA
31904,Muscogee County,GA,52.12169735788631,NA
39817,Decatur County,GA,81.82546036829463,50
96717,Honolulu County,HI,96.95756605284227,NA
96734,Honolulu County,HI,45.39631705364292,NA
96740,Hawaii County,HI,NA,52.24719101123596
96744,Honolulu County,HI,9.367493995196156,NA
96791,Honolulu County,HI,81.34507606084867,NA
96792,Honolulu County,HI,16.653322658126502,NA
96797,Honolulu County,HI,13.210568454763811,NA
96814,Honolulu County,HI,88.47077662129705,NA
96817,Honolulu County,HI,52.522017614091276,15.730337078651685
96822,Honolulu County,HI,52.361889511609284,NA
96825,Honolulu County,HI,55.004003202562046,NA
96826,Honolulu County,HI,79.82385908726981,NA
83330,Gooding County,ID,97.11769415532426,NA
83401,Bonneville County,ID,NA,6.179775280898876
83501,Nez Perce County,ID,40.51240992794236,NA
83536,Idaho County,ID,95.91673338670937,NA
83605,Canyon County,ID,7.045636509207366,NA
83687,Canyon County,ID,16.01281024819856,NA
60004,Cook County,IL,59.80784627702162,NA
60005,Cook County,IL,63.17053642914331,NA
60007,Cook County,IL,67.25380304243394,NA
60014,McHenry County,IL,35.22818254603683,NA
60016,Cook County,IL,52.12169735788631,NA
60033,McHenry County,IL,93.67493995196156,NA
60103,DuPage County,IL,32.986389111289036,NA
60124,Kane County,IL,61.72938350680545,NA
60126,DuPage County,IL,11.689351481184948,NA
60137,DuPage County,IL,24.819855884707767,NA
60140,Kane County,IL,85.10808646917533,NA
60143,DuPage County,IL,82.62610088070457,NA
60175,Kane County,IL,59.00720576461169,NA
60177,Kane County,IL,49.879903923138514,NA
60178,DeKalb County,IL,65.01200960768615,NA
60185,DuPage County,IL,12.489991993594876,NA
60188,DuPage County,IL,24.579663730984787,NA
60201,Cook County,IL,32.345876701361085,NA
60202,Cook County,IL,65.65252201761409,NA
60453,Cook County,IL,10.648518815052041,NA
60491,Will County,IL,64.61168935148119,NA
60510,Kane County,IL,38.27061649319455,NA
60515,DuPage County,IL,54.84387510008006,NA
60525,Cook County,IL,46.51721377101681,NA
60540,DuPage County,IL,20.97678142514011,NA
60543,Kendall County,IL,23.2986389111289,NA
60560,Kendall County,IL,47.71817453963171,NA
60607,Cook County,IL,58.76701361088871,NA
60611,Cook County,IL,95.19615692554044,NA
60614,Cook County,IL,68.454763811048835,NA
60618,Cook County,IL,6.645316253002402,NA
60622,Cook County,IL,36.50920736589271,NA
60638,Cook County,IL,14.251401120896718,NA
60643,Cook County,IL,20.97678142514011,NA
61008,Boone County,IL,56.52522017614091,NA
61111,Winnebago County,IL,41.313050440352285,NA
61571,Tazewell County,IL,95.43634907926342,NA
62966,Jackson County,IL,63.01040832666133,NA
46001,Madison County,IN,86.78943154523618,73.59550561797754
46017,Madison County,IN,79.50360288230584,NA
46041,Clinton County,IN,50.92073658927142,NA
46060,Hamilton County,IN,39.391513210568455,NA
46203,Marion County,IN,NA,20.224719101123593
46221,Marion County,IN,41.71337069655724,NA
46237,Marion County,IN,45.716573258606886,NA
46307,Lake County,IN,25.22017614091273,NA
46311,Lake County,IN,30.34427542033627,NA
46342,Lake County,IN,11.609287429943956,NA
46375,Lake County,IN,40.51240992794236,NA
46383,Porter County,IN,2.321857485988791,NA
46392,Jasper County,IN,75.10008006405124,NA
46408,Lake County,IN,35.708566853482786,NA
46506,Marshall County,IN,NA,94.3820224719101
46517,Elkhart County,IN,63.971176941553246,NA
46711,Adams County,IN,98.9591673338671,NA
46902,Howard County,IN,4.083266613290633,NA
47025,Dearborn County,IN,38.59087269815853,NA
47126,Clark County,IN,99.43955164131305,NA
47130,Clark County,IN,13.610888710968775,NA
47172,Clark County,IN,73.57886309047238,NA
47203,Bartholomew County,IN,43.39471577261809,64.60674157303372
47303,Delaware County,IN,71.73738991192954,NA
47330,Wayne County,IN,94.95596477181746,NA
47371,Jay County,IN,33.62690152121697,NA
47374,Wayne County,IN,5.604483586869495,NA
47404,Monroe County,IN,72.77822257806244,NA
47630,Warrick County,IN,66.45316253002403,NA
47807,Vigo County,IN,62.12970376301041,NA
47933,Montgomery County,IN,39.79183346677342,NA
50009,Polk County,IA,73.2586068855084,NA
50023,Polk County,IA,64.77181745396317,NA
50049,Lucas County,IA,91.83346677341873,NA
50213,Clarke County,IA,65.89271417133708,NA
50314,Polk County,IA,40.0320256204964,NA
50316,Polk County,IA,75.10008006405124,NA
50401,Cerro Gordo County,IA,2.8022417934347477,NA
50501,Webster County,IA,32.105684547638106,NA
51106,Woodbury County,IA,47.23779023218575,NA
51501,Pottawattamie County,IA,31.46517213771017,NA
52001,Dubuque County,IA,14.811849479583666,NA
52208,Benton County,IA,97.19775820656525,NA
52233,Linn County,IA,64.29143314651722,NA
52314,Linn County,IA,92.63410728582866,NA
52352,Linn County,IA,99.43955164131305,NA
52353,Washington County,IA,80.22417934347477,NA
52402,Linn County,IA,26.82145716573259,NA
52403,Linn County,IA,68.05444355484389,NA
52544,Appanoose County,IA,88.63090472377903,NA
52747,Cedar County,IA,94.95596477181746,NA
66061,Johnson County,KS,9.207365892714172,NA
67042,Butler County,KS,84.62770216172937,NA
67217,Sedgwick County,KS,29.943955164131303,NA
67218,Sedgwick County,KS,89.91192954363491,NA
40069,Washington County,KY,89.59167333867094,NA
40160,Hardin County,KY,NA,48.31460674157304
40165,Bullitt County,KY,44.99599679743795,NA
40175,Hardin County,KY,NA,38.764044943820224
40210,Jefferson County,KY,NA,33.146067415730336
40215,Jefferson County,KY,4.1633306645316255,NA
40218,Jefferson County,KY,22.017614091273018,NA
40220,Jefferson County,KY,79.66373098478783,NA
40258,Jefferson County,KY,NA,43.82022471910113
40324,Scott County,KY,32.02562049639712,NA
40330,Mercer County,KY,81.26501200960769,NA
40383,Woodford County,KY,71.73738991192954,NA
40505,Fayette County,KY,22.81825460368295,NA
40701,Whitley County,KY,34.66773418734988,NA
41017,Kenton County,KY,25.940752602081663,NA
41091,Boone County,KY,69.81585268214572,NA
41129,Boyd County,KY,73.97918334667735,NA
41175,Greenup County,KY,83.10648518815053,NA
41179,Lewis County,KY,90.23218574859888,NA
41230,Lawrence County,KY,NA,71.91011235955057
41522,Pike County,KY,97.03763010408326,91.57303370786516
42088,Graves County,KY,93.91513210568455,NA
42129,Metcalfe County,KY,NA,53.93258426966292
42141,Barren County,KY,NA,5.617977528089887
42301,Daviess County,KY,10.968775020016013,NA
70052,St. James Parish,LA,92.39391513210569,66.29213483146067
70056,Jefferson Parish,LA,45.956765412329865,NA
70065,Jefferson Parish,LA,1.200960768614892,NA
70070,St. Charles Parish,LA,28.34267413931145,NA
70072,Jefferson Parish,LA,0.16012810248198558,NA
70124,Orleans Parish,LA,76.30104083266613,NA
70127,Orleans Parish,LA,2.401921537229784,NA
70301,Lafourche Parish,LA,1.2810248198558847,NA
70344,Terrebonne Parish,LA,48.83907125700561,NA
70401,Tangipahoa Parish,LA,38.67093674939952,NA
70403,Tangipahoa Parish,LA,66.13290632506005,NA
70420,St. Tammany Parish,LA,60.28823058446757,NA
70433,St. Tammany Parish,LA,4.88390712570056,NA
70443,Tangipahoa Parish,LA,18.975180144115292,NA
70454,Tangipahoa Parish,LA,NA,2.8089887640449436
70461,St. Tammany Parish,LA,7.44595676541233,NA
70506,Lafayette Parish,LA,NA,6.741573033707865
70508,Lafayette Parish,LA,10.248198558847077,NA
70510,Vermilion Parish,LA,6.405124099279423,NA
70535,St. Landry Parish,LA,16.573258606885506,NA
70538,St. Mary Parish,LA,34.4275420336269,NA
70555,Vermilion Parish,LA,79.34347477982386,NA
70570,St. Landry Parish,LA,0.5604483586869495,NA
70592,Lafayette Parish,LA,12.970376301040831,NA
70605,Calcasieu Parish,LA,65.5724579663731,NA
70607,Calcasieu Parish,LA,18.494795836669336,NA
70663,Calcasieu Parish,LA,15.13210568454764,NA
70737,Ascension Parish,LA,15.052041633306645,NA
70754,Livingston Parish,LA,29.78382706164932,NA
70812,East Baton Rouge Parish,LA,41.39311449159327,NA
70815,East Baton Rouge Parish,LA,9.927942353883108,NA
71105,Caddo Parish,LA,NA,35.95505617977528
71112,Bossier Parish,LA,5.924739791833467,NA
71220,Morehouse Parish,LA,4.963971176941554,66.85393258426966
71225,Ouachita Parish,LA,67.57405924739793,NA
71295,Franklin Parish,LA,47.23779023218575,NA
03901,York County,ME,NA,71.91011235955057
04102,Cumberland County,ME,21.697357886309046,NA
04330,Kennebec County,ME,3.923138510808647,NA
04605,Hancock County,ME,55.084067253803035,NA
04976,Somerset County,ME,63.090472377902316,NA
20636,St. Mary's County,MD,94.55564451561249,NA
20772,Prince George's County,MD,81.74539631705365,NA
20783,Prince George's County,MD,83.98718975180144,NA
20817,Montgomery County,MD,72.45796637309849,NA
20850,Montgomery County,MD,49.23939151321057,NA
20852,Montgomery County,MD,83.82706164931946,NA
20871,Montgomery County,MD,78.22257806244995,NA
20882,Montgomery County,MD,90.31224979983988,NA
20912,Montgomery County,MD,86.6293034427542,NA
21029,Howard County,MD,81.02481985588472,NA
21060,Anne Arundel County,MD,74.77982385908727,NA
21161,Harford County,MD,98.15852682145717,NA
21207,Baltimore County,MD,59.48759007205765,NA
21212,Baltimore city,MD,48.438751000800636,NA
21228,Baltimore County,MD,56.76541232986389,NA
21401,Anne Arundel County,MD,29.143314651721376,NA
21797,Howard County,MD,92.39391513210569,NA
01020,Hampden County,MA,24.339471577261808,NA
01105,Hampden County,MA,8.967173738991193,NA
01108,Hampden County,MA,0.7205764611689351,NA
01247,Berkshire County,MA,41.71337069655724,NA
01432,Middlesex County,MA,67.57405924739793,NA
01436,Worcester County,MA,99.19935948759007,NA
01510,Worcester County,MA,90.95276220976781,NA
01550,Worcester County,MA,3.6028823058446755,NA
01603,Worcester County,MA,28.102481985588472,NA
01608,Worcester County,MA,97.19775820656525,NA
01610,Worcester County,MA,61.24899919935949,NA
01746,Middlesex County,MA,89.83186549239392,NA
01749,Middlesex County,MA,81.02481985588472,NA
01801,Middlesex County,MA,12.409927942353884,NA
01830,Essex County,MA,9.367493995196156,NA
01852,Middlesex County,MA,33.54683746997598,NA
01902,Essex County,MA,26.421136909527622,NA
01905,Essex County,MA,62.289831865492395,NA
01915,Essex County,MA,32.506004803843076,NA
01930,Essex County,MA,NA,54.49438202247191
01949,Essex County,MA,87.51000800640513,NA
01982,Essex County,MA,93.03442754203363,NA
02038,Norfolk County,MA,38.99119295436349,NA
02067,Norfolk County,MA,73.01841473178543,NA
02114,Suffolk County,MA,40.43234587670136,NA
02119,Suffolk County,MA,3.682946357085669,NA
02127,Suffolk County,MA,16.33306645316253,NA
02134,Suffolk County,MA,79.9839871897518,NA
02135,Suffolk County,MA,26.180944755804642,14.04494382022472
02149,Middlesex County,MA,7.926341072858286,NA
02155,Middlesex County,MA,18.014411529223377,NA
02169,Norfolk County,MA,6.00480384307446,NA
02176,Middlesex County,MA,32.986389111289036,NA
02188,Norfolk County,MA,NA,67.41573033707866
02301,Plymouth County,MA,0.32025620496397117,NA
02382,Plymouth County,MA,36.50920736589271,NA
02446,Norfolk County,MA,16.172938350680543,NA
02459,Middlesex County,MA,51.16092874299439,NA
02539,Dukes County,MA,76.5412329863891,NA
02601,Barnstable County,MA,42.11369095276221,NA
02721,Bristol County,MA,16.172938350680543,NA
48030,Oakland County,MI,34.4275420336269,NA
48039,St. Clair County,MI,85.18815052041633,NA
48044,Macomb County,MI,11.048839071257005,NA
48066,Macomb County,MI,12.890312249799841,NA
48071,Oakland County,MI,82.94635708566854,NA
48073,Oakland County,MI,30.74459567654123,NA
