ZipCode,county,state,Geriatric
80206,Denver County,CO,64.28571428571429
80228,Jefferson County,CO,60.84656084656085
80601,Adams County,CO,60.317460317460316
80916,El Paso County,CO,91.26984126984127
06071,Tolland County,CT,86.77248677248677
06424,Middlesex County,CT,65.60846560846561
06492,New Haven County,CT,23.544973544973544
06880,Fairfield County,CT,46.2962962962963
32250,Duval County,FL,21.693121693121693
32405,Bay County,FL,13.227513227513226
32570,Santa Rosa County,FL,8.201058201058201
32601,Alachua County,FL,80.42328042328042
32735,Lake County,FL,93.38624338624338
32798,Orange County,FL,90.47619047619048
32931,Brevard County,FL,28.835978835978835
32940,Brevard County,FL,5.026455026455026
32958,Indian River County,FL,53.70370370370371
33021,Broward County,FL,4.497354497354497
33062,Broward County,FL,2.91005291005291
33160,Miami-Dade County,FL,12.698412698412698
33176,Miami-Dade County,FL,19.841269841269842
33411,Palm Beach County,FL,44.97354497354497
33496,Palm Beach County,FL,5.555555555555555
33607,Hillsborough County,FL,46.82539682539682
33615,Hillsborough County,FL,42.32804232804233
33706,Pinellas County,FL,83.5978835978836
33904,Lee County,FL,90.74074074074075
34788,Lake County,FL,23.28042328042328
30165,Floyd County,GA,58.46560846560847
30281,Henry County,GA,34.92063492063492
30294,DeKalb County,GA,53.96825396825397
30328,Fulton County,GA,24.6031746031746
30434,Jefferson County,GA,79.1005291005291
30720,Whitfield County,GA,43.91534391534391
31021,Laurens County,GA,80.42328042328042
31211,Bibb County,GA,78.57142857142857
96746,Kauai County,HI,78.83597883597884
96766,Kauai County,HI,68.25396825396825
83330,Gooding County,ID,61.37566137566137
83530,Idaho County,ID,94.17989417989418
83617,Gem County,ID,71.42857142857143
83843,Latah County,ID,75.39682539682539
60016,Cook County,IL,27.513227513227513
60047,Lake County,IL,82.8042328042328
60068,Cook County,IL,44.17989417989418
60093,Cook County,IL,85.71428571428571
60102,McHenry County,IL,37.03703703703704
60126,DuPage County,IL,3.7037037037037033
60174,Kane County,IL,28.57142857142857
60201,Cook County,IL,25.132275132275133
60302,Cook County,IL,11.64021164021164
60439,Cook County,IL,17.724867724867725
60473,Cook County,IL,19.576719576719576
60614,Cook County,IL,34.65608465608466
60618,Cook County,IL,41.7989417989418
60634,Cook County,IL,45.5026455026455
60638,Cook County,IL,3.439153439153439
60643,Cook County,IL,5.82010582010582
60657,Cook County,IL,14.285714285714285
60804,Cook County,IL,28.306878306878307
61081,Whiteside County,IL,2.6455026455026456
61107,Winnebago County,IL,14.814814814814813
61604,Peoria County,IL,11.375661375661375
62025,Madison County,IL,48.67724867724868
62301,Adams County,IL,16.666666666666664
62522,Macon County,IL,33.33333333333333
62650,Morgan County,IL,27.24867724867725
46936,Howard County,IN,75.92592592592592
47591,Knox County,IN,39.41798941798942
50616,Floyd County,IA,30.952380952380953
51401,Carroll County,IA,73.28042328042328
51566,Montgomery County,IA,94.97354497354497
52001,Dubuque County,IA,66.4021164021164
52761,Muscatine County,IA,18.51851851851852
66221,Johnson County,KS,97.61904761904762
67460,McPherson County,KS,51.32275132275132
40701,Whitley County,KY,17.46031746031746
42101,Warren County,KY,74.86772486772487
42220,Todd County,KY,96.82539682539682
70471,St. Tammany Parish,LA,57.67195767195767
71360,Rapides Parish,LA,21.164021164021165
04062,Cumberland County,ME,82.53968253968253
04609,Hancock County,ME,89.15343915343915
04976,Somerset County,ME,57.936507936507944
20850,Montgomery County,MD,89.41798941798942
21012,Anne Arundel County,MD,99.20634920634922
21014,Harford County,MD,58.994708994709
21222,Baltimore County,MD,23.015873015873016
21239,Baltimore city,MD,90.21164021164022
21286,Baltimore County,MD,63.75661375661375
01075,Hampshire County,MA,34.39153439153439
01569,Worcester County,MA,73.28042328042328
01588,Worcester County,MA,98.94179894179894
01915,Essex County,MA,67.72486772486772
01923,Essex County,MA,1.5873015873015872
01952,Essex County,MA,70.8994708994709
01960,Essex County,MA,0
02111,Suffolk County,MA,21.428571428571427
02132,Suffolk County,MA,52.38095238095239
02151,Suffolk County,MA,3.968253968253968
02189,Norfolk County,MA,66.66666666666666
02360,Plymouth County,MA,8.465608465608465
02452,Middlesex County,MA,67.98941798941799
02472,Middlesex County,MA,36.507936507936506
02638,Barnstable County,MA,93.65079365079364
48038,Macomb County,MI,18.253968253968253
48084,Oakland County,MI,85.44973544973546
48105,Washtenaw County,MI,59.78835978835979
48141,Wayne County,MI,53.17460317460318
48180,Wayne County,MI,2.1164021164021163
48207,Wayne County,MI,76.45502645502646
48221,Wayne County,MI,15.343915343915343
48228,Wayne County,MI,95.23809523809523
48302,Oakland County,MI,51.587301587301596
48323,Oakland County,MI,26.984126984126984
48864,Ingham County,MI,47.354497354497354
49078,Allegan County,MI,97.08994708994709
49103,Berrien County,MI,48.41269841269841
49504,Kent County,MI,6.349206349206349
49646,Kalkaska County,MI,64.81481481481481
49690,Grand Traverse County,MI,60.317460317460316
49783,Chippewa County,MI,61.64021164021164
49829,Delta County,MI,83.86243386243386
49858,Menominee County,MI,95.5026455026455
55041,Wabasha County,MN,40.21164021164021
55056,Chisago County,MN,79.36507936507937
55387,Carver County,MN,74.07407407407408
55987,Winona County,MN,1.0582010582010581
56308,Douglas County,MN,4.232804232804233
39038,Humphreys County,MS,97.35449735449735
39206,Hinds County,MS,83.06878306878306
39507,Harrison County,MS,33.06878306878307
63010,Jefferson County,MO,15.079365079365079
63028,Jefferson County,MO,34.12698412698413
63034,St. Louis County,MO,39.15343915343915
63119,St. Louis County,MO,45.767195767195766
63368,St. Charles County,MO,11.904761904761903
63834,Mississippi County,MO,84.65608465608466
64055,Jackson County,MO,10.052910052910052
64123,Jackson County,MO,68.51851851851852
64730,Bates County,MO,72.75132275132276
68048,Cass County,NE,76.98412698412699
68123,Sarpy County,NE,52.910052910052904
68124,Douglas County,NE,77.5132275132275
68130,Douglas County,NE,64.02116402116403
68164,Douglas County,NE,55.55555555555556
68601,Platte County,NE,39.94708994708995
03062,Hillsborough County,NH,87.3015873015873
03106,Merrimack County,NH,80.15873015873017
07103,Essex County,NJ,38.095238095238095
07463,Bergen County,NJ,92.32804232804233
07630,Bergen County,NJ,56.08465608465608
07960,Morris County,NJ,44.44444444444444
08035,Camden County,NJ,88.09523809523809
08055,Burlington County,NJ,28.04232804232804
08080,Gloucester County,NJ,21.957671957671955
08215,Atlantic County,NJ,72.22222222222221
08534,Mercer County,NJ,70.63492063492063
08701,Ocean County,NJ,1.8518518518518516
08755,Ocean County,NJ,7.4074074074074066
08805,Somerset County,NJ,74.07407407407408
08812,Middlesex County,NJ,86.5079365079365
08879,Middlesex County,NJ,54.232804232804234
10029,New York County,NY,13.756613756613756
10306,Richmond County,NY,9.523809523809524
10314,Richmond County,NY,24.074074074074073
10461,Bronx County,NY,47.08994708994709
10463,Bronx County,NY,16.137566137566136
10465,Bronx County,NY,16.402116402116402
10467,Bronx County,NY,0.7936507936507936
10530,Westchester County,NY,40.74074074074074
10605,Westchester County,NY,26.455026455026452
10710,Westchester County,NY,76.19047619047619
10956,Rockland County,NY,19.31216931216931
10960,Rockland County,NY,61.904761904761905
10977,Rockland County,NY,38.35978835978836
11224,Kings County,NY,1.3227513227513228
11354,Queens County,NY,17.195767195767196
11355,Queens County,NY,37.56613756613756
11420,Queens County,NY,69.57671957671958
11421,Queens County,NY,35.714285714285715
11427,Queens County,NY,78.04232804232805
11507,Nassau County,NY,88.35978835978835
11577,Nassau County,NY,58.201058201058196
11590,Nassau County,NY,63.227513227513235
11596,Nassau County,NY,65.34391534391534
11747,Suffolk County,NY,38.62433862433862
11771,Nassau County,NY,69.84126984126983
12078,Fulton County,NY,7.671957671957672
12203,Albany County,NY,27.77777777777778
12866,Saratoga County,NY,6.878306878306878
12946,Essex County,NY,99.73544973544973
13901,Broome County,NY,8.73015873015873
14206,Erie County,NY,62.698412698412696
14225,Erie County,NY,31.48148148148148
14424,Ontario County,NY,10.846560846560847
14580,Monroe County,NY,48.94179894179894
14618,Monroe County,NY,10.317460317460316
14620,Monroe County,NY,29.100529100529098
14891,Schuyler County,NY,74.60317460317461
27127,Forsyth County,NC,24.33862433862434
27282,Guilford County,NC,77.24867724867724
27284,Forsyth County,NC,32.01058201058201
27410,Guilford County,NC,65.07936507936508
27519,Wake County,NC,66.93121693121694
27603,Wake County,NC,32.804232804232804
27705,Durham County,NC,14.02116402116402
27713,Durham County,NC,12.962962962962962
27893,Wilson County,NC,26.190476190476193
28016,Gaston County,NC,55.29100529100529
28078,Mecklenburg County,NC,22.22222222222222
28278,Mecklenburg County,NC,87.56613756613757
28301,Cumberland County,NC,68.78306878306879
28574,Onslow County,NC,86.24338624338624
58103,Cass County,ND,37.83068783068783
58401,Stutsman County,ND,31.48148148148148
58554,Morton County,ND,7.936507936507936
43223,Franklin County,OH,46.56084656084656
43440,Ottawa County,OH,71.95767195767195
43537,Lucas County,OH,66.13756613756614
43606,Lucas County,OH,64.28571428571429
44052,Lorain County,OH,25.925925925925924
44105,Cuyahoga County,OH,62.96296296296296
44109,Cuyahoga County,OH,51.85185185185185
44110,Cuyahoga County,OH,30.687830687830687
44122,Cuyahoga County,OH,0.26455026455026454
44142,Cuyahoga County,OH,88.62433862433863
44236,Summit County,OH,58.730158730158735
44313,Summit County,OH,10.582010582010582
44319,Summit County,OH,43.12169312169312
45242,Hamilton County,OH,30.423280423280424
45414,Montgomery County,OH,35.978835978835974
74011,Tulsa County,OK,38.88888888888889
97201,Multnomah County,OR,98.14814814814815
97206,Multnomah County,OR,57.407407407407405
97219,Multnomah County,OR,41.53439153439153
97230,Multnomah County,OR,9.788359788359788
97502,Jackson County,OR,25.66137566137566
97520,Jackson County,OR,22.486772486772484
97702,Deschutes County,OR,22.75132275132275
15068,Westmoreland County,PA,79.62962962962963
15071,Allegheny County,PA,71.6931216931217
15206,Allegheny County,PA,12.433862433862434
15235,Allegheny County,PA,66.93121693121694
15317,Washington County,PA,37.301587301587304
17201,Franklin County,PA,12.16931216931217
17345,York County,PA,60.84656084656085
17702,Lycoming County,PA,88.88888888888889
17857,Northumberland County,PA,49.735449735449734
18104,Lehigh County,PA,2.380952380952381
18964,Montgomery County,PA,76.71957671957672
18966,Bucks County,PA,32.53968253968254
18974,Bucks County,PA,14.550264550264549
19006,Montgomery County,PA,62.43386243386243
19012,Montgomery County,PA,91.7989417989418
19014,Delaware County,PA,84.92063492063492
19116,Philadelphia County,PA,17.989417989417987
19134,Philadelphia County,PA,75.66137566137566
19145,Philadelphia County,PA,54.4973544973545
02879,Washington County,RI,24.867724867724867
02895,Providence County,RI,20.105820105820104
02920,Providence County,RI,30.158730158730158
29365,Spartanburg County,SC,83.33333333333334
37115,Davidson County,TN,26.71957671957672
37190,Cannon County,TN,55.82010582010582
37327,Sequatchie County,TN,70.1058201058201
37701,Blount County,TN,54.4973544973545
75071,Collin County,TX,55.026455026455025
75216,Dallas County,TX,82.01058201058201
75234,Dallas County,TX,35.18518518518518
75601,Gregg County,TX,87.83068783068782
75751,Henderson County,TX,29.365079365079367
77546,Galveston County,TX,25.396825396825395
77979,Calhoun County,TX,72.4867724867725
78041,Webb County,TX,20.634920634920633
78045,Webb County,TX,50.79365079365079
78521,Cameron County,TX,8.994708994708994
78626,Williamson County,TX,20.37037037037037
78666,Hays County,TX,44.70899470899471
84010,Davis County,UT,45.23809523809524
84115,Salt Lake County,UT,98.67724867724867
84403,Weber County,UT,89.94708994708994
20147,Loudoun County,VA,9.25925925925926
20176,Loudoun County,VA,81.74603174603175
22033,Fairfax County,VA,94.44444444444444
22150,Fairfax County,VA,48.148148148148145
22180,Fairfax County,VA,50
23188,James City County,VA,81.48148148148148
23227,Henrico County,VA,67.46031746031747
23462,Virginia Beach city,VA,3.1746031746031744
23831,Chesterfield County,VA,33.5978835978836
24401,Staunton city,VA,5.291005291005291
24422,Alleghany County,VA,92.85714285714286
24590,Albemarle County,VA,96.56084656084656
98003,King County,WA,19.047619047619047
98008,King County,WA,70.37037037037037
98020,Snohomish County,WA,23.809523809523807
98108,King County,WA,96.29629629629629
98109,King County,WA,43.386243386243386
98115,King County,WA,50.264550264550266
98116,King County,WA,56.34920634920635
98332,Pierce County,WA,71.16402116402116
98359,Kitsap County,WA,94.70899470899471
98671,Clark County,WA,57.14285714285714
98672,Klickitat County,WA,84.12698412698413
98801,Chelan County,WA,4.761904761904762
99205,Spokane County,WA,65.87301587301587
99352,Benton County,WA,16.93121693121693
20019,District of Columbia,DC,69.31216931216932
53022,Washington County,WI,42.857142857142854
53092,Ozaukee County,WI,11.11111111111111
53094,Jefferson County,WI,91.53439153439153
53227,Milwaukee County,WI,40.476190476190474
53511,Rock County,WI,7.142857142857142
53563,Rock County,WI,98.4126984126984
53589,Dane County,WI,52.64550264550265
54136,Outagamie County,WI,80.95238095238095
54235,Door County,WI,91.005291005291
54401,Marathon County,WI,39.41798941798942
54457,Wood County,WI,51.05820105820106
54751,Dunn County,WI,84.39153439153439
82601,Natrona County,WY,49.47089947089947
