ZipCode,county,state,Retirement,Geriatric
36089,Bullock County,AL,95.62841530054644,NA
36532,Baldwin County,AL,27.86885245901639,NA
85019,Maricopa County,AZ,79.78142076502732,NA
85204,Maricopa County,AZ,31.693989071038253,NA
85326,Maricopa County,AZ,49.18032786885246,NA
85395,Maricopa County,AZ,52.459016393442624,NA
85614,Pima County,AZ,NA,2.9940119760479043
85706,Pima County,AZ,43.169398907103826,NA
85745,Pima County,AZ,19.12568306010929,NA
71603,Jefferson County,AR,23.497267759562842,NA
71730,Union County,AR,NA,36.52694610778443
90242,Los Angeles County,CA,66.66666666666666,NA
90302,Los Angeles County,CA,NA,88.62275449101796
90746,Los Angeles County,CA,62.841530054644814,NA
91604,Los Angeles County,CA,NA,46.706586826347305
91766,Los Angeles County,CA,53.00546448087432,NA
92071,San Diego County,CA,44.26229508196721,NA
92116,San Diego County,CA,91.2568306010929,NA
92220,Riverside County,CA,73.77049180327869,NA
92397,San Bernardino County,CA,NA,100
92506,Riverside County,CA,48.63387978142077,NA
92683,Orange County,CA,NA,4.790419161676647
92867,Orange County,CA,63.387978142076506,34.13173652694611
93257,Tulare County,CA,24.043715846994534,19.16167664670659
94066,San Mateo County,CA,NA,13.17365269461078
94080,San Mateo County,CA,NA,1.1976047904191618
94132,San Francisco County,CA,NA,43.11377245508982
94403,San Mateo County,CA,18.0327868852459,NA
94536,Alameda County,CA,22.950819672131146,NA
95122,Santa Clara County,CA,57.92349726775956,NA
95616,Yolo County,CA,NA,45.50898203592814
95776,Yolo County,CA,NA,80.23952095808383
95963,Glenn County,CA,81.9672131147541,NA
96021,Tehama County,CA,NA,63.47305389221557
80015,Arapahoe County,CO,21.85792349726776,NA
80219,Denver County,CO,NA,59.281437125748504
80439,Jefferson County,CO,59.01639344262295,NA
80631,Weld County,CO,28.415300546448087,NA
80634,Weld County,CO,0.546448087431694,NA
06611,Fairfield County,CT,NA,35.92814371257485
06851,Fairfield County,CT,NA,29.94011976047904
06854,Fairfield County,CT,NA,65.86826347305389
19711,New Castle County,DE,10.382513661202186,NA
32163,Sumter County,FL,NA,62.27544910179641
32405,Bay County,FL,33.87978142076503,NA
32507,Escambia County,FL,14.754098360655737,NA
32547,Okaloosa County,FL,60.65573770491803,NA
33139,Miami-Dade County,FL,59.56284153005464,NA
33312,Broward County,FL,20.76502732240437,NA
33322,Broward County,FL,35.51912568306011,NA
33415,Palm Beach County,FL,NA,56.886227544910184
33441,Broward County,FL,73.224043715847,NA
33446,Palm Beach County,FL,36.0655737704918,NA
33458,Palm Beach County,FL,26.775956284153008,26.34730538922156
33469,Palm Beach County,FL,NA,29.34131736526946
33710,Pinellas County,FL,NA,44.91017964071856
33776,Pinellas County,FL,NA,77.24550898203593
33811,Polk County,FL,NA,92.21556886227546
33898,Polk County,FL,NA,50.29940119760479
33972,Lee County,FL,NA,96.40718562874252
34239,Sarasota County,FL,NA,48.50299401197605
34241,Sarasota County,FL,NA,51.49700598802395
34472,Marion County,FL,60.10928961748634,NA
34484,Sumter County,FL,NA,90.41916167664671
34668,Pasco County,FL,NA,32.33532934131736
34744,Osceola County,FL,93.44262295081968,NA
34951,St. Lucie County,FL,NA,58.68263473053892
30126,Cobb County,GA,NA,64.67065868263472
30606,Clarke County,GA,NA,30.538922155688624
30655,Walton County,GA,32.78688524590164,NA
30721,Whitfield County,GA,51.36612021857923,NA
31015,Crisp County,GA,NA,56.287425149700596
31220,Bibb County,GA,NA,92.81437125748504
96792,Honolulu County,HI,NA,26.34730538922156
83843,Latah County,ID,NA,64.07185628742515
60194,Cook County,IL,67.75956284153006,NA
60463,Cook County,IL,54.644808743169406,NA
60491,Will County,IL,NA,47.30538922155689
60506,Kane County,IL,28.96174863387978,NA
60515,DuPage County,IL,NA,20.359281437125748
60608,Cook County,IL,15.300546448087433,NA
60639,Cook County,IL,7.650273224043716,NA
60804,Cook County,IL,NA,40.119760479041915
61036,Jo Daviess County,IL,NA,76.64670658682635
61705,McLean County,IL,87.43169398907104,NA
62675,Menard County,IL,NA,95.80838323353294
62896,Franklin County,IL,36.6120218579235,NA
46062,Hamilton County,IN,16.939890710382514,NA
46403,Lake County,IN,NA,68.8622754491018
46601,St. Joseph County,IN,98.90710382513662,NA
46706,DeKalb County,IN,54.09836065573771,NA
47362,Henry County,IN,NA,9.580838323353294
47401,Monroe County,IN,NA,65.26946107784431
47714,Vanderburgh County,IN,19.672131147540984,NA
50022,Cass County,IA,NA,70.05988023952095
50208,Jasper County,IA,NA,49.101796407185624
51501,Pottawattamie County,IA,NA,67.66467065868264
52002,Dubuque County,IA,92.89617486338798,NA
52246,Johnson County,IA,NA,34.73053892215569
52806,Scott County,IA,41.53005464480874,NA
66067,Franklin County,KS,62.295081967213115,NA
66502,Riley County,KS,78.14207650273224,NA
67010,Butler County,KS,NA,91.01796407185628
67037,Sedgwick County,KS,NA,80.83832335329342
67114,Harvey County,KS,69.94535519125684,NA
67530,Barton County,KS,67.21311475409836,NA
67880,Grant County,KS,NA,98.80239520958084
40033,Marion County,KY,NA,87.42514970059881
40216,Jefferson County,KY,13.661202185792352,NA
40342,Anderson County,KY,92.34972677595628,NA
40509,Fayette County,KY,45.90163934426229,NA
40744,Laurel County,KY,63.934426229508205,NA
41102,Boyd County,KY,NA,21.55688622754491
70056,Jefferson Parish,LA,NA,22.75449101796407
70535,St. Landry Parish,LA,NA,31.736526946107784
71064,Bossier Parish,LA,NA,94.01197604790418
04079,Cumberland County,ME,NA,71.25748502994011
04093,York County,ME,NA,91.61676646706587
04240,Androscoggin County,ME,NA,0
20637,Charles County,MD,99.4535519125683,NA
20774,Prince George's County,MD,48.08743169398907,NA
20832,Montgomery County,MD,89.07103825136612,NA
20852,Montgomery County,MD,70.49180327868852,NA
21206,Baltimore city,MD,12.021857923497267,NA
21212,Baltimore city,MD,37.15846994535519,NA
21222,Baltimore County,MD,NA,5.389221556886228
21228,Baltimore County,MD,12.568306010928962,NA
21703,Frederick County,MD,NA,78.44311377245509
01001,Hampden County,MA,21.311475409836063,NA
01267,Berkshire County,MA,80.87431693989072,NA
01453,Worcester County,MA,51.91256830601093,NA
01527,Worcester County,MA,NA,35.32934131736527
01569,Worcester County,MA,NA,59.88023952095808
01606,Worcester County,MA,NA,11.377245508982035
01757,Worcester County,MA,3.825136612021858,NA
01830,Essex County,MA,5.46448087431694,NA
01844,Essex County,MA,NA,3.592814371257485
01950,Essex County,MA,27.322404371584703,NA
02050,Plymouth County,MA,26.229508196721312,NA
02052,Norfolk County,MA,69.39890710382514,NA
02122,Suffolk County,MA,NA,62.874251497005986
02324,Plymouth County,MA,NA,53.89221556886228
02446,Norfolk County,MA,4.371584699453552,NA
02461,Middlesex County,MA,NA,81.437125748502993
02472,Middlesex County,MA,NA,49.700598802395206
02559,Barnstable County,MA,96.17486338797814,NA
02721,Bristol County,MA,31.147540983606557,NA
48074,St. Clair County,MI,NA,74.8502994011976
48098,Oakland County,MI,NA,52.69461077844312
48210,Wayne County,MI,64.48087431693989,NA
48215,Wayne County,MI,NA,75.44910179640718
48229,Wayne County,MI,81.4207650273224,NA
48234,Wayne County,MI,NA,22.15568862275449
49014,Calhoun County,MI,34.42622950819672,NA
49203,Jackson County,MI,6.0109289617486334,NA
49240,Jackson County,MI,NA,83.23353293413174
49460,Ottawa County,MI,89.61748633879782,NA
49738,Crawford County,MI,NA,84.4311377245509
55116,Ramsey County,MN,68.30601092896174,NA
55305,Hennepin County,MN,87.97814207650273,NA
55744,Itasca County,MN,4.918032786885246,5.9880239520958085
55792,St. Louis County,MN,NA,19.760479041916167
56334,Pope County,MN,NA,88.02395209580838
56444,Crow Wing County,MN,NA,53.293413173652695
56537,Otter Tail County,MN,9.289617486338798,NA
38618,Tate County,MS,78.68852459016394,NA
39501,Harrison County,MS,17.48633879781421,NA
39701,Lowndes County,MS,93.98907103825137,NA
63026,St. Louis County,MO,14.207650273224044,NA
63031,St. Louis County,MO,11.475409836065573,NA
63051,Jefferson County,MO,77.04918032786885,NA
63114,St. Louis County,MO,NA,40.718562874251496
63628,St. Francois County,MO,74.86338797814209,NA
64056,Jackson County,MO,NA,86.22754491017965
64505,Buchanan County,MO,NA,41.91616766467065
65020,Camden County,MO,NA,57.48502994011976
65560,Dent County,MO,NA,37.12574850299401
65714,Christian County,MO,53.00546448087432,NA
65746,Webster County,MO,NA,93.41317365269461
59405,Cascade County,MT,16.39344262295082,NA
59501,Hill County,MT,NA,73.05389221556887
59601,Lewis and Clark County,MT,18.579234972677597,NA
59718,Gallatin County,MT,44.80874316939891,NA
89130,Clark County,NV,NA,77.84431137724552
89131,Clark County,NV,55.73770491803278,NA
89431,Washoe County,NV,84.15300546448088,NA
89434,Washoe County,NV,38.79781420765027,NA
89508,Washoe County,NV,85.79234972677595,NA
07052,Essex County,NJ,15.846994535519126,NA
07108,Essex County,NJ,20.21857923497268,NA
07480,Passaic County,NJ,NA,72.45508982035929
07724,Monmouth County,NJ,39.89071038251366,NA
07726,Monmouth County,NJ,29.508196721311474,33.532934131736525
07746,Monmouth County,NJ,83.06010928961749,NA
07922,Union County,NJ,NA,86.82634730538922
08401,Atlantic County,NJ,NA,18.562874251497004
08527,Ocean County,NJ,NA,7.784431137724551
