ZipCode,county,state,Youth
35004,St. Clair County,AL,42.77620396600567
35953,St. Clair County,AL,96.3172804532578
36043,Montgomery County,AL,96.88385269121812
36701,Dallas County,AL,96.88385269121812
99507,Anchorage Municipality,AK,55.524079320113316
99603,Kenai Peninsula Borough,AK,78.18696883852692
85009,Maricopa County,AZ,6.79886685552408
85015,Maricopa County,AZ,15.864022662889518
85044,Maricopa County,AZ,62.03966005665722
85757,Pima County,AZ,35.977337110481585
86333,Yavapai County,AZ,99.15014164305948
72002,Saline County,AR,98.30028328611898
72758,Benton County,AR,49.858356940509914
72761,Benton County,AR,78.18696883852692
90022,Los Angeles County,CA,49.57507082152974
90210,Los Angeles County,CA,63.73937677053825
91354,Los Angeles County,CA,45.04249291784703
92040,San Diego County,CA,35.12747875354108
92109,San Diego County,CA,58.07365439093485
92223,Riverside County,CA,30.59490084985836
92277,San Bernardino County,CA,92.91784702549575
92592,Riverside County,CA,10.764872521246458
92780,Orange County,CA,37.110481586402265
93274,Tulare County,CA,2.8328611898017
93612,Fresno County,CA,29.745042492917843
93618,Tulare County,CA,28.328611898016998
93702,Fresno County,CA,28.04532577903683
94030,San Mateo County,CA,74.5042492917847
94110,San Francisco County,CA,28.611898016997166
94112,San Francisco County,CA,72.23796033994334
94555,Alameda County,CA,74.5042492917847
94601,Alameda County,CA,17.280453257790366
94947,Marin County,CA,67.13881019830028
95236,San Joaquin County,CA,69.12181303116147
95301,Merced County,CA,29.461756373937675
95377,San Joaquin County,CA,49.008498583569406
95391,San Joaquin County,CA,89.23512747875354
95482,Mendocino County,CA,21.529745042492916
80016,Arapahoe County,CO,3.1161473087818696
80026,Boulder County,CO,57.22379603399433
80215,Jefferson County,CO,58.92351274787535
80234,Adams County,CO,33.711048158640224
80526,Larimer County,CO,41.92634560906516
80550,Weld County,CO,56.657223796033996
81321,Montezuma County,CO,64.87252124645893
06473,New Haven County,CT,47.875354107648725
06606,Fairfield County,CT,15.01416430594901
32063,Baker County,FL,70.25495750708215
32082,St. Johns County,FL,71.95467422096317
32217,Duval County,FL,71.671388101983
32256,Duval County,FL,84.13597733711048
32607,Alachua County,FL,18.980169971671387
32626,Levy County,FL,66.85552407932012
32810,Orange County,FL,24.645892351274785
33027,Broward County,FL,32.29461756373937
33437,Palm Beach County,FL,84.98583569405099
33462,Palm Beach County,FL,73.93767705382436
33559,Hillsborough County,FL,99.43342776203966
33707,Pinellas County,FL,88.38526912181302
33777,Pinellas County,FL,62.03966005665722
34221,Manatee County,FL,34.27762039660057
34266,DeSoto County,FL,94.3342776203966
34479,Marion County,FL,60.3399433427762
34986,St. Lucie County,FL,77.05382436260622
30016,Newton County,GA,34.56090651558073
30082,Cobb County,GA,56.09065155807366
30106,Cobb County,GA,64.30594900849859
30122,Douglas County,GA,20.113314447592067
30144,Cobb County,GA,33.14447592067989
30518,Gwinnett County,GA,24.645892351274785
96701,Honolulu County,HI,54.107648725212464
96706,Honolulu County,HI,60.62322946175638
96720,Hawaii County,HI,30.878186968838527
83338,Jerome County,ID,75.92067988668555
83440,Madison County,ID,65.43909348441926
83442,Jefferson County,ID,64.02266288951841
83605,Canyon County,ID,64.58923512747874
83646,Ada County,ID,8.78186968838527
83651,Canyon County,ID,69.68838526912181
83716,Ada County,ID,88.95184135977338
83815,Kootenai County,ID,80.45325779036827
83854,Kootenai County,ID,62.889518413597735
60031,Lake County,IL,32.577903682719544
60142,McHenry County,IL,92.06798866855524
60176,Cook County,IL,83.56940509915015
60187,DuPage County,IL,96.60056657223795
60402,Cook County,IL,16.147308781869686
60435,Will County,IL,38.81019830028329
60458,Cook County,IL,82.15297450424929
60521,DuPage County,IL,33.994334277620396
60534,Cook County,IL,87.81869688385268
