ZipCode,county,state,Youth
79601,Taylor County,TX,87.13450292397661
79765,Ector County,TX,67.83625730994152
84647,Sanpete County,UT,94.15204678362574
22304,Alexandria city,VA,33.91812865497076
22312,Fairfax County,VA,73.09941520467837
22801,Harrisonburg city,VA,48.53801169590643
23112,Chesterfield County,VA,66.08187134502924
23188,James City County,VA,95.90643274853801
23503,Norfolk city,VA,61.40350877192983
98611,Cowlitz County,WA,95.32163742690058
53089,Waukesha County,WI,51.461988304093566
53129,Milwaukee County,WI,54.385964912280706
53538,Jefferson County,WI,47.368421052631575
54153,Oconto County,WI,81.28654970760235
54467,Portage County,WI,19.883040935672515
