ZipCode,county,state,Retirement,Geriatric
35111,Tuscaloosa County,AL,NA,58.24742268041238
35146,St. Clair County,AL,68.02030456852792,NA
35209,Jefferson County,AL,62.43654822335025,NA
35226,Jefferson County,AL,NA,19.072164948453608
35453,Tuscaloosa County,AL,67.51269035532995,NA
35907,Etowah County,AL,NA,71.1340206185567
36037,Butler County,AL,56.34517766497462,NA
36420,Covington County,AL,NA,56.18556701030928
36502,Escambia County,AL,NA,58.76288659793815
36854,Chambers County,AL,NA,62.88659793814433
85140,Pinal County,AZ,39.59390862944163,NA
85208,Maricopa County,AZ,NA,20.103092783505154
85250,Maricopa County,AZ,NA,55.670103092783506
85255,Maricopa County,AZ,38.07106598984771,NA
85396,Maricopa County,AZ,NA,90.72164948453609
85615,Cochise County,AZ,NA,84.5360824742268
85622,Pima County,AZ,NA,48.45360824742268
85635,Cochise County,AZ,NA,73.71134020618557
85641,Pima County,AZ,72.08121827411168,NA
85704,Pima County,AZ,61.92893401015228,NA
85719,Pima County,AZ,32.48730964467005,NA
71753,Columbia County,AR,64.46700507614213,NA
72143,White County,AR,NA,6.185567010309279
72903,Sebastian County,AR,56.852791878172596,NA
90068,Los Angeles County,CA,NA,98.4536082474227
90631,Orange County,CA,13.705583756345177,NA
91335,Los Angeles County,CA,27.411167512690355,NA
91361,Ventura County,CA,NA,96.3917525773196
91506,Los Angeles County,CA,87.81725888324873,NA
91709,San Bernardino County,CA,23.85786802030457,NA
91902,San Diego County,CA,83.75634517766497,NA
91942,San Diego County,CA,NA,20.618556701030926
92009,San Diego County,CA,NA,39.175257731958766
92021,San Diego County,CA,11.16751269035533,19.587628865979383
92027,San Diego County,CA,NA,40.72164948453608
92071,San Diego County,CA,71.06598984771574,NA
92101,San Diego County,CA,5.583756345177665,NA
92111,San Diego County,CA,NA,21.649484536082475
92113,San Diego County,CA,27.918781725888326,NA
92116,San Diego County,CA,82.23350253807106,NA
92346,San Bernardino County,CA,NA,92.26804123711341
92507,Riverside County,CA,95.43147208121827,NA
92625,Orange County,CA,62.944162436548226,NA
92660,Orange County,CA,NA,95.36082474226805
92880,Riverside County,CA,NA,61.34020618556701
92887,Orange County,CA,92.38578680203045,NA
93257,Tulare County,CA,15.736040609137056,NA
93728,Fresno County,CA,80.71065989847716,NA
94044,San Mateo County,CA,NA,81.95876288659794
94102,San Francisco County,CA,4.568527918781726,NA
94117,San Francisco County,CA,38.578680203045685,NA
94611,Alameda County,CA,NA,84.02061855670104
95076,Santa Cruz County,CA,14.213197969543149,NA
95340,Merced County,CA,45.17766497461929,NA
95355,Stanislaus County,CA,NA,21.1340206185567
95614,El Dorado County,CA,95.93908629441624,NA
95630,Sacramento County,CA,NA,18.04123711340206
95762,El Dorado County,CA,29.441624365482234,NA
95814,Sacramento County,CA,86.29441624365482,NA
95823,Sacramento County,CA,NA,23.711340206185564
95838,Sacramento County,CA,NA,82.4742268041237
95841,Sacramento County,CA,80.20304568527918,NA
80138,Douglas County,CO,61.42131979695431,NA
81503,Mesa County,CO,NA,75.25773195876289
06067,Hartford County,CT,88.83248730964468,NA
06095,Hartford County,CT,NA,41.23711340206185
06111,Hartford County,CT,39.08629441624365,NA
06492,New Haven County,CT,NA,4.639175257731959
06787,Litchfield County,CT,78.1725888324873,NA
32177,Putnam County,FL,NA,42.78350515463917
32207,Duval County,FL,9.644670050761421,NA
32244,Duval County,FL,9.137055837563452,NA
32456,Gulf County,FL,NA,64.43298969072166
32680,Dixie County,FL,NA,87.62886597938144
32821,Orange County,FL,NA,95.87628865979381
32940,Brevard County,FL,19.289340101522843,NA
33033,Miami-Dade County,FL,47.71573604060914,NA
33510,Hillsborough County,FL,93.90862944162437,NA
33527,Hillsborough County,FL,73.60406091370558,NA
33610,Hillsborough County,FL,31.472081218274113,NA
33764,Pinellas County,FL,NA,56.70103092783505
33876,Highlands County,FL,91.37055837563452,NA
34109,Collier County,FL,51.26903553299492,NA
34689,Pinellas County,FL,NA,50.51546391752577
34711,Lake County,FL,NA,3.0927835051546393
34787,Orange County,FL,52.28426395939086,NA
30033,DeKalb County,GA,72.58883248730965,NA
30101,Cobb County,GA,22.84263959390863,NA
30120,Bartow County,GA,40.10152284263959,NA
30215,Fayette County,GA,NA,37.11340206185567
30906,Richmond County,GA,26.903553299492383,NA
31088,Houston County,GA,NA,46.90721649484536
31419,Chatham County,GA,NA,42.2680412371134
31501,Ware County,GA,55.83756345177665,NA
31510,Bacon County,GA,75.63451776649747,NA
31525,Glynn County,GA,NA,63.4020618556701
31602,Lowndes County,GA,76.6497461928934,NA
31768,Colquitt County,GA,NA,78.8659793814433
96706,Honolulu County,HI,NA,12.371134020618557
96790,Maui County,HI,NA,92.78350515463917
96792,Honolulu County,HI,NA,22.68041237113402
96814,Honolulu County,HI,NA,97.42268041237114
60022,Cook County,IL,79.69543147208121,NA
60025,Cook County,IL,3.0456852791878175,NA
60074,Cook County,IL,NA,37.628865979381445
60201,Cook County,IL,NA,48.96907216494845
60411,Cook County,IL,36.04060913705584,NA
60417,Will County,IL,29.949238578680205,NA
60477,Cook County,IL,NA,8.24742268041237
60521,DuPage County,IL,92.89340101522842,NA
60605,Cook County,IL,NA,55.154639175257735
61021,Lee County,IL,50.76142131979695,NA
61571,Tazewell County,IL,NA,70.61855670103093
61614,Peoria County,IL,NA,85.05154639175258
61615,Peoria County,IL,NA,47.42268041237113
61920,Coles County,IL,NA,35.051546391752574
62565,Shelby County,IL,NA,86.5979381443299
46173,Rush County,IN,NA,53.608247422680414
46176,Shelby County,IN,NA,28.350515463917525
