fips,county,state,Under18,Over18
01001,Autauga County,AL,61.026352288488205,46.52448657187993
01003,Baldwin County,AL,64.07766990291263,16.113744075829384
01009,Blount County,AL,66.7128987517337,NA
01015,Calhoun County,AL,NA,28.83096366508689
01021,Chilton County,AL,71.28987517337032,84.28120063191153
01025,Clarke County,AL,NA,78.12006319115325
01033,Colbert County,AL,NA,30.647709320695103
01037,Coosa County,AL,NA,95.18167456556083
01039,Covington County,AL,NA,71.64296998420221
01043,Cullman County,AL,51.31761442441054,NA
01047,Dallas County,AL,62.82940360610264,42.338072669826225
01049,DeKalb County,AL,44.66019417475729,72.11690363349132
01051,Elmore County,AL,NA,53.08056872037915
01055,Etowah County,AL,54.36893203883495,27.33017377567141
01057,Fayette County,AL,NA,69.3522906793049
01059,Franklin County,AL,70.87378640776699,67.77251184834124
01061,Geneva County,AL,79.19556171983356,61.92733017377567
01067,Henry County,AL,NA,95.260663507109
01069,Houston County,AL,NA,57.89889415481832
01071,Jackson County,AL,85.15950069348128,83.0173775671406
01073,Jefferson County,AL,39.389736477115115,15.24486571879937
01077,Lauderdale County,AL,55.617198335644936,NA
01079,Lawrence County,AL,NA,83.64928909952607
01081,Lee County,AL,76.28294036061027,17.4565560821485
01083,Limestone County,AL,NA,19.273301737756714
01089,Madison County,AL,NA,6.79304897314376
01093,Marion County,AL,79.6116504854369,81.20063191153238
01095,Marshall County,AL,34.11927877947296,31.67456556082148
01097,Mobile County,AL,8.044382801664355,41.62717219589258
01101,Montgomery County,AL,NA,6.003159557661927
01103,Morgan County,AL,45.214979195561725,22.748815165876778
01107,Pickens County,AL,85.85298196948682,NA
01111,Randolph County,AL,92.37170596393898,NA
01113,Russell County,AL,NA,47.31437598736177
01115,St. Clair County,AL,NA,21.642969984202214
01117,Shelby County,AL,NA,22.195892575039494
01121,Talladega County,AL,52.1497919556172,44.47077409162718
01125,Tuscaloosa County,AL,50.762829403606105,11.374407582938389
01127,Walker County,AL,72.81553398058253,56.55608214849921
01133,Winston County,AL,NA,77.09320695102686
02020,Anchorage Municipality,AK,26.768377253814148,27.014218009478675
02122,Kenai Peninsula Borough,AK,NA,41.39020537124802
02170,Matanuska-Susitna Borough,AK,NA,52.29067930489732
04001,Apache County,AZ,70.18030513176144,43.60189573459716
04003,Cochise County,AZ,52.843273231622746,65.24486571879937
04005,Coconino County,AZ,10.263522884882107,57.50394944707741
04007,Gila County,AZ,NA,89.49447077409162
04009,Graham County,AZ,45.63106796116505,94.39178515007899
04012,La Paz County,AZ,NA,65.40284360189574
04013,Maricopa County,AZ,47.71151178918169,58.0568720379147
04015,Mohave County,AZ,NA,8.135860979462874
04017,Navajo County,AZ,46.463245492371705,12.63823064770932
04019,Pima County,AZ,18.8626907073509,70.30015797788309
04021,Pinal County,AZ,50.624133148404994,73.69668246445498
04023,Santa Cruz County,AZ,NA,48.5781990521327
04025,Yavapai County,AZ,NA,36.808846761453395
04027,Yuma County,AZ,20.665742024965326,41.864139020537124
05001,Arkansas County,AR,NA,86.96682464454977
05007,Benton County,AR,NA,43.91785150078989
05029,Conway County,AR,NA,90.28436018957346
05031,Craighead County,AR,NA,23.617693522906794
05037,Cross County,AR,NA,90.36334913112164
05045,Faulkner County,AR,NA,53.317535545023695
05063,Independence County,AR,NA,59.320695102685626
05069,Jefferson County,AR,NA,25.98736176935229
05087,Madison County,AR,NA,97.70932069510269
05115,Pope County,AR,NA,79.30489731437599
05119,Pulaski County,AR,NA,1.1058451816745656
05125,Saline County,AR,NA,17.140600315955766
05133,Sevier County,AR,NA,98.10426540284361
05143,Washington County,AR,NA,87.59873617693523
05145,White County,AR,NA,45.102685624012636
06001,Alameda County,CA,NA,6.477093206951026
06007,Butte County,CA,30.097087378640776,24.723538704581358
06013,Contra Costa County,CA,5.131761442441054,4.344391785150079
06017,El Dorado County,CA,45.07628294036061,32.78041074249605
06019,Fresno County,CA,11.927877947295423,5.371248025276461
06023,Humboldt County,CA,NA,16.192733017377567
06025,Imperial County,CA,61.165048543689316,80.41074249605056
06029,Kern County,CA,4.5769764216366156,29.778830963665087
06033,Lake County,CA,70.31900138696255,57.81990521327014
06035,Lassen County,CA,NA,85.70300157977883
06037,Los Angeles County,CA,26.21359223300971,12.480252764612953
06039,Madera County,CA,NA,44.54976303317535
06041,Marin County,CA,NA,57.58293838862559
06043,Mariposa County,CA,NA,96.28751974723538
06047,Merced County,CA,NA,8.767772511848342
06049,Modoc County,CA,NA,95.97156398104265
06053,Monterey County,CA,56.44937586685159,2.3696682464454977
06055,Napa County,CA,NA,13.981042654028435
06057,Nevada County,CA,NA,20.221169036334913
06059,Orange County,CA,26.629680998613036,22.82780410742496
06061,Placer County,CA,NA,24.01263823064771
06065,Riverside County,CA,31.622746185852986,26.224328593996844
06067,Sacramento County,CA,2.3578363384188625,10.979462875197472
06071,San Bernardino County,CA,15.950069348127602,12.40126382306477
06073,San Diego County,CA,30.651872399445214,26.93522906793049
06075,San Francisco County,CA,8.599167822468793,1.0268562401263823
06077,San Joaquin County,CA,NA,0.631911532385466
06079,San Luis Obispo County,CA,20.943134535367545,32.22748815165877
06081,San Mateo County,CA,9.70873786407767,17.614533965244867
06083,Santa Barbara County,CA,9.847434119278779,2.843601895734597
06085,Santa Clara County,CA,10.679611650485436,20.14218009478673
06087,Santa Cruz County,CA,51.04022191400832,48.42022116903634
06089,Shasta County,CA,NA,10.90047393364929
06093,Siskiyou County,CA,NA,55.76619273301737
06095,Solano County,CA,NA,10.268562401263823
06097,Sonoma County,CA,19.00138696255201,45.18167456556082
06099,Stanislaus County,CA,NA,21.406003159557663
06101,Sutter County,CA,NA,60.18957345971564
06107,Tulare County,CA,18.307905686546462,1.9747235387045814
06109,Tuolumne County,CA,NA,45.97156398104265
06111,Ventura County,CA,22.330097087378643,23.143759873617693
06113,Yolo County,CA,NA,20.85308056872038
06115,Yuba County,CA,NA,45.33965244865718
08001,Adams County,CO,12.62135922330097,48.02527646129542
08005,Arapahoe County,CO,17.475728155339805,23.85466034755134
08013,Boulder County,CO,35.64493758668516,47.1563981042654
08014,Broomfield County,CO,NA,51.18483412322274
08015,Chaffee County,CO,NA,80.09478672985783
08029,Delta County,CO,NA,74.32859399684044
08031,Denver County,CO,36.1997226074896,30.80568720379147
08035,Douglas County,CO,12.76005547850208,50.07898894154819
08037,Eagle County,CO,NA,89.88941548183254
08041,El Paso County,CO,16.36615811373093,71.95892575039494
08043,Fremont County,CO,NA,81.35860979462876
08045,Garfield County,CO,NA,80.25276461295418
08059,Jefferson County,CO,44.10540915395285,39.494470774091624
08069,Larimer County,CO,27.877947295423024,44.70774091627172
08071,Las Animas County,CO,87.93342579750347,NA
08077,Mesa County,CO,NA,50.4739336492891
08081,Moffat County,CO,88.90429958391124,NA
08083,Montezuma County,CO,87.79472954230236,NA
08085,Montrose County,CO,70.73509015256589,50.55292259083728
08087,Morgan County,CO,65.0485436893204,46.12954186413902
08101,Pueblo County,CO,46.87933425797504,6.9510268562401265
08117,Summit County,CO,NA,99.44707740916272
08123,Weld County,CO,59.22330097087378,65.16587677725119
09001,Fairfield County,CT,9.43134535367545,17.69352290679305
09003,Hartford County,CT,13.453536754507628,8.846761453396525
09005,Litchfield County,CT,58.945908460471564,13.82306477093207
09007,Middlesex County,CT,41.47018030513176,18.404423380726698
