ZipCode,county,state,Retirement,Geriatric
35055,Cullman County,AL,85.44474393530997,NA
35118,Jefferson County,AL,NA,94.9367088607595
35150,Talladega County,AL,82.47978436657682,NA
35160,Talladega County,AL,74.12398921832884,NA
35175,Marshall County,AL,NA,93.35443037974683
35563,Marion County,AL,NA,81.9620253164557
35810,Madison County,AL,16.711590296495956,NA
36207,Calhoun County,AL,56.60377358490566,NA
36274,Randolph County,AL,80.86253369272237,NA
36340,Geneva County,AL,84.36657681940702,NA
36549,Baldwin County,AL,NA,74.36708860759494
36877,Lee County,AL,88.40970350404312,NA
99502,Anchorage Municipality,AK,74.39353099730458,NA
85283,Maricopa County,AZ,20.754716981132077,NA
85392,Maricopa County,AZ,77.088948787062,NA
85710,Pima County,AZ,12.129380053908356,52.53164556962025
85719,Pima County,AZ,NA,64.87341772151899
85735,Pima County,AZ,NA,99.36708860759494
85745,Pima County,AZ,NA,29.11392405063291
86303,Yavapai County,AZ,NA,49.36708860759494
86326,Yavapai County,AZ,NA,19.62025316455696
71854,Miller County,AR,74.93261455525607,NA
71913,Garland County,AR,57.95148247978437,NA
72007,Lonoke County,AR,97.84366576819407,NA
72401,Craighead County,AR,8.086253369272237,NA
72422,Clay County,AR,NA,95.88607594936708
72756,Benton County,AR,33.153638814016176,NA
90027,Los Angeles County,CA,NA,17.405063291139243
90280,Los Angeles County,CA,NA,37.34177215189873
90301,Los Angeles County,CA,NA,60.44303797468354
90404,Los Angeles County,CA,53.63881401617251,NA
90503,Los Angeles County,CA,72.77628032345014,NA
90640,Los Angeles County,CA,NA,27.848101265822784
90680,Orange County,CA,71.42857142857143,NA
90745,Los Angeles County,CA,28.84097035040431,NA
91006,Los Angeles County,CA,NA,64.55696202531645
91320,Ventura County,CA,NA,46.51898734177215
92029,San Diego County,CA,70.88948787061994,NA
92037,San Diego County,CA,46.36118598382749,NA
92231,Imperial County,CA,NA,5.379746835443038
92251,Imperial County,CA,79.24528301886792,NA
92260,Riverside County,CA,NA,71.83544303797468
92308,San Bernardino County,CA,22.911051212938006,NA
92311,San Bernardino County,CA,NA,44.620253164556964
92373,San Bernardino County,CA,NA,43.35443037974683
92509,Riverside County,CA,34.23180592991914,NA
92562,Riverside County,CA,NA,36.075949367088604
92660,Orange County,CA,NA,12.658227848101266
92677,Orange County,CA,6.46900269541779,NA
92692,Orange County,CA,NA,8.227848101265822
92707,Orange County,CA,46.900269541778975,NA
93003,Ventura County,CA,52.02156334231805,NA
93223,Tulare County,CA,96.7654986522911,NA
93274,Tulare County,CA,69.54177897574124,NA
93277,Tulare County,CA,NA,29.430379746835445
93455,Santa Barbara County,CA,27.49326145552561,NA
93551,Los Angeles County,CA,NA,65.82278481012658
93631,Fresno County,CA,NA,76.26582278481013
93722,Fresno County,CA,NA,32.278481012658226
94303,San Mateo County,CA,60.1078167115903,NA
94553,Contra Costa County,CA,24.528301886792452,NA
94555,Alameda County,CA,65.76819407008087,NA
94568,Alameda County,CA,59.83827493261455,NA
94601,Alameda County,CA,34.50134770889488,NA
94952,Sonoma County,CA,NA,46.835443037974684
95003,Santa Cruz County,CA,71.15902964959568,NA
95008,Santa Clara County,CA,NA,24.050632911392405
95076,Santa Cruz County,CA,12.93800539083558,NA
95307,Stanislaus County,CA,41.77897574123989,NA
95336,San Joaquin County,CA,17.52021563342318,NA
95355,Stanislaus County,CA,NA,60.75949367088608
95377,San Joaquin County,CA,88.94878706199461,NA
95467,Lake County,CA,86.79245283018868,NA
95470,Mendocino County,CA,NA,94.62025316455697
95501,Humboldt County,CA,66.0377358490566,NA
95503,Humboldt County,CA,NA,50
96101,Modoc County,CA,NA,95.56962025316456
80302,Boulder County,CO,67.11590296495957,NA
80504,Boulder County,CO,19.946091644204852,NA
80524,Larimer County,CO,23.180592991913745,NA
81401,Montrose County,CO,36.65768194070081,NA
06057,Litchfield County,CT,95.68733153638814,NA
06401,New Haven County,CT,NA,48.41772151898734
06450,New Haven County,CT,NA,59.49367088607595
06460,New Haven County,CT,45.28301886792453,NA
