fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,64.92622020431328
01003,Baldwin County,AL,NA,32.349602724177075
01005,Barbour County,AL,NA,82.06583427922814
01021,Chilton County,AL,NA,73.77979568671964
01031,Coffee County,AL,NA,87.62769580022702
01049,DeKalb County,AL,NA,60.83995459704881
01051,Elmore County,AL,NA,42.67877412031782
01073,Jefferson County,AL,48.589341692789965,41.99772985244041
01081,Lee County,AL,NA,34.61975028376845
01083,Limestone County,AL,57.36677115987461,NA
01089,Madison County,AL,NA,39.16004540295119
01091,Marengo County,AL,NA,92.16799091940976
01097,Mobile County,AL,47.33542319749217,53.91600454029511
01101,Montgomery County,AL,43.260188087774296,64.81271282633371
01103,Morgan County,AL,76.17554858934169,NA
01111,Randolph County,AL,NA,97.16231555051078
01113,Russell County,AL,NA,84.7900113507378
01115,St. Clair County,AL,68.3385579937304,40.18161180476731
01121,Talladega County,AL,NA,81.61180476730988
01125,Tuscaloosa County,AL,NA,5.334846765039727
01127,Walker County,AL,NA,71.96367763904654
02020,Anchorage Municipality,AK,53.91849529780565,67.65039727582293
02050,Bethel Census Area,AK,NA,98.97843359818388
04005,Coconino County,AZ,NA,17.93416572077185
04007,Gila County,AZ,NA,59.25085130533485
04009,Graham County,AZ,NA,71.3961407491487
04012,La Paz County,AZ,91.84952978056427,NA
04013,Maricopa County,AZ,38.87147335423197,64.69920544835415
04015,Mohave County,AZ,73.04075235109718,67.4233825198638
04017,Navajo County,AZ,NA,55.50510783200908
04019,Pima County,AZ,1.5673981191222568,87.40068104426788
04021,Pinal County,AZ,23.824451410658305,16.79909194097616
04025,Yavapai County,AZ,NA,48.58115777525539
04027,Yuma County,AZ,NA,9.080590238365494
05007,Benton County,AR,NA,62.20204313280363
05045,Faulkner County,AR,NA,43.01929625425653
05051,Garland County,AR,NA,34.0522133938706
05061,Howard County,AR,NA,94.66515323496027
05069,Jefferson County,AR,NA,46.878547105561864
05081,Little River County,AR,NA,94.77866061293983
05119,Pulaski County,AR,NA,26.901248581157777
05121,Randolph County,AR,NA,92.7355278093076
05123,St. Francis County,AR,NA,95.23269012485811
05125,Saline County,AR,NA,34.27922814982974
05139,Union County,AR,NA,76.16345062429058
05145,White County,AR,NA,34.846765039727586
06001,Alameda County,CA,45.45454545454545,4.19977298524404
06007,Butte County,CA,NA,17.366628830874006
06013,Contra Costa County,CA,NA,3.5187287173666286
06015,Del Norte County,CA,NA,82.29284903518729
06019,Fresno County,CA,11.598746081504702,40.635641316685586
06021,Glenn County,CA,NA,78.20658342792282
06025,Imperial County,CA,NA,64.472190692395
06029,Kern County,CA,NA,21.22587968217934
06033,Lake County,CA,NA,45.743473325766175
06037,Los Angeles County,CA,28.526645768025077,21.33938706015891
06041,Marin County,CA,76.8025078369906,NA
06043,Mariposa County,CA,NA,91.37343927355278
06047,Merced County,CA,55.79937304075236,63.33711691259932
06053,Monterey County,CA,36.677115987460816,21.793416572077184
06057,Nevada County,CA,83.38557993730407,NA
06059,Orange County,CA,5.015673981191222,19.069239500567537
06061,Placer County,CA,NA,25.993189557321227
06065,Riverside County,CA,10.344827586206897,31.55505107832009
06067,Sacramento County,CA,6.896551724137931,23.15550510783201
06071,San Bernardino County,CA,7.210031347962382,29.511918274687854
06073,San Diego County,CA,NA,21.679909194097615
06075,San Francisco County,CA,48.275862068965516,2.6106696935300793
06077,San Joaquin County,CA,NA,45.6299659477866
06079,San Luis Obispo County,CA,NA,11.12372304199773
06081,San Mateo County,CA,NA,10.21566401816118
06083,Santa Barbara County,CA,NA,77.75255391600454
06085,Santa Clara County,CA,9.717868338557993,34.165720771850175
06089,Shasta County,CA,NA,22.92849035187287
06095,Solano County,CA,NA,67.08286038592507
06097,Sonoma County,CA,NA,27.468785471055618
06099,Stanislaus County,CA,NA,49.148694665153236
06101,Sutter County,CA,NA,83.65493757094211
06107,Tulare County,CA,21.630094043887148,4.540295119182747
06111,Ventura County,CA,NA,19.296254256526673
08001,Adams County,CO,14.106583072100312,NA
08005,Arapahoe County,CO,8.463949843260188,43.35981838819523
08013,Boulder County,CO,NA,12.258796821793416
08014,Broomfield County,CO,NA,68.1044267877412
08029,Delta County,CO,93.73040752351098,82.74687854710557
08031,Denver County,CO,11.912225705329153,36.43586833144155
08035,Douglas County,CO,58.307210031347964,56.526674233825204
08041,El Paso County,CO,20.06269592476489,1.4755959137343928
08059,Jefferson County,CO,19.435736677115987,23.95005675368899
08067,La Plata County,CO,94.67084639498434,NA
08069,Larimer County,CO,NA,18.388195232690123
08077,Mesa County,CO,NA,52.894438138479
08083,Montezuma County,CO,NA,77.86606129398412
08085,Montrose County,CO,NA,67.7639046538025
08123,Weld County,CO,54.2319749216301,53.121452894438136
09001,Fairfield County,CT,NA,2.0431328036322363
09003,Hartford County,CT,2.507836990595611,14.755959137343927
09007,Middlesex County,CT,NA,10.896708286038592
09009,New Haven County,CT,3.4482758620689653,13.053348467650396
09013,Tolland County,CT,NA,45.85698070374574
10001,Kent County,DE,39.18495297805642,32.122587968217935
10003,New Castle County,DE,30.721003134796238,44.72190692395006
10005,Sussex County,DE,NA,2.1566401816118046
11001,District of Columbia,DC,NA,0.340522133938706
12001,Alachua County,FL,NA,3.40522133938706
12005,Bay County,FL,51.09717868338558,50.51078320090806
12009,Brevard County,FL,NA,4.0862656072644725
12011,Broward County,FL,NA,28.263337116912602
12017,Citrus County,FL,67.0846394984326,15.777525539160045
12019,Clay County,FL,NA,12.031782065834278
12021,Collier County,FL,NA,15.209988649262202
12029,Dixie County,FL,NA,94.21112372304201
12031,Duval County,FL,41.06583072100313,39.84108967082861
12033,Escambia County,FL,21.003134796238246,53.23496027241771
12035,Flagler County,FL,73.66771159874608,56.29965947786606
12041,Gilchrist County,FL,NA,89.55732122587968
12053,Hernando County,FL,NA,38.47900113507378
12055,Highlands County,FL,NA,14.188422247446084
12057,Hillsborough County,FL,13.166144200626958,41.43019296254257
12061,Indian River County,FL,66.14420062695925,9.988649262202042
12069,Lake County,FL,NA,52.55391600454029
12071,Lee County,FL,74.29467084639498,31.441543700340524
12073,Leon County,FL,NA,62.315550510783204
12075,Levy County,FL,80.25078369905955,69.2395005675369
12079,Madison County,FL,NA,94.32463110102157
12081,Manatee County,FL,39.49843260188088,29.171396140749152
12083,Marion County,FL,23.197492163009404,14.982973893303065
12086,Miami-Dade County,FL,7.523510971786834,6.81044267877412
12091,Okaloosa County,FL,NA,50.39727582292849
12095,Orange County,FL,34.79623824451411,4.767309875141884
12097,Osceola County,FL,NA,8.853575482406356
12099,Palm Beach County,FL,52.66457680250783,24.6311010215664
12101,Pasco County,FL,NA,38.36549375709421
12103,Pinellas County,FL,12.225705329153605,19.977298524404084
12105,Polk County,FL,NA,19.63677639046538
