ZipCode,county,state,Adult,Retirement
35128,St. Clair County,AL,NA,66.3594470046083
36272,Calhoun County,AL,NA,71.42857142857143
36303,Houston County,AL,20.48780487804878,NA
36305,Houston County,AL,75.1219512195122,NA
85033,Maricopa County,AZ,NA,37.78801843317972
85266,Maricopa County,AZ,NA,89.40092165898618
85296,Maricopa County,AZ,100,NA
86001,Coconino County,AZ,17.560975609756095,NA
71801,Hempstead County,AR,82.4390243902439,NA
72081,White County,AR,NA,51.61290322580645
72104,Hot Spring County,AR,NA,54.83870967741935
90249,Los Angeles County,CA,72.6829268292683,NA
90275,Los Angeles County,CA,NA,37.327188940092164
90505,Los Angeles County,CA,NA,39.1705069124424
91207,Los Angeles County,CA,97.5609756097561,NA
92065,San Diego County,CA,NA,62.21198156682027
92081,San Diego County,CA,NA,65.89861751152074
92203,Riverside County,CA,64.39024390243902,NA
92225,Riverside County,CA,NA,78.80184331797236
92262,Riverside County,CA,NA,40.09216589861751
92703,Orange County,CA,63.41463414634146,NA
93265,Tulare County,CA,NA,94.47004608294931
93510,Los Angeles County,CA,NA,97.23502304147466
93720,Fresno County,CA,28.292682926829265,NA
93727,Fresno County,CA,12.195121951219512,NA
94105,San Francisco County,CA,94.14634146341463,NA
94566,Alameda County,CA,52.6829268292683,NA
95333,Merced County,CA,NA,99.53917050691244
95360,Stanislaus County,CA,74.63414634146342,NA
95726,El Dorado County,CA,71.70731707317073,NA
80126,Douglas County,CO,42.4390243902439,NA
80526,Larimer County,CO,NA,33.17972350230415
80550,Weld County,CO,53.170731707317074,NA
80916,El Paso County,CO,NA,63.133640552995395
06016,Hartford County,CT,81.95121951219512,NA
06111,Hartford County,CT,30.24390243902439,NA
06234,Windham County,CT,54.146341463414636,NA
06424,Middlesex County,CT,68.29268292682927,NA
06457,Middlesex County,CT,7.804878048780488,NA
06511,New Haven County,CT,3.902439024390244,NA
06854,Fairfield County,CT,37.073170731707314,NA
06883,Fairfield County,CT,NA,90.78341013824884
06902,Fairfield County,CT,18.048780487804876,NA
19703,New Castle County,DE,50.24390243902439,NA
19809,New Castle County,DE,50.73170731707317,NA
19973,Sussex County,DE,14.146341463414632,NA
32068,Clay County,FL,NA,14.285714285714285
32219,Duval County,FL,37.5609756097561,NA
32408,Bay County,FL,64.8780487804878,NA
32536,Okaloosa County,FL,NA,57.14285714285714
32541,Okaloosa County,FL,NA,35.944700460829495
32579,Okaloosa County,FL,NA,93.08755760368663
32608,Alachua County,FL,NA,19.81566820276498
32726,Lake County,FL,70.73170731707317,NA
32738,Volusia County,FL,89.26829268292683,NA
32754,Brevard County,FL,NA,88.47926267281106
32909,Brevard County,FL,32.19512195121951,NA
32967,Indian River County,FL,40,NA
33179,Miami-Dade County,FL,NA,60.82949308755761
33565,Hillsborough County,FL,NA,70.04608294930875
33897,Polk County,FL,65.3658536585366,NA
33904,Lee County,FL,29.756097560975608,NA
34207,Manatee County,FL,NA,51.1520737327189
34471,Marion County,FL,43.41463414634146,NA
34731,Lake County,FL,76.58536585365854,NA
34787,Orange County,FL,21.463414634146343,NA
30228,Henry County,GA,NA,55.76036866359447
30265,Coweta County,GA,NA,39.63133640552996
30328,Fulton County,GA,58.536585365853654,NA
30546,Towns County,GA,80.48780487804879,65.43778801843318
30809,Columbia County,GA,82.92682926829268,NA
31525,Glynn County,GA,41.951219512195124,NA
96701,Honolulu County,HI,57.073170731707314,NA
83318,Cassia County,ID,NA,44.70046082949309
60438,Cook County,IL,NA,35.483870967741936
60447,Grundy County,IL,NA,96.7741935483871
60525,Cook County,IL,20,NA
60619,Cook County,IL,NA,29.03225806451613
46052,Boone County,IN,NA,46.08294930875576
46307,Lake County,IN,NA,2.3041474654377883
46311,Lake County,IN,NA,20.737327188940093
46383,Porter County,IN,26.34146341463415,NA
46385,Porter County,IN,NA,25.34562211981567
47591,Knox County,IN,NA,28.110599078341014
47834,Clay County,IN,27.31707317073171,NA
50219,Marion County,IA,80.97560975609757,NA
50263,Dallas County,IA,84.39024390243902,NA
50314,Polk County,IA,38.048780487804876,NA
52402,Linn County,IA,NA,27.64976958525346
52655,Des Moines County,IA,NA,95.39170506912443
66043,Leavenworth County,KS,72.6829268292683,NA
66502,Riley County,KS,65.85365853658537,NA
66503,Riley County,KS,93.65853658536587,NA
67107,McPherson County,KS,NA,98.61751152073732
40216,Jefferson County,KY,NA,16.129032258064516
40219,Jefferson County,KY,NA,24.88479262672811
40502,Fayette County,KY,NA,48.8479262672811
41094,Boone County,KY,NA,64.0552995391705
42086,McCracken County,KY,95.60975609756098,NA
42211,Trigg County,KY,NA,43.31797235023041
42748,Larue County,KY,NA,70.50691244239631
70117,Orleans Parish,LA,NA,21.19815668202765
70118,Orleans Parish,LA,NA,22.119815668202765
70119,Orleans Parish,LA,NA,33.6405529953917
70344,Terrebonne Parish,LA,59.02439024390244,NA
70458,St. Tammany Parish,LA,88.29268292682927,4.6082949308755765
70460,St. Tammany Parish,LA,35.12195121951219,NA
70466,Tangipahoa Parish,LA,NA,83.41013824884793
70526,Acadia Parish,LA,99.02439024390245,NA
70665,Calcasieu Parish,LA,61.46341463414634,79.26267281105991
70706,Livingston Parish,LA,55.1219512195122,NA
71019,Red River Parish,LA,51.707317073170735,NA
71129,Caddo Parish,LA,NA,62.67281105990783
71251,Jackson Parish,LA,NA,90.32258064516128
04605,Hancock County,ME,NA,26.26728110599078
21001,Harford County,MD,NA,59.44700460829493
21212,Baltimore city,MD,35.609756097560975,NA
21635,Kent County,MD,NA,98.15668202764977
21742,Washington County,MD,55.1219512195122,NA
21921,Cecil County,MD,13.170731707317074,7.373271889400922
01013,Hampden County,MA,NA,17.51152073732719
01095,Hampden County,MA,NA,58.986175115207374
01760,Middlesex County,MA,NA,11.059907834101383
01801,Middlesex County,MA,NA,0.9216589861751152
01826,Middlesex County,MA,3.414634146341464,NA
01854,Middlesex County,MA,0.975609756097561,NA
01906,Essex County,MA,NA,12.903225806451612
02021,Norfolk County,MA,25.853658536585368,NA
02115,Suffolk County,MA,23.902439024390244,NA
02125,Suffolk County,MA,58.048780487804876,NA
02130,Suffolk County,MA,8.292682926829269,NA
02149,Middlesex County,MA,61.951219512195124,NA
02150,Suffolk County,MA,0,NA
02421,Middlesex County,MA,NA,34.56221198156682
02446,Norfolk County,MA,NA,8.294930875576037
02642,Barnstable County,MA,NA,77.41935483870968
02746,Bristol County,MA,NA,67.2811059907834
48040,St. Clair County,MI,63.90243902439025,NA
48047,Macomb County,MI,NA,17.972350230414747
48059,St. Clair County,MI,60.97560975609756,41.013824884792626
48214,Wayne County,MI,16.585365853658537,NA
48362,Oakland County,MI,86.82926829268293,NA
48888,Montcalm County,MI,NA,77.88018433179722
49441,Muskegon County,MI,11.707317073170733,NA
49442,Muskegon County,MI,2.9268292682926833,NA
49461,Muskegon County,MI,66.34146341463415,NA
49855,Marquette County,MI,12.682926829268293,NA
49858,Menominee County,MI,69.7560975609756,NA
55044,Dakota County,MN,41.46341463414634,NA
55117,Ramsey County,MN,14.634146341463413,NA
55744,Itasca County,MN,NA,9.216589861751153
56345,Morrison County,MN,24.878048780487806,NA
56464,Wadena County,MN,78.04878048780488,NA
38901,Grenada County,MS,92.19512195121952,NA
39073,Rankin County,MS,NA,53.45622119815668
39180,Warren County,MS,NA,76.95852534562212
39553,Jackson County,MS,NA,86.63594470046083
39759,Oktibbeha County,MS,56.58536585365853,NA
63021,St. Louis County,MO,36.09756097560975,NA
63129,St. Louis County,MO,NA,10.138248847926267
63303,St. Charles County,MO,19.024390243902438,NA
63755,Cape Girardeau County,MO,NA,47.926267281105986
63857,Dunklin County,MO,77.5609756097561,NA
64151,Platte County,MO,26.82926829268293,NA
64836,Jasper County,MO,15.609756097560975,NA
65616,Taney County,MO,NA,80.18433179723502
65672,Taney County,MO,NA,74.65437788018433
65781,Greene County,MO,96.09756097560975,NA
89129,Clark County,NV,NA,36.405529953917046
89135,Clark County,NV,NA,58.525345622119815
89436,Washoe County,NV,NA,15.668202764976957
89445,Humboldt County,NV,69.26829268292683,NA
89502,Washoe County,NV,17.073170731707318,NA
89509,Washoe County,NV,68.78048780487805,NA
03060,Hillsborough County,NH,5.853658536585367,NA
03079,Rockingham County,NH,NA,21.658986175115206
07011,Passaic County,NJ,15.121951219512194,NA
07094,Hudson County,NJ,NA,75.57603686635944
07103,Essex County,NJ,NA,1.8433179723502304
07111,Essex County,NJ,0.4878048780487805,NA
07444,Morris County,NJ,90.73170731707317,97.6958525345622
07656,Bergen County,NJ,88.78048780487805,NA
07675,Bergen County,NJ,56.09756097560976,NA
07753,Monmouth County,NJ,NA,13.36405529953917
08005,Ocean County,NJ,NA,32.71889400921659
08008,Ocean County,NJ,NA,82.02764976958525
08053,Burlington County,NJ,20.975609756097562,NA
08075,Burlington County,NJ,NA,30.414746543778804
08080,Gloucester County,NJ,31.21951219512195,NA
08085,Gloucester County,NJ,47.80487804878049,46.54377880184332
08724,Ocean County,NJ,NA,18.89400921658986
08753,Ocean County,NJ,1.4634146341463417,NA
08865,Warren County,NJ,4.390243902439024,NA
87102,Bernalillo County,NM,18.536585365853657,NA
87111,Bernalillo County,NM,NA,73.27188940092167
87124,Sandoval County,NM,NA,12.442396313364055
88072,Doa Ana County,NM,98.53658536585365,NA
10009,New York County,NY,NA,5.990783410138248
10021,New York County,NY,NA,28.57142857142857
10024,New York County,NY,NA,75.11520737327189
10025,New York County,NY,NA,1.3824884792626728
10040,New York County,NY,79.51219512195122,NA
10314,Richmond County,NY,11.219512195121952,NA
10452,Bronx County,NY,5.365853658536586,NA
10454,Bronx County,NY,NA,49.76958525345622
10455,Bronx County,NY,NA,15.207373271889402
10463,Bronx County,NY,7.317073170731707,NA
10950,Orange County,NY,59.512195121951216,NA
11226,Kings County,NY,NA,22.58064516129032
11358,Queens County,NY,NA,87.55760368663594
11375,Queens County,NY,NA,30.87557603686636
11435,Queens County,NY,NA,19.35483870967742
11566,Nassau County,NY,83.90243902439025,NA
11756,Nassau County,NY,48.292682926829265,NA
11790,Suffolk County,NY,NA,85.71428571428571
11949,Suffolk County,NY,NA,80.64516129032258
12065,Saratoga County,NY,NA,20.276497695852534
12962,Clinton County,NY,53.65853658536586,NA
12992,Clinton County,NY,48.78048780487805,NA
13045,Cortland County,NY,NA,14.746543778801843
13066,Onondaga County,NY,60.48780487804878,NA
13077,Cortland County,NY,NA,63.133640552995395
13114,Oswego County,NY,75.60975609756098,NA
13409,Madison County,NY,93.17073170731707,NA
13905,Broome County,NY,NA,6.451612903225806
14048,Chautauqua County,NY,83.41463414634146,NA
14072,Erie County,NY,34.63414634146341,NA
14127,Erie County,NY,NA,18.433179723502306
14210,Erie County,NY,22.926829268292686,NA
14424,Ontario County,NY,1.951219512195122,0
14425,Ontario County,NY,NA,56.22119815668203
14489,Wayne County,NY,NA,31.797235023041477
14512,Ontario County,NY,NA,61.29032258064516
14513,Wayne County,NY,NA,4.147465437788019
14701,Chautauqua County,NY,2.4390243902439024,NA
14727,Allegany County,NY,NA,76.49769585253456
14850,Tompkins County,NY,NA,32.25806451612903
14871,Chemung County,NY,87.3170731707317,NA
27589,Warren County,NC,NA,91.70506912442397
27863,Wayne County,NC,NA,68.66359447004609
28043,Rutherford County,NC,NA,69.5852534562212
28150,Cleveland County,NC,NA,36.86635944700461
28208,Mecklenburg County,NC,10.24390243902439,NA
28270,Mecklenburg County,NC,76.09756097560975,NA
28349,Duplin County,NC,97.07317073170731,NA
