ZipCode,county,state,Youth
36545,Clarke County,AL,88.23529411764706
36611,Mobile County,AL,94.70588235294117
99701,Fairbanks North Star Borough,AK,55.294117647058826
85139,Pinal County,AZ,63.52941176470588
85142,Maricopa County,AZ,7.0588235294117645
85213,Maricopa County,AZ,33.52941176470588
85301,Maricopa County,AZ,22.941176470588236
85712,Pima County,AZ,44.11764705882353
91763,San Bernardino County,CA,78.82352941176471
91766,Los Angeles County,CA,68.23529411764706
92081,San Diego County,CA,75.88235294117646
92130,San Diego County,CA,53.529411764705884
92307,San Bernardino County,CA,31.76470588235294
92805,Orange County,CA,20.588235294117645
93291,Tulare County,CA,8.823529411764707
93560,Kern County,CA,97.6470588235294
94551,Alameda County,CA,92.3529411764706
95301,Merced County,CA,40.588235294117645
95367,Stanislaus County,CA,61.76470588235294
95404,Sonoma County,CA,73.52941176470588
95448,Sonoma County,CA,81.76470588235294
95661,Placer County,CA,90
80027,Boulder County,CO,39.411764705882355
80220,Denver County,CO,38.23529411764706
80403,Jefferson County,CO,58.235294117647065
80504,Boulder County,CO,36.470588235294116
80602,Adams County,CO,6.470588235294119
80631,Weld County,CO,10.588235294117647
19802,New Castle County,DE,19.411764705882355
32606,Alachua County,FL,40
32724,Volusia County,FL,26.47058823529412
33525,Pasco County,FL,65.88235294117646
33540,Pasco County,FL,95.29411764705881
33834,Hardee County,FL,98.82352941176471
30189,Cherokee County,GA,69.41176470588235
30740,Whitfield County,GA,96.47058823529412
31324,Bryan County,GA,70.58823529411765
60099,Lake County,IL,52.352941176470594
60450,Grundy County,IL,15.294117647058824
60459,Cook County,IL,78.23529411764706
60517,DuPage County,IL,62.35294117647059
60525,Cook County,IL,47.05882352941176
60546,Cook County,IL,65.29411764705883
60651,Cook County,IL,38.23529411764706
61080,Winnebago County,IL,92.94117647058823
62274,Perry County,IL,97.05882352941177
46304,Porter County,IN,14.705882352941178
66414,Osage County,KS,100
66547,Pottawatomie County,KS,99.41176470588235
40258,Jefferson County,KY,34.11764705882353
40484,Lincoln County,KY,76.47058823529412
70343,Terrebonne Parish,LA,80.58823529411765
70578,Acadia Parish,LA,18.823529411764707
21015,Harford County,MD,61.1764705882353
21157,Carroll County,MD,24.11764705882353
01501,Worcester County,MA,77.64705882352942
01879,Middlesex County,MA,87.6470588235294
02021,Norfolk County,MA,13.529411764705882
02056,Norfolk County,MA,95.88235294117648
02093,Norfolk County,MA,81.17647058823529
02332,Plymouth County,MA,72.35294117647058
