ZipCode,county,state,Retirement
35022,Jefferson County,AL,11.475409836065573
35216,Jefferson County,AL,40.98360655737705
35242,Shelby County,AL,8.743169398907105
35905,Etowah County,AL,93.98907103825137
36541,Mobile County,AL,94.53551912568307
85711,Pima County,AZ,37.704918032786885
72015,Saline County,AR,21.85792349726776
72837,Pope County,AR,78.14207650273224
91206,Los Angeles County,CA,44.80874316939891
92129,San Diego County,CA,75.95628415300546
92626,Orange County,CA,32.240437158469945
92672,Orange County,CA,86.33879781420765
93063,Ventura County,CA,19.672131147540984
93614,Madera County,CA,69.39890710382514
93726,Fresno County,CA,35.51912568306011
94538,Alameda County,CA,80.32786885245902
95014,Santa Clara County,CA,80.87431693989072
95060,Santa Cruz County,CA,39.34426229508197
95301,Merced County,CA,53.551912568306015
95370,Tuolumne County,CA,1.639344262295082
95407,Sonoma County,CA,72.6775956284153
95822,Sacramento County,CA,30.05464480874317
80701,Morgan County,CO,33.87978142076503
81007,Pueblo County,CO,63.934426229508205
06118,Hartford County,CT,73.77049180327869
32054,Union County,FL,68.30601092896174
32119,Volusia County,FL,42.07650273224044
32601,Alachua County,FL,72.6775956284153
32778,Lake County,FL,77.59562841530054
33154,Miami-Dade County,FL,67.21311475409836
33172,Miami-Dade County,FL,48.63387978142077
33326,Broward County,FL,50.81967213114754
33415,Palm Beach County,FL,57.92349726775956
33455,Martin County,FL,15.846994535519126
33614,Hillsborough County,FL,66.12021857923497
34465,Citrus County,FL,91.2568306010929
30032,DeKalb County,GA,72.1311475409836
30241,Troup County,GA,90.7103825136612
83301,Twin Falls County,ID,0
83406,Bonneville County,ID,62.295081967213115
83646,Ada County,ID,22.404371584699454
83661,Payette County,ID,56.830601092896174
83709,Ada County,ID,3.278688524590164
60033,McHenry County,IL,63.387978142076506
60035,Lake County,IL,9.289617486338798
60187,DuPage County,IL,24.043715846994534
60304,Cook County,IL,47.540983606557376
60525,Cook County,IL,59.01639344262295
60614,Cook County,IL,10.92896174863388
60633,Cook County,IL,58.46994535519126
60638,Cook County,IL,24.59016393442623
60660,Cook County,IL,10.382513661202186
61065,Boone County,IL,66.66666666666666
61254,Henry County,IL,64.48087431693989
46214,Marion County,IN,33.33333333333333
46410,Lake County,IN,2.73224043715847
47150,Floyd County,IN,6.0109289617486334
47401,Monroe County,IN,62.841530054644814
52101,Winneshiek County,IA,54.644808743169406
40204,Jefferson County,KY,69.94535519125684
40342,Anderson County,KY,45.90163934426229
40422,Boyle County,KY,38.25136612021858
40831,Harlan County,KY,54.09836065573771
41749,Leslie County,KY,96.17486338797814
70115,Orleans Parish,LA,17.48633879781421
70510,Vermilion Parish,LA,61.20218579234973
71104,Caddo Parish,LA,89.07103825136612
21152,Baltimore County,MD,90.1639344262295
21793,Frederick County,MD,97.26775956284153
01541,Worcester County,MA,100
01960,Essex County,MA,4.371584699453552
02038,Norfolk County,MA,9.836065573770492
02169,Norfolk County,MA,43.169398907103826
02351,Plymouth County,MA,18.0327868852459
02718,Bristol County,MA,98.36065573770492
02719,Bristol County,MA,81.4207650273224
02766,Bristol County,MA,49.18032786885246
48092,Macomb County,MI,14.207650273224044
48103,Washtenaw County,MI,36.0655737704918
48130,Washtenaw County,MI,25.683060109289617
48170,Wayne County,MI,15.300546448087433
48187,Wayne County,MI,1.092896174863388
48229,Wayne County,MI,60.65573770491803
48235,Wayne County,MI,14.754098360655737
48302,Oakland County,MI,65.57377049180327
49014,Calhoun County,MI,56.284153005464475
49068,Calhoun County,MI,32.78688524590164
49285,Ingham County,MI,92.89617486338798
49321,Kent County,MI,46.994535519125684
49417,Ottawa County,MI,3.825136612021858
49444,Muskegon County,MI,13.661202185792352
49525,Kent County,MI,18.579234972677597
55006,Isanti County,MN,99.4535519125683
55122,Dakota County,MN,53.00546448087432
55124,Dakota County,MN,26.775956284153008
55309,Sherburne County,MN,95.08196721311475
55369,Hennepin County,MN,31.693989071038253
56007,Freeborn County,MN,25.136612021857925
56470,Hubbard County,MN,77.04918032786885
39501,Harrison County,MS,12.021857923497267
39532,Harrison County,MS,61.74863387978142
39601,Lincoln County,MS,65.02732240437157
63089,Franklin County,MO,96.72131147540983
65803,Greene County,MO,30.601092896174865
68333,Saline County,NE,83.06010928961749
03301,Merrimack County,NH,55.19125683060109
07747,Monmouth County,NJ,74.31693989071039
08361,Cumberland County,NJ,36.6120218579235
08638,Mercer County,NJ,26.229508196721312
87544,Los Alamos County,NM,46.44808743169399
88011,Doa Ana County,NM,31.147540983606557
10034,New York County,NY,68.85245901639344
11234,Kings County,NY,29.508196721311474
11374,Queens County,NY,19.12568306010929
11385,Queens County,NY,70.49180327868852
13146,Wayne County,NY,97.81420765027322
13148,Seneca County,NY,55.73770491803278
13323,Oneida County,NY,39.89071038251366
13421,Madison County,NY,41.53005464480874
14482,Genesee County,NY,76.50273224043715
14610,Monroe County,NY,74.86338797814209
14892,Tioga County,NY,45.3551912568306
27055,Yadkin County,NC,34.42622950819672
27603,Wake County,NC,20.21857923497268
28031,Mecklenburg County,NC,28.96174863387978
28056,Gaston County,NC,37.15846994535519
28104,Union County,NC,86.88524590163934
28214,Mecklenburg County,NC,40.43715846994536
28278,Mecklenburg County,NC,88.52459016393442
28340,Robeson County,NC,85.79234972677595
28572,Duplin County,NC,79.23497267759562
28655,Burke County,NC,2.185792349726776
43209,Franklin County,OH,22.950819672131146
43338,Morrow County,OH,49.72677595628415
44123,Cuyahoga County,OH,48.08743169398907
44124,Cuyahoga County,OH,12.568306010928962
44134,Cuyahoga County,OH,42.62295081967213
44515,Mahoning County,OH,7.103825136612022
45044,Butler County,OH,8.19672131147541
45251,Hamilton County,OH,51.36612021857923
45660,Adams County,OH,70.49180327868852
74074,Payne County,OK,27.322404371584703
97035,Clackamas County,OR,87.43169398907104
97103,Clatsop County,OR,34.97267759562842
97701,Deschutes County,OR,38.79781420765027
17032,Dauphin County,PA,95.62841530054644
17033,Dauphin County,PA,13.114754098360656
17111,Dauphin County,PA,4.918032786885246
18634,Luzerne County,PA,79.78142076502732
19087,Chester County,PA,16.939890710382514
29070,Lexington County,SC,70.49180327868852
29526,Horry County,SC,28.415300546448087
57703,Pennington County,SD,92.34972677595628
37098,Hickman County,TN,98.90710382513662
37128,Rutherford County,TN,82.5136612021858
37411,Hamilton County,TN,49.72677595628415
37708,Grainger County,TN,91.80327868852459
37763,Roane County,TN,27.86885245901639
75044,Dallas County,TX,20.76502732240437
75087,Rockwall County,TX,43.71584699453552
75862,Trinity County,TX,67.75956284153006
76104,Tarrant County,TX,52.459016393442624
76502,Bell County,TX,21.311475409836063
76542,Bell County,TX,16.39344262295082
77008,Harris County,TX,60.10928961748634
77096,Harris County,TX,75.40983606557377
77539,Galveston County,TX,7.650273224043716
77627,Jefferson County,TX,51.91256830601093
78250,Bexar County,TX,44.26229508196721
98107,King County,WA,85.24590163934425
98236,Island County,WA,89.61748633879782
98332,Pierce County,WA,84.69945355191257
99019,Spokane County,WA,83.60655737704919
99114,Stevens County,WA,59.56284153005464
24901,Greenbrier County,WV,57.377049180327866
53012,Ozaukee County,WI,81.9672131147541
53188,Waukesha County,WI,84.15300546448088
53208,Milwaukee County,WI,78.68852459016394
53222,Milwaukee County,WI,23.497267759562842
53223,Milwaukee County,WI,6.557377049180328
53572,Dane County,WI,87.97814207650273
54494,Wood County,WI,5.46448087431694
54601,La Crosse County,WI,0.546448087431694
54853,Polk County,WI,93.44262295081968
