ZipCode,county,state,Adult,Retirement
35007,Shelby County,AL,55.486862442040184,NA
35072,Coosa County,AL,88.87171561051005,NA
35234,Jefferson County,AL,92.89026275115918,NA
35235,Jefferson County,AL,59.65996908809892,NA
35501,Walker County,AL,70.94281298299846,NA
35570,Marion County,AL,NA,53.84615384615385
35640,Morgan County,AL,34.31221020092735,NA
35952,Etowah County,AL,NA,74.17582417582418
35971,DeKalb County,AL,95.5177743431221,NA
36067,Autauga County,AL,NA,48.9010989010989
36108,Montgomery County,AL,43.431221020092735,NA
36863,Chambers County,AL,NA,67.58241758241759
99611,Kenai Peninsula Borough,AK,74.0340030911901,NA
85048,Maricopa County,AZ,53.63214837712519,NA
85208,Maricopa County,AZ,46.05873261205564,NA
85251,Maricopa County,AZ,40.030911901081915,NA
85281,Maricopa County,AZ,35.54868624420402,NA
85302,Maricopa County,AZ,25.0386398763524,NA
85382,Maricopa County,AZ,50.23183925811438,NA
85383,Maricopa County,AZ,27.04791344667697,NA
85392,Maricopa County,AZ,59.04173106646059,NA
85623,Pinal County,AZ,NA,93.95604395604396
85635,Cochise County,AZ,24.72952086553323,NA
85711,Pima County,AZ,9.119010819165378,NA
85719,Pima County,AZ,33.53941267387944,NA
86442,Mohave County,AZ,27.820710973724882,NA
71730,Union County,AR,48.222565687789796,NA
72031,Van Buren County,AR,93.97217928902627,NA
72120,Pulaski County,AR,NA,12.087912087912088
72212,Pulaski County,AR,96.29057187017001,NA
72715,Benton County,AR,91.65378670788253,NA
72753,Washington County,AR,96.44513137557959,NA
72927,Logan County,AR,NA,83.51648351648352
90006,Los Angeles County,CA,89.3353941267388,NA
90013,Los Angeles County,CA,NA,96.15384615384616
90023,Los Angeles County,CA,NA,58.791208791208796
90039,Los Angeles County,CA,85.7805255023184,NA
90254,Los Angeles County,CA,87.17156105100463,NA
90274,Los Angeles County,CA,NA,62.08791208791209
90277,Los Angeles County,CA,NA,27.472527472527474
90604,Los Angeles County,CA,61.66924265842349,NA
90815,Los Angeles County,CA,53.16846986089645,NA
91202,Los Angeles County,CA,89.79907264296754,NA
91311,Los Angeles County,CA,59.969088098918085,NA
91321,Los Angeles County,CA,72.64296754250387,NA
91331,Los Angeles County,CA,13.137557959814528,NA
91342,Los Angeles County,CA,NA,9.89010989010989
91402,Los Angeles County,CA,26.584234930448225,NA
91722,Los Angeles County,CA,73.2612055641422,NA
91764,San Bernardino County,CA,37.09428129829985,NA
91766,Los Angeles County,CA,41.26738794435858,NA
91915,San Diego County,CA,89.02627511591963,NA
91942,San Diego County,CA,NA,41.75824175824176
92008,San Diego County,CA,NA,63.73626373626373
92019,San Diego County,CA,47.75888717156105,NA
92021,San Diego County,CA,NA,10.43956043956044
92024,San Diego County,CA,41.57650695517774,NA
92029,San Diego County,CA,86.24420401854714,NA
92064,San Diego County,CA,NA,34.61538461538461
92065,San Diego County,CA,NA,66.48351648351648
92223,Riverside County,CA,29.21174652241113,NA
92231,Imperial County,CA,NA,9.340659340659341
92234,Riverside County,CA,NA,1.098901098901099
92236,Riverside County,CA,45.595054095826896,NA
92274,Riverside County,CA,77.58887171561051,NA
92284,San Bernardino County,CA,26.275115919629055,NA
92363,San Bernardino County,CA,NA,79.12087912087912
92395,San Bernardino County,CA,26.89335394126739,NA
92399,San Bernardino County,CA,30.757341576506953,NA
92504,Riverside County,CA,43.27666151468315,NA
92544,Riverside County,CA,51.15919629057187,NA
92563,Riverside County,CA,32.61205564142195,NA
92591,Riverside County,CA,50.38639876352396,NA
92649,Orange County,CA,NA,21.978021978021978
92801,Orange County,CA,33.69397217928903,NA
92806,Orange County,CA,61.360123647604325,NA
92832,Orange County,CA,60.741885625966,NA
92833,Orange County,CA,54.25038639876353,NA
92867,Orange County,CA,64.45131375579598,NA
92886,Orange County,CA,68.16074188562597,NA
93245,Kings County,CA,67.85162287480681,NA
93274,Tulare County,CA,6.182380216383308,NA
93455,Santa Barbara County,CA,NA,24.175824175824175
93551,Los Angeles County,CA,83.15301391035548,NA
93637,Madera County,CA,31.839258114374037,NA
93646,Fresno County,CA,90.41731066460588,NA
93727,Fresno County,CA,14.837712519319938,NA
93728,Fresno County,CA,79.13446676970634,NA
94062,San Mateo County,CA,60.58732612055642,NA
94086,Santa Clara County,CA,65.37867078825347,NA
94109,San Francisco County,CA,87.94435857805254,NA
94112,San Francisco County,CA,23.802163833075735,NA
94501,Alameda County,CA,NA,44.505494505494504
94507,Contra Costa County,CA,92.42658423493046,NA
94561,Contra Costa County,CA,39.258114374034,NA
94605,Alameda County,CA,23.956723338485318,NA
94804,Contra Costa County,CA,68.00618238021639,NA
95062,Santa Cruz County,CA,76.35239567233386,NA
95070,Santa Clara County,CA,NA,74.72527472527473
95124,Santa Clara County,CA,62.90571870170015,NA
95134,Santa Clara County,CA,80.06182380216383,NA
95210,San Joaquin County,CA,38.94899536321484,NA
95322,Merced County,CA,95.05409582689336,NA
95348,Merced County,CA,70.63369397217929,NA
95368,Stanislaus County,CA,82.84389489953632,NA
95401,Sonoma County,CA,85.31684698608964,NA
95476,Sonoma County,CA,90.72642967542504,NA
95762,El Dorado County,CA,54.404945904173104,NA
95828,Sacramento County,CA,40.95826893353941,NA
95928,Butte County,CA,34.003091190108194,NA
95946,Nevada County,CA,91.19010819165379,NA
95991,Sutter County,CA,NA,73.62637362637363
95993,Sutter County,CA,48.222565687789796,NA
96097,Siskiyou County,CA,NA,59.89010989010989
80020,Broomfield County,CO,96.75425038639877,NA
80112,Arapahoe County,CO,57.95981452859351,NA
80124,Douglas County,CO,69.86089644513137,NA
80126,Douglas County,CO,56.568778979907265,NA
80202,Denver County,CO,57.03245749613601,NA
80211,Denver County,CO,37.712519319938174,NA
80212,Denver County,CO,78.36166924265842,NA
80229,Adams County,CO,NA,40.65934065934066
80237,Denver County,CO,76.50695517774344,NA
80304,Boulder County,CO,85.93508500772798,NA
80401,Jefferson County,CO,36.78516228748068,NA
80501,Boulder County,CO,NA,57.14285714285714
80526,Larimer County,CO,37.557959814528594,NA
80906,El Paso County,CO,88.25347758887172,NA
80909,El Paso County,CO,24.111282843894898,NA
80911,El Paso County,CO,42.65842349304482,NA
81230,Gunnison County,CO,92.11746522411129,NA
06051,Hartford County,CT,3.554868624420402,NA
06057,Litchfield County,CT,NA,88.46153846153845
06066,Tolland County,CT,17.619783616692427,NA
06074,Hartford County,CT,60.432766615146825,NA
06226,Windham County,CT,16.0741885625966,NA
06405,New Haven County,CT,42.503863987635235,NA
06443,New Haven County,CT,NA,69.23076923076923
06460,New Haven County,CT,28.90262751159196,NA
06461,New Haven County,CT,NA,91.75824175824175
