ZipCode,county,state,Adult,Retirement,Geriatric
35016,Marshall County,AL,NA,NA,47.983870967741936
35058,Cullman County,AL,NA,NA,99.19354838709677
35160,Talladega County,AL,14.376996805111823,NA,NA
35215,Jefferson County,AL,8.626198083067091,NA,NA
35603,Morgan County,AL,NA,27.102803738317753,NA
35622,Morgan County,AL,NA,99.29906542056075,NA
35640,Morgan County,AL,NA,96.26168224299066,NA
35672,Lawrence County,AL,NA,NA,87.5
35803,Madison County,AL,NA,84.11214953271028,NA
35824,Madison County,AL,94.56869009584665,NA,NA
35907,Etowah County,AL,NA,NA,78.2258064516129
35950,Marshall County,AL,NA,97.19626168224299,NA
35961,DeKalb County,AL,NA,94.85981308411215,NA
36024,Elmore County,AL,98.40255591054313,NA,NA
36078,Elmore County,AL,NA,88.3177570093458,NA
36106,Montgomery County,AL,NA,NA,84.2741935483871
36111,Montgomery County,AL,61.0223642172524,80.8411214953271,NA
36201,Calhoun County,AL,NA,46.02803738317757,NA
36303,Houston County,AL,55.59105431309904,NA,NA
36608,Mobile County,AL,NA,NA,57.25806451612904
36801,Lee County,AL,57.82747603833865,NA,NA
99654,Matanuska-Susitna Borough,AK,NA,95.09345794392523,NA
85035,Maricopa County,AZ,NA,87.61682242990653,NA
85050,Maricopa County,AZ,78.27476038338658,NA,NA
85086,Maricopa County,AZ,36.74121405750799,NA,NA
85120,Pinal County,AZ,37.38019169329074,NA,NA
85123,Pinal County,AZ,NA,NA,83.87096774193549
85138,Pinal County,AZ,34.185303514377,NA,NA
85201,Maricopa County,AZ,NA,27.80373831775701,NA
85206,Maricopa County,AZ,NA,NA,10.483870967741936
85209,Maricopa County,AZ,NA,NA,18.951612903225808
85268,Maricopa County,AZ,NA,51.63551401869159,NA
85283,Maricopa County,AZ,49.84025559105431,NA,NA
85323,Maricopa County,AZ,27.47603833865815,NA,NA
85331,Maricopa County,AZ,NA,47.89719626168225,NA
85351,Maricopa County,AZ,NA,NA,7.258064516129033
85373,Maricopa County,AZ,76.6773162939297,NA,NA
85396,Maricopa County,AZ,NA,51.86915887850467,NA
85546,Graham County,AZ,NA,60.747663551401864,NA
85615,Cochise County,AZ,88.17891373801918,NA,NA
85621,Santa Cruz County,AZ,43.13099041533546,NA,NA
85716,Pima County,AZ,NA,55.373831775700936,NA
85737,Pima County,AZ,83.38658146964856,NA,NA
85742,Pima County,AZ,NA,NA,55.64516129032258
85750,Pima County,AZ,NA,NA,42.33870967741936
86004,Coconino County,AZ,NA,42.523364485981304,NA
