ZipCode,county,state,Adult
35242,Shelby County,AL,32.59911894273127
35640,Morgan County,AL,35.68281938325991
35748,Madison County,AL,85.02202643171806
36502,Escambia County,AL,47.57709251101321
99801,Juneau City and Borough,AK,54.18502202643172
85029,Maricopa County,AZ,64.31718061674009
85756,Pima County,AZ,88.10572687224669
85939,Navajo County,AZ,99.11894273127754
86040,Coconino County,AZ,73.568281938326
86045,Coconino County,AZ,28.634361233480178
86322,Yavapai County,AZ,56.82819383259912
90037,Los Angeles County,CA,39.647577092511014
90220,Los Angeles County,CA,33.480176211453745
91205,Los Angeles County,CA,89.42731277533039
91345,Los Angeles County,CA,85.46255506607929
92008,San Diego County,CA,55.947136563876654
92026,San Diego County,CA,62.55506607929515
92509,Riverside County,CA,26.87224669603524
92544,Riverside County,CA,52.863436123348016
93313,Kern County,CA,58.14977973568281
93446,San Luis Obispo County,CA,29.955947136563875
93535,Los Angeles County,CA,11.013215859030836
93705,Fresno County,CA,34.801762114537446
94014,San Mateo County,CA,49.77973568281938
94590,Solano County,CA,30.837004405286343
95630,Sacramento County,CA,67.84140969162996
95670,Sacramento County,CA,36.12334801762114
96003,Shasta County,CA,47.136563876651984
80015,Arapahoe County,CO,19.383259911894275
80031,Adams County,CO,41.409691629955944
80120,Arapahoe County,CO,71.36563876651982
80123,Jefferson County,CO,51.10132158590308
80138,Douglas County,CO,59.03083700440529
80216,Denver County,CO,76.2114537444934
80247,Arapahoe County,CO,84.58149779735683
80602,Adams County,CO,50.66079295154186
80920,El Paso County,CO,66.07929515418502
81001,Pueblo County,CO,24.229074889867842
06483,New Haven County,CT,72.24669603524228
32219,Duval County,FL,48.89867841409692
32514,Escambia County,FL,27.75330396475771
32667,Alachua County,FL,100
32903,Brevard County,FL,98.23788546255507
33543,Pasco County,FL,63.436123348017624
33572,Hillsborough County,FL,82.81938325991189
33647,Hillsborough County,FL,57.268722466960355
33908,Lee County,FL,68.72246696035242
34691,Pasco County,FL,48.458149779735685
30024,Gwinnett County,GA,23.348017621145374
30040,Forsyth County,GA,29.515418502202646
30062,Cobb County,GA,45.81497797356828
30075,Fulton County,GA,40.969162995594715
30189,Cherokee County,GA,59.471365638766514
30736,Catoosa County,GA,12.334801762114537
83402,Bonneville County,ID,58.590308370044056
60004,Cook County,IL,29.074889867841406
60013,McHenry County,IL,65.19823788546255
60067,Cook County,IL,46.25550660792951
60402,Cook County,IL,12.77533039647577
60554,Kane County,IL,87.22466960352423
60555,DuPage County,IL,77.5330396475771
60618,Cook County,IL,9.691629955947137
60625,Cook County,IL,11.894273127753303
60647,Cook County,IL,8.81057268722467
60964,Kankakee County,IL,96.0352422907489
61761,McLean County,IL,78.41409691629956
62801,Marion County,IL,56.38766519823789
46143,Johnson County,IN,27.312775330396477
46307,Lake County,IN,2.2026431718061676
46835,Allen County,IN,34.36123348017621
46953,Grant County,IN,42.731277533039645
47303,Delaware County,IN,36.56387665198238
66053,Miami County,KS,97.79735682819384
67501,Reno County,KS,75.77092511013215
40031,Oldham County,KY,33.03964757709251
40208,Jefferson County,KY,54.62555066079295
41139,Greenup County,KY,43.61233480176212
70520,Lafayette Parish,LA,25.991189427312776
70543,Acadia Parish,LA,95.59471365638767
04330,Kennebec County,ME,6.607929515418502
20774,Prince George's County,MD,46.69603524229075
21122,Anne Arundel County,MD,9.251101321585903
21146,Anne Arundel County,MD,76.65198237885463
21157,Carroll County,MD,55.06607929515418
21217,Baltimore city,MD,25.55066079295154
21921,Cecil County,MD,16.740088105726873
01605,Worcester County,MA,83.25991189427313
01610,Worcester County,MA,0.881057268722467
01863,Middlesex County,MA,60.352422907488986
02126,Suffolk County,MA,0
02740,Bristol County,MA,21.145374449339208
48170,Wayne County,MI,14.977973568281937
48198,Washtenaw County,MI,3.0837004405286343
48307,Oakland County,MI,20.26431718061674
48340,Oakland County,MI,11.45374449339207
48439,Genesee County,MI,13.215859030837004
48442,Oakland County,MI,51.541850220264315
48604,Saginaw County,MI,63.87665198237885
