ZipCode,county,state,Geriatric
99835,Sitka City and Borough,AK,88.13559322033898
85205,Maricopa County,AZ,28.135593220338983
86045,Coconino County,AZ,49.83050847457628
72114,Pulaski County,AR,85.42372881355932
72118,Pulaski County,AR,46.101694915254235
90024,Los Angeles County,CA,37.28813559322034
90631,Orange County,CA,56.949152542372886
91911,San Diego County,CA,11.525423728813559
92335,San Bernardino County,CA,45.08474576271186
92647,Orange County,CA,17.627118644067796
92821,Orange County,CA,33.559322033898304
94010,San Mateo County,CA,13.559322033898304
94028,San Mateo County,CA,58.644067796610166
94062,San Mateo County,CA,50.16949152542372
94306,Santa Clara County,CA,92.54237288135593
94510,Solano County,CA,66.44067796610169
94595,Contra Costa County,CA,10.508474576271185
94612,Alameda County,CA,70.50847457627118
95008,Santa Clara County,CA,30.16949152542373
95035,Santa Clara County,CA,88.8135593220339
95118,Santa Clara County,CA,59.32203389830508
95132,Santa Clara County,CA,87.45762711864407
95207,San Joaquin County,CA,46.440677966101696
95648,Placer County,CA,11.186440677966102
95864,Sacramento County,CA,72.54237288135593
95973,Butte County,CA,23.728813559322035
80010,Arapahoe County,CO,81.35593220338984
80207,Denver County,CO,72.88135593220339
80222,Denver County,CO,77.62711864406779
80303,Boulder County,CO,80.67796610169492
80517,Larimer County,CO,66.77966101694915
81211,Chaffee County,CO,81.69491525423729
06470,Fairfield County,CT,72.20338983050848
19711,New Castle County,DE,22.372881355932204
19973,Sussex County,DE,18.983050847457626
32141,Volusia County,FL,44.40677966101695
32223,Duval County,FL,50.847457627118644
32601,Alachua County,FL,96.27118644067797
32726,Lake County,FL,38.64406779661017
33012,Miami-Dade County,FL,5.423728813559322
33013,Miami-Dade County,FL,29.491525423728817
33021,Broward County,FL,6.779661016949152
33134,Miami-Dade County,FL,64.0677966101695
33144,Miami-Dade County,FL,74.23728813559322
33155,Miami-Dade County,FL,86.4406779661017
33175,Miami-Dade County,FL,52.54237288135594
33180,Miami-Dade County,FL,84.7457627118644
33326,Broward County,FL,50.16949152542372
33403,Palm Beach County,FL,91.52542372881356
33908,Lee County,FL,1.0169491525423728
34223,Sarasota County,FL,34.23728813559322
30317,DeKalb County,GA,95.59322033898306
30529,Jackson County,GA,69.83050847457626
30906,Richmond County,GA,20.677966101694913
96822,Honolulu County,HI,13.220338983050848
60191,DuPage County,IL,75.59322033898304
60463,Cook County,IL,29.830508474576273
60521,DuPage County,IL,81.01694915254237
60542,Kane County,IL,60.33898305084746
60617,Cook County,IL,3.728813559322034
60638,Cook County,IL,6.101694915254238
60970,Iroquois County,IL,51.52542372881356
61019,Stephenson County,IL,64.7457627118644
61032,Stephenson County,IL,64.40677966101694
61088,Winnebago County,IL,98.30508474576271
61802,Champaign County,IL,84.06779661016948
61821,Champaign County,IL,45.76271186440678
61853,Champaign County,IL,32.88135593220339
46033,Hamilton County,IN,42.03389830508474
46219,Marion County,IN,16.94915254237288
46221,Marion County,IN,65.08474576271186
46544,St. Joseph County,IN,69.49152542372882
50401,Cerro Gordo County,IA,15.254237288135593
51104,Woodbury County,IA,95.9322033898305
52245,Johnson County,IA,52.88135593220339
52317,Johnson County,IA,88.47457627118645
52632,Lee County,IA,83.38983050847457
41501,Pike County,KY,63.389830508474574
70001,Jefferson Parish,LA,12.54237288135593
70126,Orleans Parish,LA,25.423728813559322
70633,Calcasieu Parish,LA,74.91525423728814
71006,Bossier Parish,LA,85.42372881355932
71115,Caddo Parish,LA,39.66101694915255
04401,Penobscot County,ME,76.61016949152543
04412,Penobscot County,ME,86.10169491525423
04769,Aroostook County,ME,20
04901,Kennebec County,ME,5.762711864406779
21211,Baltimore city,MD,95.25423728813558
21228,Baltimore County,MD,44.06779661016949
21231,Baltimore city,MD,71.1864406779661
21239,Baltimore city,MD,31.52542372881356
21244,Baltimore County,MD,98.98305084745763
21643,Dorchester County,MD,87.11864406779661
01057,Hampden County,MA,79.66101694915254
01201,Berkshire County,MA,1.3559322033898304
01504,Worcester County,MA,65.76271186440678
01603,Worcester County,MA,22.033898305084744
01801,Middlesex County,MA,1.694915254237288
01824,Middlesex County,MA,10.16949152542373
01887,Middlesex County,MA,27.11864406779661
01949,Essex County,MA,83.05084745762711
01960,Essex County,MA,25.76271186440678
02048,Bristol County,MA,37.96610169491525
02115,Suffolk County,MA,46.779661016949156
02134,Suffolk County,MA,77.96610169491525
02135,Suffolk County,MA,2.3728813559322033
02148,Middlesex County,MA,10.847457627118644
02149,Middlesex County,MA,21.35593220338983
02151,Suffolk County,MA,0.3389830508474576
02169,Norfolk County,MA,28.474576271186443
02186,Norfolk County,MA,25.08474576271186
02301,Plymouth County,MA,14.237288135593221
02476,Middlesex County,MA,80.33898305084746
48021,Macomb County,MI,33.89830508474576
48042,Macomb County,MI,31.864406779661014
48044,Macomb County,MI,26.101694915254235
48045,Macomb County,MI,38.983050847457626
48104,Washtenaw County,MI,22.71186440677966
48105,Washtenaw County,MI,76.94915254237287
48111,Wayne County,MI,31.186440677966104
48116,Livingston County,MI,14.576271186440678
48122,Wayne County,MI,82.37288135593221
48127,Wayne County,MI,9.152542372881356
48130,Washtenaw County,MI,89.49152542372882
48138,Wayne County,MI,93.22033898305084
48160,Washtenaw County,MI,57.96610169491525
48174,Wayne County,MI,86.77966101694915
48187,Wayne County,MI,9.830508474576272
48193,Wayne County,MI,91.18644067796609
48229,Wayne County,MI,67.79661016949152
48238,Wayne County,MI,35.25423728813559
48382,Oakland County,MI,59.66101694915255
48604,Saginaw County,MI,70.84745762711864
48843,Livingston County,MI,39.32203389830509
48858,Isabella County,MI,11.864406779661017
49286,Lenawee County,MI,40
55066,Goodhue County,MN,13.898305084745763
55318,Carver County,MN,68.13559322033899
55414,Hennepin County,MN,91.86440677966101
55746,St. Louis County,MN,74.57627118644068
55810,St. Louis County,MN,63.05084745762712
55906,Olmsted County,MN,97.28813559322033
55987,Winona County,MN,3.389830508474576
56073,Brown County,MN,4.406779661016949
56097,Faribault County,MN,100
56201,Kandiyohi County,MN,52.20338983050847
56258,Lyon County,MN,96.94915254237289
56283,Redwood County,MN,77.28813559322035
56537,Otter Tail County,MN,2.711864406779661
56601,Beltrami County,MN,2.0338983050847457
56621,Clearwater County,MN,36.610169491525426
63021,St. Louis County,MO,38.30508474576271
65355,Benton County,MO,69.15254237288136
68305,Nemaha County,NE,92.88135593220339
68803,Hall County,NE,53.898305084745765
03032,Rockingham County,NH,92.20338983050847
03110,Hillsborough County,NH,49.49152542372882
03458,Hillsborough County,NH,41.01694915254237
03820,Strafford County,NH,14.915254237288137
03867,Strafford County,NH,61.35593220338983
07030,Hudson County,NJ,43.050847457627114
08054,Burlington County,NJ,21.694915254237287
10009,New York County,NY,73.5593220338983
10019,New York County,NY,27.796610169491526
10453,Bronx County,NY,18.305084745762713
10462,Bronx County,NY,9.491525423728813
10990,Orange County,NY,42.3728813559322
11221,Kings County,NY,6.440677966101695
11369,Queens County,NY,48.13559322033898
11740,Suffolk County,NY,78.98305084745762
12401,Ulster County,NY,34.57627118644068
12901,Clinton County,NY,8.813559322033898
13326,Otsego County,NY,35.59322033898305
13617,St. Lawrence County,NY,44.74576271186441
14450,Monroe County,NY,7.457627118644068
27312,Chatham County,NC,17.966101694915253
27517,Orange County,NC,21.01694915254237
27546,Harnett County,NC,61.016949152542374
28443,Pender County,NC,66.10169491525424
28584,Carteret County,NC,82.03389830508473
28607,Watauga County,NC,43.728813559322035
28716,Haywood County,NC,71.86440677966101
58078,Cass County,ND,53.22033898305085
58104,Cass County,ND,26.779661016949152
58701,Ward County,ND,3.050847457627119
43017,Franklin County,OH,85.08474576271186
43062,Licking County,OH,71.52542372881356
43140,Madison County,OH,97.6271186440678
43206,Franklin County,OH,57.6271186440678
43215,Franklin County,OH,73.22033898305085
43235,Franklin County,OH,62.71186440677966
43615,Lucas County,OH,57.28813559322033
44022,Cuyahoga County,OH,94.57627118644068
44052,Lorain County,OH,8.47457627118644
44089,Erie County,OH,12.88135593220339
44116,Cuyahoga County,OH,7.118644067796611
44117,Cuyahoga County,OH,40.67796610169492
44122,Cuyahoga County,OH,0
44124,Cuyahoga County,OH,8.135593220338983
44125,Cuyahoga County,OH,90.5084745762712
44130,Cuyahoga County,OH,0.6779661016949152
44140,Cuyahoga County,OH,36.94915254237288
44240,Portage County,OH,24.40677966101695
44313,Summit County,OH,18.64406779661017
44321,Summit County,OH,67.45762711864407
44839,Erie County,OH,63.72881355932203
45631,Gallia County,OH,7.796610169491526
45640,Jackson County,OH,45.42372881355932
45822,Mercer County,OH,55.59322033898305
74523,Pushmataha County,OK,94.91525423728814
74745,McCurtain County,OK,79.3220338983051
97206,Multnomah County,OR,78.30508474576271
97213,Multnomah County,OR,54.23728813559322
97215,Multnomah County,OR,70.16949152542374
97217,Multnomah County,OR,89.83050847457628
97221,Multnomah County,OR,83.72881355932203
97232,Multnomah County,OR,89.15254237288136
15227,Allegheny County,PA,75.2542372881356
15650,Westmoreland County,PA,41.35593220338983
15851,Jefferson County,PA,61.694915254237294
16063,Butler County,PA,55.932203389830505
16830,Clearfield County,PA,20.33898305084746
16866,Centre County,PA,51.864406779661024
17033,Dauphin County,PA,27.45762711864407
17055,Cumberland County,PA,37.6271186440678
17557,Lancaster County,PA,48.47457627118644
17801,Northumberland County,PA,34.91525423728813
17815,Columbia County,PA,65.42372881355932
17837,Union County,PA,26.101694915254235
17851,Northumberland County,PA,47.79661016949153
18014,Northampton County,PA,42.71186440677966
18202,Luzerne County,PA,47.45762711864407
18651,Luzerne County,PA,60.67796610169491
19002,Montgomery County,PA,54.91525423728814
19004,Montgomery County,PA,67.11864406779661
19041,Delaware County,PA,97.96610169491525
19607,Berks County,PA,17.28813559322034
29680,Greenville County,SC,62.37288135593221
37722,Cocke County,TN,93.89830508474576
75063,Dallas County,TX,82.71186440677965
76504,Bell County,TX,30.508474576271187
77058,Harris County,TX,93.55932203389831
77532,Harris County,TX,68.47457627118644
77590,Galveston County,TX,30.847457627118647
77802,Brazos County,TX,12.203389830508476
78624,Gillespie County,TX,48.8135593220339
78628,Williamson County,TX,4.067796610169491
78657,Llano County,TX,55.254237288135585
84060,Summit County,UT,99.32203389830508
84074,Tooele County,UT,32.54237288135593
84095,Salt Lake County,UT,41.69491525423729
84102,Salt Lake County,UT,68.8135593220339
84121,Salt Lake County,UT,23.389830508474578
84124,Salt Lake County,UT,51.186440677966104
05401,Chittenden County,VT,48.8135593220339
05491,Addison County,VT,78.64406779661017
05701,Rutland County,VT,47.11864406779661
23093,Louisa County,VA,56.61016949152542
23860,Hopewell city,VA,60
98005,King County,WA,90.84745762711864
98023,King County,WA,29.152542372881356
98052,King County,WA,19.661016949152543
98092,King County,WA,36.271186440677965
98104,King County,WA,56.271186440677965
98112,King County,WA,58.30508474576271
98146,King County,WA,98.64406779661017
98155,King County,WA,87.79661016949153
98444,Pierce County,WA,62.03389830508475
98632,Cowlitz County,WA,4.745762711864407
98802,Douglas County,WA,24.06779661016949
98848,Grant County,WA,96.61016949152543
25705,Cabell County,WV,58.98305084745763
26241,Randolph County,WV,33.220338983050844
26431,Harrison County,WV,90.16949152542372
53051,Waukesha County,WI,43.389830508474574
53072,Waukesha County,WI,40.33898305084746
53094,Jefferson County,WI,32.20338983050847
53144,Kenosha County,WI,76.27118644067797
53151,Waukesha County,WI,19.322033898305087
53223,Milwaukee County,WI,16.271186440677965
53224,Milwaukee County,WI,53.559322033898304
53226,Milwaukee County,WI,80
53545,Rock County,WI,75.9322033898305
53555,Columbia County,WI,94.23728813559322
53562,Dane County,WI,28.8135593220339
53705,Dane County,WI,15.932203389830507
53711,Dane County,WI,16.610169491525422
53954,Columbia County,WI,84.40677966101696
54494,Wood County,WI,23.050847457627118
54601,La Crosse County,WI,15.593220338983052
54650,La Crosse County,WI,5.084745762711865
54656,Monroe County,WI,24.74576271186441
54665,Vernon County,WI,54.57627118644067
54880,Douglas County,WI,35.932203389830505
54937,Fond du Lac County,WI,73.89830508474576
54986,Winnebago County,WI,99.66101694915255
