fips,county,state,Under18,Over18
01001,Autauga County,AL,90.83969465648855,NA
01015,Calhoun County,AL,56.48854961832062,NA
01057,Fayette County,AL,NA,90.81967213114754
01071,Jackson County,AL,93.12977099236642,NA
01073,Jefferson County,AL,12.595419847328243,6.885245901639345
01081,Lee County,AL,67.55725190839695,NA
01083,Limestone County,AL,58.778625954198475,NA
01089,Madison County,AL,NA,27.54098360655738
01101,Montgomery County,AL,45.41984732824427,NA
01121,Talladega County,AL,57.63358778625955,NA
01123,Tallapoosa County,AL,NA,83.60655737704919
01133,Winston County,AL,85.87786259541986,NA
02090,Fairbanks North Star Borough,AK,74.42748091603053,NA
02150,Kodiak Island Borough,AK,NA,99.01639344262296
02170,Matanuska-Susitna Borough,AK,NA,84.91803278688525
04009,Graham County,AZ,85.49618320610686,NA
04013,Maricopa County,AZ,9.16030534351145,1.3114754098360655
04015,Mohave County,AZ,NA,33.442622950819676
04017,Navajo County,AZ,NA,79.34426229508198
05031,Craighead County,AR,NA,71.14754098360656
05049,Fulton County,AR,NA,99.34426229508196
05091,Miller County,AR,NA,95.40983606557377
06001,Alameda County,CA,26.33587786259542,33.77049180327869
06013,Contra Costa County,CA,NA,40.32786885245901
06019,Fresno County,CA,5.7251908396946565,11.147540983606557
06025,Imperial County,CA,52.29007633587786,NA
06029,Kern County,CA,NA,22.62295081967213
06037,Los Angeles County,CA,22.519083969465647,30.81967213114754
06047,Merced County,CA,NA,74.42622950819671
06053,Monterey County,CA,39.69465648854962,NA
06059,Orange County,CA,20.610687022900763,0.32786885245901637
06065,Riverside County,CA,NA,25.245901639344265
06067,Sacramento County,CA,NA,4.2622950819672125
06071,San Bernardino County,CA,14.885496183206106,10.491803278688524
06073,San Diego County,CA,NA,27.86885245901639
06077,San Joaquin County,CA,23.282442748091604,NA
06079,San Luis Obispo County,CA,49.61832061068702,NA
06083,Santa Barbara County,CA,32.44274809160305,NA
06085,Santa Clara County,CA,NA,20.327868852459016
06089,Shasta County,CA,NA,60
06099,Stanislaus County,CA,24.80916030534351,21.639344262295083
06103,Tehama County,CA,NA,77.04918032786885
06111,Ventura County,CA,NA,47.540983606557376
08003,Alamosa County,CO,NA,92.78688524590164
08007,Archuleta County,CO,100,NA
08013,Boulder County,CO,NA,48.19672131147541
08031,Denver County,CO,35.49618320610687,18.360655737704917
08041,El Paso County,CO,24.045801526717558,65.57377049180327
08043,Fremont County,CO,NA,93.44262295081968
08059,Jefferson County,CO,NA,24.59016393442623
08067,La Plata County,CO,NA,85.90163934426229
08069,Larimer County,CO,NA,56.0655737704918
08101,Pueblo County,CO,53.43511450381679,NA
08123,Weld County,CO,33.969465648854964,35.73770491803279
09001,Fairfield County,CT,NA,46.885245901639344
09003,Hartford County,CT,NA,15.081967213114755
09005,Litchfield County,CT,NA,39.34426229508197
09007,Middlesex County,CT,82.44274809160305,47.868852459016395
09009,New Haven County,CT,NA,26.885245901639344
09011,New London County,CT,NA,90.49180327868852
10003,New Castle County,DE,NA,45.24590163934426
10005,Sussex County,DE,NA,66.22950819672131
11001,District of Columbia,DC,NA,10.819672131147541
12001,Alachua County,FL,NA,31.147540983606557
12009,Brevard County,FL,31.679389312977097,54.42622950819672
12011,Broward County,FL,16.412213740458014,1.9672131147540985
12019,Clay County,FL,66.03053435114504,NA
12021,Collier County,FL,NA,29.836065573770494
12031,Duval County,FL,NA,15.40983606557377
12033,Escambia County,FL,45.038167938931295,55.40983606557377
12047,Hamilton County,FL,NA,97.04918032786885
12053,Hernando County,FL,59.541984732824424,NA
12055,Highlands County,FL,NA,51.80327868852459
12057,Hillsborough County,FL,27.86259541984733,NA
12069,Lake County,FL,NA,23.278688524590162
12071,Lee County,FL,36.25954198473282,7.213114754098362
12073,Leon County,FL,NA,73.44262295081967
12077,Liberty County,FL,NA,99.672131147541
