ZipCode,county,state,Youth
35058,Cullman County,AL,78.49462365591397
35180,Jefferson County,AL,86.02150537634408
35215,Jefferson County,AL,38.70967741935484
35217,Jefferson County,AL,54.83870967741935
35405,Tuscaloosa County,AL,63.97849462365591
35453,Tuscaloosa County,AL,72.04301075268818
35456,Tuscaloosa County,AL,96.23655913978494
35475,Tuscaloosa County,AL,69.35483870967742
35613,Limestone County,AL,35.483870967741936
35672,Lawrence County,AL,89.78494623655914
35805,Madison County,AL,77.41935483870968
35810,Madison County,AL,39.247311827956985
35951,Marshall County,AL,48.38709677419355
36025,Elmore County,AL,87.09677419354838
36040,Lowndes County,AL,96.23655913978494
36116,Montgomery County,AL,20.967741935483872
36610,Mobile County,AL,60.752688172043015
36701,Dallas County,AL,25.268817204301076
99504,Anchorage Municipality,AK,13.978494623655912
85941,Apache County,AZ,29.56989247311828
90004,Los Angeles County,CA,62.365591397849464
90403,Los Angeles County,CA,93.01075268817203
91740,Los Angeles County,CA,77.41935483870968
91755,Los Angeles County,CA,95.6989247311828
92404,San Bernardino County,CA,8.60215053763441
92626,Orange County,CA,38.17204301075269
94062,San Mateo County,CA,88.70967741935483
94121,San Francisco County,CA,84.40860215053763
94941,Marin County,CA,25.806451612903224
95116,Santa Clara County,CA,69.89247311827957
95236,San Joaquin County,CA,87.63440860215054
95307,Stanislaus County,CA,31.72043010752688
95758,Sacramento County,CA,56.98924731182796
80234,Adams County,CO,49.46236559139785
80239,Denver County,CO,54.3010752688172
80759,Yuma County,CO,90.86021505376344
80909,El Paso County,CO,40.32258064516129
19720,New Castle County,DE,9.67741935483871
32132,Volusia County,FL,91.39784946236558
32351,Gadsden County,FL,45.69892473118279
32615,Alachua County,FL,22.043010752688172
33330,Broward County,FL,80.10752688172043
33442,Broward County,FL,93.01075268817203
33708,Pinellas County,FL,97.31182795698925
33712,Pinellas County,FL,55.376344086021504
33870,Highlands County,FL,66.12903225806451
33971,Lee County,FL,44.086021505376344
34142,Collier County,FL,33.33333333333333
34237,Sarasota County,FL,80.64516129032258
34950,St. Lucie County,FL,70.43010752688173
30013,Rockdale County,GA,84.94623655913979
30014,Newton County,GA,58.602150537634415
30228,Henry County,GA,70.96774193548387
30273,Clayton County,GA,62.903225806451616
30274,Clayton County,GA,45.16129032258064
30294,DeKalb County,GA,74.73118279569893
30436,Toombs County,GA,81.18279569892472
30605,Clarke County,GA,79.03225806451613
31210,Bibb County,GA,76.34408602150538
31326,Effingham County,GA,72.58064516129032
31503,Ware County,GA,36.02150537634409
96761,Maui County,HI,90.32258064516128
60471,Cook County,IL,97.84946236559139
60542,Kane County,IL,53.76344086021505
60618,Cook County,IL,6.989247311827956
60638,Cook County,IL,15.591397849462366
61109,Winnebago County,IL,85.48387096774194
61614,Peoria County,IL,65.05376344086021
62040,Madison County,IL,47.31182795698925
62864,Jefferson County,IL,60.215053763440864
46517,Elkhart County,IN,67.20430107526882
46534,Starke County,IN,57.52688172043011
47424,Greene County,IN,89.24731182795699
47804,Vigo County,IN,68.27956989247312
50047,Warren County,IA,98.9247311827957
52501,Wapello County,IA,32.795698924731184
52732,Clinton County,IA,24.731182795698924
66441,Geary County,KS,83.33333333333334
40031,Oldham County,KY,55.91397849462365
40033,Marion County,KY,83.87096774193549
40391,Clark County,KY,10.75268817204301
70592,Lafayette Parish,LA,14.516129032258066
71112,Bossier Parish,LA,4.838709677419355
71234,Union Parish,LA,94.6236559139785
20895,Montgomery County,MD,76.88172043010752
01776,Middlesex County,MA,74.19354838709677
02169,Norfolk County,MA,30.107526881720432
02301,Plymouth County,MA,68.81720430107528
48021,Macomb County,MI,17.20430107526882
48076,Oakland County,MI,18.817204301075268
48098,Oakland County,MI,63.44086021505376
48167,Oakland County,MI,52.68817204301075
48205,Wayne County,MI,1.6129032258064515
48234,Wayne County,MI,4.301075268817205
49022,Berrien County,MI,5.376344086021505
55103,Ramsey County,MN,61.82795698924731
55106,Ramsey County,MN,17.741935483870968
55108,Ramsey County,MN,82.25806451612904
