ZipCode,county,state,Retirement
35016,Marshall County,AL,37.142857142857146
35747,Marshall County,AL,80
36272,Calhoun County,AL,70.28571428571428
85364,Yuma County,AZ,0.5714285714285714
85933,Navajo County,AZ,96
86046,Coconino County,AZ,86.28571428571429
72067,Cleburne County,AR,80.57142857142857
90046,Los Angeles County,CA,21.714285714285715
91914,San Diego County,CA,96.57142857142857
91932,San Diego County,CA,78.85714285714286
92067,San Diego County,CA,89.14285714285714
92262,Riverside County,CA,8.571428571428571
92276,Riverside County,CA,76
92647,Orange County,CA,18.857142857142858
92692,Orange County,CA,22.285714285714285
92804,Orange County,CA,16
93514,Inyo County,CA,64
93662,Fresno County,CA,62.857142857142854
94134,San Francisco County,CA,57.14285714285714
94501,Alameda County,CA,40
94506,Contra Costa County,CA,94.85714285714286
94556,Contra Costa County,CA,88.57142857142857
95687,Solano County,CA,20
95966,Butte County,CA,5.142857142857142
80116,Douglas County,CO,99.42857142857143
81003,Pueblo County,CO,75.42857142857143
06234,Windham County,CT,66.85714285714286
06825,Fairfield County,CT,77.14285714285715
19803,New Castle County,DE,43.42857142857143
32136,Flagler County,FL,68
32433,Walton County,FL,37.714285714285715
32506,Escambia County,FL,47.42857142857143
32940,Brevard County,FL,24
33040,Monroe County,FL,38.285714285714285
33180,Miami-Dade County,FL,41.14285714285714
33418,Palm Beach County,FL,25.71428571428571
33647,Hillsborough County,FL,40.57142857142857
33913,Lee County,FL,28.000000000000004
33931,Lee County,FL,59.42857142857143
34223,Sarasota County,FL,49.714285714285715
34291,Sarasota County,FL,94.28571428571428
34293,Sarasota County,FL,3.428571428571429
31021,Laurens County,GA,50.28571428571429
31030,Peach County,GA,68.57142857142857
96818,Honolulu County,HI,62.28571428571429
83835,Kootenai County,ID,66.28571428571428
60053,Cook County,IL,61.71428571428571
60115,DeKalb County,IL,27.42857142857143
60563,DuPage County,IL,34.285714285714285
60654,Cook County,IL,77.71428571428571
46113,Marion County,IN,87.42857142857143
46219,Marion County,IN,15.428571428571427
46342,Lake County,IN,10.857142857142858
46385,Porter County,IN,20.57142857142857
46804,Allen County,IN,23.42857142857143
47150,Floyd County,IN,4.571428571428571
52556,Jefferson County,IA,54.85714285714286
66109,Wyandotte County,KS,44
40744,Laurel County,KY,78.28571428571428
41071,Campbell County,KY,30.28571428571429
70070,St. Charles Parish,LA,83.42857142857143
70131,Orleans Parish,LA,85.71428571428571
70538,St. Mary Parish,LA,45.14285714285714
70601,Calcasieu Parish,LA,51.42857142857142
20817,Montgomery County,MD,72.57142857142857
21207,Baltimore County,MD,72
01230,Berkshire County,MA,85.14285714285714
01535,Worcester County,MA,98.28571428571429
01803,Middlesex County,MA,1.7142857142857144
01960,Essex County,MA,29.142857142857142
02135,Suffolk County,MA,6.857142857142858
02139,Middlesex County,MA,0
48026,Macomb County,MI,70.85714285714285
48042,Macomb County,MI,24.571428571428573
48045,Macomb County,MI,12.571428571428573
48047,Macomb County,MI,11.428571428571429
48173,Wayne County,MI,65.71428571428571
48473,Genesee County,MI,35.42857142857142
49093,St. Joseph County,MI,32
49203,Jackson County,MI,4
49329,Montcalm County,MI,58.285714285714285
49348,Allegan County,MI,42.857142857142854
49519,Kent County,MI,26.285714285714285
49546,Kent County,MI,28.57142857142857
