ZipCode,county,state,Youth,Adult
33137,Miami-Dade County,FL,81.92090395480226,NA
33321,Broward County,FL,58.75706214689266,NA
33570,Hillsborough County,FL,NA,71.22093023255815
33597,Sumter County,FL,82.485875706214685,NA
33755,Pinellas County,FL,62.14689265536724,NA
33774,Pinellas County,FL,88.13559322033898,NA
33914,Lee County,FL,NA,49.127906976744185
34448,Citrus County,FL,NA,85.75581395348837
34474,Marion County,FL,NA,89.53488372093024
34475,Marion County,FL,NA,70.93023255813954
34491,Marion County,FL,NA,70.34883720930233
34654,Pasco County,FL,NA,54.65116279069767
34983,St. Lucie County,FL,20.33898305084746,NA
30047,Gwinnett County,GA,NA,67.73255813953489
30106,Cobb County,GA,59.887005649717516,NA
30157,Paulding County,GA,15.254237288135593,NA
30240,Troup County,GA,12.429378531073446,NA
30241,Troup County,GA,NA,32.26744186046512
30310,Fulton County,GA,NA,28.197674418604652
30553,Franklin County,GA,90.96045197740112,NA
30802,Columbia County,GA,95.48022598870057,NA
30824,McDuffie County,GA,NA,56.104651162790695
31093,Houston County,GA,NA,40.98837209302326
31750,Ben Hill County,GA,NA,65.98837209302324
96755,Hawaii County,HI,NA,100
96822,Honolulu County,HI,57.06214689265536,NA
83709,Ada County,ID,NA,16.569767441860463
60025,Cook County,IL,NA,51.162790697674424
60046,Lake County,IL,46.89265536723164,NA
60118,Kane County,IL,NA,77.90697674418605
60133,Cook County,IL,NA,52.32558139534884
60137,DuPage County,IL,NA,42.151162790697676
60142,McHenry County,IL,47.45762711864407,NA
60191,DuPage County,IL,83.61581920903954,NA
60409,Cook County,IL,NA,36.04651162790697
60491,Will County,IL,NA,43.895348837209305
60525,Cook County,IL,NA,28.77906976744186
60527,DuPage County,IL,41.24293785310734,NA
60565,DuPage County,IL,17.51412429378531,NA
60585,Will County,IL,NA,63.95348837209303
60605,Cook County,IL,72.31638418079096,NA
60613,Cook County,IL,NA,32.848837209302324
60629,Cook County,IL,NA,9.883720930232558
60643,Cook County,IL,24.293785310734464,11.918604651162791
60649,Cook County,IL,39.548022598870055,NA
61727,De Witt County,IL,NA,76.16279069767442
46013,Madison County,IN,NA,41.27906976744186
46218,Marion County,IN,4.519774011299435,NA
46237,Marion County,IN,NA,59.30232558139535
46368,Porter County,IN,NA,5.523255813953488
46385,Porter County,IN,6.779661016949152,NA
46530,St. Joseph County,IN,NA,83.13953488372093
46750,Huntington County,IN,NA,22.96511627906977
46953,Grant County,IN,49.152542372881356,NA
47167,Washington County,IN,NA,59.01162790697675
47265,Jennings County,IN,NA,77.32558139534885
47304,Delaware County,IN,NA,60.17441860465116
47331,Fayette County,IN,NA,15.988372093023257
47932,Fountain County,IN,NA,93.31395348837209
50327,Polk County,IA,87.57062146892656,NA
50595,Hamilton County,IA,NA,82.84883720930233
52245,Johnson County,IA,NA,85.17441860465115
66044,Douglas County,KS,80.7909604519774,NA
66208,Johnson County,KS,59.32203389830508,NA
67601,Ellis County,KS,11.299435028248588,NA
67846,Finney County,KS,44.06779661016949,NA
40215,Jefferson County,KY,NA,21.22093023255814
40216,Jefferson County,KY,NA,12.209302325581394
40219,Jefferson County,KY,23.163841807909606,NA
40422,Boyle County,KY,NA,55.52325581395349
40511,Fayette County,KY,34.463276836158194,NA
41001,Campbell County,KY,NA,72.38372093023256
41091,Boone County,KY,70.62146892655367,NA
42064,Crittenden County,KY,NA,75.87209302325581
42633,Wayne County,KY,NA,60.75581395348837
42701,Hardin County,KY,NA,13.662790697674417
42728,Adair County,KY,NA,61.91860465116279
70130,Orleans Parish,LA,NA,93.02325581395348
70301,Lafourche Parish,LA,0,NA
70461,St. Tammany Parish,LA,5.649717514124294,NA
70607,Calcasieu Parish,LA,19.2090395480226,NA
70754,Livingston Parish,LA,34.463276836158194,NA
71037,Bossier Parish,LA,NA,20.058139534883722
71111,Bossier Parish,LA,NA,9.011627906976743
71463,Allen Parish,LA,45.76271186440678,NA
03904,York County,ME,87.00564971751412,NA
04037,Oxford County,ME,NA,98.54651162790698
04043,York County,ME,NA,71.51162790697676
20602,Charles County,MD,NA,79.36046511627907
20772,Prince George's County,MD,NA,55.81395348837209
20815,Montgomery County,MD,NA,86.62790697674419
20837,Montgomery County,MD,94.35028248587571,NA
21050,Harford County,MD,73.44632768361582,NA
21078,Harford County,MD,NA,82.55813953488372
21093,Baltimore County,MD,51.9774011299435,NA
21214,Baltimore city,MD,NA,68.6046511627907
21220,Baltimore County,MD,25.98870056497175,NA
21837,Wicomico County,MD,100,NA
01040,Hampden County,MA,NA,2.616279069767442
01468,Worcester County,MA,97.17514124293785,NA
01522,Worcester County,MA,99.43502824858757,NA
01566,Worcester County,MA,33.33333333333333,NA
01571,Worcester County,MA,NA,34.883720930232556
01923,Essex County,MA,NA,6.104651162790697
01960,Essex County,MA,NA,1.1627906976744187
02043,Plymouth County,MA,NA,46.22093023255814
02090,Norfolk County,MA,NA,73.25581395348837
02131,Suffolk County,MA,NA,2.3255813953488373
02135,Suffolk County,MA,NA,7.267441860465117
02155,Middlesex County,MA,NA,2.0348837209302326
02189,Norfolk County,MA,NA,28.488372093023255
02459,Middlesex County,MA,55.932203389830505,NA
02571,Plymouth County,MA,NA,50.2906976744186
02648,Barnstable County,MA,NA,81.1046511627907
02721,Bristol County,MA,NA,0.29069767441860467
02769,Bristol County,MA,66.10169491525424,NA
48021,Macomb County,MI,NA,13.08139534883721
48085,Oakland County,MI,46.32768361581921,NA
48114,Livingston County,MI,49.152542372881356,NA
48134,Wayne County,MI,NA,32.55813953488372
48173,Wayne County,MI,61.016949152542374,NA
48198,Washtenaw County,MI,NA,4.651162790697675
48211,Wayne County,MI,NA,90.69767441860465
48221,Wayne County,MI,28.8135593220339,NA
48229,Wayne County,MI,NA,65.69767441860465
48236,Wayne County,MI,NA,36.91860465116279
48238,Wayne County,MI,37.28813559322034,NA
48313,Macomb County,MI,NA,31.1046511627907
48353,Livingston County,MI,NA,95.34883720930233
48382,Oakland County,MI,NA,56.395348837209305
48623,Saginaw County,MI,NA,50.58139534883721
48653,Roscommon County,MI,72.88135593220339,NA
48820,Clinton County,MI,NA,74.70930232558139
48867,Shiawassee County,MI,6.214689265536723,NA
49001,Kalamazoo County,MI,38.4180790960452,NA
49002,Kalamazoo County,MI,67.79661016949152,NA
49047,Cass County,MI,58.19209039548022,NA
49201,Jackson County,MI,8.47457627118644,NA
49307,Mecosta County,MI,53.672316384180796,NA
49417,Ottawa County,MI,37.85310734463277,NA
55041,Wabasha County,MN,NA,90.40697674418605
55113,Ramsey County,MN,NA,80.81395348837209
55124,Dakota County,MN,NA,46.80232558139535
55404,Hennepin County,MN,2.2598870056497176,NA
56001,Blue Earth County,MN,NA,38.662790697674424
56071,Scott County,MN,67.2316384180791,NA
56223,Yellow Medicine County,MN,97.74011299435028,NA
56377,Stearns County,MN,NA,79.94186046511628
38671,DeSoto County,MS,NA,40.406976744186046
38672,DeSoto County,MS,68.36158192090396,NA
39090,Attala County,MS,NA,74.4186046511628
39213,Hinds County,MS,NA,43.31395348837209
63775,Perry County,MO,NA,44.18604651162791
64012,Cass County,MO,NA,31.976744186046513
64037,Lafayette County,MO,62.71186440677966,NA
64063,Jackson County,MO,27.683615819209038,NA
64081,Jackson County,MO,NA,53.779069767441854
64116,Clay County,MO,NA,29.360465116279073
64156,Clay County,MO,NA,68.02325581395348
64836,Jasper County,MO,NA,20.348837209302324
64850,Newton County,MO,NA,17.151162790697676
65536,Laclede County,MO,36.15819209039548,NA
65802,Greene County,MO,14.124293785310735,NA
59105,Yellowstone County,MT,NA,90.11627906976744
68117,Douglas County,NE,NA,93.8953488372093
89106,Clark County,NV,NA,54.94186046511628
89147,Clark County,NV,81.35593220338984,NA
89445,Humboldt County,NV,63.2768361581921,NA
89508,Washoe County,NV,79.66101694915254,NA
07057,Bergen County,NJ,NA,95.93023255813954
07065,Union County,NJ,NA,95.63953488372093
07305,Hudson County,NJ,NA,0.5813953488372093
07410,Bergen County,NJ,NA,90.98837209302324
07501,Passaic County,NJ,NA,14.534883720930234
07621,Bergen County,NJ,NA,87.20930232558139
07644,Bergen County,NJ,NA,47.96511627906977
07753,Monmouth County,NJ,NA,9.593023255813954
07801,Morris County,NJ,NA,22.674418604651162
08109,Camden County,NJ,NA,22.093023255813954
08540,Mercer County,NJ,NA,45.63953488372093
08618,Mercer County,NJ,NA,1.744186046511628
08620,Mercer County,NJ,NA,87.5
08757,Ocean County,NJ,NA,14.244186046511627
08857,Middlesex County,NJ,79.09604519774011,NA
10021,New York County,NY,NA,77.61627906976744
10451,Bronx County,NY,NA,55.23255813953488
10456,Bronx County,NY,NA,0
10457,Bronx County,NY,NA,0.872093023255814
10460,Bronx County,NY,NA,2.9069767441860463
10801,Westchester County,NY,NA,38.95348837209303
11218,Kings County,NY,NA,18.023255813953487
11372,Queens County,NY,NA,35.75581395348838
11419,Queens County,NY,NA,47.674418604651166
11783,Nassau County,NY,NA,94.47674418604652
11901,Suffolk County,NY,NA,57.84883720930233
12065,Saratoga County,NY,42.93785310734463,NA
12180,Rensselaer County,NY,NA,3.77906976744186
12304,Schenectady County,NY,NA,34.593023255813954
12983,Franklin County,NY,NA,81.97674418604652
13159,Onondaga County,NY,86.4406779661017,NA
13160,Cayuga County,NY,NA,97.38372093023256
13304,Oneida County,NY,NA,99.4186046511628
13440,Oneida County,NY,NA,3.1976744186046515
13655,St. Lawrence County,NY,NA,88.0813953488372
14094,Niagara County,NY,NA,3.488372093023256
14103,Orleans County,NY,NA,52.03488372093024
14141,Erie County,NY,77.96610169491525,NA
14207,Erie County,NY,NA,37.7906976744186
14211,Erie County,NY,1.694915254237288,NA
14225,Erie County,NY,36.72316384180791,11.337209302325581
14304,Niagara County,NY,NA,8.430232558139535
14411,Orleans County,NY,44.632768361581924,NA
14502,Wayne County,NY,29.943502824858758,NA
14519,Wayne County,NY,NA,27.906976744186046
14560,Livingston County,NY,NA,98.25581395348837
14580,Monroe County,NY,NA,1.4534883720930232
14604,Monroe County,NY,NA,60.46511627906976
14606,Monroe County,NY,NA,5.232558139534884
14892,Tioga County,NY,NA,58.139534883720934
27265,Guilford County,NC,NA,23.546511627906977
27278,Orange County,NC,NA,27.325581395348834
27288,Rockingham County,NC,NA,14.825581395348838
27292,Davidson County,NC,NA,7.848837209302325
27370,Randolph County,NC,NA,76.45348837209302
27406,Guilford County,NC,5.084745762711865,NA
27513,Wake County,NC,NA,69.18604651162791
27546,Harnett County,NC,64.97175141242938,NA
27573,Person County,NC,NA,52.90697674418605
27983,Bertie County,NC,74.57627118644068,NA
28012,Gaston County,NC,NA,70.05813953488372
28027,Cabarrus County,NC,NA,20.63953488372093
28036,Mecklenburg County,NC,NA,86.9186046511628
28040,Rutherford County,NC,NA,87.79069767441861
28128,Stanly County,NC,NA,92.15116279069767
28144,Rowan County,NC,NA,41.56976744186046
28146,Rowan County,NC,NA,72.96511627906976
28215,Mecklenburg County,NC,NA,16.27906976744186
28405,New Hanover County,NC,NA,42.44186046511628
28501,Lenoir County,NC,NA,50.872093023255815
28677,Iredell County,NC,NA,16.86046511627907
28694,Ashe County,NC,NA,92.44186046511628
58201,Grand Forks County,ND,NA,36.627906976744185
43050,Knox County,OH,NA,10.755813953488373
43078,Champaign County,OH,54.80225988700565,NA
43213,Franklin County,OH,NA,12.5
43232,Franklin County,OH,NA,6.976744186046512
43351,Wyandot County,OH,70.05649717514125,NA
43402,Wood County,OH,NA,26.16279069767442
43512,Defiance County,OH,0.5649717514124294,NA
43609,Lucas County,OH,NA,8.720930232558139
43614,Lucas County,OH,NA,13.372093023255813
43615,Lucas County,OH,NA,21.802325581395348
43617,Lucas County,OH,NA,91.27906976744185
43701,Muskingum County,OH,NA,10.465116279069768
43938,Jefferson County,OH,NA,83.43023255813954
43947,Belmont County,OH,NA,80.23255813953489
44004,Ashtabula County,OH,NA,4.3604651162790695
44030,Ashtabula County,OH,42.3728813559322,NA
44041,Ashtabula County,OH,54.23728813559322,NA
44055,Lorain County,OH,NA,11.627906976744185
44056,Summit County,OH,NA,72.67441860465115
44095,Lake County,OH,NA,24.12790697674419
44254,Medina County,OH,83.05084745762711,NA
44306,Summit County,OH,NA,12.790697674418606
44310,Summit County,OH,20.903954802259886,NA
44320,Summit County,OH,28.24858757062147,NA
44505,Mahoning County,OH,NA,37.2093023255814
44515,Mahoning County,OH,16.94915254237288,NA
44707,Stark County,OH,NA,66.56976744186046
44730,Stark County,OH,93.78531073446328,NA
44820,Crawford County,OH,NA,27.03488372093023
44830,Seneca County,OH,21.468926553672315,18.8953488372093
45044,Butler County,OH,NA,9.30232558139535
45103,Clermont County,OH,NA,31.3953488372093
45121,Brown County,OH,NA,75.5813953488372
45322,Montgomery County,OH,31.63841807909605,NA
45365,Shelby County,OH,9.6045197740113,NA
45601,Ross County,OH,NA,29.941860465116278
45701,Athens County,OH,NA,69.47674418604652
73036,Canadian County,OK,NA,50
73110,Oklahoma County,OK,27.11864406779661,NA
73160,Cleveland County,OK,16.38418079096045,NA
74020,Pawnee County,OK,83.61581920903954,NA
74115,Tulsa County,OK,61.5819209039548,NA
74462,Haskell County,OK,88.13559322033898,NA
97322,Linn County,OR,NA,15.11627906976744
97504,Jackson County,OR,NA,25.290697674418606
15001,Beaver County,PA,NA,25
15068,Westmoreland County,PA,NA,21.511627906976745
15301,Washington County,PA,NA,10.174418604651162
15537,Bedford County,PA,NA,85.46511627906976
15690,Westmoreland County,PA,NA,81.3953488372093
15701,Indiana County,PA,NA,25.872093023255815
16102,Lawrence County,PA,89.26553672316385,NA
16214,Clarion County,PA,NA,77.90697674418605
16735,McKean County,PA,78.53107344632768,NA
16827,Centre County,PA,NA,94.76744186046511
17011,Cumberland County,PA,NA,30.23255813953488
17032,Dauphin County,PA,NA,89.24418604651163
17055,Cumberland County,PA,NA,34.30232558139535
17233,Fulton County,PA,NA,86.04651162790698
17356,York County,PA,24.858757062146893,NA
17522,Lancaster County,PA,2.824858757062147,NA
17701,Lycoming County,PA,NA,8.13953488372093
17801,Northumberland County,PA,NA,24.709302325581394
17814,Columbia County,PA,85.87570621468926,NA
18015,Northampton County,PA,NA,11.046511627906977
18252,Schuylkill County,PA,NA,64.24418604651163
18801,Susquehanna County,PA,NA,81.97674418604652
18966,Bucks County,PA,33.89830508474576,NA
18976,Bucks County,PA,84.7457627118644,NA
19050,Delaware County,PA,NA,33.43023255813954
19083,Delaware County,PA,15.819209039548024,NA
19111,Philadelphia County,PA,NA,6.686046511627906
19401,Montgomery County,PA,13.559322033898304,NA
19606,Berks County,PA,18.07909604519774,NA
29016,Richland County,SC,NA,80.52325581395348
29073,Lexington County,SC,41.80790960451977,NA
29078,Kershaw County,SC,NA,83.72093023255815
29115,Orangeburg County,SC,NA,44.47674418604651
29485,Dorchester County,SC,NA,31.686046511627907
29501,Florence County,SC,NA,37.5
29621,Anderson County,SC,NA,44.76744186046512
37032,Robertson County,TN,98.30508474576271,NA
37075,Sumner County,TN,NA,17.441860465116278
37087,Wilson County,TN,19.774011299435028,NA
37110,Warren County,TN,NA,17.732558139534884
37115,Davidson County,TN,NA,47.96511627906977
37190,Cannon County,TN,NA,81.68604651162791
37218,Davidson County,TN,NA,59.59302325581395
37221,Davidson County,TN,NA,73.54651162790698
37380,Marion County,TN,NA,83.72093023255815
37411,Hamilton County,TN,75.14124293785311,NA
37660,Sullivan County,TN,NA,39.53488372093023
37771,Loudon County,TN,NA,63.08139534883721
38060,Fayette County,TN,91.52542372881356,NA
75025,Collin County,TX,53.10734463276836,NA
75040,Dallas County,TX,NA,19.476744186046513
75043,Dallas County,TX,7.344632768361582,NA
75052,Dallas County,TX,NA,19.186046511627907
75098,Collin County,TX,14.689265536723164,NA
75103,Van Zandt County,TX,NA,84.30232558139535
75148,Henderson County,TX,NA,99.12790697674419
75165,Ellis County,TX,25.423728813559322,NA
75218,Dallas County,TX,NA,78.77906976744185
75701,Smith County,TX,NA,43.604651162790695
75703,Smith County,TX,NA,38.372093023255815
75835,Houston County,TX,76.27118644067797,NA
76009,Johnson County,TX,NA,70.63953488372093
76028,Johnson County,TX,8.47457627118644,NA
76031,Johnson County,TX,NA,72.09302325581395
76063,Tarrant County,TX,NA,15.406976744186046
76108,Tarrant County,TX,NA,46.51162790697674
76457,Hamilton County,TX,96.61016949152543,NA
76574,Williamson County,TX,NA,56.68604651162791
77022,Harris County,TX,NA,63.662790697674424
77023,Harris County,TX,NA,67.15116279069767
77034,Harris County,TX,NA,65.40697674418605
77066,Harris County,TX,55.367231638418076,NA
77088,Harris County,TX,NA,35.174418604651166
77092,Harris County,TX,NA,64.53488372093024
77095,Harris County,TX,18.64406779661017,NA
77351,Polk County,TX,48.0225988700565,NA
77385,Montgomery County,TX,NA,68.8953488372093
77386,Montgomery County,TX,32.20338983050847,NA
77429,Harris County,TX,NA,13.953488372093023
77530,Harris County,TX,57.6271186440678,NA
77539,Galveston County,TX,NA,24.418604651162788
77551,Galveston County,TX,40.67796610169492,NA
77571,Harris County,TX,NA,33.13953488372093
77802,Brazos County,TX,50.847457627118644,NA
77833,Washington County,TX,NA,53.19767441860465
78213,Bexar County,TX,7.909604519774012,NA
78247,Bexar County,TX,NA,61.627906976744185
78368,San Patricio County,TX,85.31073446327684,NA
78372,Jim Wells County,TX,NA,96.22093023255815
78412,Nueces County,TX,32.20338983050847,NA
78413,Nueces County,TX,49.152542372881356,NA
78541,Hidalgo County,TX,NA,57.26744186046512
78557,Hidalgo County,TX,NA,96.51162790697676
78586,Cameron County,TX,NA,51.74418604651163
78640,Hays County,TX,3.389830508474576,NA
78644,Caldwell County,TX,71.1864406779661,NA
78705,Travis County,TX,NA,97.96511627906976
79714,Andrews County,TX,44.632768361581924,NA
79761,Ector County,TX,35.59322033898305,58.720930232558146
79782,Martin County,TX,NA,93.6046511627907
79912,El Paso County,TX,NA,30.813953488372093
79935,El Paso County,TX,NA,88.37209302325581
05401,Chittenden County,VT,56.49717514124294,NA
05701,Rutland County,VT,12.994350282485875,NA
20121,Fairfax County,VA,66.66666666666666,NA
22015,Fairfax County,VA,51.9774011299435,NA
22193,Prince William County,VA,3.954802259887006,NA
22205,Arlington County,VA,NA,88.95348837209302
22310,Fairfax County,VA,NA,62.2093023255814
23139,Powhatan County,VA,NA,75.29069767441861
23222,Richmond city,VA,NA,18.6046511627907
23502,Norfolk city,VA,NA,42.73255813953488
24016,Roanoke city,VA,NA,62.7906976744186
24501,Lynchburg city,VA,NA,33.72093023255814
24523,Bedford County,VA,NA,38.08139534883721
98029,King County,WA,64.40677966101694,NA
98038,King County,WA,NA,40.406976744186046
98045,King County,WA,79.66101694915254,NA
98115,King County,WA,38.983050847457626,NA
98166,King County,WA,NA,84.59302325581395
98346,Kitsap County,WA,98.87005649717514,NA
98674,Cowlitz County,WA,NA,95.05813953488372
98901,Yakima County,WA,NA,63.372093023255815
98903,Yakima County,WA,96.045197740113,NA
98908,Yakima County,WA,NA,45.93023255813954
98951,Yakima County,WA,NA,91.86046511627907
99352,Benton County,WA,30.508474576271187,NA
20010,District of Columbia,DC,NA,61.337209302325576
20020,District of Columbia,DC,NA,4.069767441860465
26554,Marion County,WV,NA,7.55813953488372
53095,Washington County,WI,23.163841807909606,NA
53132,Milwaukee County,WI,NA,47.093023255813954
53221,Milwaukee County,WI,NA,22.093023255813954
53546,Rock County,WI,40.11299435028249,NA
53805,Grant County,WI,NA,96.80232558139535
54451,Taylor County,WI,NA,88.66279069767442
54703,Eau Claire County,WI,NA,26.453488372093027
54729,Chippewa County,WI,NA,40.116279069767444
54806,Ashland County,WI,NA,79.65116279069767
54837,Polk County,WI,89.83050847457628,NA
54937,Fond du Lac County,WI,NA,51.45348837209303
54947,Winnebago County,WI,NA,99.70930232558139
