fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,39.77455716586151
01007,Bibb County,AL,95.33527696793003,NA
01033,Colbert County,AL,NA,98.38969404186795
01043,Cullman County,AL,NA,76.48953301127214
01047,Dallas County,AL,NA,66.02254428341385
01051,Elmore County,AL,57.14285714285714,NA
01055,Etowah County,AL,NA,53.4621578099839
01073,Jefferson County,AL,46.93877551020408,38.486312399355874
01081,Lee County,AL,NA,42.51207729468599
01089,Madison County,AL,11.661807580174926,5.958132045088567
01095,Marshall County,AL,NA,31.239935587761675
01097,Mobile County,AL,45.77259475218659,NA
01101,Montgomery County,AL,28.57142857142857,NA
01103,Morgan County,AL,NA,48.631239935587764
01121,Talladega County,AL,76.67638483965014,41.70692431561997
01127,Walker County,AL,NA,50.56360708534622
04001,Apache County,AZ,95.04373177842565,67.14975845410628
04003,Cochise County,AZ,65.59766763848397,30.917874396135264
04005,Coconino County,AZ,NA,25.925925925925924
04007,Gila County,AZ,NA,64.73429951690821
04012,La Paz County,AZ,90.0874635568513,NA
04013,Maricopa County,AZ,14.868804664723031,43.47826086956522
04015,Mohave County,AZ,NA,7.729468599033816
04019,Pima County,AZ,41.98250728862974,54.106280193236714
04021,Pinal County,AZ,32.36151603498542,7.246376811594203
04023,Santa Cruz County,AZ,90.37900874635568,NA
04025,Yavapai County,AZ,NA,8.373590982286634
04027,Yuma County,AZ,69.38775510204081,NA
05003,Ashley County,AR,NA,100
05085,Lonoke County,AR,NA,79.87117552334944
05119,Pulaski County,AR,NA,6.119162640901772
06001,Alameda County,CA,37.60932944606414,20.611916264090176
06007,Butte County,CA,16.3265306122449,39.452495974235106
06009,Calaveras County,CA,NA,83.73590982286635
06013,Contra Costa County,CA,NA,75.36231884057972
06017,El Dorado County,CA,NA,44.605475040257645
06019,Fresno County,CA,13.994169096209912,41.86795491143317
06023,Humboldt County,CA,NA,66.18357487922705
06029,Kern County,CA,3.498542274052478,4.669887278582931
06037,Los Angeles County,CA,4.956268221574344,32.367149758454104
06041,Marin County,CA,51.02040816326531,18.035426731078903
06045,Mendocino County,CA,72.01166180758017,NA
06047,Merced County,CA,NA,52.17391304347826
06053,Monterey County,CA,57.7259475218659,29.629629629629626
06059,Orange County,CA,41.39941690962099,11.916264090177133
06061,Placer County,CA,NA,11.755233494363928
06065,Riverside County,CA,24.78134110787172,5.475040257648954
06067,Sacramento County,CA,9.912536443148689,76.81159420289855
06071,San Bernardino County,CA,50.72886297376093,36.87600644122383
06073,San Diego County,CA,8.746355685131196,17.391304347826086
06075,San Francisco County,CA,33.52769679300292,0.322061191626409
06077,San Joaquin County,CA,37.90087463556851,NA
06081,San Mateo County,CA,83.6734693877551,1.288244766505636
06085,Santa Clara County,CA,NA,36.231884057971016
06087,Santa Cruz County,CA,NA,56.36070853462157
06097,Sonoma County,CA,NA,35.42673107890499
06099,Stanislaus County,CA,29.44606413994169,27.858293075684383
06107,Tulare County,CA,NA,54.750402576489535
06109,Tuolumne County,CA,NA,44.12238325281804
06111,Ventura County,CA,NA,27.697262479871178
08001,Adams County,CO,61.80758017492711,55.87761674718197
08003,Alamosa County,CO,NA,87.43961352657004
08005,Arapahoe County,CO,26.53061224489796,69.72624798711755
08013,Boulder County,CO,NA,18.84057971014493
08031,Denver County,CO,50.437317784256564,61.83574879227053
08035,Douglas County,CO,43.14868804664723,62.47987117552335
08041,El Paso County,CO,NA,72.94685990338165
08059,Jefferson County,CO,50.14577259475219,32.045088566827694
08075,Logan County,CO,NA,97.26247987117553
08089,Otero County,CO,NA,90.17713365539453
08101,Pueblo County,CO,58.309037900874635,NA
08123,Weld County,CO,NA,65.86151368760065
09001,Fairfield County,CT,25.94752186588921,17.23027375201288
09003,Hartford County,CT,60.05830903790087,52.33494363929147
09005,Litchfield County,CT,NA,35.748792270531396
09007,Middlesex County,CT,NA,17.713365539452496
09009,New Haven County,CT,56.268221574344025,41.22383252818035
09011,New London County,CT,NA,80.83735909822866
09013,Tolland County,CT,NA,51.04669887278583
10001,Kent County,DE,23.61516034985423,39.130434782608695
10003,New Castle County,DE,44.606413994169095,7.4074074074074066
10005,Sussex County,DE,NA,44.28341384863124
11001,District of Columbia,DC,33.23615160349854,1.1272141706924315
12005,Bay County,FL,NA,15.942028985507244
12009,Brevard County,FL,NA,7.568438003220612
12011,Broward County,FL,0.2915451895043732,4.3478260869565215
12015,Charlotte County,FL,NA,41.54589371980676
12017,Citrus County,FL,NA,73.59098228663447
12019,Clay County,FL,NA,18.19645732689211
12031,Duval County,FL,5.539358600583091,31.07890499194847
12033,Escambia County,FL,NA,2.576489533011272
12053,Hernando County,FL,67.3469387755102,NA
12057,Hillsborough County,FL,2.0408163265306123,19.645732689210952
12071,Lee County,FL,NA,11.11111111111111
12083,Marion County,FL,54.518950437317784,NA
12086,Miami-Dade County,FL,30.903790087463555,12.560386473429952
12095,Orange County,FL,NA,4.186795491143317
12099,Palm Beach County,FL,NA,1.4492753623188406
12101,Pasco County,FL,NA,36.553945249597426
12103,Pinellas County,FL,14.577259475218659,NA
12105,Polk County,FL,NA,8.695652173913043
12109,St. Johns County,FL,NA,13.526570048309178
12111,St. Lucie County,FL,NA,6.924315619967794
12113,Santa Rosa County,FL,NA,68.43800322061192
12115,Sarasota County,FL,NA,1.7713365539452495
12117,Seminole County,FL,NA,31.88405797101449
12127,Volusia County,FL,NA,2.254428341384863
13021,Bibb County,GA,60.932944606414,NA
13029,Bryan County,GA,NA,99.8389694041868
13031,Bulloch County,GA,71.13702623906705,NA
13057,Cherokee County,GA,47.521865889212826,NA
